gene	count	length
V1420722	1014	636
V1481291	1014	828
V1432307	1013	690
V1577126	1013	2574
V1581154	1012	546
V1593025	1012	3216
V1491690	1009	2379
V1035062	1006	936
V1852151	1005	3804
V1043762	1001	834
V1301125	1001	981
V1203708	999	276
V1581405	999	426
V1836830	998	576
V1033743	997	171
V1381941	997	306
V1143327	995	3195
V1383023	995	369
V1000609	994	846
V1144087	994	474
V1144225	992	294
V1431066	992	396
V1568306	992	459
V1879906	992	438
V1912441	992	762
V1295084	991	429
V1463112	991	1500
V1608757	991	810
V1000025	990	243
V1032809	990	306
V1149151	988	543
V1158936	987	978
V1033034	986	201
V1341129	986	375
V1836834	986	399
V1424841	984	1206
V1136931	983	3156
V1426227	983	594
V1493421	983	309
V1521548	983	318
V1339538	982	456
V1882992	982	6687
V1413201	981	2775
V1520692	981	348
V1429495	980	93
V1463115	980	201
V1032374	979	1515
V1483024	977	4467
V1034811	976	1590
V1036054	975	1419
V1143788	975	480
V1886482	975	495
V1000103	974	627
V1469278	974	513
V1097805	971	324
V1425603	971	93
V1886674	971	741
V1290863	969	1302
V1882359	969	423
V1886572	969	714
V1580963	968	645
V1075661	967	357
V1469372	967	549
V1684155	967	3639
V1000490	966	474
V1136910	966	501
V1383592	966	333
V1361326	965	363
V1886554	965	402
V1032372	963	1287
V1033764	962	1116
V1392163	962	804
V1047061	961	2010
V1002229	959	858
V1518385	958	468
V1033033	956	1854
V1481472	955	108
V1000829	953	339
V1033117	953	2397
V1366243	953	1749
V1547321	953	1029
V1149298	952	1350
V1507047	952	1392
V1879901	952	543
V1143998	950	333
V1391989	950	648
V1034595	949	786
V1552805	949	987
V1595331	949	678
V1289981	948	594
V1684175	947	1239
V1886573	947	246
V1340544	946	420
V1356077	943	1236
V1553772	941	321
V1580949	941	570
V1033929	940	393
V1886549	940	2559
V1239603	939	2280
V1879966	939	453
V1612261	937	1506
V1469295	936	612
V1000177	928	834
V1886680	927	363
V1799410	926	510
V1806611	926	1050
V1882862	926	309
V1032821	925	399
V1033999	924	231
V1032792	922	1812
V1238896	922	1140
V1338860	922	1704
V1886081	921	132
V1383621	920	123
V1445551	920	9102
V1808084	919	750
V1888357	919	126
V1090580	916	771
V1469352	916	882
V1057876	915	681
V1149241	915	465
V1159395	913	846
V1166924	913	1902
V1442645	913	1131
V1886557	913	420
V1886957	911	540
V1463129	910	381
V1463315	908	444
V1000061	906	1608
V1314139	906	642
V1383093	906	174
V1553638	903	1110
V1581571	903	375
V1851975	902	1236
V1882317	902	717
V1000939	901	444
V1006629	901	2919
V1000523	900	909
V1047264	899	468
V1553694	899	177
V1381001	896	978
V1430517	896	1413
V1581527	896	369
V1143328	895	1653
V1339577	895	372
V1000315	893	825
V1000591	892	1014
V1340800	892	411
V1162246	891	6780
V1000484	889	978
V1001486	889	1011
V1341426	887	318
V1034464	885	306
V1036544	885	1605
V1012055	884	399
V1033119	884	882
V1357028	883	657
V1521364	882	330
V1498992	878	765
V1000628	877	1137
V1000825	877	1179
V1044111	877	354
V1575952	876	321
V1356165	875	603
V1891370	875	1179
V1339670	874	306
V1098025	871	318
V1000607	870	399
V1150700	870	489
V1498466	869	2673
V1296100	867	591
V1580706	867	1428
V1392504	866	168
V1498465	866	3354
V1882253	866	852
V1891385	866	201
V1000063	865	894
V1033097	860	3189
V1046989	859	585
V1000506	858	1089
V1033276	858	2802
V1420586	857	1107
V1144489	856	234
V1886966	856	264
V1032473	855	1572
V1581661	855	240
V1852119	853	900
V1880122	852	195
V1884560	852	312
V1684120	851	897
V1492798	850	228
V1880222	850	591
V1037431	849	144
V1033913	848	414
V1445567	848	840
V1580971	848	747
V1032713	847	408
V1034750	847	1443
V1340460	846	564
V1398242	846	312
V1483378	845	585
V1581644	845	339
V1143661	844	1638
V1034596	843	1191
V1340518	843	546
V1295013	842	1515
V1879843	842	342
V1187446	841	492
V1000310	840	219
V1552701	840	894
V1891331	840	6489
V1463120	839	429
V1553619	839	1296
V1340623	838	426
V1432622	838	486
V1450188	836	339
V1883114	836	600
V1144349	835	345
V1340364	834	177
V1365153	834	333
V1886313	834	1032
V1032715	833	1500
V1852117	833	1137
V1000312	832	162
V1836812	832	825
V1107920	831	1056
V1184144	830	921
V1033740	829	1056
V1364973	828	213
V1523333	827	1404
V1886064	827	171
V1212521	826	480
V1442272	826	1566
V1046746	822	546
V1618374	822	2724
V1571041	820	288
V1000175	819	216
V1046766	819	9891
V1521314	818	333
V1886484	817	1176
V1043410	816	813
V1033427	815	810
V1553669	812	378
V1204220	810	954
V1576136	810	957
V1097503	809	282
V1033859	808	567
V1593053	807	1353
V1880033	807	1365
V1592983	806	9618
V1311581	804	852
V1469353	804	402
V1553722	804	1230
V1887313	804	321
V1175000	803	2541
V1158464	801	285
V1032301	800	1440
V1075228	799	1506
V1143909	799	162
V1882887	799	528
V1886612	799	189
V1035265	795	402
V1879934	795	285
V1301880	794	627
V1136915	793	1998
V1206514	791	1041
V1000098	790	1410
V1162609	790	549
V1339642	790	324
V1576798	790	1005
V1884865	789	1797
V1886441	789	459
V1552753	786	2289
V1032602	785	498
V1377399	785	351
V1518467	785	543
V1581486	784	237
V1875147	784	441
V1886152	784	180
V1884691	783	2193
V1095734	781	384
V1389869	781	234
V1875143	781	930
V1032634	780	1050
V1432359	780	681
V1035063	779	1227
V1137182	779	399
V1503140	776	1269
V1000205	773	396
V1581768	773	315
V1036545	772	993
V1144329	771	309
V1463127	770	675
V1000598	769	366
V1403121	769	1407
V1851989	769	756
V1886386	769	1002
V1423402	768	1770
V1886445	768	660
V1044362	766	333
V1000112	765	276
V1007408	765	900
V1001201	764	912
V1167714	764	639
V1000119	763	675
V1852150	763	360
V1032527	762	744
V1033364	762	525
V1064065	762	309
V1177462	762	282
V1592981	762	291
V1880007	762	2172
V1553534	761	3228
V1609309	761	366
V1891261	760	3564
V1469315	759	447
V1034877	758	1344
V1268599	758	339
V1033571	757	654
V1033817	756	837
V1875144	754	2790
V1886689	754	204
V1552798	753	1113
V1032704	752	915
V1450467	752	7140
V1144507	751	303
V1032468	750	1101
V1063363	750	372
V1196762	750	309
V1430377	750	1728
V1290805	749	633
V1000055	748	828
V1033614	748	1683
V1034179	748	1029
V1338876	748	1449
V1879937	747	270
V1032729	746	1671
V1047247	746	1392
V1144324	746	354
V1392033	745	339
V1000507	744	726
V1160180	744	363
V1491683	744	555
V1032603	743	486
V1196381	743	543
V1383033	743	471
V1886465	743	150
V1463130	741	885
V1581522	741	387
V1047007	739	2064
V1391942	739	576
V1886447	739	876
V1033056	738	1095
V1329205	737	951
V1879999	736	405
V1000097	733	603
V1851976	732	321
V1143768	731	1215
V1518760	730	510
V1144123	729	450
V1196872	729	783
V1423288	729	477
V1204335	728	396
V1000510	727	561
V1000542	727	561
V1033009	726	2307
V1541142	726	1005
V1034849	724	2385
V1888249	724	372
V1000893	723	1524
V1032817	723	267
V1296147	723	117
V1684156	723	1551
V1553657	722	699
V1341401	721	324
V1469421	721	522
V1520865	721	354
V1000940	720	789
V1032206	718	1947
V1033521	718	633
V1033700	718	1797
V1356257	718	258
V1430938	718	1035
V1000613	717	546
V1047060	717	1821
V1032339	716	990
V1469270	713	264
V1574533	713	573
V1033341	712	1662
V1464185	712	822
V1615592	711	552
V1000383	709	441
V1032218	709	774
V1491719	709	1704
V1886687	709	708
V1355838	708	894
V1000608	707	621
V1463133	706	303
V1469308	706	630
V1884638	705	594
V1007410	704	660
V1033121	704	303
V1007413	703	1689
V1340932	703	417
V1852108	703	759
V1033002	702	267
V1100916	702	411
V1364375	702	933
V1382354	702	765
V1382890	702	519
V1032333	701	744
V1852110	701	822
V1032407	699	1386
V1836825	699	687
V1035171	698	945
V1886663	698	795
V1571427	697	120
V1764495	697	1017
V1138318	696	2010
V1033877	695	507
V1339571	695	375
V1418931	695	1041
V1684132	695	1846
V1364553	693	279
V1884418	693	1641
V1000136	692	297
V1500254	692	699
V1197333	691	594
V1879868	689	324
V1098081	688	318
V1340033	688	609
V1430821	688	291
V1886463	687	132
V1033840	686	477
V1340310	686	435
V1203274	685	192
V1879927	685	231
V1167995	684	948
V1326789	684	327
V1577698	684	345
V1033775	683	1107
V1143676	683	1533
V1886429	682	507
V1137443	681	348
V1886537	680	489
V1886625	680	612
V1032526	679	738
V1047215	679	2538
V1101943	679	324
V1267382	679	2058
V1057525	677	711
V1580717	677	414
V1000466	676	429
V1032302	676	1431
V1575814	676	354
V1000174	675	408
V1037300	675	495
V1590845	675	237
V1033834	674	714
V1033905	674	441
V1852029	674	750
V1000124	673	255
V1033782	673	1077
V1392036	673	1131
V1000476	672	882
V1047378	672	270
V1796878	672	942
V1851971	672	519
V1414711	671	537
V1000324	670	357
V1000195	669	2058
V1236719	669	372
V1364113	667	1440
V1148961	665	1245
V1836822	665	186
V1034382	664	471
V1430912	664	837
V1162240	663	621
V1295278	663	1812
V1044242	662	657
V1196814	662	672
V1886460	662	933
V1035064	661	1419
V1796890	661	678
V1886401	661	510
V1204149	660	132
V1303104	660	327
V1382156	660	918
V1389777	660	360
V1033045	659	1338
V1580936	659	795
V1033032	658	1287
V1092303	656	573
V1891325	656	615
V1000621	655	618
V1339690	655	672
V1610069	655	537
V1576500	654	681
V1430690	653	633
V1517270	653	759
V1000460	652	363
V1879957	652	468
V1032639	651	1224
V1485198	650	1251
V1162241	649	1290
V1033878	647	507
V1237186	647	2427
V1553592	647	531
V1000060	646	651
V1032558	646	1353
V1755566	646	357
V1884563	645	549
V1034749	644	963
V1202999	644	93
V1000153	643	351
V1399462	643	237
V1366465	642	429
V1581231	642	432
V1032979	641	312
V1032699	640	1314
V1315134	640	1716
V1442175	640	309
V1851970	640	1770
V1032641	639	4311
V1608937	639	522
V1423338	638	543
V1366480	635	390
V1581618	635	357
V1032349	634	630
V1448274	634	5952
V1289748	633	207
V1389799	633	297
V1431472	632	1020
V1879874	632	645
V1064193	631	1353
V1483166	631	2946
V1204587	630	837
V1502070	629	339
V1000029	628	570
V1469314	628	1824
V1608732	628	1707
V1886147	628	360
V1420616	625	1197
V1033793	624	840
V1462061	624	2181
V1503469	624	1335
V1886552	624	690
V1886043	623	324
V1886615	623	669
V1000540	621	540
V1032714	621	471
V1162902	621	843
V1339919	621	411
V1034262	620	486
V1426024	620	684
V1886134	620	441
V1032303	619	921
V1036339	619	372
V1142702	619	126
V1384099	619	738
V1836814	619	1353
V1046739	618	2721
V1047277	618	786
V1164912	618	447
V1339704	618	1623
V1491726	618	636
V1499541	618	840
V1047152	617	1950
V1889083	617	402
V1581153	616	546
V1449524	615	249
V1575183	615	555
V1886106	612	147
V1043585	611	273
V1144172	611	381
V1571503	611	225
V1391924	608	525
V1000126	607	1032
V1000127	607	498
V1000483	607	312
V1101915	607	336
V1491836	606	1290
V1033216	605	432
V1875158	605	1032
V1032211	603	1284
V1032397	603	1101
V1162547	603	564
V1197540	602	492
V1340101	602	615
V1365106	602	357
V1047111	601	813
V1101430	601	1551
V1143245	600	456
V1617478	599	162
V1000521	598	600
V1241152	598	714
V1899820	598	2358
V1032210	597	714
V1469342	597	483
V1879924	597	300
V1197287	596	609
V1237900	596	366
V1336009	596	1215
V1143840	595	1041
V1293972	595	240
V1548858	594	1035
V1886505	594	339
V1047149	593	756
V1405827	593	393
V1098773	592	297
V1365462	592	213
V1576380	592	639
V1007411	590	738
V1886507	590	486
V1033754	589	1311
V1339656	589	312
V1576463	589	702
V1032681	588	972
V1033258	588	1305
V1380959	586	1440
V1432949	586	558
V1144363	585	339
V1339666	585	306
V1143924	584	117
V1151337	584	2091
V1423335	584	1086
V1491723	584	789
V1836801	583	234
V1553524	582	525
V1469279	581	510
V1887022	581	678
V1032827	580	222
V1143821	580	612
V1268061	580	351
V1382325	580	780
V1001393	579	522
V1882372	579	390
V1341471	578	309
V1354778	578	300
V1469312	578	513
V1364575	575	624
V1499283	575	174
V1519238	575	465
V1883305	575	2073
V1143365	574	981
V1365188	574	246
V1806647	574	1830
V1237835	573	363
V1593034	572	2448
V1880086	572	1176
V1884555	572	3615
V1356625	571	261
V1618805	571	1035
V1469292	570	318
V1852052	570	1455
V1886306	570	2502
V1047109	569	1368
V1138214	569	291
V1886968	569	471
V1580875	568	840
V1886702	568	1158
V1400781	567	1161
V1481294	567	621
V1541161	567	1521
V1038205	566	285
V1000462	564	477
V1301244	564	423
V1445303	563	3135
V1236015	562	927
V1355690	562	1707
V1415978	562	618
V1032371	560	942
V1349065	560	543
V1266110	559	3378
V1448816	558	153
V1077036	557	594
V1549076	556	720
V1886012	556	267
V1137068	554	627
V1326363	554	414
V1203845	553	741
V1882083	553	168
V1000891	552	1074
V1351011	552	519
V1886156	552	315
V1033321	551	1152
V1879998	551	495
V1000072	550	693
V1064939	550	1107
V1093069	549	510
V1032476	547	1404
V1553611	547	528
V1301242	545	1032
V1886872	545	525
V1032228	544	1083
V1341203	544	360
V1339659	543	249
V1884575	543	609
V1240040	542	180
V1298008	541	6591
V1442352	541	423
V1076324	540	933
V1341331	540	336
V1418915	540	1275
V1432844	540	576
V1481428	540	867
V1297335	539	1098
V1202638	538	570
V1045240	537	402
V1096317	537	366
V1362258	537	2445
V1000482	536	750
V1393976	536	2124
V1755585	536	1968
V1796922	536	1407
V1886895	536	486
V1144010	535	498
V1469293	535	558
V1033118	534	645
V1033168	534	903
V1886403	534	744
V1886525	534	993
V1886636	534	798
V1000522	533	843
V1581574	533	372
V1033200	531	1299
V1458569	531	1884
V1541229	530	957
V1159777	529	738
V1366363	529	351
V1391986	529	351
V1469351	529	1269
V1883337	528	906
V1000550	527	150
V1032514	527	363
V1456494	527	327
V1491905	527	1164
V1552784	527	3579
V1884278	527	3870
V1144283	526	372
V1357400	526	378
V1392654	526	552
V1684077	526	1428
V1042208	525	1350
V1481297	525	2490
V1519158	525	216
V1034033	524	231
V1101399	524	1146
V1216924	524	1464
V1755677	524	3669
V1000206	523	189
V1034591	523	1302
V1518834	523	210
V1006726	521	6834
V1033049	521	1470
V1434474	521	393
V1755580	521	960
V1032767	520	2703
V1064526	520	6636
V1203306	520	2400
V1324232	520	1350
V1886481	520	726
V1033004	519	747
V1554380	518	705
V1592746	518	387
V1879890	518	387
V1032731	517	1236
V1485188	517	2136
V1032406	516	1020
V1399199	516	435
V1576092	516	198
V1144475	515	183
V1852122	514	603
V1883274	513	1221
V1297378	512	462
V1883275	512	744
V1033347	511	2991
V1879931	510	279
V1000125	509	2280
V1032410	509	1620
V1366247	509	1926
V1000160	508	516
V1382053	508	696
V1032620	507	1059
V1032997	507	2112
V1553474	507	234
V1888235	507	828
V1034812	506	1407
V1356515	506	1065
V1144353	504	342
V1295824	504	522
V1033997	503	309
V1035412	503	804
V1046749	503	414
V1469520	503	216
V1886205	503	600
V1150430	502	7041
V1309298	502	348
V1886610	502	246
V1000571	501	618
V1137747	501	471
V1196284	501	1230
V1684093	501	1257
V1032373	500	240
V1430655	499	498
V1886724	498	897
V1899810	498	1122
V1100780	497	435
V1392056	496	798
V1886686	496	309
V1033572	495	2970
V1297373	495	294
V1431616	495	654
V1883278	493	894
V1886900	493	963
V1047287	492	1449
V1297399	492	315
V1340880	492	369
V1163759	491	1086
V1356248	491	1323
V1882958	491	2214
V1000465	490	576
V1032813	490	354
V1034597	490	702
V1045363	490	390
V1296394	490	516
V1339558	490	324
V1519006	490	471
V1301171	489	3363
V1318421	489	693
V1481459	489	6969
V1886553	489	345
V1047148	488	876
V1390120	488	306
V1400588	488	1065
V1432705	488	588
V1469339	488	255
V1755676	488	837
V1012818	486	1146
V1032800	486	180
V1393462	486	201
V1442259	486	3390
V1609595	486	303
V1164965	485	1077
V1819389	485	849
V1886589	485	354
V1912440	485	879
V1296259	484	561
V1769429	484	393
V1887307	484	1800
V1886406	483	369
V1469321	482	1404
V1581545	482	276
V1000181	481	930
V1090892	481	726
V1392509	481	339
V1032300	480	1149
V1296605	480	285
V1366240	480	795
V1796838	480	1452
V1852098	480	849
V1034862	479	1737
V1886487	479	348
V1032315	478	2640
V1032434	478	2421
V1056557	477	1086
V1879981	477	228
V1406779	476	240
V1596728	476	6798
V1886493	475	1113
V1269524	474	285
V1469269	474	189
V1160194	472	825
V1580785	472	1212
V1101700	471	522
V1574033	471	201
V1684181	471	1442
V1197979	470	225
V1612129	470	1953
V1879904	470	291
V1136930	469	333
V1144207	469	285
V1381946	468	675
V1469581	468	552
V1521289	468	321
V1553684	468	1341
V1000064	467	549
V1032395	467	1134
V1481330	467	717
V1875145	467	1254
V1032316	466	429
V1032571	466	1377
V1034808	465	1707
V1491701	465	519
V1362300	464	999
V1492143	464	759
V1033348	463	615
V1034111	463	222
V1324672	463	972
V1032903	462	3570
V1037176	462	198
V1423351	462	1065
V1469491	462	405
V1515580	462	1485
V1046774	461	522
V1076990	461	291
V1449257	461	360
V1491730	461	1725
V1047176	460	858
V1033392	459	1239
V1196561	459	387
V1296467	459	492
V1382759	459	561
V1000883	458	990
V1032936	458	729
V1033774	458	327
V1553522	458	1185
V1553532	458	399
V1884634	458	498
V1202585	457	612
V1886085	457	666
V1621181	456	459
V1000583	455	756
V1032330	455	1218
V1000104	454	591
V1034934	454	1005
V1383154	454	435
V1469476	453	423
V1032801	452	369
V1033030	452	2250
V1034206	452	1404
V1389813	452	351
V1034690	451	360
V1163598	451	1338
V1458101	451	6672
V1886198	451	513
V1032823	450	186
V1143869	450	864
V1256283	450	1221
V1886659	450	900
V1033416	449	615
V1047113	449	2031
V1144314	449	297
V1033349	448	1101
V1047236	448	2193
V1103199	448	1455
V1364639	448	690
V1424786	448	729
V1469305	448	285
V1886506	448	357
V1886718	448	651
V1033866	447	549
V1198498	447	249
V1380860	447	1467
V1886059	447	507
V1035466	446	447
V1268026	446	363
V1542215	446	1116
V1033542	444	525
V1144409	444	327
V1469422	444	567
V1796915	444	3780
V1000478	443	912
V1886472	443	1722
V1580937	442	573
V1886546	442	282
V1033156	441	567
V1303304	441	288
V1463468	441	408
V1518727	441	513
V1614065	441	2250
V1033170	440	2364
V1032804	439	1422
V1033188	439	924
V1144426	439	294
V1430481	439	981
V1196672	438	234
V1198455	438	243
V1078252	437	303
V1159174	437	960
V1163124	437	378
V1341495	437	306
V1755579	437	2346
V1886986	437	204
V1433185	436	210
V1076018	435	372
V1093789	435	411
V1483019	435	2352
V1692640	435	1287
V1338889	434	1878
V1574091	434	1092
V1339890	433	726
V1382652	433	591
V1416178	433	408
V1806578	433	1356
V1886638	433	900
V1000860	432	783
V1034230	432	930
V1390025	432	330
V1883370	432	3660
V1204782	431	6384
V1886578	431	612
V1047070	430	2109
V1491784	430	225
V1032664	429	2370
V1046990	429	735
V1442461	429	204
V1548376	429	1035
V1884884	429	2667
V1025190	428	609
V1469309	427	357
V1503161	427	5031
V1884647	427	804
V1032299	426	2025
V1033904	426	444
V1469331	426	375
V1032419	425	561
V1541186	425	4239
V1552759	425	915
V1886603	425	576
V1032351	424	1308
V1046069	423	276
V1073053	423	288
V1339897	423	591
V1571533	423	297
V1034747	422	717
V1555312	422	882
V1885964	422	1272
V1032632	421	1359
V1032978	421	297
V1382294	421	441
V1519115	421	474
V1891073	421	642
V1000612	420	1368
V1033844	420	420
V1449006	420	465
V1033579	419	885
V1158724	419	1614
V1552774	419	1548
V1829441	419	1062
V1882910	419	642
V1112931	418	7032
V1886462	418	669
V1000314	417	1281
V1385604	417	4056
V1033256	416	2391
V1684092	416	1362
V1030077	415	348
V1264073	415	954
V1339738	415	417
V1432396	415	654
V1468983	415	156
V1000620	414	870
V1289907	414	270
V1303306	414	300
V1430159	414	639
V1338855	413	2709
V1553730	413	765
V1047076	412	753
V1143974	412	390
V1391925	412	504
V1439273	412	1398
V1162957	411	1440
V1033217	410	570
V1033961	410	264
V1196300	410	345
V1886737	410	510
V1886449	409	273
V1041386	408	2355
V1143767	408	723
V1389603	408	459
V1006821	407	1446
V1033501	407	258
V1398470	407	315
V1684139	407	1863
V1032812	406	285
V1159046	406	279
V1435749	406	237
V1493245	406	333
V1094005	404	408
V1482506	404	159
V1569684	404	339
V1036115	403	699
V1094639	403	396
V1301246	403	345
V1384543	403	450
V1462246	403	378
V1807974	403	1050
V1044990	402	459
V1144195	402	408
V1296020	402	327
V1315934	402	870
V1884566	402	495
V1143975	401	141
V1469283	401	411
V1503170	401	432
V1093590	400	477
V1150309	400	3324
V1197718	400	486
V1207150	400	405
V1357644	400	1059
V1852153	400	1251
V1886555	400	432
V1891218	400	1041
V1033393	399	462
V1414375	399	663
V1608830	399	564
V1150763	398	783
V1577351	397	609
V1339852	396	363
V1469451	396	432
V1000047	395	801
V1032528	395	573
V1032652	395	1281
V1034789	395	1404
V1143928	395	663
V1143973	395	582
V1552871	395	216
V1575675	395	387
V1266103	394	6960
V1403799	394	156
V1500871	394	351
V1033278	393	570
V1150418	393	1221
V1301202	393	846
V1340007	393	960
V1482505	393	1089
V1340872	392	429
V1890890	392	3120
V1032880	391	2481
V1144028	391	525
V1329957	391	1221
V1442333	391	312
V1033838	390	537
V1328684	390	315
V1469364	390	477
V1549573	390	336
V1033444	389	426
V1340146	389	753
V1464505	389	780
V1414213	388	741
V1033733	387	723
V1034598	387	1077
V1364296	387	1080
V1491692	387	183
V1033936	386	381
V1339770	386	699
V1553630	386	1059
V1581444	386	372
V1785823	386	2094
V1032763	385	1476
V1035378	385	531
V1267384	385	1911
V1886511	385	549
V1430898	384	834
V1552781	384	4857
V1000734	383	363
V1500069	383	267
V1746777	383	2151
V1882143	383	198
V1033565	382	1113
V1879988	382	339
