gene	count	length
V1430275	808	1515
V1807976	808	1236
V1819358	807	879
V1887330	807	474
V1693489	806	288
V1819367	806	1551
V1880009	806	939
V1033189	805	2640
V1684159	805	930
V1033277	802	204
V1890877	802	2022
V1032490	798	858
V1101405	797	1470
V1032733	795	1002
V1033775	792	1107
V1684076	791	555
V1032358	789	945
V1101378	789	1851
V1221890	789	600
V1872733	789	675
V1033374	787	864
V1101503	787	2301
V1204606	785	1101
V1882180	785	774
V1000640	784	1215
V1033485	783	855
V1796926	782	150
V1033179	780	612
V1388966	779	381
V1033659	778	1017
V1047254	778	1389
V1143264	777	1005
V1684104	776	1095
V1032688	775	1542
V1033441	775	180
V1807929	775	471
V1073967	774	564
V1149291	773	738
V1033516	772	1311
V1032917	771	735
V1034228	771	1224
V1032522	770	321
V1033164	770	876
V1614186	766	1185
V1033024	764	813
V1032582	762	921
V1033010	761	1398
V1032390	760	396
V1032321	759	423
V1033369	759	1203
V1203284	759	705
V1883275	759	744
V1032574	758	510
V1034208	758	402
V1883390	758	582
V1047074	757	693
V1032467	756	264
V1884308	756	411
V1163740	755	993
V1338872	754	468
V1033205	752	978
V1032492	751	708
V1237103	751	3483
V1884675	751	369
V1886210	751	453
V1552773	750	918
V1884885	750	408
V1891235	750	471
V1884882	749	459
V1033199	748	645
V1552713	748	1353
V1202615	747	576
V1101398	745	405
V1101505	744	363
V1033398	743	1980
V1047160	743	441
V1032764	742	990
V1891181	740	618
V1032926	739	993
V1033352	736	636
V1237099	733	1227
V1033011	732	132
V1806591	730	600
V1884518	730	1404
V1033779	728	705
V1796886	727	625
V1765237	726	1935
V1497210	724	369
V1764562	724	1440
V1886895	724	486
V1047203	722	1371
V1157115	722	1287
V1577228	721	1896
V1032998	720	849
V1032664	717	2370
V1032929	717	804
V1552774	717	1548
V1032598	715	765
V1101394	715	1467
V1806607	715	1380
V1143512	712	387
V1000017	711	438
V1033154	710	615
V1033044	709	774
V1693899	709	507
V1886305	705	516
V1163649	704	495
V1886331	704	228
V1886288	703	588
V1885082	700	435
V1033077	698	219
V1101392	698	1374
V1886139	698	420
V1887157	698	795
V1033483	697	876
V1882956	696	1185
V1032491	695	870
V1033475	695	408
V1034201	693	2172
V1213496	693	396
V1032604	692	267
V1693441	691	2535
V1000549	690	2274
V1032376	689	1263
V1034264	689	816
V1032697	688	1395
V1684173	687	102
V1796914	685	615
V1101422	683	492
V1883269	683	732
V1598199	682	306
V1032846	681	915
V1101520	681	261
V1423339	681	1980
V1032709	676	792
V1033186	676	864
V1047073	675	864
V1464170	675	1515
V1882979	675	900
V1032700	674	1641
V1302571	674	312
V1684116	674	234
V1819390	671	267
V1882065	671	102
V1032650	670	825
V1755574	669	357
V1692995	668	1026
V1872727	667	354
V1034344	665	552
V1884240	665	2022
V1598279	663	399
V1796899	661	483
V1882954	660	405
V1886230	660	807
V1891122	660	636
V1424925	659	543
V1000008	658	651
V1882171	658	114
V1336052	654	1254
V1692978	654	1827
V1164548	652	3666
V1764224	649	513
V1033495	648	273
V1032780	646	351
V1149288	646	561
V1204418	645	1152
V1032348	644	714
V1033742	644	354
V1880094	644	222
V1882246	644	1233
V1692731	643	1212
V1032335	640	1308
V1032359	639	927
V1237148	639	1239
V1306539	639	552
V1692996	638	774
V1032625	637	951
V1796870	637	1284
V1796897	637	147
V1033022	634	462
V1143252	634	630
V1213504	633	417
V1886254	631	264
V1204704	630	2058
V1000021	629	630
V1764722	628	1770
V1032606	627	2550
V1163776	627	693
V1034346	625	828
V1101540	625	627
V1162999	625	462
V1032403	623	273
V1034209	623	240
V1482595	623	621
V1032623	622	216
V1884610	622	534
V1765054	621	570
V1032323	620	621
V1032338	620	228
V1032428	620	768
V1883311	620	234
V1000950	617	693
V1033275	617	1470
V1163261	616	537
V1033008	614	804
V1032221	613	837
V1033403	612	1110
V1047003	611	489
V1162579	611	1035
V1047165	610	2094
V1203288	609	684
V1552875	609	240
V1883168	609	348
V1880085	608	636
V1033658	607	897
V1033942	607	372
V1033296	606	855
V1883193	605	495
V1884784	605	459
V1886019	604	402
V1032326	603	276
V1195882	603	870
V1204467	602	381
V1884406	602	600
V1032352	601	552
V1883100	596	609
V1033783	595	417
V1883329	595	153
V1033492	593	552
V1034114	593	222
V1000534	592	720
V1034238	592	2403
V1204803	591	576
V1237097	591	837
V1163000	590	930
V1302970	590	315
V1143334	589	1161
V1032912	587	603
V1032680	586	558
V1033326	586	321
V1032353	585	624
V1034307	585	747
V1162940	584	369
V1033370	581	756
V1033548	581	882
V1163625	581	1083
V1764998	581	1026
V1047186	580	789
V1032677	579	363
V1033390	579	897
V1033005	578	618
V1162634	578	525
V1819363	578	1620
V1047195	577	651
V1880283	577	354
V1338884	574	1797
V1204306	573	1017
V1884415	573	1323
V1388991	570	357
V1033401	569	417
V1882898	569	585
V1886959	569	375
V1033473	568	834
V1101435	568	1077
V1032687	567	771
V1446961	567	231
V1149224	566	273
V1808079	566	1767
V1033720	565	630
V1000305	564	1287
V1032981	563	180
V1886373	563	762
V1033307	562	591
V1150391	562	900
V1806664	562	300
V1884603	562	579
V1883299	560	1092
V1032958	559	480
V1884534	559	309
V1032556	558	816
V1032806	556	435
V1684146	556	747
V1032609	555	1350
V1033561	554	558
V1338862	554	903
V1033445	552	462
V1885078	552	1434
V1032205	551	747
V1828791	551	618
V1886187	551	1137
V1755515	550	714
V1136272	548	1014
V1424859	548	972
V1552744	547	1038
V1237108	546	1440
V1000080	544	297
V1033519	544	753
V1032570	542	873
V1000842	541	753
V1032888	541	2289
V1047171	540	1959
V1882859	540	303
V1594784	539	915
V1000129	538	1899
V1610073	538	114
V1684114	538	714
V1886282	537	417
V1032672	536	1164
V1238446	536	435
V1796908	536	162
V1891218	536	1041
V1693040	535	564
V1033520	534	1302
V1034223	534	1503
V1163037	534	1344
V1424921	533	3624
V1032559	532	852
V1547381	530	426
V1580898	530	516
V1880059	530	804
V1101396	529	645
V1033043	528	993
V1034350	528	186
V1684147	526	1344
V1047272	525	1320
V1884583	525	342
V1886172	525	399
V1204594	524	831
V1764600	524	2784
V1033794	523	837
V1884871	523	381
V1879977	521	309
V1883392	520	780
V1033605	519	618
V1450945	519	1986
V1884383	519	300
V1828763	518	1677
V1884245	518	777
V1886124	518	1230
V1033638	517	918
V1033725	517	669
V1101377	517	1152
V1163027	516	672
V1144210	515	402
V1034193	514	717
V1204646	513	339
V1828755	512	855
V1879922	512	627
V1006020	510	837
V1033087	509	1206
V1033455	509	948
V1164312	509	417
V1204482	509	186
V1032329	508	1257
V1033260	508	576
V1257298	508	171
V1033187	507	1116
V1033459	507	780
V1034211	505	630
V1615108	505	123
V1764732	505	1212
V1882175	505	930
V1033526	504	966
V1882182	504	675
V1882333	504	198
V1000841	503	570
V1034333	502	660
V1164458	502	345
V1880904	502	459
V1033417	501	225
V1163920	501	513
V1033147	500	666
V1150386	497	915
V1162981	497	1173
V1204852	496	558
V1000079	495	2448
V1163025	495	894
V1000545	494	1350
V1200536	494	1605
V1891154	494	885
V1879976	493	285
V1033482	490	1113
V1684176	490	1308
V1796920	490	678
V1808054	490	1260
V1425603	489	93
V1883391	489	1320
V1884593	489	708
V1000840	487	954
V1032656	487	561
V1552721	485	987
V1891246	485	93
V1163005	484	669
V1884654	484	1422
V1398941	483	639
V1206519	482	552
V1036606	481	501
V1796837	481	723
V1032711	480	978
V1033027	480	510
V1446900	480	204
V1884284	480	267
V1143259	479	327
V1149295	479	1542
V1684091	478	1173
V1872728	477	291
V1882911	477	120
V1200427	476	858
V1000005	475	390
V1032233	474	1047
V1033180	474	1443
V1032937	473	756
V1033406	473	1551
V1034293	473	705
V1692608	473	1332
V1033089	472	819
V1033727	472	600
V1338885	471	162
V1891140	471	396
V1884626	469	807
V1884510	468	1782
V1458760	467	654
V1872681	467	625
V1033333	466	465
V1880845	465	258
V1032475	464	324
V1033269	463	1035
V1047200	463	1005
V1884517	463	645
V1012818	462	1146
V1033320	461	936
V1447160	461	714
V1883295	461	873
V1885134	461	891
V1032608	460	660
V1047156	460	1017
V1883323	460	444
V1033517	458	774
V1034242	458	588
V1424929	458	441
V1033770	457	513
V1199385	457	789
V1882167	456	111
V1047273	455	657
V1388943	453	441
V1033226	452	402
V1033613	452	1266
V1852084	451	366
V1033786	450	840
V1890887	450	615
V1891215	448	270
V1030077	447	348
V1032735	447	1221
V1047162	447	363
V1162625	447	1251
V1883308	447	1035
V1890904	447	885
V1032207	446	1245
V1032560	446	456
V1755521	446	132
V1032485	445	1218
V1047004	445	630
V1157421	443	417
V1339929	441	981
V1806657	441	711
V1694432	440	1212
V1033788	439	456
V1886120	439	351
V1032380	438	2340
V1033460	438	927
V1204660	438	1677
V1032596	437	726
V1032706	437	909
V1032624	436	774
V1032847	436	192
V1033195	436	939
V1047237	436	612
V1164008	435	606
V1886260	435	240
V1162956	432	2040
V1614144	432	1035
V1890911	432	414
V1204602	431	1599
V1883246	431	312
V1883309	431	1767
V1033304	430	1230
V1047164	430	1227
V1032938	429	663
V1808213	429	1797
V1033577	428	195
V1163647	428	1494
V1033142	427	669
V1806663	427	1140
V1836634	427	1659
V1880918	427	534
V1033450	426	966
V1806614	426	603
V1884409	426	852
V1884615	425	132
V1000642	424	1299
V1025190	423	609
V1032573	423	942
V1033225	423	339
V1033102	422	1668
V1884241	422	345
V1032686	420	486
V1366243	420	1749
V1047178	419	429
V1204414	419	1260
V1032298	418	648
V1034203	418	576
V1423892	418	546
V1808244	417	1338
V1891198	417	1131
V1033769	416	405
V1034375	416	468
V1000944	415	693
V1033636	415	525
V1033832	415	456
V1204719	415	1584
V1693857	415	972
V1032597	414	828
V1163048	414	834
V1203582	414	2343
V1886277	414	639
V1032718	412	405
V1424689	411	897
V1796868	411	936
V1806601	411	624
V1882897	411	321
V1883179	411	612
V1032988	410	549
V1389177	410	834
V1424922	409	3627
V1884578	408	399
V1101409	406	501
V1101436	406	501
V1684177	406	993
V1237073	405	1314
V1755542	405	1167
V1764176	405	543
V1033534	404	111
V1884868	404	561
V1199404	402	291
V1033273	401	2031
V1033466	401	1647
V1033694	401	456
V1887021	400	1341
V1032736	399	900
V1424384	399	1440
V1891248	399	471
V1101506	398	393
V1204503	398	1308
V1886098	398	390
V1808192	397	1980
V1891163	397	546
V1032749	396	1056
V1034198	396	1107
V1852083	396	588
V1872768	396	1020
V1891164	396	453
V1000011	395	360
V1000641	395	756
V1033373	395	648
V1204412	395	624
V1872685	394	855
V1034240	393	831
V1000143	392	879
V1552703	392	834
V1884582	392	549
V1000548	391	663
V1033312	391	321
V1033412	391	462
V1199389	391	384
V1883339	390	732
V1047170	389	1152
V1163177	389	279
V1448519	389	1020
V1033177	388	438
V1033582	388	456
V1034300	388	1353
V1163716	388	345
V1694288	388	1440
V1032553	386	480
V1047138	386	345
V1101500	386	627
V1032564	385	1329
V1162918	384	327
V1033313	383	1320
V1202750	383	471
V1204827	383	990
V1884504	383	765
V1101434	382	648
V1033174	381	882
V1891251	381	420
V1000003	380	384
V1034339	380	837
V1143260	380	1527
V1000326	379	1932
V1806603	379	915
V1884500	379	459
V1885060	379	873
V1032653	378	480
V1213457	378	294
V1571503	378	225
V1886168	378	309
V1032928	377	1458
V1882208	377	384
V1032673	376	963
V1047169	376	987
V1143382	376	1803
V1880867	376	444
V1032991	375	759
V1033723	375	1032
V1598257	375	204
V1884398	375	492
V1885136	375	870
V1032748	373	615
V1033803	373	960
V1032209	372	612
V1033274	372	1164
V1033635	372	606
V1883273	372	765
V1032720	371	681
V1884880	371	798
V1034289	370	96
V1033724	369	1281
V1163708	369	816
V1519450	369	447
V1032495	367	762
V1447200	366	504
V1872680	366	297
V1884595	366	855
V1884600	366	1005
V1032580	365	657
V1034305	365	957
V1162621	365	972
V1828852	364	654
V1886048	364	339
V1032230	363	738
V1032488	363	819
V1033563	363	1704
V1204788	363	2541
V1883293	363	579
V1300693	362	531
V1891092	362	609
V1032613	361	915
V1032987	361	618
V1033319	361	393
V1886285	361	444
V1032578	360	240
V1033598	360	687
V1199360	360	2205
V1033264	358	1005
V1481435	358	1740
V1884628	358	927
V1886264	358	708
V1883319	357	756
V1033255	356	651
V1883381	356	687
V1884782	356	273
V1034325	355	1029
V1101431	355	1182
V1808212	355	1542
V1032336	354	465
V1552829	353	732
V1836804	353	1512
V1033175	352	720
V1882241	352	591
V1338913	351	1095
V1884590	351	1494
V1033152	350	1500
V1033567	350	678
V1423938	350	1287
V1806658	349	843
V1887002	349	1656
V1887308	349	147
V1033379	348	639
V1047167	348	897
V1886232	348	435
V1891249	348	543
V1033408	347	564
V1033714	346	963
V1213000	346	480
V1886249	346	642
V1032550	345	966
V1207157	345	774
V1807996	345	1173
V1000845	344	1341
V1162911	344	1155
V1806590	344	813
V1199373	343	267
V1684121	343	480
V1764560	343	1512
V1164033	342	408
V1491714	342	1425
V1154975	341	2097
V1339051	341	624
V1808018	340	2400
V1491685	339	1116
V1808053	339	1047
V1886005	339	1215
V1886464	339	255
V1033173	338	774
V1884267	338	945
V1755599	337	1287
V1880004	337	726
V1204710	336	660
V1032668	335	642
V1693865	335	2166
V1828821	335	1317
V1886113	335	513
V1101432	334	705
V1204640	334	2307
V1882934	334	636
V1887117	334	285
V1806747	333	432
V1033171	332	294
V1807923	332	858
V1884519	332	177
V1884627	332	978
V1034215	331	1335
V1883267	331	135
V1884623	331	630
V1032851	330	765
V1033161	329	1881
V1032334	328	468
V1032689	328	378
V1143339	328	2331
V1890888	328	555
V1149101	327	627
V1164155	327	501
V1203708	325	276
V1755550	325	258
V1764229	325	1158
V1047056	324	780
V1338868	324	1674
V1796830	324	1044
V1203770	323	294
V1890905	323	474
V1032340	322	231
V1101416	322	1626
V1886015	322	483
V1552850	321	603
V1882929	321	516
V1047000	320	1638
V1237131	320	1674
V1884478	320	180
V1033411	319	387
V1204522	319	891
V1694042	319	1500
V1755597	318	954
V1883393	318	522
V1032572	317	1065
V1819403	317	756
V1886141	317	174
V1033263	316	1386
V1034235	315	660
V1203078	315	372
V1891255	315	393
V1033080	314	603
V1047089	314	708
V1684089	314	321
V1885073	314	519
V1000013	313	399
V1163044	313	99
V1202123	313	1677
V1883152	313	687
V1884620	313	813
V1886250	313	252
V1033185	312	846
V1033677	312	837
V1598280	312	807
V1806640	312	7041
V1163648	311	798
V1764296	311	1812
V1101433	310	1044
V1684073	310	516
V1033295	309	957
V1034630	309	483
V1101482	309	684
V1032590	308	453
V1047180	308	378
V1808267	308	1398
V1149091	307	123
V1398758	307	597
V1819374	307	1146
V1886063	307	444
V1891243	307	465
V1047014	306	657
V1204504	306	195
V1819371	306	402
V1032841	305	1581
V1424926	305	531
V1806643	305	909
V1047280	304	666
V1164011	304	621
V1883122	304	717
V1883304	304	291
V1032737	303	990
V1033323	303	153
V1162966	303	804
V1033555	302	1014
V1883356	302	297
V1389196	301	1620
V1033082	300	762
V1338905	300	936
V1828806	300	369
V1885122	299	264
V1000551	298	1749
V1338888	298	948
V1389024	297	672
V1032676	296	1254
V1684080	296	282
V1033162	295	954
V1155228	295	1191
V1212545	295	657
V1337289	295	591
V1340131	295	774
V1828826	295	492
V1032778	294	699
V1032884	294	345
V1886416	294	1017
V1032805	293	426
V1101373	292	828
V1163202	292	426
V1338904	292	546
V1912438	292	5448
V1047176	291	858
V1204490	291	2148
V1608827	291	108
V1796850	291	594
V1886197	291	210
V1163775	290	921
V1880862	290	876
V1032379	289	654
V1424287	289	1440
V1684142	289	915
V1202485	288	723
V1424239	288	240
V1614308	288	642
V1684149	288	771
V1806628	288	576
V1884291	288	372
V1581223	287	405
V1032810	286	306
V1552708	286	780
V1032489	285	1926
V1886242	285	354
V1032902	284	657
V1033113	284	1509
V1033351	284	1338
V1162914	284	1311
V1883296	284	171
V1886191	283	570
V1033066	282	546
V1047296	282	336
V1148960	282	396
V1199387	282	378
V1162993	281	318
V1032401	280	696
V1047173	280	1392
V1101382	280	690
V1204773	280	1569
V1769525	280	453
V1032776	279	789
V1075411	279	933
V1150388	279	1053
V1872752	279	873
V1032994	278	543
V1213966	278	450
V1884581	278	378
V1000376	277	2091
V1032726	277	435
V1032783	277	780
V1297356	277	630
V1322982	277	1587
V1886409	277	618
V1891146	277	297
V1032770	276	591
V1047308	275	834
V1162994	275	1101
V1163097	275	561
V1884651	275	198
V1684163	274	99
V1764721	274	963
V1592992	273	1509
V1600200	273	1740
V1880211	273	345
V1032520	272	240
V1237119	272	1386
V1883188	272	681
V1032320	271	375
V1033041	271	771
V1033799	271	336
V1033828	271	621
V1034267	271	1011
V1000044	270	1950
V1033424	270	882
V1552777	270	3591
V1882928	270	453
V1891110	270	390
V1032463	269	537
V1032766	269	342
V1034385	269	381
V1884783	269	558
V1891142	269	648
V1000627	267	1632
V1101407	266	1533
V1032966	265	2667
V1033339	265	939
V1884480	265	720
V1101530	264	582
V1764734	264	276
V1000528	263	471
V1000570	263	1044
V1000734	263	363
V1032775	263	366
V1032849	263	1230
V1880123	263	1422
V1223639	262	492
V1000007	261	252
V1000547	261	1104
V1000075	260	372
V1032953	260	867
V1033415	260	783
V1580855	260	216
V1808015	260	585
V1032985	259	456
V1034255	259	1530
V1047066	259	978
V1163617	259	1371
V1693195	259	360
V1886361	259	99
V1033293	258	648
V1101586	258	630
V1199365	258	2094
V1338858	258	1326
V1796832	258	120
V1101393	257	222
V1608711	257	231
V1880095	257	1074
V1032214	255	570
V1423320	255	8682
V1607579	255	4860
V1032968	254	1902
V1074069	254	1629
V1163645	254	273
V1684090	254	603
V1884807	254	417
V1033387	253	210
V1764167	253	2157
V1101485	251	1605
V1204733	251	747
V1755598	251	360
V1032734	250	840
V1047206	250	1935
V1150470	250	2016
V1006727	249	1188
V1032432	249	750
V1202855	249	459
V1337573	249	447
V1552792	249	423
V1808247	249	774
V1884679	249	378
V1033141	248	648
V1884572	248	381
V1032234	247	375
V1032577	247	1605
V1163179	247	519
V1884493	247	159
V1033193	246	381
V1033776	246	705
V1076330	246	465
V1882334	246	168
V1884889	246	645
V1136464	245	360
V1203299	245	6756
V1481366	245	930
V1693898	245	837
V1836815	245	1539
V1012925	244	1035
V1143254	244	3438
V1162881	244	1749
V1163426	244	315
V1204588	244	2787
V1891158	244	2256
V1000630	243	2400
V1033196	243	1491
V1095854	243	384
V1336073	243	792
V1032591	242	819
V1101502	242	1881
V1883389	242	843
V1884309	242	483
V1884535	241	954
V1884625	241	213
V1891196	241	606
V1162587	240	1110
V1424106	240	1632
V1884516	240	972
V1884607	240	576
V1000638	239	1068
V1032561	239	834
V1032744	239	219
V1237147	239	603
V1851967	239	1083
V1034251	238	753
V1204785	238	966
V1237170	238	1599
V1033181	237	525
V1033298	237	516
V1034366	237	153
V1101386	237	798
V1425480	237	1293
V1032399	236	663
V1388944	236	345
V1464271	236	9654
V1883306	236	132
V1000040	235	2190
V1033378	235	933
V1237096	235	1317
V1163938	234	510
V1808172	234	642
V1882215	234	645
V1000533	233	1623
V1032600	233	807
V1101402	233	804
V1784970	233	1605
V1806655	233	414
V1836833	233	11382
V1886972	233	465
V1033377	232	384
V1237091	232	1047
V1006025	231	219
V1033486	231	1308
V1064534	231	3699
V1163666	231	567
V1883176	231	165
V1033389	230	423
V1143984	230	573
V1171078	230	717
V1828767	230	1176
V1883102	230	525
V1886209	230	222
V1891259	230	1008
V1000601	229	2721
V1033265	229	1050
V1033676	229	774
V1796887	229	570
V1032840	228	357
V1150456	228	1443
V1446946	228	1761
V1852133	228	408
V1032685	227	714
V1886336	227	282
V1034245	226	408
V1032493	225	993
V1033632	225	924
V1481324	225	1434
V1598604	225	528
V1886229	225	915
V1000168	224	2874
V1033242	224	495
V1033305	224	456
V1101641	224	597
V1806626	224	546
V1886103	224	261
V1886353	224	597
V1032599	223	849
V1047062	223	2664
V1388961	223	252
V1684087	223	1050
V1000144	222	774
V1163852	222	1086
V1553618	222	894
V1149272	221	2586
V1300373	221	966
V1163452	220	381
V1203801	220	927
V1884719	220	6633
V1047090	219	1203
V1204334	219	450
V1880920	219	585
V1032622	218	396
V1295196	218	1386
V1032583	217	654
V1032925	217	651
V1033140	216	855
V1828831	216	816
V1852109	216	1302
V1884604	216	558
V1884692	216	150
V1033192	215	2388
V1034394	215	168
V1101418	215	867
V1808014	215	1470
V1884602	215	219
V1032307	214	1950
V1032723	214	660
V1785033	214	2475
V1006735	213	1347
V1032512	213	279
V1034326	213	660
V1074742	213	414
V1163200	213	627
V1883167	213	402
V1383695	212	189
V1694287	212	309
V1806599	212	825
V1890913	212	972
V1033539	211	810
V1464441	211	2643
V1032986	210	525
V1162556	210	186
V1202802	210	477
V1481392	210	147
V1883258	210	435
V1203355	209	1143
V1693897	209	618
V1807977	209	621
V1000012	208	531
V1034285	208	297
V1872726	208	699
V1047155	207	954
V1784679	207	1536
V1032663	206	621
V1338896	206	1107
V1880127	206	441
V1482513	205	2103
V1879882	205	438
V1033456	204	870
V1043994	204	660
V1155989	204	1017
V1299127	204	2154
V1338866	204	489
V1455144	204	411
V1755517	204	456
V1884681	204	342
V1032927	203	486
V1034338	203	852
V1163730	203	477
V1807920	203	3699
V1884586	203	435
V1006021	202	360
V1694071	202	513
V1000009	201	441
V1884513	201	231
V1886965	201	444
V1000121	200	1302
V1000300	200	1839
V1144133	200	426
V1163641	200	720
V1806609	200	276
V1891224	200	153
V1423979	199	1332
V1684162	199	1023
V1819411	199	1173
V1884299	199	2196
V1886123	199	222
