gene	count	length
V1143259	1386	327
V1032604	1385	267
V1143704	1383	1305
V1034849	1382	2385
V1035353	1382	1626
V1202803	1382	477
V1596798	1382	7005
V1032887	1381	1044
V1034229	1381	2202
V1693441	1381	2535
V1237161	1375	1821
V1033044	1373	774
V1033783	1373	417
V1064479	1369	1044
V1033401	1366	417
V1885083	1365	993
V1033054	1364	957
V1880009	1364	939
V1033177	1362	438
V1819363	1360	1620
V1886900	1360	963
V1032708	1358	1029
V1366239	1356	2253
V1886285	1354	444
V1755602	1351	1197
V1764722	1351	1770
V1032311	1350	588
V1032999	1350	753
V1047158	1350	1374
V1033446	1349	672
V1035198	1345	1479
V1237098	1345	1089
V1552787	1344	744
V1035359	1343	915
V1883329	1342	153
V1149295	1341	1542
V1886211	1339	438
V1684088	1338	1227
V1481319	1337	1338
V1101506	1335	393
V1064939	1333	1107
V1425419	1333	909
V1032231	1331	1485
V1032781	1331	1218
V1032485	1330	1218
V1032735	1329	1221
V1033325	1326	1647
V1206519	1322	552
V1101398	1320	405
V1424058	1312	693
V1885122	1312	264
V1796914	1311	615
V1143512	1307	387
V1101409	1305	501
V1883168	1303	348
V1032709	1301	792
V1047166	1298	1443
V1806657	1298	711
V1032390	1297	396
V1204605	1296	1683
V1032717	1291	552
V1032323	1290	621
V1033329	1286	465
V1884675	1283	369
V1033849	1278	624
V1047203	1277	1371
V1101373	1276	828
V1032467	1274	264
V1886960	1274	171
V1204334	1271	450
V1552744	1270	1038
V1692510	1269	519
V1033459	1266	780
V1033093	1265	798
V1033475	1265	408
V1886210	1264	453
V1032992	1261	939
V1033154	1259	615
V1552774	1258	1548
V1033323	1257	153
V1034749	1257	963
V1032358	1255	945
V1033613	1255	1266
V1883323	1252	444
V1000734	1251	363
V1872733	1250	675
V1136272	1248	1014
V1033183	1245	240
V1033583	1243	222
V1164458	1239	345
V1883258	1238	435
V1338872	1235	468
V1033406	1229	1551
V1033561	1228	558
V1034269	1226	1035
V1883390	1226	582
V1032666	1223	651
V1880283	1221	354
V1032559	1220	852
V1389196	1219	1620
V1755574	1218	357
V1883393	1218	522
V1424932	1217	222
V1032573	1215	942
V1692978	1209	1827
V1796846	1209	651
V1143264	1204	1005
V1302571	1203	312
V1764562	1203	1440
V1884294	1201	384
V1033412	1200	462
V1323698	1198	495
V1032409	1196	1374
V1693489	1196	288
V1884651	1196	198
V1032585	1194	819
V1033118	1194	645
V1047073	1193	864
V1163611	1193	933
V1423892	1193	546
V1884518	1191	1404
V1819367	1189	1551
V1033577	1187	195
V1808213	1187	1797
V1880904	1187	459
V1034223	1186	1503
V1765237	1186	1935
V1886187	1186	1137
V1032205	1181	747
V1032982	1180	1794
V1221890	1180	600
V1033455	1178	948
V1204704	1178	2058
V1884612	1178	210
V1032794	1175	1170
V1882378	1175	435
V1032846	1172	915
V1423292	1171	2709
V1033441	1170	180
V1101425	1167	1317
V1033362	1163	1329
V1035487	1162	582
V1033604	1161	582
V1101407	1161	1533
V1884590	1161	1494
V1033081	1157	1452
V1034866	1157	1167
V1035035	1157	729
V1032522	1154	321
V1033539	1153	810
V1034934	1153	1005
V1032580	1151	657
V1032806	1151	435
V1033799	1150	336
V1035486	1149	375
V1034381	1148	288
V1204497	1145	960
V1610073	1141	114
V1884522	1141	150
V1101423	1140	519
V1899801	1139	1005
V1032998	1137	849
V1806591	1137	600
V1033102	1134	1668
V1684159	1133	930
V1033720	1132	630
V1033379	1128	639
V1199365	1128	2094
V1047156	1125	1017
V1836044	1125	222
V1035361	1124	1056
V1101396	1124	645
V1552703	1124	834
V1755676	1123	837
V1035018	1122	1431
V1884241	1122	345
V1765054	1120	570
V1033589	1119	459
V1033175	1118	720
V1684091	1118	1173
V1034789	1115	1404
V1610066	1115	3024
V1880096	1115	1413
V1806665	1109	1263
V1034324	1108	1407
V1033451	1105	1386
V1033483	1103	876
V1162646	1103	1029
V1149288	1100	561
V1204827	1097	990
V1033013	1096	801
V1880004	1094	726
V1204710	1093	660
V1032359	1092	927
V1806648	1092	465
V1883241	1088	93
V1033077	1087	219
V1000407	1085	516
V1552713	1084	1353
V1806625	1083	486
V1880094	1083	222
V1807964	1082	5697
V1882361	1081	228
V1033087	1079	1206
V1033259	1078	2157
V1206128	1078	435
V1034285	1077	297
V1033296	1075	855
V1884849	1075	2994
V1203284	1070	705
V1828716	1070	1065
V1032553	1068	480
V1033725	1067	669
V1163713	1066	447
V1034983	1064	2403
V1883275	1064	744
V1012818	1063	1146
V1237100	1063	561
V1806747	1062	432
V1034335	1061	858
V1032624	1058	774
V1884577	1058	672
V1884587	1058	855
V1035085	1056	813
V1143186	1056	813
V1204418	1056	1152
V1163775	1055	921
V1492143	1053	759
V1033022	1052	462
V1162966	1052	804
V1047254	1050	1389
V1891181	1050	618
V1033189	1049	2640
V1033199	1049	645
V1764217	1049	693
V1032680	1048	558
V1806576	1048	1128
V1207150	1047	405
V1032622	1045	396
V1033273	1045	2031
V1032378	1044	357
V1755551	1044	345
V1032597	1042	828
V1033770	1041	513
V1462246	1040	378
V1883273	1039	765
V1035271	1037	8301
V1883355	1036	246
V1424930	1035	1296
V1033942	1033	372
V1033010	1032	1398
V1237108	1030	1440
V1828821	1030	1317
V1032338	1029	228
V1796926	1029	150
V1872727	1029	354
V1032677	1027	363
V1150595	1026	216
V1891154	1026	885
V1047023	1025	276
V1366243	1023	1749
V1033411	1021	387
V1446905	1021	2922
V1163200	1019	627
V1101262	1017	276
V1886141	1015	174
V1033027	1014	510
V1149224	1013	273
V1884597	1012	249
V1884406	1010	600
V1033624	1009	504
V1034690	1008	360
V1033066	1007	546
V1237193	1007	579
V1256223	1007	1314
V1000390	1005	1293
V1032570	1005	873
V1033769	1005	405
V1032490	1003	858
V1033008	1002	804
V1047268	1002	1260
V1882182	1002	675
V1693040	1001	564
V1884882	1001	459
V1884624	1000	276
V1257298	999	171
V1755658	999	7032
V1033275	998	1470
V1204804	998	1728
V1033607	997	291
V1033083	995	756
V1884615	992	132
V1298183	991	654
V1033252	989	567
V1883176	989	165
V1032736	988	900
V1806601	988	624
V1885078	987	1434
V1032224	986	1155
V1684177	986	993
V1884534	985	309
V1887282	985	309
V1032348	983	714
V1064569	983	2154
V1890869	983	3633
V1033727	982	600
V1163920	982	513
V1819371	982	402
V1033460	979	927
V1424106	979	1632
V1481458	976	7260
V1033766	975	843
V1032650	973	825
V1033195	973	939
V1899810	973	1122
V1338890	972	1053
V1032828	971	276
V1033277	970	204
V1032663	969	621
V1886232	969	435
V1033174	968	882
V1162999	966	462
V1101418	963	867
V1101468	960	483
V1213000	959	480
V1884803	958	729
V1033043	957	993
V1033587	957	756
V1034271	957	1461
V1000391	955	654
V1162625	954	1251
V1808174	954	2415
V1884692	954	150
V1033520	950	1302
V1164312	949	417
V1446897	946	840
V1481299	941	858
V1047170	939	1152
V1033271	938	774
V1497210	937	369
V1032929	935	804
V1032957	935	1482
V1163048	934	834
V1693902	934	657
V1807962	934	579
V1035349	933	1017
V1213496	933	396
V1064519	932	4320
V1886090	932	291
V1796897	930	147
V1806582	930	1143
V1035011	929	1371
V1035488	929	996
V1047014	927	657
V1047280	927	666
V1886959	927	375
V1032357	926	3759
V1882175	926	930
V1887002	923	1656
V1204594	921	831
V1032654	919	141
V1047003	918	489
V1033041	917	771
V1047171	917	1959
V1000962	916	2229
V1423938	916	1287
V1034209	915	240
V1035084	913	867
V1032662	912	816
V1032353	911	624
V1163000	911	930
V1808271	910	687
V1032776	907	789
V1886353	907	597
V1047056	906	780
V1806640	906	7041
V1886005	905	1215
V1032296	904	1431
V1879976	904	285
V1163776	903	693
V1047213	902	2199
V1203708	902	276
V1025190	901	609
V1033307	901	591
V1035218	900	1353
V1338894	899	1371
V1033526	896	966
V1033374	895	864
V1886098	895	390
V1032773	893	756
V1032560	891	456
V1064926	891	438
V1033467	890	771
V1143699	890	1773
V1806599	890	825
V1033246	889	927
V1033417	889	225
V1101429	889	1200
V1884267	887	945
V1101651	886	579
V1163037	886	1344
V1872748	886	723
V1886254	886	264
V1882246	885	1233
V1033264	883	1005
V1034688	883	798
V1033364	881	525
V1035412	880	804
V1541156	880	285
V1032233	879	1047
V1032851	879	765
V1034238	878	2403
V1101502	878	1881
V1047273	877	657
V1884510	877	1782
V1033053	875	720
V1033578	875	1305
V1879977	871	309
V1891164	871	453
V1030077	870	348
V1101436	870	501
V1032334	869	468
V1035520	869	468
V1199387	869	378
V1032608	867	660
V1032550	866	966
V1033373	866	648
V1035089	866	2640
V1807996	865	1173
V1828758	863	1119
V1884782	862	273
V1047182	860	3510
V1796830	858	1044
V1808693	857	4071
V1884878	857	810
V1886124	857	1230
V1032606	856	2550
V1033450	856	966
V1424384	855	1440
V1884695	854	192
V1033491	852	720
V1032352	849	552
V1204719	847	1584
V1035417	846	729
V1887330	846	474
V1886305	845	516
V1034198	842	1107
V1884614	842	414
V1338888	841	948
V1047164	840	1227
V1047038	839	2715
V1684116	839	234
V1880059	839	804
V1033638	838	918
V1796887	838	570
V1032516	837	621
V1047144	837	2415
V1886230	835	807
V1828831	834	816
V1035086	833	1686
V1755597	833	954
V1883296	833	171
V1101433	832	1044
V1202615	832	576
V1237153	831	126
V1481328	831	11904
V1210612	829	2673
V1684147	829	1344
V1692731	829	1212
V1032770	828	591
V1035021	828	1149
V1694288	828	1440
V1143256	827	1359
V1204660	827	1677
V1035352	826	285
V1891043	826	564
V1034955	824	1926
V1796868	824	936
V1891246	824	93
V1614065	822	2250
V1884595	822	855
V1033482	820	1113
V1033728	820	693
V1448519	820	1020
V1481452	820	1269
V1204733	819	747
V1034871	817	2538
V1886172	816	399
V1204490	813	2148
V1829392	813	1557
V1872728	811	291
V1884245	811	777
V1890888	811	555
V1035578	810	903
V1203288	810	684
V1032938	808	663
V1887308	806	147
V1891377	806	2679
V1064644	802	1161
V1143299	802	1020
V1884582	802	549
V1799396	800	1698
V1614121	798	387
V1199373	795	267
V1033645	794	1227
V1796899	794	483
V1034746	793	630
V1891215	792	270
V1796845	791	1626
V1891079	791	534
V1882400	790	2346
V1032734	789	840
V1872685	786	855
V1000386	782	543
V1204754	779	3174
V1034802	778	1293
V1206064	778	450
V1101439	775	771
V1199389	775	384
V1884871	775	381
V1047195	774	651
V1301472	774	327
V1491929	774	492
V1034289	773	96
V1033231	772	858
V1033255	772	651
V1033622	771	810
V1101402	771	804
V1101520	771	261
V1806588	770	951
V1032730	769	1593
V1033623	768	453
V1035243	766	1998
V1000860	765	783
V1033263	764	1386
V1034687	764	789
V1547381	764	426
V1149101	762	627
V1799397	762	960
V1032329	761	1257
V1034385	761	381
V1209724	761	1371
V1571503	760	225
V1034747	759	717
V1035393	759	1434
V1884679	759	378
V1885047	759	450
V1034235	758	660
V1047200	758	1005
V1806628	758	576
V1828763	757	1677
V1884845	757	2637
V1032376	755	1263
V1032655	755	1107
V1237096	755	1317
V1032564	754	1329
V1806577	754	1464
V1882241	754	591
V1033142	753	669
V1033377	753	384
V1101699	753	522
V1032336	752	465
V1033164	752	876
V1047194	752	492
V1694432	750	1212
V1204806	749	1143
V1389024	746	672
V1033197	745	609
V1596727	745	1341
V1884513	745	231
V1101405	743	1470
V1608711	743	231
V1886139	743	420
V1204487	740	2202
V1581714	740	234
V1899805	740	3432
V1362300	738	999
V1033305	737	456
V1684134	737	192
V1684157	737	3081
V1034689	736	864
V1034808	736	1707
V1684182	735	2265
V1829401	734	2874
V1552815	732	141
V1155228	730	1191
V1424921	730	3624
V1423355	728	618
V1047237	727	612
V1101392	727	1374
V1200536	727	1605
V1755608	726	1656
V1883081	725	588
V1000384	724	267
V1684121	724	480
V1684090	723	603
V1032775	720	366
V1032298	719	648
V1032780	719	351
V1884383	719	300
V1032418	718	1407
V1872681	718	625
V1755690	717	777
V1032588	716	1770
V1034211	716	630
V1594784	716	915
V1033636	715	525
V1162621	715	972
V1163708	715	816
V1032475	714	324
V1033261	714	834
V1033147	712	666
V1034825	711	1044
V1764732	711	1212
V1884868	711	561
V1163027	710	672
V1806643	710	909
V1032515	708	843
V1033694	708	456
V1447200	707	504
V1884478	707	180
V1000814	706	756
V1032777	706	519
V1000382	704	675
V1598279	703	399
V1880867	703	444
V1882167	703	111
V1032653	702	480
V1808018	702	2400
V1891146	702	297
V1836065	701	630
V1101394	700	1467
V1257375	700	1212
V1033403	699	1110
V1101422	699	492
V1204604	699	582
V1882979	699	900
V1032417	698	825
V1034813	696	858
V1163261	696	537
V1684176	694	1308
V1047162	693	363
V1828791	693	618
V1162914	691	1311
V1882223	691	423
V1883152	691	687
V1033124	690	1011
V1047062	689	2664
V1202485	689	723
V1237148	686	1239
V1891092	685	609
V1338913	684	1095
V1423290	682	1794
V1880067	682	405
V1033265	681	1050
V1101507	681	408
V1000376	679	2091
V1237073	679	1314
V1764229	678	1158
V1692995	677	1026
V1302970	676	315
V1806664	675	300
V1033598	674	687
V1423308	674	4887
V1891218	674	1041
V1032207	673	1245
V1034763	673	1551
V1101474	671	1464
V1886168	670	309
V1693899	668	507
V1398758	665	597
V1884583	665	342
V1101395	664	1197
V1424071	662	363
V1880095	662	1074
V1033594	661	1257
V1806604	661	462
V1032556	660	816
V1882171	660	114
V1032954	659	1383
V1034938	659	2652
V1047000	659	1638
V1213966	659	450
V1210751	658	246
V1755675	657	186
V1034988	656	1083
V1032688	654	1542
V1032988	654	549
V1034786	654	924
V1149291	654	738
V1808015	654	585
V1032297	653	699
V1149091	653	123
V1481446	653	9306
V1882180	653	774
V1032888	651	2289
V1033180	651	1443
V1033312	651	321
V1883387	651	3534
V1032403	650	273
V1362303	650	5589
V1204803	649	576
V1238446	649	435
V1033298	647	516
V1034338	647	852
V1204606	647	1101
V1204785	647	966
V1882859	647	303
V1552721	646	987
V1882928	646	453
V1884581	646	378
V1032379	645	654
V1143786	645	963
V1033724	644	1281
V1047040	644	2367
V1204640	644	2307
V1886015	644	483
V1891163	644	546
V1883306	643	132
V1033352	640	636
V1034375	640	468
V1033295	638	957
V1035019	638	1440
V1032980	637	837
V1886047	636	288
V1887117	636	285
V1032672	635	1164
V1806658	635	843
V1032488	634	819
V1796886	634	625
V1829396	634	975
V1032340	633	231
V1032726	633	435
V1047178	633	429
V1163625	632	1083
V1882333	632	198
V1033110	631	1119
V1458760	631	654
V1684142	631	915
V1807920	631	3699
V1882934	631	636
V1884712	630	1659
V1886282	630	417
V1883193	629	495
V1883267	629	135
V1143823	628	426
V1806592	628	1308
V1033517	627	774
V1302774	626	282
V1034303	624	507
V1338885	622	162
V1541136	622	360
V1884620	622	813
V1884392	619	366
V1033758	618	678
V1035123	618	909
V1684188	618	1389
V1764998	618	1026
V1033563	617	1704
V1035553	617	1866
V1047186	617	789
V1162949	615	252
V1580822	615	981
V1764721	615	963
V1239557	614	2613
V1032221	613	837
V1032589	613	1734
V1032656	613	561
V1033173	613	774
V1033274	613	1164
V1035339	613	2322
V1481303	612	8007
V1033236	611	747
V1883339	611	732
V1032749	610	1056
V1883307	609	969
V1000406	608	294
V1064578	607	2817
V1883309	607	1767
V1032987	606	618
V1213504	606	417
V1828767	606	1176
V1034772	605	1536
V1033152	603	1500
V1503148	601	2598
V1891140	601	396
V1032408	600	327
V1883311	600	234
V1162918	599	327
V1425480	599	1293
V1883046	599	1737
V1032711	598	978
V1033798	598	246
V1600200	598	1740
V1064968	597	597
V1033171	595	294
V1034993	595	882
V1101431	595	1182
V1064947	594	1083
V1035008	593	2880
V1032778	592	699
V1338905	592	936
V1806603	590	915
V1162579	589	1035
V1033313	588	1320
V1034748	587	549
V1047180	587	378
V1388961	587	252
V1033502	586	270
V1884578	586	399
V1033538	585	969
V1492121	584	780
V1204482	583	186
V1764600	582	2784
V1885136	580	870
V1033473	577	834
V1163617	577	1371
V1806653	577	495
V1163452	576	381
V1035199	575	957
V1884628	574	927
V1899800	574	327
V1164011	573	621
V1424925	573	543
V1034307	572	747
V1883391	572	1320
V1150479	571	1131
V1207157	569	774
V1684136	569	2163
V1446944	568	312
V1204643	567	891
V1886120	567	351
V1886758	567	480
V1032668	566	642
V1512172	566	447
V1033006	565	687
V1430275	565	1515
V1032693	564	1809
V1891110	564	390
V1882911	563	120
V1047189	562	879
V1883179	562	612
V1035126	561	954
V1035413	561	915
V1610068	561	297
V1032884	560	345
V1033186	560	864
V1047009	560	846
V1796837	560	723
V1000385	559	315
V1034245	559	408
V1034943	559	1932
V1035281	559	1833
V1203328	559	1119
V1033339	558	939
V1510921	558	1533
V1064605	557	2214
V1202750	557	471
V1210262	556	405
V1425603	555	93
V1552875	555	240
V1032840	554	357
V1033378	554	933
V1032706	553	909
V1033290	553	1941
V1163126	553	807
V1034804	552	813
V1162911	552	1155
V1755604	552	1395
V1882897	552	321
V1684190	551	1281
V1888665	550	180
V1806616	549	879
V1880028	549	318
V1890904	549	885
V1204306	548	1017
V1032687	547	771
V1033677	547	837
V1883295	547	873
V1034635	546	2019
V1074069	546	1629
V1149355	546	327
V1336052	546	1254
V1886010	546	159
V1047004	545	630
V1880845	545	258
V1033162	543	954
V1033739	543	375
V1481369	543	2037
V1807959	543	279
V1143398	542	969
V1035036	541	1047
V1035081	541	852
V1337573	541	447
V1383695	540	189
V1888560	540	120
V1202898	539	411
V1164155	538	501
V1366238	538	3015
V1297335	535	1098
V1883102	535	525
V1886197	535	210
V1899803	535	903
V1032596	534	726
V1423314	533	945
V1796921	533	765
V1806630	533	447
V1808247	533	774
V1205307	532	297
V1035200	531	987
V1796901	531	224
V1886063	531	444
V1200427	530	858
V1423304	530	4026
V1806636	530	696
V1034807	528	1644
V1034960	528	600
V1891413	528	429
V1012925	527	1035
V1033161	527	1881
V1033632	527	924
V1210045	527	171
V1032491	526	870
V1207166	526	1545
V1694287	526	309
V1032427	525	273
V1764560	525	1512
V1883381	525	687
V1891150	525	171
V1552792	524	423
V1886019	524	402
V1034692	522	2484
V1886250	522	252
V1891198	522	1131
V1032591	521	819
V1886048	521	339
V1891396	521	591
V1032720	520	681
V1306539	520	552
V1884284	520	267
V1886838	520	393
V1885073	519	519
V1882106	517	351
V1885076	517	1566
V1047296	516	336
V1163124	516	378
V1692608	516	1332
V1693865	516	2166
V1033178	515	228
V1034267	515	1011
V1884517	515	645
V1891251	515	420
V1001181	514	510
V1035400	514	1266
V1034634	512	2478
V1047026	512	1617
V1032793	511	453
V1033247	511	1623
V1034830	509	1107
V1796908	507	162
V1033597	506	411
V1450945	506	1986
V1034275	505	1392
V1157421	505	417
V1047264	504	468
V1035350	503	969
V1047299	503	1311
V1301210	503	1284
V1000886	502	1290
V1035314	502	369
V1694042	502	1500
V1755613	501	1632
V1035261	500	1566
V1047206	500	1935
V1884784	500	459
V1000392	499	222
V1899789	498	2091
V1033608	497	864
V1033643	496	1206
V1163177	496	279
V1032850	495	702
V1162983	495	564
V1882198	495	885
V1884484	495	657
V1032380	493	2340
V1032928	493	1458
V1033492	493	552
V1212545	493	657
V1755567	493	558
V1035345	492	3222
V1164033	492	408
V1297344	492	843
V1796865	492	675
V1032841	491	1581
V1033580	491	801
V1684146	491	747
V1891111	491	762
V1035538	490	363
V1101382	490	690
V1237147	490	603
V1693552	490	2124
V1033383	489	297
V1883206	489	735
V1000815	488	1212
V1032766	488	342
V1035116	488	1239
V1204788	488	2541
V1808172	486	642
V1828833	486	426
V1034823	485	1137
V1035196	485	927
V1694102	485	1623
V1032968	484	1902
V1424287	483	1440
V1806593	483	201
V1883308	483	1035
V1413727	482	1113
V1256761	481	495
V1886177	481	312
V1032599	480	849
V1884649	480	1236
V1883302	479	1023
V1032492	478	708
V1033338	478	795
V1033786	478	840
V1032676	477	1254
V1607305	477	750
V1886344	477	486
V1034962	476	1950
V1199370	476	1335
V1884889	475	645
V1032805	474	426
V1064861	473	4521
V1300693	473	531
V1033606	472	765
V1033628	472	192
V1047308	472	834
V1199385	472	789
V1552850	472	603
V1808053	472	1047
V1891067	472	1017
V1035588	471	1035
V1884807	470	417
V1033206	469	438
V1389192	469	1179
V1510911	469	315
V1885965	469	1455
V1891243	469	465
V1032489	467	1926
V1424929	467	441
V1883045	467	1998
V1884681	467	342
V1807923	465	858
V1202123	464	1677
V1755521	464	132
V1886123	463	222
V1033534	462	111
V1035177	462	1218
V1237091	462	1047
V1883122	462	717
V1034841	460	915
V1034931	460	2163
V1143766	460	1695
V1882208	460	384
V1047176	459	858
V1336051	459	387
V1764224	459	513
V1882190	459	19410
V1033488	458	852
V1001095	457	1350
V1034864	457	2184
V1203441	457	1089
V1424239	457	240
V1692996	457	774
V1884783	457	558
V1032783	456	780
V1033415	456	783
V1424689	456	897
V1034258	455	219
V1035057	454	1389
V1598369	454	1398
V1684149	454	771
V1035351	453	915
V1199360	452	2205
V1238174	452	567
V1884604	451	558
V1032955	450	1428
V1035471	450	249
V1162994	448	1101
V1034765	447	915
V1297409	446	717
V1808044	446	462
V1034366	444	153
V1552829	444	732
V1035241	443	951
V1610090	443	1782
V1891189	443	3009
V1032377	442	270
V1034958	442	1944
V1032607	441	705
V1033545	441	321
V1806626	441	546
V1034994	440	753
V1035437	440	651
V1163852	440	1086
V1880908	440	117
V1035146	439	3570
V1035027	438	1782
V1884485	438	408
V1033702	437	741
V1034933	437	858
V1886229	437	915
V1035548	436	2151
V1884504	436	765
V1885086	436	909
V1032577	434	1605
V1000387	433	531
V1035022	433	2010
V1322982	433	1587
V1891165	433	1575
V1032222	432	594
V1886191	432	570
V1101530	431	582
V1891224	431	153
V1886242	430	354
V1034846	429	1677
V1035112	429	1086
V1237156	429	279
V1034024	428	285
V1582325	428	99
V1101432	427	705
V1033384	426	195
V1032991	425	759
V1034350	425	186
V1035382	425	1725
V1819411	425	1173
V1034771	424	1146
V1101485	424	1605
V1684163	424	99
