gene	count	length
V1017711	450	744
V1461275	450	192
V1013497	449	903
V1013498	449	936
V1038514	449	549
V1039162	449	1683
V1040869	449	1017
V1364314	449	987
V1603429	448	2964
V1013879	447	1320
V1015717	447	903
V1010703	446	546
V1881885	446	243
V1010999	445	1137
V1015870	445	528
V1019983	445	549
V1499026	445	1761
V1820506	444	363
V1040313	443	2133
V1011958	442	1533
V1265950	441	1230
V1012369	440	651
V1014554	440	1026
V1458733	440	2262
V1553738	440	801
V1015718	439	987
V1460899	439	222
V1883534	439	447
V1037737	438	1335
V1142298	437	585
V1014930	436	852
V1200456	436	852
V1267248	436	1167
V1558883	436	1911
V1387926	435	474
V1391804	434	672
V1043063	433	1077
V1363811	433	900
V1011005	432	768
V1038466	432	693
V1102656	432	5916
V1503532	432	750
V1464442	431	750
V1010996	430	972
V1411416	430	117
V1849462	428	2217
V1016895	427	396
V1168983	427	126
V1384798	427	390
V1459282	427	789
V1103333	426	1677
V1461195	426	327
V1238967	425	1236
V1017800	423	1089
V1014278	421	954
V1009490	420	759
V1013150	419	333
V1014821	419	561
V1157945	419	2568
V1238794	419	315
V1363519	417	1323
V1440329	417	4950
V1015732	416	1377
V1386863	416	984
V1442462	416	402
V1554244	416	336
V1016492	415	1026
V1100446	415	696
V1820385	415	288
V1237585	414	288
V1395259	414	1326
V1535998	412	354
V1230277	411	5025
V1238020	411	306
V1238578	411	348
V1575860	410	330
V1291887	409	2247
V1487372	409	2181
V1012598	408	1035
V1039163	408	1725
V1216836	408	1230
V1376272	408	894
V1391882	408	504
V1238385	407	258
V1017911	406	450
V1445434	406	1662
V1012111	405	609
V1020039	405	720
V1012919	404	954
V1482481	404	1317
V1483548	404	1167
V1482653	402	228
V1283606	401	390
V1010704	400	471
V1159919	400	954
V1380830	400	2076
V1265470	399	603
V1015585	398	1344
V1015733	398	978
V1236200	396	609
V1292942	396	417
V1440445	396	189
V1012597	394	1011
V1016824	394	687
V1482500	394	369
V1102541	393	1899
V1265996	393	921
V1522149	393	903
V1554417	392	660
V1881237	391	474
V1820505	389	1104
V1010706	388	825
V1013985	388	1488
V1374159	388	1302
V1436040	388	6825
V1039731	387	900
V1168162	387	1131
V1373846	387	732
V1006735	386	1347
V1074592	386	981
V1384840	386	366
V1445189	386	957
V1200836	385	522
V1554399	385	678
V1010333	383	945
V1118956	383	1107
V1617382	383	1527
V1527826	380	1191
V1594630	380	1542
V1016008	379	741
V1013251	377	498
V1038386	377	1023
V1364149	376	1230
V1016250	375	660
V1236656	375	387
V1268730	375	1071
V1553763	375	4128
V1012370	373	504
V1139695	373	207
V1237014	373	291
V1236097	372	363
V1045237	371	384
V1393942	371	2526
V1012704	370	795
V1181784	370	3327
V1168213	368	1059
V1373844	368	2937
V1374474	368	690
V1421155	368	1308
V1317169	367	828
V1820410	366	168
V1010206	365	591
V1265701	364	3609
V1009502	363	372
V1236817	363	330
V1151038	362	1404
V1168184	362	822
V1445487	362	576
V1014890	361	150
V1236969	361	219
V1267447	361	1176
V1373852	361	465
V1460724	360	354
V1200707	359	810
V1375554	359	1677
V1553628	359	510
V1015206	358	816
V1038313	358	879
V1374356	358	2415
V1820427	358	1677
V1459480	357	255
V1012003	356	228
V1016493	355	702
V1369366	355	1284
V1550058	355	672
V1010819	353	717
V1408301	353	2436
V1239882	352	729
V1014327	351	906
V1038423	351	657
V1240273	351	333
V1443895	351	453
V1483718	351	714
V1200632	350	723
V1102387	349	2400
V1102842	349	1191
V1567275	349	861
V1012854	348	483
V1445450	348	1350
V1554068	348	1275
V1820496	348	339
V1013318	347	798
V1236930	347	324
V1237590	347	1611
V1513832	347	2556
V1009505	346	1296
V1368145	346	2088
V1482501	345	129
V1883786	345	873
V1014608	344	417
V1202068	344	2013
V1010998	343	738
V1037312	342	4566
V1100322	341	882
V1884120	341	768
V1013732	340	1095
V1102841	340	984
V1363852	340	1572
V1374645	340	3297
V1458648	338	3222
V1014515	337	1077
V1016610	336	468
V1363671	335	705
V1384831	335	387
V1517258	335	195
V1548912	335	1575
V1549205	335	1194
V1011404	334	960
V1015586	334	276
V1265314	334	1242
V1318192	334	729
V1381181	334	2577
V1330219	333	1038
V1440645	333	183
V1167050	332	1212
V1373837	332	822
V1820465	332	798
V1202353	330	927
V1236882	329	189
V1363245	329	774
V1554093	329	1317
V1167712	327	153
V1236464	327	447
V1037551	326	897
V1236935	326	327
V1399711	326	3810
V1500531	325	1278
V1236856	324	339
V1318190	324	726
V1374471	324	699
V1067490	323	3588
V1463693	323	339
V1553708	323	1095
V1018756	322	210
V1499435	322	2304
V1820378	322	540
V1239883	321	315
V1399731	321	1629
V1460772	321	387
V1363501	320	1512
V1515163	320	2190
V1043093	319	300
V1884195	319	735
V1012923	317	747
V1372274	317	117
V1875201	316	594
V1015503	315	1146
V1881763	315	480
V1015728	314	447
V1327896	314	2466
V1363706	314	2268
V1368307	314	969
V1011017	313	135
V1014997	313	483
V1103154	313	6624
V1376057	313	1065
V1464267	313	627
V1746758	313	957
V1533759	312	555
V1576937	312	1650
V1017963	311	885
V1237270	311	318
V1506976	311	1440
V1820388	311	966
V1006112	310	981
V1194528	310	393
V1553576	310	1887
V1554367	310	732
V1830828	310	228
V1100236	309	1110
V1102384	309	5499
V1231102	309	252
V1459948	309	429
V1413985	308	912
V1006431	307	405
V1039053	307	762
V1364404	307	936
V1159425	306	501
V1236260	306	480
V1240454	306	1830
V1373855	306	630
V1576247	306	1617
V1191758	305	279
V1236429	305	459
V1238338	305	153
V1294816	304	2640
V1483794	304	462
V1036477	303	945
V1459076	303	891
V1016007	302	231
V1239401	302	297
V1038543	301	486
V1459620	301	150
V1884153	301	507
V1167870	300	1620
V1375420	300	1029
V1820493	300	978
V1239461	299	339
V1367118	299	1179
V1037761	298	1287
V1200941	298	132
V1265536	298	4674
V1561143	298	522
V1038601	297	396
V1553644	297	303
V1559120	297	1092
V1460689	296	141
V1554248	296	261
V1577176	295	2124
V1883657	295	285
V1373941	294	1191
V1392370	294	828
V1265683	293	5430
V1465337	293	1344
V1820487	293	891
V1017326	292	450
V1018516	292	1020
V1548644	292	414
V1618307	292	1878
V1010393	291	1290
V1015170	291	627
V1349027	291	792
V1557190	291	684
V1030077	290	348
V1237936	290	801
V1461070	290	306
V1037669	289	249
V1104481	289	654
V1412809	288	1716
V1413445	288	1716
V1535256	288	402
V1574477	288	693
V1175264	287	1026
V1236764	287	360
V1201542	286	2286
V1009874	285	657
V1017962	284	549
V1065594	284	1434
V1575263	284	546
V1584199	284	2037
V1293353	283	546
V1385401	283	303
V1009704	280	612
V1350923	280	495
V1820377	280	186
V1881723	280	282
V1010328	279	711
V1060451	279	333
V1231183	279	2214
V1237030	279	303
V1266113	279	2502
V1532834	279	717
V1881549	279	297
V1014185	278	540
V1200195	278	1488
V1009699	277	2610
V1011959	277	276
V1403126	277	1443
V1267357	276	2511
V1459776	276	555
V1011577	275	207
V1265235	275	2340
V1376132	275	828
V1195989	274	1635
V1266180	274	447
V1374053	274	225
V1522299	274	1386
V1265109	273	2376
V1557905	273	165
V1578462	273	807
V1009492	272	1434
V1194689	272	312
V1301640	272	783
V1618128	272	3627
V1820422	271	1182
V1014200	270	348
V1051694	270	1620
V1374005	270	237
V1405752	270	585
V1460426	270	444
V1138016	269	360
V1294814	269	1656
V1486381	268	1890
V1820397	268	666
V1037369	267	1002
V1102241	267	2088
V1265543	267	777
V1200679	266	621
V1266026	266	654
V1525139	266	1728
V1039887	264	2142
V1073341	264	3921
V1409822	264	1326
V1041014	263	801
V1266337	263	1080
V1459283	263	489
V1550782	263	171
V1019966	262	177
V1265436	262	633
V1500963	262	894
V1594532	262	1797
V1013731	261	1281
V1014886	261	312
V1177073	261	288
V1237385	261	705
V1240099	261	444
V1443330	261	585
V1025190	260	609
V1458812	260	216
V1101125	259	330
V1145333	259	1197
V1554054	259	1467
V1011962	258	588
V1265502	258	3084
V1357789	258	996
V1594012	258	3777
V1151061	257	1065
V1376618	257	720
V1445202	257	1086
V1012377	256	306
V1012545	256	999
V1013799	256	948
V1461211	256	324
V1010208	255	1263
V1039593	255	915
V1374438	255	291
V1586271	255	651
V1619185	255	1329
V1020434	254	873
V1266875	254	447
V1445414	254	2037
V1604061	254	990
V1273418	253	1692
V1576311	253	171
V1265505	252	2985
V1010601	251	354
V1884194	251	318
V1036042	250	2766
V1236909	250	231
V1458644	250	327
V1820460	250	513
V1010708	249	633
V1200622	249	1284
V1373916	249	1152
V1566427	249	1137
V1014329	248	261
V1018299	248	564
V1039035	247	2430
V1280236	247	444
V1369759	247	978
V1375051	247	855
V1384482	247	474
V1391824	247	957
V1881338	247	504
V1177141	246	1542
V1237342	246	3336
V1311238	246	1470
V1374573	246	936
V1522144	246	4590
V1553626	246	2166
V1594784	246	915
V1010595	245	3534
V1012599	245	756
V1039310	245	147
V1315959	245	1323
V1344192	245	2670
V1461224	245	318
V1012600	244	606
V1011571	243	1548
V1009706	242	519
V1430275	242	1515
V1013578	241	294
V1200569	241	1068
V1237015	241	249
V1265590	241	1803
V1404583	241	852
V1883695	241	387
V1014885	240	225
V1375426	240	1914
V1440587	240	582
V1460855	240	306
V1013733	239	864
V1373784	239	570
V1440406	239	672
V1554441	239	633
V1875159	239	1841
V1459763	237	372
V1460174	237	324
V1035994	236	2157
V1067207	236	2340
V1463680	236	735
V1899904	236	975
V1037898	235	861
V1139029	235	801
V1159766	235	654
V1553691	235	825
V1000546	234	1215
V1551935	234	309
V1265982	233	816
V1482507	233	792
V1265906	232	1758
V1375381	232	2079
V1385915	232	1479
V1445188	232	1512
V1458940	232	183
V1576310	232	543
V1884142	232	402
V1016547	231	711
V1443446	231	462
V1459163	231	519
V1044862	230	486
V1168288	230	966
V1549373	230	1041
V1011320	229	1218
V1175424	229	2082
V1266904	228	435
V1461172	228	312
V1500009	228	1932
V1010691	227	297
V1055412	227	3528
V1548127	227	1149
V1594817	227	174
V1235834	226	144
V1236906	226	261
V1021835	225	432
V1035953	225	2262
V1440666	225	1173
V1855808	225	312
V1014823	224	645
V1053780	224	306
V1440578	224	417
V1010701	222	264
V1381417	222	1263
V1422802	222	309
V1442833	222	1083
V1058175	221	1005
V1374240	221	1248
V1423093	221	111
V1459069	221	183
V1578031	221	1593
V1009705	220	792
V1012375	220	432
V1354279	220	183
V1374439	220	843
V1000886	218	1290
V1150746	218	1005
V1240353	218	297
V1239736	217	1317
V1405574	216	612
V1883748	216	507
V1123988	215	372
V1347201	215	1449
V1458833	215	402
V1460771	215	387
V1016088	214	2649
V1176644	214	282
V1041506	213	939
V1175163	213	2280
V1194711	213	255
V1240189	213	381
V1035955	212	840
V1292618	212	927
V1458607	212	279
V1459594	212	588
V1883821	212	378
V1102375	211	408
V1437737	211	543
V1459006	211	444
V1013792	210	780
V1020050	210	660
V1038316	210	3153
V1235951	210	1374
V1363836	210	531
V1468115	210	384
V1554616	210	465
V1595586	210	255
V1193458	209	720
V1238793	209	120
V1459582	209	657
V1016241	208	2097
V1428421	208	102
V1440353	208	120
V1445471	208	1008
V1820420	208	1338
V1881337	208	495
V1151051	207	222
V1437871	207	498
V1236629	206	390
V1266032	206	618
V1820390	206	222
V1266279	205	1320
V1535982	205	351
V1881652	205	168
V1881722	205	408
V1167867	204	1629
V1236432	204	447
V1458777	204	411
V1465546	204	2193
V1487178	204	2379
V1500409	204	1278
V1875195	204	165
V1374580	203	1035
V1000004	202	939
V1020799	202	249
V1050626	202	1404
V1874630	202	1467
V1070133	201	369
V1234776	201	495
V1265987	201	1011
V1363999	200	555
V1392153	200	1434
V1483566	200	669
V1530611	200	1425
V1035966	199	2742
V1057461	199	261
V1120082	199	2814
V1139031	199	1548
V1374316	199	642
V1400817	199	2772
V1576630	199	1971
V1017712	198	204
V1265674	198	3540
V1364708	198	630
V1460100	198	498
V1881882	198	111
V1374414	197	309
V1422260	197	324
V1533011	197	678
V1017328	196	591
V1193213	196	888
V1216709	196	2076
V1423061	196	309
V1458675	196	402
V1460147	196	459
V1464571	196	1452
V1074069	195	1629
V1176018	195	156
V1392292	195	981
V1438786	195	339
V1460774	195	192
V1461174	195	300
V1041505	194	444
V1196518	194	696
V1238790	194	318
V1460170	194	510
V1576099	194	180
V1000122	193	1191
V1015321	193	936
V1103174	193	1953
V1374804	193	567
V1465093	193	1071
V1533360	193	546
V1554283	193	852
V1558146	193	1320
V1006224	192	612
V1011403	192	747
V1376609	192	723
V1382071	192	987
V1395906	192	753
V1459539	192	300
V1460503	192	438
V1075573	191	1446
V1233526	191	1053
V1368802	191	495
V1391998	191	2619
V1506521	191	1794
V1849569	191	3987
V1881422	191	486
V1329764	189	1416
V1355459	189	1191
V1376366	189	846
V1011319	188	1101
V1012943	188	768
V1017508	188	474
V1266394	188	279
V1373865	188	111
V1549174	188	1230
V1014202	187	261
V1015580	187	951
V1202971	187	108
V1486156	187	6951
V1554279	187	861
V1849578	187	4344
V1010821	186	966
V1037513	186	2772
V1175129	186	1272
V1175938	186	1584
V1266043	186	528
V1436138	186	1008
V1505452	186	3225
V1553610	186	972
V1038434	185	408
V1141687	185	969
V1192057	185	399
V1604105	185	918
V1137315	184	963
V1182927	184	768
V1238683	184	351
V1306539	184	552
V1375985	184	1125
V1583524	184	4455
V1618599	184	1665
V1102148	183	450
V1411454	183	405
V1584695	183	1437
V1175946	182	246
V1192466	182	1818
V1238749	182	330
V1576886	182	600
V1620831	182	525
V1010693	181	1410
V1012549	181	1629
V1017507	181	975
V1038549	181	402
V1316027	181	1293
V1461033	181	345
V1013495	180	375
V1265506	180	2958
V1483680	180	810
V1072887	179	1704
V1440346	179	120
V1461131	179	198
V1036476	178	489
V1236785	178	354
V1237802	178	414
V1239511	178	312
V1319952	178	216
V1373776	178	528
V1458975	178	99
V1554205	178	999
V1618919	178	1653
V1238118	177	369
V1374570	177	801
V1436462	177	705
V1458844	177	606
V1459037	177	444
V1459646	177	573
V1884150	177	180
V1015125	176	690
V1052242	176	1821
V1150962	176	3183
V1182490	176	1566
V1200743	176	798
V1373853	176	510
V1461192	176	237
V1574734	176	1770
V1579780	176	354
V1875198	176	180
V1038302	174	750
V1239306	174	426
V1355786	173	3723
V1459266	173	342
V1534657	173	453
V1010895	172	591
V1044935	172	276
V1239333	172	411
V1881720	172	426
V1899842	172	1047
V1068810	171	393
V1376757	171	660
V1377189	171	516
V1461120	171	333
V1467704	171	504
V1498700	171	561
V1586797	171	558
V1327414	170	6408
V1440579	170	171
V1574880	170	1014
V1014887	169	267
V1047208	169	2094
V1459344	169	849
V1820478	169	114
V1015334	168	672
V1329822	168	231
V1483781	168	525
V1513814	168	630
V1578829	168	762
V1177162	167	1512
V1238004	167	510
V1374197	167	714
V1458774	167	120
V1572997	167	222
V1875206	167	1020
V1884117	167	744
V1178044	166	816
V1364294	166	1074
V1596440	166	351
V1881477	166	468
V1014556	165	576
V1100731	165	492
V1218119	165	4497
V1364488	165	825
V1380793	165	1839
V1337573	164	447
V1363516	164	810
V1071774	163	681
V1177997	163	753
V1239220	163	504
V1356122	163	630
V1381172	163	2271
V1554626	163	456
V1177851	162	915
V1405371	162	651
V1442997	162	846
V1460065	162	306
V1464892	162	1407
V1578739	162	828
V1820416	162	210
V1017895	161	408
V1159068	161	1263
V1237812	161	987
V1265869	161	2163
V1316254	161	1215
V1370103	161	801
V1377112	161	537
V1460410	161	456
V1238285	160	516
V1386653	160	1254
V1510125	160	390
V1554008	160	1671
V1012376	159	807
V1023015	159	945
V1036001	159	1656
V1236138	159	267
V1239327	159	414
V1267054	159	279
V1363610	159	1278
V1577228	159	1896
V1038398	158	1116
V1218753	158	2559
V1409828	158	1320
V1423146	158	204
V1482821	158	738
V1553705	158	687
V1767100	158	1989
V1820430	158	168
V1422884	157	336
V1490442	157	198
V1553659	157	276
V1037499	156	1107
V1142051	156	783
V1263236	156	528
V1422013	156	297
V1487448	156	1740
V1016863	155	888
V1123607	155	1191
V1150966	155	5550
V1379987	155	1875
V1461124	155	336
V1102248	154	4335
V1141577	154	1542
V1236734	154	366
V1374644	154	1806
V1508766	154	648
V1553625	154	825
V1035952	153	1185
V1037019	153	1830
V1142139	153	708
V1236990	153	297
V1237932	153	354
V1365066	153	315
V1459721	153	627
V1013800	152	1290
V1021830	152	1245
V1038337	152	1902
V1175547	152	1926
V1364243	152	1167
V1459150	152	366
V1012604	151	1200
V1169331	151	420
V1268214	151	5451
V1461234	151	249
V1554410	151	669
V1875191	151	438
V1010696	150	1305
V1015587	150	570
V1017591	150	300
V1020183	150	1416
V1058532	150	207
V1175701	150	1656
V1236080	150	198
V1342125	150	312
V1349647	150	681
V1363901	150	459
V1440644	150	186
V1011417	149	213
V1012922	149	1068
V1013541	149	888
V1037016	149	276
V1037872	149	768
V1075399	149	990
V1167973	149	1410
V1236525	149	180
V1357657	149	1050
V1459680	149	336
V1469467	149	441
V1482534	149	615
V1015325	148	927
V1017536	148	1233
V1374440	148	1464
V1460469	148	444
V1461154	148	330
V1820475	148	405
V1017600	147	813
V1072870	147	1623
V1105144	147	1554
V1315128	147	1155
V1348219	147	339
V1445201	147	1767
V1553620	147	261
V1883923	147	333
V1102817	146	252
V1293981	146	411
V1427979	146	333
V1553961	146	1884
V1000079	145	2448
V1375269	145	201
V1459608	145	690
V1010609	144	345
V1010697	144	600
V1315127	144	528
V1329089	144	2556
V1458900	144	306
V1884189	144	207
V1102845	143	1218
V1184460	143	936
V1236290	143	528
V1429095	143	2727
V1168125	142	1086
V1219030	142	432
V1382140	142	930
V1578228	142	1404
V1012822	141	519
V1037317	141	1380
V1121234	141	666
V1142018	141	816
V1334954	141	1170
V1364515	141	810
V1437087	141	984
V1578341	141	1260
V1000639	140	1017
V1056852	140	399
V1236575	140	414
V1266025	140	663
V1499256	140	1608
V1559774	140	2199
V1038424	139	732
V1178541	139	273
V1237811	139	429
V1265521	139	2238
V1328653	139	621
V1344572	139	2244
V1366837	139	531
V1375752	139	744
V1461214	139	282
V1501915	139	498
V1574349	139	3528
V1000116	138	1770
V1000549	138	2274
V1032820	138	543
V1056133	138	1527
V1057407	138	2019
V1071772	138	441
V1239887	138	717
V1467151	138	705
V1011704	137	675
V1038038	137	414
V1066987	137	222
V1071775	137	1413
V1194645	137	369
V1381220	137	1545
V1461162	137	96
V1482502	137	981
V1560481	137	906
V1019613	136	1071
V1106704	136	669
V1266640	136	567
V1387462	136	609
V1500017	136	1914
V1554264	136	579
V1009504	135	1044
V1013045	135	243
V1015577	135	291
V1038303	135	123
V1458605	135	846
V1508282	135	795
V1594760	135	1269
V1033803	134	960
V1237888	134	723
V1247301	133	987
V1445477	133	873
V1459885	133	588
V1200729	132	138
V1236441	132	456
V1266687	132	258
V1295465	132	1263
V1399730	132	1089
V1458933	132	393
V1460304	132	429
V1460768	132	291
V1486920	132	2295
V1549613	132	876
V1550808	132	474
V1849582	132	1512
V1013147	131	558
V1041507	131	393
V1052424	131	1182
V1239377	131	387
V1499995	131	1800
V1595180	131	780
V1012924	130	540
V1223930	130	585
V1460687	130	372
V1507300	130	1242
V1017035	129	963
V1101031	129	372
V1119346	129	1596
V1201609	129	3384
V1236835	129	297
V1267513	129	891
V1564731	129	756
V1583678	129	2673
V1587091	129	519
V1014889	128	342
V1102013	128	432
V1236664	128	105
V1237803	128	327
V1265790	128	807
V1329569	128	444
V1375200	128	867
V1437949	128	363
V1440757	128	954
V1576103	128	1011
V1586022	128	612
V1037372	127	144
V1075417	127	441
V1152656	127	1017
V1173595	127	654
V1200243	127	204
V1203913	127	573
V1423227	127	138
V1440374	127	1725
V1012596	126	792
V1084998	126	657
V1458891	126	219
V1830868	126	5562
V1037498	125	855
V1146394	125	213
V1331034	125	474
V1348133	125	1032
V1459892	125	114
V1562542	125	537
V1008960	123	2397
V1017509	123	393
V1038527	123	522
V1039146	123	864
V1073381	123	378
V1295462	123	96
V1355458	123	3843
V1370830	123	543
V1461319	123	306
V1578987	123	657
V1014276	122	663
V1035999	122	1476
V1192889	122	975
V1200798	122	807
V1442074	122	324
V1459871	122	198
V1483634	122	942
V1820450	122	123
V1038403	121	933
V1039592	121	1416
V1192058	121	102
V1236137	121	666
V1236737	121	351
V1236892	121	330
V1459031	121	615
V1459455	121	618
V1459703	121	351
V1576144	121	1308
V1000545	120	1350
V1218404	120	3207
V1292759	120	813
V1440458	120	147
V1443722	120	345
V1521976	120	198
V1554998	120	282
V1575275	120	207
V1619193	120	1323
V1038332	119	1188
V1051284	119	282
V1059874	119	546
V1239238	119	489
V1362340	119	7902
V1381226	119	2466
V1575669	119	333
V1899941	119	321
V1182245	118	849
V1237043	118	300
V1238603	118	351
V1405422	118	639
V1035954	117	1023
V1076173	117	1011
V1267215	117	303
V1379996	117	1263
V1392462	117	693
V1461129	117	183
V1015719	116	924
V1247041	116	1116
V1359121	116	351
V1443273	116	345
V1557675	116	846
V1000640	115	1215
V1014547	115	549
V1038382	115	540
V1038826	115	1446
V1175819	115	3207
V1196885	115	774
V1239404	115	375
V1239544	115	300
V1265313	115	1074
V1328645	115	1839
V1486081	115	804
V1577892	115	1089
V1883686	115	465
V1054959	114	531
V1137180	114	780
V1182165	114	756
V1218061	114	1620
V1239141	114	276
V1612661	114	651
V1785783	114	3642
V1849601	114	1314
V1057678	113	708
