gene	count	length
V1383824	1727	1473
V1430608	1726	2331
V1218478	1725	261
V1581482	1719	399
V1577896	1713	1971
V1045294	1711	399
V1036378	1709	768
V1138250	1709	966
V1268830	1709	807
V1175000	1704	2541
V1036611	1702	495
V1576392	1700	1128
V1886410	1700	252
V1266304	1699	972
V1010823	1698	699
V1015169	1698	630
V1000600	1697	957
V1009875	1696	447
V1173647	1696	555
V1881865	1696	501
V1542216	1695	5388
V1101798	1693	222
V1000121	1692	1302
V1140670	1688	1506
V1162289	1688	213
V1552830	1687	171
V1420574	1686	2586
V1578025	1686	258
V1000560	1684	945
V1015468	1682	2262
V1820409	1681	1266
V1069749	1680	810
V1553638	1677	1110
V1083585	1676	1035
V1608875	1675	372
V1042869	1674	948
V1834818	1674	321
V1373951	1673	393
V1396519	1665	117
V1198668	1664	1899
V1481365	1664	1386
V1423320	1663	8682
V1541138	1661	390
V1036102	1656	990
V1074771	1656	1389
V1499465	1653	909
V1200944	1652	480
V1232339	1650	282
V1200324	1649	2934
V1013326	1647	1260
V1102008	1647	4380
V1464522	1647	1527
V1000505	1646	699
V1418919	1645	4539
V1463821	1645	1494
V1851969	1645	894
V1570293	1644	99
V1364363	1642	756
V1000455	1641	738
V1012850	1641	369
V1852101	1641	1119
V1036407	1639	1053
V1141168	1638	1743
V1576209	1638	1428
V1000884	1635	819
V1357707	1635	747
V1885910	1634	9600
V1886072	1634	219
V1268334	1627	507
V1481459	1627	6969
V1015053	1626	855
V1044644	1626	546
V1886440	1626	291
V1078022	1625	357
V1038419	1624	540
V1038255	1621	1287
V1445255	1620	543
V1574191	1620	210
V1000130	1619	633
V1236315	1619	510
V1237649	1614	1092
V1553534	1614	3228
V1191452	1613	249
V1314139	1612	642
V1000087	1611	1113
V1138616	1611	2559
V1077019	1609	258
V1000066	1607	1173
V1553670	1605	2427
V1014995	1604	1353
V1036753	1604	666
V1204149	1604	132
V1082145	1602	3111
V1000938	1601	1413
V1554058	1601	1056
V1886535	1601	1317
V1886628	1600	246
V1037678	1599	675
V1080826	1597	693
V1886386	1597	1002
V1079147	1596	1164
V1033757	1593	1242
V1036479	1591	2004
V1383833	1591	756
V1085032	1590	567
V1541133	1590	1395
V1010818	1589	1068
V1000203	1588	1593
V1012116	1583	2298
V1010323	1582	1149
V1014934	1582	873
V1011955	1580	573
V1015737	1580	1245
V1000112	1579	276
V1010325	1577	864
V1013494	1576	513
V1882996	1576	7089
V1000041	1575	714
V1436276	1575	5799
V1057876	1574	681
V1448171	1574	321
V1879999	1574	405
V1033701	1572	1107
V1593758	1572	1404
V1852128	1572	1992
V1393914	1570	1434
V1033715	1568	708
V1138294	1564	2157
V1886125	1564	684
V1152905	1563	543
V1011765	1561	1530
V1139283	1561	978
V1886638	1561	900
V1046755	1559	7155
V1040586	1557	1338
V1576313	1557	2070
V1102142	1556	1452
V1033905	1552	441
V1098184	1552	300
V1167421	1550	1365
V1373915	1550	2664
V1000115	1548	732
V1075476	1548	915
V1391817	1548	252
V1014825	1547	396
V1886466	1547	348
V1010361	1546	348
V1580860	1546	942
V1172076	1545	1185
V1203277	1543	1152
V1000486	1542	2079
V1482215	1542	318
V1374266	1541	1419
V1237514	1540	978
V1432307	1540	690
V1149573	1538	276
V1200413	1538	930
V1886681	1538	885
V1820451	1536	588
V1000114	1532	720
V1012778	1532	1326
V1580707	1531	675
V1379907	1530	1134
V1820423	1527	891
V1000133	1524	687
V1481433	1524	2418
V1013988	1523	291
V1046120	1520	270
V1012779	1519	1908
V1138582	1519	1143
V1459216	1519	189
V1033793	1517	840
V1436794	1517	1353
V1157973	1515	1089
V1000622	1514	810
V1257379	1514	2238
V1420577	1514	3645
V1458993	1514	609
V1000068	1512	1335
V1073737	1512	738
V1569000	1511	531
V1074522	1510	690
V1283232	1510	399
V1295927	1510	231
V1000937	1509	690
V1464757	1509	906
V1001393	1506	522
V1723813	1506	1758
V1239736	1504	1317
V1000099	1502	1074
V1102386	1502	1002
V1138249	1501	1251
V1190231	1501	222
V1298017	1499	1008
V1339870	1497	1107
V1367285	1497	1245
V1144196	1495	408
V1553584	1495	1362
V1552695	1494	840
V1204222	1493	714
V1200619	1491	273
V1520692	1491	348
V1012378	1487	483
V1014820	1486	1794
V1069721	1485	1440
V1194983	1483	2265
V1549408	1483	846
V1000120	1482	588
V1080462	1481	1617
V1277310	1481	177
V1886615	1480	669
V1482531	1479	2004
V1036907	1477	1083
V1447160	1476	714
V1553665	1476	1437
V1118976	1474	159
V1238883	1474	9186
V1033838	1473	537
V1042469	1473	1464
V1036127	1471	2652
V1594601	1471	1089
V1043762	1469	834
V1040015	1468	1812
V1875154	1468	1305
V1083710	1467	2469
V1035201	1466	261
V1820402	1464	14901
V1553698	1463	2007
V1553653	1459	1050
V1068088	1458	234
V1010698	1456	609
V1037108	1456	624
V1144147	1456	414
V1157772	1455	762
V1464271	1455	9654
V1886569	1455	1347
V1036483	1454	1665
V1265517	1454	1143
V1422497	1454	294
V1581174	1454	459
V1036111	1453	1302
V1593068	1447	543
V1036773	1445	2115
V1040139	1445	1620
V1010705	1443	1509
V1000162	1442	1137
V1018324	1442	342
V1077036	1439	594
V1886388	1438	1584
V1000881	1435	1374
V1518677	1435	270
V1581571	1435	375
V1365196	1430	309
V1000637	1428	585
V1440341	1428	432
V1236668	1427	387
V1000090	1423	1311
V1031976	1423	2478
V1000045	1422	483
V1017232	1421	1509
V1145689	1421	657
V1041711	1420	651
V1549502	1419	948
V1197333	1418	594
V1081400	1417	840
V1445441	1417	981
V1082180	1416	1983
V1027637	1415	282
V1046757	1415	1170
V1239235	1415	489
V1140185	1413	2094
V1199914	1411	186
V1337328	1411	696
V1617343	1410	2313
V1000161	1409	744
V1044453	1409	423
V1391895	1409	6285
V1006055	1408	1356
V1374356	1405	2415
V1440378	1404	399
V1445347	1403	3804
V1552705	1403	1047
V1875146	1403	639
V1553619	1402	1296
V1000833	1401	1128
V1158726	1401	1473
V1554521	1399	456
V1445357	1398	1884
V1395259	1397	1326
V1079148	1396	1311
V1101963	1396	261
V1521314	1396	333
V1459717	1395	645
V1418918	1394	819
V1834870	1393	1227
V1036684	1390	2322
V1073219	1390	1779
V1394387	1389	996
V1000831	1388	3333
V1291747	1387	1683
V1295628	1387	1017
V1466132	1387	1032
V1553673	1386	666
V1385479	1385	6960
V1400403	1385	228
V1500737	1385	996
V1886389	1385	489
V1074055	1384	1248
V1000895	1383	1236
V1806776	1381	699
V1013252	1380	1188
V1482503	1380	1200
V1515302	1380	273
V1580986	1380	726
V1886618	1380	843
V1000463	1379	630
V1010163	1379	1374
V1820412	1379	3558
V1149241	1374	465
V1358351	1374	789
V1886550	1374	1017
V1886303	1373	999
V1038426	1372	798
V1482506	1371	159
V1295013	1369	1515
V1001487	1368	1044
V1339995	1367	774
V1834838	1367	9144
V1430829	1366	1173
V1195050	1365	2070
V1820401	1365	672
V1069801	1364	3453
V1015869	1363	369
V1097722	1363	138
V1106600	1363	1722
V1010592	1362	1086
V1043560	1362	900
V1381001	1362	978
V1198672	1361	732
V1149854	1360	366
V1500254	1360	699
V1886660	1359	330
V1267647	1357	594
V1339571	1357	375
V1458610	1357	903
V1000454	1355	747
V1041712	1355	630
V1337284	1353	7755
V1000561	1352	2391
V1851974	1352	933
V1256496	1351	696
V1138581	1348	2631
V1469285	1348	546
V1010596	1347	1197
V1405666	1347	504
V1459209	1346	945
V1036841	1345	2310
V1385405	1345	300
V1518207	1344	573
V1886674	1344	741
V1267250	1342	924
V1044337	1341	591
V1886489	1339	1212
V1381607	1338	813
V1431066	1337	396
V1852079	1335	1191
V1000524	1333	912
V1484106	1333	855
V1036092	1332	1497
V1580822	1331	981
V1886957	1328	540
V1201497	1326	3663
V1265568	1326	543
V1152475	1325	1338
V1548858	1323	1035
V1602628	1323	1077
V1012603	1321	537
V1421276	1321	432
V1449544	1321	1188
V1015184	1320	654
V1001367	1317	1011
V1015205	1316	1476
V1482499	1315	1476
V1001392	1314	1212
V1368476	1314	1590
V1009501	1313	1269
V1012546	1313	1872
V1139821	1313	1923
V1395075	1312	699
V1431931	1312	813
V1015813	1310	2253
V1886602	1309	258
V1430481	1306	981
V1852059	1306	798
V1037221	1305	1485
V1265502	1305	3084
V1390172	1304	6879
V1000462	1302	477
V1006017	1302	1020
V1389743	1301	411
V1482592	1301	606
V1580709	1301	216
V1559309	1300	2406
V1144017	1299	393
V1000457	1298	738
V1017421	1298	1032
V1074688	1297	1284
V1887017	1297	4311
V1008959	1296	906
V1301198	1296	3756
V1010861	1295	414
V1146231	1295	1152
V1381941	1295	306
V1886532	1295	1032
V1068208	1294	726
V1085162	1294	918
V1882884	1294	132
V1155393	1292	2079
V1296100	1292	591
V1317272	1292	174
V1006820	1291	1614
V1000061	1290	1608
V1000541	1289	786
V1067311	1289	1614
V1000609	1288	846
V1879934	1288	285
V1143909	1287	162
V1013880	1284	1887
V1009868	1282	285
V1000535	1281	552
V1169982	1281	2454
V1393333	1281	342
V1432622	1281	486
V1513865	1281	576
V1044749	1280	105
V1886073	1280	198
V1203547	1279	1881
V1548748	1279	1872
V1820490	1279	603
V1014792	1278	363
V1301158	1278	1086
V1308068	1278	363
V1520137	1276	345
V1000047	1275	801
V1547321	1274	1029
V1000319	1273	768
V1138253	1273	1566
V1481339	1273	1434
V1498202	1273	294
V1037511	1272	1365
V1036287	1270	234
V1000051	1269	864
V1355907	1269	1557
V1080488	1268	2724
V1162256	1268	711
V1886636	1268	798
V1886473	1267	1245
V1000078	1265	246
V1037222	1264	627
V1852017	1263	699
V1886684	1263	1395
V1001467	1260	1206
V1066339	1260	1068
V1886451	1260	1605
V1012941	1259	561
V1430479	1259	2454
V1608857	1259	468
V1483873	1258	291
V1064193	1257	1353
V1340544	1256	420
V1400067	1256	1971
V1138727	1255	927
V1469373	1255	321
V1034593	1254	1257
V1018944	1253	1272
V1143998	1253	333
V1499283	1253	174
V1037762	1252	750
V1339704	1252	1623
V1368958	1252	582
V1879841	1252	270
V1295093	1251	372
V1553600	1251	846
V1064859	1250	546
V1013798	1248	528
V1200824	1248	684
V1879857	1248	585
V1000599	1247	1110
V1376196	1247	945
V1358470	1246	735
V1038324	1245	993
V1368546	1245	1620
V1000201	1244	258
V1000067	1243	819
V1010699	1243	1164
V1608791	1242	363
V1016347	1241	1167
V1036776	1241	1152
V1370956	1241	489
V1397237	1241	435
V1584432	1241	840
V1356484	1240	1215
V1000552	1239	954
V1104589	1238	9213
V1574081	1238	1176
V1561626	1237	1326
V1576829	1237	2589
V1092573	1236	435
V1081499	1235	420
V1239646	1235	1503
V1886718	1235	651
V1806765	1234	1383
V1069108	1233	1356
V1011327	1232	1902
V1073798	1232	1077
V1581661	1231	240
V1390055	1229	324
V1481110	1228	801
V1498465	1228	3354
V1180770	1227	2376
V1265505	1227	2985
V1704981	1227	852
V1011573	1225	1092
V1383406	1225	342
V1265556	1224	1476
V1399530	1223	306
V1458722	1222	1038
V1044037	1221	726
V1000572	1220	1266
V1036481	1220	1467
V1011004	1219	1434
V1384537	1219	264
V1010610	1218	2775
V1423338	1218	543
V1087127	1217	1689
V1339538	1217	456
V1154705	1216	2523
V1276149	1216	747
V1430720	1216	837
V1383819	1215	2475
V1618374	1215	2724
V1138297	1214	1515
V1000597	1210	1878
V1008216	1210	1626
V1075465	1210	999
V1463112	1210	1500
V1012550	1209	267
V1149263	1208	444
V1398556	1208	309
V1144363	1206	339
V1084588	1205	1488
V1237403	1204	1104
V1295524	1201	1170
V1000135	1200	318
V1000635	1200	876
V1337383	1200	1563
V1001488	1198	1197
V1036988	1198	2418
V1043466	1198	918
V1580963	1197	645
V1886283	1196	669
V1161051	1195	480
V1274469	1194	1008
V1363790	1194	1281
V1059571	1192	978
V1076239	1192	645
V1000146	1190	1767
V1013253	1190	1200
V1297360	1190	573
V1553894	1189	1428
V1000062	1188	648
V1265506	1188	2958
V1066957	1187	276
V1364973	1187	213
V1000936	1184	690
V1036839	1184	1098
V1149630	1183	438
V1554870	1183	291
V1596760	1183	708
V1009872	1182	1932
V1016035	1182	1032
V1373888	1182	3210
V1886051	1181	336
V1458783	1180	1065
V1576136	1179	957
V1036616	1178	1335
V1095734	1178	384
V1140506	1178	1821
V1385820	1176	114
V1820378	1176	540
V1820381	1176	1467
V1010825	1175	198
V1421357	1175	864
V1033913	1174	414
V1613141	1174	414
V1013249	1173	1386
V1513839	1173	1431
V1442370	1172	618
V1015678	1171	621
V1879966	1170	453
V1009500	1168	1467
V1042632	1168	300
V1072183	1168	873
V1363631	1168	444
V1014849	1165	414
V1553661	1165	1635
V1363755	1163	1251
V1000608	1162	621
V1009493	1162	1116
V1295066	1162	1254
V1037598	1161	513
V1190680	1161	1104
V1013319	1160	573
V1036291	1160	1038
V1138310	1159	708
V1073961	1156	795
V1068203	1155	588
V1373843	1155	2013
V1168500	1154	780
V1482665	1154	4077
V1236942	1153	324
V1875203	1153	1224
V1040796	1152	1842
V1603429	1152	2964
V1013685	1151	990
V1836822	1151	186
V1879902	1150	501
V1383644	1149	324
V1466074	1148	585
V1553599	1148	1605
V1019551	1147	789
V1000942	1145	552
V1364336	1145	1029
V1418915	1145	1275
V1885909	1145	6066
V1445292	1144	4755
V1067671	1143	3810
V1082990	1143	1761
V1396313	1143	180
V1806794	1143	1797
V1886508	1143	432
V1064202	1142	1086
V1074430	1142	1446
V1000138	1140	528
V1010207	1140	990
V1204225	1140	1572
V1888234	1140	2337
V1000626	1139	579
V1033775	1139	1107
V1079799	1139	1635
V1237834	1139	930
V1102149	1138	1305
V1373864	1138	426
V1604823	1137	366
V1073923	1135	999
V1012373	1134	945
V1040864	1134	231
V1013878	1131	840
V1469328	1131	531
V1036270	1130	813
V1140260	1130	5037
V1033571	1129	654
V1068145	1129	2925
V1176053	1129	3111
V1240348	1129	252
V1886725	1129	1050
V1010906	1128	1446
V1014198	1128	963
V1107900	1125	981
V1886614	1125	912
V1363891	1124	906
V1418931	1124	1041
V1174696	1123	354
V1233459	1123	222
V1886968	1123	471
V1036284	1121	2964
V1236712	1121	117
V1553675	1121	315
V1164858	1120	1374
V1440527	1120	1356
V1012846	1119	393
V1000002	1118	783
V1518214	1118	342
V1498992	1117	765
V1015735	1114	432
V1576760	1114	399
V1373781	1113	1365
V1445298	1112	1818
V1488962	1112	765
V1445679	1111	327
V1886593	1111	738
V1141190	1110	1794
V1885928	1110	2760
V1188463	1109	300
V1080459	1108	1971
V1038283	1107	1287
V1154707	1107	1761
V1007247	1106	1320
V1011409	1106	1275
V1886029	1106	150
V1036638	1105	810
V1143964	1105	531
V1836833	1105	11382
V1886510	1105	813
V1069115	1104	1167
V1014996	1102	285
V1009693	1101	1287
V1000157	1100	402
V1093913	1100	459
V1886080	1100	840
V1109151	1099	735
V1355192	1099	2319
V1439273	1099	1398
V1553651	1099	1236
V1432359	1098	681
V1037868	1097	768
V1577002	1097	450
V1151600	1095	858
V1463838	1095	2106
V1446216	1093	453
V1036299	1092	942
V1399301	1092	393
V1556850	1092	309
V1852074	1092	297
V1037458	1090	2460
V1085915	1090	1377
V1553754	1089	2145
V1573647	1089	537
V1016168	1088	777
V1553579	1087	1083
V1102449	1085	10164
V1103849	1085	1626
V1445534	1085	168
V1000055	1083	828
V1083488	1083	513
V1395001	1083	123
V1138761	1082	609
V1886610	1081	246
V1202068	1080	2013
V1355690	1080	1707
V1541162	1080	9300
V1618805	1080	1035
V1820431	1080	555
V1886573	1079	246
V1619741	1078	900
V1880321	1078	6921
V1013408	1077	1242
V1197633	1077	192
V1334790	1076	555
V1834828	1075	8799
V1886715	1075	2559
V1009494	1074	819
V1081290	1074	1488
V1000843	1073	846
V1000887	1073	864
V1009865	1073	672
V1383863	1073	924
V1482769	1073	1395
V1093314	1072	309
V1299136	1072	2025
V1430317	1072	1809
V1553612	1072	2007
V1044226	1070	330
V1423324	1070	2745
V1806865	1070	552
V1886713	1069	501
V1000539	1068	720
V1006815	1068	1002
V1440842	1068	768
V1482559	1068	1506
V1820366	1067	486
V1036345	1066	693
V1355610	1066	1272
V1145315	1065	996
V1617844	1065	5262
V1068900	1064	1032
V1070120	1063	3387
V1143966	1063	591
V1573648	1063	240
V1139917	1062	1758
V1884209	1061	1299
V1008515	1060	594
V1017051	1060	2688
V1076810	1060	375
V1404047	1060	729
V1851997	1059	297
V1014204	1058	726
V1033999	1058	231
V1036101	1058	1797
V1886356	1058	648
V1400436	1057	2697
V1596952	1057	732
V1006096	1056	594
V1069350	1056	1068
V1481297	1055	2490
V1000102	1054	3621
V1012001	1054	1047
V1357138	1054	660
V1364620	1054	471
V1015727	1053	435
V1154084	1053	1626
V1319318	1052	450
V1553776	1052	1857
V1886477	1049	1203
V1440841	1048	801
V1035202	1046	2097
V1200563	1046	1239
V1391930	1045	666
V1159593	1044	969
V1553629	1044	807
V1481219	1042	243
V1553588	1042	1158
V1123844	1041	1335
V1037446	1040	1410
V1553535	1040	2331
V1012496	1039	1626
V1036812	1039	1449
V1167584	1038	777
V1886043	1038	324
V1015052	1036	1728
V1033867	1036	543
V1886653	1036	1941
V1118483	1035	1422
V1000633	1034	1998
V1014931	1034	1050
V1036085	1034	408
V1036121	1034	1659
V1014201	1033	2427
V1440666	1033	1173
V1852077	1033	585
V1037268	1031	885
V1076392	1030	225
V1295329	1030	408
V1463115	1030	201
V1806807	1030	2130
V1000556	1029	792
V1579127	1028	582
V1083487	1027	567
V1705183	1026	9168
V1033743	1025	171
V1376701	1024	483
V1464644	1023	1854
V1399515	1022	315
V1013327	1021	516
V1460211	1021	498
V1482504	1021	1377
V1431322	1020	909
V1552748	1020	837
V1014557	1019	849
V1013796	1018	1548
V1200397	1018	555
V1269710	1018	3675
V1372754	1018	252
V1424791	1018	1422
V1010588	1017	558
V1162250	1017	9153
V1852125	1017	696
V1012853	1015	339
V1044917	1015	474
V1084261	1015	1413
V1469352	1015	882
V1010164	1014	966
V1593035	1014	1104
V1010710	1013	960
V1037420	1013	2985
V1340329	1013	468
V1440846	1013	819
V1439755	1012	288
V1067410	1011	654
V1836825	1011	687
V1886431	1010	207
V1588398	1008	381
V1464636	1007	1965
V1806864	1007	1878
V1000170	1006	678
V1014184	1006	852
V1466896	1006	762
V1617409	1006	447
V1852093	1006	603
V1340000	1005	975
V1553694	1005	177
V1576369	1005	1809
V1594651	1005	1329
V1012374	1004	1302
V1327337	1004	4893
V1362627	1004	9546
V1364159	1002	957
V1886694	1002	642
V1339642	1001	324
V1381580	1001	1596
V1806816	1001	402
V1000089	1000	666
V1526826	1000	3066
V1010590	999	1488
V1419064	999	681
V1580854	999	474
V1337288	998	903
V1085061	997	1452
V1015718	995	987
V1045139	995	117
V1079022	995	2856
V1085551	994	168
V1358567	993	453
V1011008	992	1155
V1295278	992	1812
V1068175	991	1008
V1069602	989	1641
V1166811	989	1815
V1374571	989	1371
V1000587	988	651
V1000026	987	888
V1887089	987	441
V1000156	986	1359
V1014183	986	1119
V1158464	986	285
V1374450	986	1290
V1010330	985	1329
V1355717	985	1092
V1037074	982	2238
V1301930	982	459
V1458815	982	1431
V1068201	981	513
V1836830	981	576
V1000313	980	2385
V1037101	979	681
V1010634	978	5514
V1011953	978	537
V1349065	978	543
V1419921	978	294
V1468084	978	174
V1036751	977	879
V1080489	977	2697
V1011576	976	624
V1392011	975	237
V1000459	974	855
V1517484	974	303
V1886552	974	690
V1841384	972	879
V1010711	971	270
V1036960	971	1074
V1258090	971	900
V1268426	971	1983
V1009864	969	438
V1036247	969	1935
V1099037	969	1626
V1012372	967	909
V1167759	967	1491
V1399191	967	441
V1167329	965	1113
V1392163	965	804
V1883280	965	111
V1114496	964	1443
V1366480	964	390
V1077657	963	417
V1144166	963	423
V1137068	962	627
V1167012	962	978
V1011087	961	1812
V1012000	961	1332
V1138661	961	2655
V1139934	961	825
V1445131	961	729
V1527021	960	1236
V1342988	959	495
V1403121	959	1407
V1432858	958	573
V1012115	957	1032
V1016565	957	2574
V1000027	956	564
V1150963	956	1608
V1172209	956	1293
V1200355	955	573
V1237424	955	1149
V1875152	955	469
V1100307	954	810
V1364243	954	1167
V1432844	954	576
V1043613	953	549
V1097503	952	282
V1041236	951	1596
V1164956	951	243
V1374448	951	444
V1459087	951	870
V1037406	950	2604
V1000481	949	1197
V1886549	949	2559
V1036801	948	1659
V1363028	948	2868
V1420722	948	636
V1553582	948	1266
V1886553	948	345
V1175548	947	711
V1459951	947	507
V1036198	946	1566
V1152387	946	1161
V1852064	946	426
V1032173	945	654
V1073993	945	1992
V1363746	945	1062
V1541186	945	4239
V1806823	945	6930
V1000059	944	807
V1000529	944	720
V1102451	944	1080
V1588328	944	297
V1296147	943	117
V1074148	941	1368
V1150816	941	498
V1036527	940	1239
V1491726	940	636
V1852135	940	837
V1090535	939	540
V1144407	939	327
V1340364	939	177
V1000644	938	459
V1081970	938	1710
V1886699	938	1509
V1888357	938	126
V1006939	937	1125
V1000311	936	699
V1037884	936	819
V1440586	936	1113
V1000829	934	339
V1138976	934	1002
V1339711	934	519
V1592583	934	477
V1014326	933	1275
V1458835	932	1425
V1886503	932	507
V1000309	931	402
V1445238	931	5667
V1237196	930	438
V1491690	929	2379
V1580717	929	414
V1000321	927	345
V1082262	927	1461
V1267308	927	1383
V1541160	927	891
V1143297	926	825
V1380987	926	864
V1482587	926	1260
V1010690	925	1167
V1136931	925	3156
V1587726	925	456
V1374579	924	1341
V1502070	924	339
V1011165	923	1173
V1373876	923	2220
V1000058	921	657
V1011998	921	1020
V1143837	921	273
V1363972	921	1044
V1500485	920	300
V1019699	919	1083
V1239818	919	813
V1000064	917	549
V1870028	917	9564
V1034596	916	1191
V1269184	916	531
V1312718	916	4449
V1442368	916	948
V1445321	916	5901
V1576624	916	2169
V1886639	916	600
V1195345	915	1224
V1463114	915	867
V1340323	914	312
V1576167	914	4878
V1012700	913	1215
V1036560	913	2220
V1421914	913	150
V1160296	912	570
V1576381	912	1305
V1000150	911	717
V1491830	911	1443
V1525979	911	5304
V1038955	909	483
V1400588	908	1065
V1080453	907	3027
V1340372	906	621
V1500531	906	1278
V1036112	905	1056
V1329936	905	273
V1851984	905	864
V1037017	904	3153
V1081240	904	3333
V1500012	904	348
V1000573	903	1155
V1068164	903	3606
V1192455	903	1344
V1430689	903	2001
V1178384	901	444
V1256283	901	1221
V1425603	901	93
V1430690	900	633
V1240360	899	3000
V1374285	899	1266
V1445496	899	549
V1553657	899	699
V1268318	898	804
V1042208	897	1350
