gene	count	length
V1423312	1770	2901
V1138974	1769	1818
V1167406	1769	381
V1066168	1767	1392
V1150384	1767	510
V1017440	1765	747
V1075948	1763	1167
V1010209	1762	2799
V1346256	1762	1263
V1594932	1762	906
V1048488	1761	1110
V1363754	1758	1200
V1068292	1753	987
V1099084	1751	1890
V1167404	1751	447
V1143907	1750	132
V1065329	1746	480
V1065565	1745	672
V1066926	1744	1827
V1052456	1743	1140
V1010659	1742	1455
V1423358	1742	468
V1011393	1739	906
V1139308	1739	1812
V1154487	1737	972
V1039702	1736	3048
V1319854	1733	516
V1066649	1731	402
V1098849	1730	459
V1413576	1730	687
V1327667	1728	1851
V1000602	1727	273
V1057876	1725	681
V1356772	1723	1008
V1006962	1722	1023
V1007084	1721	270
V1385524	1720	1176
V1365279	1719	279
V1366998	1719	2589
V1391823	1716	6024
V1579247	1715	483
V1598238	1711	1095
V1886411	1710	1647
V1066150	1708	1308
V1388669	1705	288
V1467000	1703	276
V1010603	1702	1074
V1440338	1701	1434
V1500327	1700	1503
V1067902	1699	2424
V1041707	1698	486
V1171494	1695	1305
V1042496	1693	693
V1078401	1690	1722
V1015866	1689	540
V1195980	1689	1326
V1553616	1689	1686
V1010263	1688	4398
V1043552	1687	321
V1235943	1687	327
V1367330	1684	1920
V1039792	1681	513
V1042495	1681	447
V1574082	1681	1281
V1886512	1681	825
V1886965	1678	444
V1012114	1677	1305
V1065327	1676	468
V1076095	1676	1026
V1504310	1675	1491
V1566080	1674	351
V1011012	1672	495
V1070303	1672	819
V1237834	1670	930
V1268426	1670	1983
V1621958	1670	342
V1465693	1669	747
V1007062	1666	2535
V1158598	1666	387
V1066137	1665	1011
V1295801	1665	807
V1886584	1663	690
V1067574	1660	1617
V1463779	1660	141
V1100248	1659	933
V1000490	1652	474
V1000141	1651	798
V1313717	1651	1035
V1000139	1650	4263
V1007014	1650	810
V1067940	1650	2040
V1163593	1650	1755
V1375131	1650	660
V1413201	1647	2775
V1595331	1647	678
V1038361	1646	1230
V1481348	1645	1101
V1295628	1644	1017
V1504353	1644	957
V1033924	1643	312
V1313175	1643	1296
V1377236	1643	468
V1068931	1642	1548
V1886382	1641	261
V1170101	1639	2643
V1067913	1635	720
V1068445	1634	2568
V1592583	1633	477
V1068363	1632	1251
V1068287	1631	756
V1144908	1631	1932
V1066612	1630	375
V1577817	1630	1605
V1096366	1629	345
V1353181	1628	246
V1851981	1628	5952
V1553703	1627	3213
V1009088	1625	861
V1000106	1624	1677
V1567358	1624	834
V1000323	1623	915
V1012054	1623	906
V1168942	1621	543
V1582926	1621	1518
V1149253	1616	687
V1000298	1615	444
V1293700	1614	441
V1392302	1614	933
V1346471	1613	1359
V1431657	1613	588
V1000132	1612	2286
V1067462	1610	1665
V1045334	1609	393
V1463662	1608	336
V1578487	1605	375
V1000296	1604	747
V1469296	1604	267
V1552729	1604	678
V1065560	1603	903
V1820402	1602	14901
V1548295	1601	1173
V1010650	1600	1074
V1067915	1598	1308
V1100534	1597	192
V1065559	1596	648
V1356100	1596	2214
V1503913	1591	2166
V1554088	1591	252
V1068470	1590	558
V1167556	1590	2199
V1577158	1590	1335
V1000173	1588	2022
V1481434	1588	633
V1236049	1586	393
V1504088	1584	1602
V1065348	1583	198
V1066986	1583	4887
V1218756	1581	1404
V1576868	1581	1632
V1065328	1578	615
V1568164	1578	660
V1852109	1578	1302
V1102240	1577	1233
V1000177	1575	834
V1065337	1575	813
V1000566	1574	972
V1068296	1573	1293
V1012334	1571	1743
V1065480	1571	1182
V1886702	1566	1158
V1011011	1565	672
V1075399	1564	990
V1017113	1561	279
V1594580	1561	192
V1010670	1558	369
V1173748	1557	588
V1849462	1557	2217
V1135969	1555	3111
V1072283	1554	1560
V1294857	1551	411
V1431322	1551	909
V1923642	1551	2592
V1098933	1550	411
V1394176	1550	1569
V1017115	1549	759
V1099395	1549	1407
V1000146	1545	1767
V1000565	1545	1383
V1000623	1544	2265
V1040122	1543	2337
V1436276	1543	5799
V1851957	1543	1160
V1166828	1539	285
V1291459	1539	1599
V1444140	1539	408
V1402560	1538	141
V1836815	1536	1539
V1041739	1535	1293
V1065945	1535	444
V1000028	1531	774
V1356896	1531	960
V1399193	1530	204
V1437490	1530	645
V1483570	1530	1251
V1483151	1528	1617
V1000091	1527	1155
V1041071	1527	318
V1065584	1527	612
V1067442	1527	996
V1236810	1527	351
V1329383	1527	702
V1852142	1527	1302
V1150958	1525	2499
V1504848	1525	2979
V1065442	1524	1011
V1431754	1523	807
V1886951	1523	906
V1000466	1522	429
V1254824	1522	246
V1503580	1522	975
V1042989	1521	291
V1464152	1521	1392
V1549833	1521	756
V1594437	1520	954
V1886629	1516	888
V1065583	1514	960
V1066148	1514	1833
V1194991	1514	1116
V1000827	1511	996
V1015374	1510	282
V1190863	1507	855
V1000637	1506	585
V1364807	1506	522
V1050760	1503	1767
V1086514	1503	1647
V1201606	1503	1467
V1886598	1502	468
V1356918	1501	780
V1370505	1501	519
V1852053	1501	1314
V1265582	1498	1209
V1168144	1497	927
V1014360	1494	690
V1469322	1494	801
V1011335	1490	1476
V1068728	1490	2415
V1000155	1488	867
V1014991	1487	1791
V1034592	1487	753
V1437633	1486	582
V1553707	1486	456
V1612129	1484	1953
V1000078	1483	246
V1065332	1482	1599
V1039879	1480	1989
V1068960	1480	2199
V1040579	1479	837
V1143990	1477	567
V1517484	1477	303
V1363763	1476	2178
V1505161	1476	2502
V1607575	1476	4287
V1550366	1475	573
V1065331	1474	762
V1068933	1474	1548
V1355998	1474	756
V1000526	1473	2310
V1000316	1472	2103
V1594764	1472	1260
V1080328	1471	1389
V1200428	1470	822
V1503809	1469	1248
V1074685	1468	171
V1012031	1467	588
V1392006	1467	387
V1562789	1467	1134
V1011337	1466	1551
V1169826	1466	2679
V1886116	1465	342
V1000046	1464	477
V1012673	1463	330
V1065568	1463	369
V1360232	1463	456
V1469297	1463	423
V1151036	1460	861
V1444735	1460	336
V1000631	1459	1080
V1397391	1459	411
V1394807	1458	1200
V1874624	1458	1875
V1000327	1457	1347
V1164826	1457	1566
V1180172	1457	1584
V1168424	1455	345
V1067920	1452	2430
V1437994	1452	471
V1008929	1451	1020
V1067951	1450	1173
V1270054	1450	2478
V1590848	1450	870
V1296949	1449	363
V1007075	1448	2019
V1435582	1448	321
V1345356	1447	378
V1504337	1447	1476
V1014378	1446	2493
V1504197	1446	1680
V1553598	1445	897
V1594831	1445	1158
V1010368	1444	402
V1000152	1443	1428
V1398959	1443	450
V1164541	1442	2181
V1503982	1442	2886
V1238645	1441	363
V1583498	1441	3375
V1851999	1440	243
V1200321	1438	444
V1465010	1438	609
V1065541	1436	186
V1000077	1434	1143
V1015190	1434	2088
V1066616	1433	1683
V1010649	1432	597
V1503836	1432	1698
V1373841	1428	1410
V1504311	1428	1464
V1033790	1427	1014
V1522513	1427	3984
V1011331	1426	1887
V1236601	1426	405
V1886615	1426	669
V1006735	1425	1347
V1144196	1425	408
V1345560	1424	366
V1271577	1420	1620
V1237629	1419	1182
V1851958	1417	357
V1617343	1416	2313
V1852111	1416	2151
V1268476	1415	699
V1153304	1414	297
V1000574	1412	1728
V1074834	1412	2100
V1357302	1411	189
V1016828	1409	2553
V1553654	1409	1428
V1000045	1408	483
V1359145	1408	597
V1007063	1404	1809
V1374569	1404	1968
V1886377	1404	1098
V1000538	1402	849
V1000605	1401	2361
V1240949	1401	3000
V1065920	1400	1446
V1039832	1399	1965
V1214686	1399	9123
V1196425	1398	954
V1505075	1398	1440
V1393691	1397	1719
V1573677	1396	1215
V1033715	1394	708
V1290771	1393	2943
V1339642	1390	324
V1875176	1390	801
V1344740	1385	597
V1196019	1384	738
V1464033	1384	1161
V1014020	1382	261
V1504364	1382	1002
V1553898	1381	1875
V1000938	1380	1413
V1012116	1380	2298
V1065544	1378	1380
V1067470	1378	1365
V1000167	1377	219
V1039764	1377	300
V1138540	1377	1566
V1167459	1376	1395
V1503707	1376	2580
V1068922	1375	1683
V1146670	1375	828
V1505252	1375	2016
V1065561	1374	351
V1010034	1371	489
V1042441	1371	339
V1436983	1370	891
V1923029	1370	2541
V1043313	1369	1005
V1886662	1368	720
V1000057	1367	990
V1491762	1367	1236
V1580875	1365	840
V1583797	1365	600
V1167892	1363	1155
V1154539	1362	1011
V1420559	1362	3171
V1324413	1361	279
V1620413	1361	507
V1000159	1360	1110
V1068284	1360	888
V1469287	1360	651
V1505114	1360	687
V1000569	1359	849
V1376919	1359	594
V1006798	1358	2055
V1040802	1356	993
V1067556	1356	1419
V1349566	1356	516
V1066175	1355	1338
V1071037	1354	1629
V1000563	1353	627
V1576856	1352	777
V1430612	1350	2025
V1501698	1350	228
V1181604	1348	1377
V1553941	1347	441
V1559958	1347	303
V1528097	1346	1239
V1466665	1345	948
V1014359	1344	972
V1017590	1342	1224
V1038507	1340	555
V1386097	1340	1809
V1000118	1339	1923
V1394360	1338	2421
V1468345	1337	330
V1035129	1336	1227
V1102368	1336	1674
V1167309	1336	957
V1075594	1334	855
V1077036	1334	594
V1886609	1333	234
V1065444	1331	1326
V1195345	1331	1224
V1553772	1331	321
V1068446	1330	981
V1236583	1330	294
V1541223	1330	1224
V1039343	1329	378
V1065338	1329	693
V1827425	1329	2568
V1167645	1328	885
V1464337	1328	723
V1886653	1327	1941
V1065578	1326	372
V1000942	1325	552
V1013305	1324	564
V1349366	1323	714
V1397554	1322	396
V1549414	1322	759
V1246631	1321	1365
V1012782	1320	1662
V1561728	1320	1095
V1820483	1316	1230
V1553706	1315	2961
V1886510	1315	813
V1067561	1313	1467
V1522026	1312	1029
V1167849	1310	537
V1175483	1310	2406
V1012766	1309	207
V1504658	1309	2919
V1236409	1307	465
V1000593	1306	1083
V1563949	1306	1458
V1912444	1304	360
V1015261	1303	1983
V1374878	1303	246
V1886473	1303	1245
V1000479	1301	654
V1557785	1301	2646
V1000050	1300	1440
V1201619	1297	141
V1411416	1296	117
V1000121	1295	1302
V1011714	1295	822
V1585028	1294	654
V1000458	1293	720
V1009873	1293	1239
V1066932	1292	1398
V1389989	1291	327
V1403288	1291	1284
V1098081	1289	318
V1342960	1288	1440
V1144854	1287	2421
V1000824	1286	654
V1010451	1286	1230
V1576392	1286	1128
V1102145	1284	648
V1553617	1284	2817
V1070983	1283	345
V1887017	1283	4311
V1010660	1281	858
V1037967	1280	570
V1088392	1279	1317
V1504480	1279	2694
V1011938	1278	942
V1066136	1278	1221
V1195125	1277	1143
V1041961	1276	615
V1066921	1275	1032
V1499649	1275	1053
V1505088	1275	1812
V1182396	1274	2022
V1851977	1274	930
V1349761	1272	264
V1585622	1272	669
V1018464	1271	819
V1017738	1270	1575
V1041962	1270	630
V1329254	1270	1665
V1033757	1269	1242
V1038255	1269	1287
V1104259	1268	903
V1341295	1268	342
V1349562	1268	699
V1007074	1267	897
V1373608	1266	1350
V1420971	1266	1287
V1527518	1266	1359
V1883696	1266	2007
V1013406	1265	1908
V1074314	1265	126
V1065430	1263	2430
V1067110	1263	984
V1439755	1263	288
V1573360	1263	207
V1191447	1262	849
V1066176	1261	1230
V1033743	1260	171
V1344741	1260	513
V1000076	1259	141
V1231237	1259	1638
V1013250	1257	222
V1067043	1257	885
V1580713	1257	1632
V1836832	1257	561
V1068128	1256	1803
V1408484	1256	1839
V1576632	1256	2934
V1139821	1255	1923
V1167448	1255	2427
V1007071	1254	1509
V1553580	1253	2205
V1618155	1253	1413
V1007938	1251	1314
V1051795	1250	879
V1066130	1250	1845
V1041069	1249	258
V1006022	1248	690
V1092088	1247	309
V1503858	1247	1149
V1012302	1245	492
V1481456	1245	828
V1420606	1244	279
V1436901	1243	1329
V1498827	1243	942
V1505196	1243	1734
V1043350	1242	705
V1402153	1239	2343
V1070042	1238	1026
V1102938	1238	4788
V1356331	1238	747
V1481445	1238	6438
V1014484	1237	1395
V1072711	1236	1620
V1099124	1236	1209
V1067451	1235	1812
V1184853	1235	879
V1000836	1234	279
V1011390	1234	882
V1377757	1233	384
V1065524	1232	1350
V1504391	1232	2100
V1065538	1231	225
V1346454	1231	804
V1577049	1231	1209
V1011944	1230	1221
V1041475	1230	834
V1099420	1230	1674
V1356684	1230	1734
V1852069	1230	1593
V1464447	1229	1422
V1482665	1228	4077
V1200366	1227	1962
V1888221	1227	3681
V1013123	1226	1728
V1362602	1226	1644
V1385995	1226	3522
V1136911	1225	1332
V1065373	1224	360
V1006627	1223	915
V1340044	1223	894
V1007070	1222	2796
V1065457	1222	825
V1504144	1222	1200
V1066186	1221	1344
V1151249	1221	5454
V1367058	1221	957
V1504691	1220	2463
V1514975	1220	1953
V1387048	1219	627
V1380920	1218	1686
V1269289	1217	387
V1505939	1217	1971
V1347351	1215	573
V1007013	1214	1140
V1349236	1214	450
V1576824	1214	1488
V1013794	1213	279
V1099054	1213	1749
V1504797	1212	1473
V1541211	1211	1977
V1000169	1210	3558
V1047977	1210	1422
V1886647	1210	831
V1000185	1207	1620
V1547364	1207	4326
V1571096	1207	300
V1065953	1206	867
V1141150	1206	1311
V1000329	1205	1572
V1000056	1204	666
V1071705	1204	1986
V1356208	1204	1395
V1000884	1203	819
V1014250	1203	2370
V1358650	1203	705
V1506464	1203	1221
V1489967	1202	510
V1886922	1202	8052
V1046737	1201	780
V1491718	1201	804
V1420578	1199	876
V1194932	1198	2049
V1297297	1197	297
V1144313	1196	360
V1000831	1195	3333
V1039790	1195	447
V1464618	1195	1293
V1887155	1194	1164
V1000536	1193	879
V1000881	1193	1374
V1504432	1193	2583
V1516671	1193	249
V1346272	1192	1263
V1355873	1192	1596
V1881261	1191	921
V1067467	1190	1371
V1067578	1190	876
V1268420	1190	1086
V1422495	1188	354
V1481437	1187	1239
V1553670	1187	2427
V1357132	1186	1017
V1068958	1185	3525
V1881721	1185	333
V1065504	1184	2703
V1339861	1184	435
V1886440	1183	291
V1068123	1182	1455
V1362252	1182	2790
V1039101	1181	1326
V1888223	1181	819
V1000154	1179	1680
V1094593	1179	357
V1385638	1179	1761
V1220310	1178	1038
V1011341	1177	1188
V1067850	1177	786
V1017849	1176	840
V1875142	1173	7143
V1014244	1172	1203
V1268292	1172	2712
V1554027	1172	1395
V1000332	1171	1344
V1345561	1171	258
V1364363	1171	756
V1392944	1171	438
V1014274	1169	906
V1295435	1169	1167
V1012032	1168	957
V1065566	1168	207
V1012030	1167	387
V1444547	1164	357
V1504558	1164	2853
V1820497	1164	1533
V1068418	1163	2493
V1576744	1162	3912
V1065322	1161	2061
V1065343	1161	4392
V1066898	1161	2508
V1099385	1161	633
V1580703	1160	2175
V1000151	1159	273
V1000525	1159	867
V1236678	1159	384
V1347218	1159	1440
V1182171	1157	1596
V1576344	1157	9774
V1012421	1156	288
V1000535	1155	552
V1047979	1155	1668
V1067557	1155	750
V1000600	1153	957
V1069715	1152	1089
V1552725	1152	1386
V1086347	1151	159
V1039794	1150	573
V1066922	1150	1185
V1415345	1150	381
V1604867	1150	408
V1067106	1149	2034
V1121567	1149	168
V1886654	1149	531
V1011715	1148	927
V1085154	1148	423
V1159123	1148	2046
V1431193	1148	1095
V1445046	1148	285
V1037868	1147	768
V1504383	1147	3225
V1000622	1145	810
V1167220	1145	921
V1007905	1143	426
V1010897	1143	1284
V1374118	1143	1233
V1445292	1143	4755
V1066154	1142	1986
V1310991	1142	2871
V1345808	1142	900
V1448171	1140	321
V1373211	1139	177
V1469363	1139	864
V1145425	1138	3099
V1576561	1138	384
V1875154	1138	1305
V1041426	1137	1020
V1362830	1137	2124
V1402022	1137	1935
V1011394	1135	591
V1175264	1135	1026
V1000590	1134	543
V1147769	1134	480
V1574627	1134	231
V1099421	1133	1005
V1200285	1133	2139
V1201514	1133	2250
V1067311	1131	1614
V1357707	1130	747
V1640334	1128	4236
V1436794	1127	1353
V1041179	1126	1440
V1423165	1126	153
V1167639	1125	963
V1182011	1125	1782
V1190938	1125	3546
V1295134	1124	2787
V1067082	1123	1977
V1155143	1122	2466
V1195773	1122	1473
V1564321	1122	924
V1316499	1119	1125
V1504172	1119	2487
V1291269	1118	1809
V1464000	1118	837
V1606129	1117	1887
V1598261	1116	1848
V1912441	1116	762
V1000113	1115	1329
V1066928	1115	870
V1010066	1114	537
V1069268	1114	4302
V1103289	1114	2193
V1042990	1112	318
V1364973	1112	213
V1464522	1112	1527
V1065318	1111	363
V1236093	1111	714
V1503705	1110	1356
V1033789	1109	498
V1852080	1109	1380
V1173390	1108	750
V1000024	1107	1386
V1065919	1107	1602
V1011960	1106	633
V1068444	1106	612
V1357133	1106	186
V1503978	1106	1575
V1504164	1106	1848
V1006995	1105	1089
V1066192	1104	3072
V1066647	1104	1263
V1146791	1104	585
V1194964	1104	1293
V1588933	1104	339
V1041070	1103	366
V1160507	1103	666
V1011392	1102	693
V1463704	1102	1833
V1072738	1100	1461
V1356870	1100	894
V1175000	1099	2541
V1464174	1099	1170
V1874588	1099	447
V1167859	1098	267
V1295205	1098	2205
V1040552	1097	507
V1044484	1097	204
V1065380	1097	1320
V1301242	1097	1032
V1398523	1097	312
V1560498	1097	1101
V1620683	1097	135
V1018135	1096	396
V1553729	1096	1638
V1559077	1096	2565
V1010371	1095	1314
V1433284	1095	201
V1153236	1093	441
V1569517	1093	471
V1886253	1092	261
V1000634	1091	2817
V1058821	1091	1020
V1185071	1090	771
V1326836	1089	324
V1374301	1088	1035
V1576823	1087	1314
V1068681	1086	3141
V1404737	1086	807
V1065498	1084	1713
V1295139	1084	1032
V1481337	1083	984
V1886153	1082	447
V1181347	1081	2589
V1332011	1081	516
V1014243	1080	690
V1504439	1080	2661
V1522031	1080	1227
V1068442	1079	807
V1578774	1079	714
V1554298	1078	195
V1065933	1077	1377
V1182059	1076	1701
V1574757	1076	792
V1680445	1075	2292
V1011946	1074	1137
V1481297	1074	2490
V1592899	1074	324
V1346166	1073	1473
V1502830	1072	333
V1505495	1072	2232
V1014995	1071	1353
V1149573	1071	276
V1356484	1071	1215
V1607584	1071	843
V1000456	1069	1047
V1420792	1069	6375
V1012852	1068	978
V1099428	1068	1185
V1418918	1068	819
V1886410	1068	252
V1014246	1067	1410
V1887018	1067	846
V1009212	1066	2541
V1010707	1066	1008
V1013361	1066	1755
V1503995	1066	1416
V1011312	1065	3516
V1355689	1065	1152
V1418931	1065	1041
V1011609	1064	1281
V1065336	1064	930
V1367718	1064	3000
V1574811	1064	1359
V1172422	1063	1683
V1594574	1063	1695
V1000027	1062	564
V1013990	1062	312
V1071878	1061	5481
V1504572	1061	747
V1374302	1060	516
V1234116	1059	699
V1574736	1059	471
V1007053	1058	615
V1111499	1057	240
V1236312	1057	504
V1067673	1056	1206
V1358835	1055	291
V1355518	1054	1866
V1000537	1053	774
V1187441	1053	495
V1577786	1052	1281
V1009697	1051	474
V1011391	1051	858
V1016237	1051	2490
V1017117	1051	717
V1423359	1051	441
V1888250	1051	804
V1065508	1050	1572
V1564213	1050	753
V1584209	1049	1875
V1154084	1048	1626
V1192968	1048	1062
V1437266	1048	543
V1576228	1048	1371
V1583391	1047	2112
V1584950	1047	1185
V1016228	1046	1128
V1339798	1046	930
V1014483	1045	630
V1065451	1045	996
V1886508	1045	432
V1194689	1044	312
V1504828	1044	1821
V1328545	1043	195
V1553747	1042	5856
V1101963	1041	261
V1006815	1040	1002
V1167615	1040	1374
V1064211	1039	1947
V1341444	1039	315
V1000486	1038	2079
V1008216	1038	1626
V1168246	1038	603
V1235911	1038	948
V1595708	1038	504
V1012345	1037	1242
V1046751	1037	1299
V1065943	1037	1023
V1040696	1036	1788
V1044896	1035	468
V1268220	1035	1665
V1144017	1034	393
V1238732	1034	336
V1000463	1033	630
V1013006	1031	1479
V1017017	1031	264
V1090503	1030	240
V1705181	1030	1434
V1886303	1030	999
V1364113	1029	1440
V1415385	1028	375
V1640298	1028	13065
V1514891	1026	3036
V1052455	1025	615
V1194966	1025	2673
V1000322	1024	1113
V1088148	1023	156
V1350231	1023	603
V1012416	1022	276
V1067100	1022	3510
V1356515	1022	1065
V1065324	1021	756
V1175163	1021	2280
V1552764	1021	1407
V1019923	1020	828
V1066661	1020	480
V1067572	1020	363
V1099339	1020	405
V1356066	1020	2805
V1359260	1020	438
V1363196	1020	1920
V1464847	1020	657
V1505688	1020	1776
V1363396	1018	1458
V1066159	1016	1479
V1436037	1016	1296
V1011879	1014	1662
V1039396	1014	1671
V1068959	1014	1641
V1012675	1013	543
V1576209	1013	1428
V1000299	1012	834
V1042629	1012	675
V1886557	1012	420
V1099126	1011	1314
V1109395	1011	582
V1583560	1011	2619
V1886446	1011	828
V1594918	1009	927
V1008438	1008	1452
V1065487	1008	1203
V1549076	1008	720
V1183634	1007	549
V1553988	1007	1104
V1505076	1006	1308
V1001393	1005	522
V1421059	1005	768
V1504739	1005	801
V1886283	1005	669
V1068860	1004	1014
V1504275	1004	2520
V1564431	1004	2310
V1820421	1004	1464
V1015297	1003	1218
V1886737	1003	510
V1072710	1002	1008
V1504961	1002	2289
V1011013	1001	567
V1339795	1001	1146
V1065319	1000	378
V1167380	1000	963
V1151496	998	3003
V1357367	998	204
V1547320	998	1383
V1577078	998	1455
V1580709	997	216
V1617844	997	5262
V1072495	996	3018
V1167856	996	927
V1000476	995	882
V1014494	995	1824
V1237505	995	1455
V1604804	995	432
V1065468	994	2013
V1136980	993	297
V1068478	992	723
V1327414	992	6408
V1466175	992	1095
V1602760	992	2883
V1067732	991	1557
V1181335	991	1110
V1551094	991	420
V1006835	990	447
V1066185	990	1326
V1413162	990	654
V1015610	989	1941
V1349544	989	699
V1012335	988	2361
V1012601	988	690
V1072741	988	1530
V1295066	988	1254
V1347950	987	738
V1577434	987	1245
V1041390	986	1227
V1549064	986	903
V1068114	985	777
V1015609	984	987
V1070114	984	4041
V1151091	984	1635
V1158726	984	1473
V1200503	984	1641
V1296163	984	135
V1068125	983	2334
V1554094	983	1011
V1040349	982	1974
V1186458	982	573
V1580707	981	675
V1886439	981	1002
V1050362	980	2157
V1065489	980	693
V1068447	979	1272
V1169695	979	114
V1145075	978	915
V1580717	978	414
V1541133	977	1395
V1000120	976	588
V1065530	976	1329
V1040409	975	1152
V1045237	975	384
V1067113	975	1239
V1112929	975	1269
V1000112	974	276
V1463112	974	1500
V1576096	974	2847
V1000505	973	699
V1886979	973	807
V1000102	970	3621
V1099268	970	1050
V1106552	970	2688
V1108782	970	846
V1295812	970	558
V1331754	970	534
V1346772	970	1722
V1502937	970	318
V1836802	969	513
V1295107	968	1242
V1010658	967	426
V1065964	967	1923
V1374264	967	747
V1149263	966	444
V1431853	966	840
V1011652	965	549
V1012055	965	399
V1065513	965	876
V1422026	965	393
V1000481	964	1197
V1013856	964	1263
V1077019	964	258
V1422134	964	483
V1431122	964	513
V1491946	964	1044
V1503912	964	1629
V1068127	963	1269
V1068488	963	1281
