gene	count	length
V1462821	473	390
V1891312	473	477
V1136510	472	837
V1829386	472	8892
V1000235	471	1089
V1035553	471	1866
V1439504	471	450
V1257079	470	315
V1297390	470	336
V1304304	470	387
V1598418	470	642
V1598278	468	1356
V1496309	467	2775
V1150731	466	360
V1158559	466	1398
V1301210	466	1284
V1001433	465	726
V1000797	464	1908
V1001499	464	1350
V1302814	464	258
V1001154	462	1536
V1302243	461	429
V1001462	460	564
V1301900	459	195
V1462174	459	732
V1001018	458	546
V1001372	457	1383
V1598531	457	327
V1880192	456	918
V1001020	455	375
V1302619	455	384
V1012818	454	1146
V1160061	454	696
V1000440	453	1623
V1581084	453	561
V1143768	452	1215
V1891370	452	1179
V1209718	451	999
V1302313	451	456
V1605204	450	1113
V1001185	449	237
V1149479	449	531
V1600200	449	1740
V1001102	448	768
V1157973	448	1089
V1605202	448	1422
V1880188	448	1416
V1000352	446	1476
V1000975	446	708
V1034296	446	1842
V1891335	446	147
V1001515	445	591
V1210381	445	255
V1448519	445	1020
V1001052	444	1002
V1001498	444	663
V1150127	444	321
V1301687	444	702
V1001314	443	747
V1210661	443	801
V1598302	443	225
V1302208	442	216
V1000452	441	747
V1162908	441	1443
V1000421	440	858
V1001152	440	657
V1213511	440	726
V1000228	439	636
V1000217	438	666
V1000413	438	753
V1064551	438	789
V1032713	437	408
V1000787	435	189
V1149829	435	375
V1001166	434	333
V1143680	434	2274
V1303188	434	270
V1599025	434	306
V1001445	433	231
V1881054	432	141
V1047208	431	2094
V1303183	430	315
V1000896	429	1056
V1143335	428	273
V1256336	428	996
V1785621	428	567
V1420592	427	219
V1889372	427	213
V1034602	426	2718
V1199419	426	2373
V1257384	426	1008
V1149536	425	183
V1555445	425	495
V1136440	423	438
V1303153	423	273
V1492819	423	117
V1806744	423	684
V1150672	421	342
V1207193	421	906
V1301131	421	1389
V1301165	421	8040
V1580853	421	906
V1439250	420	363
V1889687	420	273
V1001091	419	756
V1001413	419	972
V1785072	419	936
V1899792	419	1380
V1001463	418	744
V1032936	418	729
V1302791	418	363
V1001461	417	657
V1136244	417	819
V1580831	417	348
V1256619	416	588
V1302653	416	363
V1547358	416	2190
V1573663	416	387
V1001321	415	504
V1001322	415	852
V1136465	414	525
V1303014	414	327
V1423284	414	2499
V1899820	414	2358
V1301227	413	513
V1302121	413	339
V1462119	413	666
V1000663	412	630
V1598987	412	315
V1001072	411	387
V1302091	411	525
V1001082	409	321
V1064926	409	438
V1000873	408	888
V1150199	408	300
V1001088	407	1017
V1149385	406	666
V1836840	406	1506
V1000680	405	690
V1001257	405	1218
V1025190	405	609
V1034983	405	2403
V1160527	405	138
V1302460	405	429
V1462646	405	249
V1806735	405	663
V1880978	405	357
V1365543	404	2538
V1555385	404	438
V1000671	403	606
V1555391	403	366
V1580986	403	726
V1001048	402	1857
V1439240	402	336
V1573738	402	795
V1159516	401	1485
V1598483	401	285
V1301636	400	849
V1302151	400	510
V1573703	400	576
V1001278	399	951
V1806755	399	909
V1302364	398	387
V1001128	397	558
V1257324	397	786
V1420598	397	780
V1000910	396	729
V1001439	396	663
V1101699	396	522
V1883316	396	141
V1001050	395	1086
V1001132	395	864
V1581137	395	555
V1806705	395	516
V1034213	393	729
V1209738	393	1608
V1000655	392	468
V1001172	392	660
V1302913	392	354
V1000985	391	939
V1149346	391	843
V1143820	390	267
V1207370	390	96
V1423292	390	2709
V1598618	390	279
V1000214	389	759
V1158665	389	951
V1209899	389	807
V1211229	389	1443
V1448274	389	5952
V1581577	389	372
V1000289	388	570
V1030077	388	348
V1257246	388	306
V1000674	386	768
V1598521	385	249
V1880205	385	735
V1149459	384	552
V1302454	384	432
V1462393	384	363
V1806681	384	345
V1880768	384	1878
V1210421	383	378
V1610206	382	375
V1755660	382	864
V1000255	381	825
V1301221	381	579
V1337475	381	963
V1149417	380	606
V1302107	380	450
V1303294	380	282
V1001164	379	528
V1001318	378	672
V1211097	378	339
V1806704	378	288
V1150833	377	468
V1000257	376	531
V1302664	376	312
V1598587	374	549
V1000746	373	219
V1001303	373	1710
V1598536	373	627
V1302765	372	375
V1462046	372	477
V1598759	372	372
V1784970	372	1605
V1605184	371	582
V1149556	370	366
V1160480	370	315
V1302400	370	438
V1880199	370	438
V1000419	369	807
V1001036	369	336
V1150522	369	375
V1208075	369	414
V1001175	367	1008
V1001312	367	363
V1257383	367	927
V1302110	366	480
V1581555	365	369
V1001304	364	1179
V1598955	362	327
V1462271	361	864
V1598312	361	684
V1209700	360	1398
V1302172	360	420
V1304305	360	2091
V1000751	359	186
V1209729	359	705
V1034962	358	1950
V1302398	358	195
V1503145	358	630
V1598963	358	321
V1899796	358	111
V1000239	357	579
V1303503	357	963
V1573675	357	312
V1000776	356	606
V1303232	356	273
V1882223	356	423
V1149590	355	456
V1598480	355	786
V1257681	353	423
V1000278	352	702
V1000350	352	462
V1001033	352	279
V1257317	352	711
V1462035	352	168
V1598274	352	438
V1000673	350	276
V1162911	349	1155
V1543516	349	249
V1001442	348	1059
V1301130	348	528
V1463006	347	303
V1209971	346	690
V1302875	346	303
V1000951	345	2544
V1301144	345	1155
V1034626	344	1548
V1208662	344	327
V1598485	344	609
V1000283	343	417
V1000442	343	1395
V1001311	343	696
V1555870	343	612
V1000227	342	657
V1001454	342	666
V1101795	342	261
V1136388	342	1212
V1150839	342	462
V1159151	342	1047
V1302801	342	237
V1481472	342	108
V1256284	341	888
V1001190	340	468
V1301213	340	828
V1303112	340	324
V1365517	340	1404
V1799342	340	3672
V1001500	338	939
V1210699	338	648
V1301153	337	108
V1001110	336	462
V1302575	336	252
V1001137	335	531
V1159422	335	462
V1806758	335	345
V1208365	334	858
V1541147	334	1341
V1605206	334	999
V1001400	333	960
V1301199	333	582
V1302317	333	198
V1302782	333	174
V1257551	332	1461
V1000240	331	810
V1207972	331	459
V1581554	331	381
V1150224	330	306
V1001003	329	756
V1481439	329	999
V1143744	327	615
V1462224	327	264
V1154972	326	669
V1880187	326	882
V1149396	325	636
V1302661	325	393
V1581306	325	414
V1001320	324	963
V1302450	324	348
V1598368	324	606
V1257358	323	1230
V1035061	322	1071
V1149493	322	519
V1306162	322	246
V1101967	321	312
V1158451	321	1380
V1598890	321	309
V1000724	320	963
V1510921	319	1533
V1158735	318	1035
V1547351	318	2760
V1553091	318	477
V1555314	318	1953
V1555535	318	987
V1581843	318	636
V1784740	318	906
V1829389	318	762
V1160148	316	573
V1605208	316	474
V1887043	316	837
V1035527	315	1005
V1209722	315	495
V1033782	314	1077
V1034812	314	1407
V1302610	314	312
V1581616	314	246
V1806751	313	1227
V1162906	312	687
V1555361	312	2067
V1883330	312	408
V1302335	311	459
V1302815	311	369
V1541215	311	1341
V1598339	311	402
V1605207	311	1152
V1150711	310	1530
V1462935	310	351
V1555607	310	882
V1598665	310	471
V1001130	309	1356
V1006026	309	1104
V1462034	309	1479
V1887028	309	276
V1001377	307	924
V1209727	307	795
V1256837	307	456
V1000675	306	351
V1150729	306	1188
V1301733	306	303
V1302387	306	450
V1256985	305	369
V1439227	305	624
V1605190	305	642
V1899703	305	543
V1149401	304	462
V1784158	304	1191
V1144259	303	309
V1581750	303	318
V1598623	303	333
V1836835	303	1467
V1154974	302	618
V1000998	301	1968
V1209740	301	417
V1301867	301	639
V1302025	301	555
V1000785	300	138
V1158943	300	762
V1203556	300	735
V1598857	300	360
V1764495	300	1017
V1836843	300	513
V1001418	299	1368
V1884678	299	387
V1301139	298	864
V1785370	298	1539
V1000780	297	858
V1001415	297	1164
V1034960	297	600
V1163026	297	669
V1257069	297	264
V1555527	297	1050
V1806683	297	372
V1001111	296	498
V1001371	296	498
V1302244	296	483
V1302447	296	432
V1365620	296	930
V1439885	296	393
V1541154	296	768
V1547353	296	2250
V1555947	296	552
V1598751	296	195
V1000819	295	1194
V1302315	295	465
V1302625	294	396
V1581069	294	429
V1000354	293	1971
V1001497	293	621
V1338319	293	309
V1462141	293	429
V1492670	293	390
V1553535	293	2331
V1581648	293	300
V1605183	293	1032
V1035353	292	1626
V1035281	291	1833
V1203478	291	999
V1362269	291	813
V1491723	291	789
V1598450	291	246
V1806716	291	1371
V1828852	291	654
V1144216	290	213
V1209708	290	1026
V1237698	290	648
V1258033	290	933
V1885262	290	2616
V1889444	290	123
V1000686	289	765
V1209842	289	132
V1302588	289	402
V1594784	289	915
V1149621	288	441
V1301849	288	615
V1806759	288	834
V1209720	287	642
V1136462	286	399
V1194142	286	339
V1302216	286	486
V1880273	286	375
V1163010	285	261
V1210978	285	414
V1302399	285	213
V1581062	285	633
V1819470	285	312
V1064929	284	372
V1210465	284	363
V1462312	283	255
V1598359	283	222
V1136308	282	1173
V1547319	282	867
V1581272	282	477
V1001160	281	270
V1149315	281	141
V1304485	280	222
V1553562	280	501
V1598600	280	432
V1035027	279	1782
V1257300	279	7644
V1439248	279	1857
V1001085	278	525
V1303316	278	219
V1544993	278	924
V1001323	277	483
V1163623	277	822
V1213513	277	2277
V1553521	277	846
V1598894	277	348
V1605180	276	969
V1784615	276	1014
V1819416	276	2121
V1882184	276	1398
V1555360	275	1545
V1035089	274	2640
V1101728	274	327
V1150505	274	1023
V1755612	274	234
V1001401	273	1323
V1136202	273	558
V1237153	273	126
V1495499	273	1062
V1806709	273	876
V1000432	272	1200
V1144015	272	543
V1207469	272	747
V1948140	271	366
V1136049	270	477
V1256692	270	525
V1302391	270	228
V1150483	269	1284
V1512150	269	1071
V1580955	269	588
V1598588	269	504
V1149456	268	555
V1302154	268	411
V1302920	268	351
V1439214	268	237
V1555514	268	954
V1599151	268	2646
V1000904	267	186
V1035361	267	1056
V1001346	266	894
V1580981	266	576
V1581169	266	531
V1829427	266	1623
V1000430	265	1848
V1000800	265	810
V1001465	265	297
V1580810	265	927
V1580994	265	648
V1034749	264	963
V1035150	264	732
V1149567	264	465
V1448284	264	2457
V1598484	264	231
V1001241	263	636
V1001341	263	114
V1163600	262	804
V1889358	262	165
V1000218	261	483
V1257297	261	1530
V1338047	261	387
V1492231	261	681
V1598691	261	456
V1000974	260	651
V1886906	260	1338
V1000357	259	516
V1150411	258	450
V1799396	258	1698
V1074069	257	1629
V1769399	257	1050
V1301781	256	636
V1303216	256	243
V1302817	255	357
V1880200	255	1185
V1000779	254	834
V1163009	254	1215
V1208361	254	555
V1209696	254	1338
V1462521	254	234
V1581864	254	2265
V1605205	254	1002
V1203507	253	399
V1210753	253	693
V1301998	253	564
V1423402	253	1770
V1256267	252	546
V1547371	252	153
V1598273	252	597
V1158456	250	2568
V1439210	250	870
V1000438	249	531
V1001065	249	645
V1541190	249	1818
V1891072	249	693
V1000445	248	663
V1000786	248	243
V1032807	248	645
V1209381	248	381
V1256835	248	210
V1000646	247	939
V1136121	247	297
V1136352	247	1857
V1150211	247	309
V1598518	247	309
V1149842	246	369
V1156179	246	1203
V1425197	246	1014
V1481262	246	318
V1001243	245	1758
V1209771	244	432
V1257310	244	1590
V1301150	244	846
V1302230	244	489
V1828857	244	495
V1203452	243	1872
V1784679	243	1536
V1785622	243	1665
V1891035	243	726
V1149284	242	519
V1149995	242	339
V1302106	242	522
V1302912	242	288
V1303085	242	288
V1303248	242	306
V1503161	242	5031
V1806733	242	1311
V1001271	241	924
V1001490	241	1320
V1159047	241	882
V1541140	241	21795
V1880210	241	906
V1136573	240	693
V1150745	240	453
V1302232	240	468
V1605179	240	1305
V1001106	239	1461
V1581485	239	399
V1836863	239	1017
V1885085	239	1620
V1000417	238	399
V1033922	238	306
V1159020	238	642
V1211345	238	1521
V1302316	238	270
V1555355	238	882
V1257325	237	753
V1440186	237	312
V1598347	237	231
V1136538	236	1350
V1150182	236	312
V1209713	236	582
V1210253	236	447
V1301160	236	1320
V1302816	236	366
V1882317	236	717
V1155497	235	3639
V1462736	235	384
V1556306	235	432
V1000859	234	1011
V1143805	234	453
V1208845	234	579
V1302944	234	348
V1580761	234	1119
V1598300	234	423
V1598537	234	624
V1001489	233	522
V1001494	233	894
V1204866	233	186
V1303021	233	342
V1581646	233	345
V1764999	233	777
V1000886	232	1290
V1001058	232	846
V1064552	232	234
V1420589	232	27894
V1573772	232	414
V1365618	231	903
V1159340	230	552
V1212795	230	615
V1755677	230	3669
V1209741	229	756
V1303129	229	297
V1598270	229	471
V1302334	228	447
V1581307	228	384
V1806668	227	1389
V1000270	226	792
V1001502	226	372
V1149929	226	354
V1889384	226	174
V1423992	225	1845
V1555625	225	543
V1580906	225	420
V1143738	224	420
V1150080	224	327
V1302228	224	201
V1337573	224	447
V1573687	224	393
V1581227	224	219
V1886543	224	1809
V1000451	223	885
V1302746	223	378
V1547331	223	1011
V1573997	223	333
V1806687	223	1563
V1001045	222	876
V1006517	222	195
V1155989	222	1017
V1806711	222	330
V1149518	221	498
V1439225	221	852
V1149611	220	237
V1207819	220	537
V1211184	220	3639
V1481351	220	1815
V1001441	219	600
V1001107	218	996
V1101929	218	330
V1208539	218	939
V1607221	218	1278
V1012925	217	1035
V1210387	217	390
V1301918	217	420
V1302264	217	420
V1302451	217	270
V1302453	217	423
V1462307	217	786
V1836062	217	837
V1000970	216	1251
V1001131	216	1323
V1256808	216	468
V1257335	216	1989
V1257402	216	2379
V1492110	216	651
V1598658	216	444
V1159142	215	1188
V1302529	215	414
V1547340	215	1857
V1555529	215	969
V1598398	215	183
V1598415	215	372
V1136069	214	657
V1211334	214	1299
V1302310	214	372
V1462038	214	1209
V1784277	214	1443
V1032820	213	543
V1154969	213	441
V1306539	213	552
V1728013	213	441
V1001273	212	852
V1001302	212	921
V1136548	212	1026
V1256965	212	330
V1302369	212	405
V1303317	212	261
V1439301	212	177
V1153304	211	297
V1203508	211	267
V1208368	211	1602
V1491685	211	1116
V1784681	211	1425
V1886721	211	363
V1891002	211	2961
V1891374	211	171
V1208084	210	411
V1462177	210	348
V1581006	210	510
V1000853	209	1413
V1034676	209	2127
V1143760	209	1818
V1303147	209	285
V1430275	209	1515
V1598780	209	321
V1000116	208	1770
V1101931	208	330
V1210532	208	333
V1257052	208	357
V1001202	207	864
V1101955	207	318
V1303199	207	147
V1462120	207	333
V1880193	207	1248
V1880990	207	597
V1886547	207	813
V1000690	206	381
V1001416	206	858
V1150028	206	324
V1302736	206	177
V1581446	206	267
V1598596	206	534
V1000732	205	96
V1150875	205	174
V1209702	205	849
V1256451	205	498
V1000370	204	879
V1212737	204	156
V1439189	204	378
V1512172	204	447
V1149831	203	375
V1581022	203	675
V1581801	203	306
V1597390	203	384
V1806667	203	1086
V1884810	203	648
V1149637	202	378
V1303071	202	270
V1155827	201	1014
V1899717	201	2220
V1136437	200	240
V1302622	200	384
V1462733	200	393
V1001127	199	522
V1159070	199	438
V1257177	199	324
V1303103	199	237
V1001112	198	831
V1101722	198	489
V1150196	198	309
V1301822	198	666
V1608751	198	144
V1880991	198	1026
V1882360	198	252
V1439215	197	216
V1143743	196	615
V1150433	196	846
V1160643	196	570
V1301745	196	414
V1001235	195	882
V1149334	195	936
V1149605	195	414
V1302690	195	324
V1303312	195	201
V1605185	195	1233
V1000682	194	180
V1001158	194	834
V1006035	194	1278
V1880182	194	756
V1143325	193	783
V1150780	193	651
V1210756	193	681
V1303507	193	3732
V1426355	193	531
V1496268	193	153
V1541146	193	618
V1541170	193	447
V1598794	193	390
V1785238	193	459
V1883012	193	711
V1208371	192	246
V1581636	192	345
V1150725	191	774
V1257374	191	3222
V1555380	191	672
V1001384	190	1980
V1150498	190	120
V1208588	190	114
V1302142	190	189
V1581029	190	672
V1784289	190	1233
V1889910	190	282
V1136265	189	753
V1149409	189	612
V1149633	189	345
V1163597	189	1947
V1458307	189	1461
V1598815	189	381
V1799340	189	267
V1806715	189	1215
V1256947	188	408
V1302223	188	405
V1000288	187	702
V1149600	187	450
V1149650	187	426
V1256296	187	279
V1889307	187	165
V1899674	187	1641
V1209848	186	249
V1209968	186	603
V1302426	186	435
V1784159	186	1338
V1806713	186	993
V1838394	186	414
V1001342	185	1146
V1209728	185	864
V1439242	185	804
V1035382	184	1725
V1212427	184	654
V1302802	184	369
V1302878	184	357
V1891326	184	186
V1001126	183	633
V1149494	183	519
V1150191	183	234
V1150713	183	303
V1208090	183	408
V1302739	183	264
V1001325	182	1146
V1238174	182	567
V1257469	182	858
V1301804	182	645
V1301910	182	327
V1598969	182	321
V1889386	182	270
V1159511	181	1488
V1209900	181	825
V1302193	181	477
V1001881	180	507
V1256666	180	168
V1256735	180	507
V1301782	180	210
V1462181	180	495
V1888772	180	144
V1136133	179	1632
V1209804	179	648
V1209816	179	390
V1302093	179	330
V1302988	179	345
V1439194	179	897
V1573660	179	324
V1599277	179	912
V1886452	179	144
V1257078	178	327
V1257274	178	192
V1001122	177	1971
V1149398	177	633
V1213499	177	549
V1462838	177	114
V1573679	177	333
V1598281	177	1446
V1806754	177	306
V1000243	176	369
V1064909	176	732
V1136305	176	663
V1150701	176	669
V1580782	176	1533
V1033887	175	120
V1462801	175	363
V1806745	175	348
V1000441	174	681
V1001328	174	1248
V1210162	174	492
V1000808	173	534
V1213484	173	1251
V1302756	173	318
V1303289	173	207
V1581581	173	369
V1598455	173	474
V1836848	173	630
V1001161	172	987
V1136438	172	369
V1149745	172	381
V1160936	172	519
V1211327	172	1950
V1302641	172	321
V1581135	172	558
V1597118	172	717
V1890853	172	267
V1000898	171	939
V1064618	171	861
V1150254	171	234
V1001483	170	1485
V1101952	170	321
V1149295	170	1542
V1150766	170	765
V1208410	170	615
V1211279	170	2535
V1462052	170	621
V1462774	170	408
V1553524	170	525
V1555354	170	885
V1598411	170	312
V1615058	170	822
V1785033	170	2475
V1001385	169	669
V1136448	169	804
V1302248	169	480
V1598497	169	612
V1785219	169	801
V1000994	168	906
V1302758	168	255
V1573661	168	159
V1598382	168	186
V1000900	167	612
V1034732	167	987
V1136068	167	1323
V1256452	167	246
V1257369	167	894
V1303166	167	249
V1462192	167	444
V1553520	167	837
V1000418	166	741
V1035238	166	615
V1136635	166	267
V1159591	166	240
V1302897	166	246
V1573705	166	1317
V1785214	166	2085
V1598883	165	354
V1302581	164	405
V1598802	164	387
V1605182	164	840
V1210437	163	375
V1256409	163	819
V1302792	163	357
V1547350	163	1296
V1581969	163	138
V1598584	163	552
V1000242	162	702
V1000286	162	867
V1029747	162	357
V1034750	162	1443
V1208511	162	537
V1213705	162	948
V1440154	162	318
V1580835	162	1068
V1580858	162	648
V1034027	161	279
V1101601	161	384
V1256744	161	453
V1495498	161	8358
V1889331	161	363
V1001300	160	1200
V1149954	160	342
V1302130	160	471
V1439814	160	417
V1064622	159	894
V1303946	159	549
V1598469	159	171
V1598476	159	240
V1887032	159	531
V1001739	158	231
V1462623	158	297
V1581079	158	612
V1256528	157	489
V1302017	157	501
V1542096	157	1365
V1598667	157	300
V1608715	157	291
V1755606	157	1368
V1101647	156	189
V1136463	156	531
V1158332	156	1770
V1257299	156	1410
V1553298	156	282
V1000449	155	135
V1001381	155	336
V1257373	155	444
V1420633	155	513
V1425603	155	93
V1458494	155	1347
V1544605	155	462
V1573861	155	318
V1000850	154	981
V1001125	154	738
V1006020	154	837
V1032800	154	180
V1144083	154	480
V1229778	154	96
V1462862	154	375
V1001105	153	1011
V1573662	153	717
V1000897	152	783
V1297376	152	183
V1365592	152	201
V1598617	152	507
V1899825	152	786
V1033903	151	447
V1302112	151	399
V1338863	151	1779
V1581753	151	255
V1885645	151	483
V1885690	151	2256
V1001258	150	1242
V1203570	150	1344
V1462218	150	423
V1598694	150	450
V1880988	150	96
V1000995	149	861
V1034748	149	549
V1035351	149	915
V1159273	149	603
V1209387	149	339
V1256333	149	666
V1439555	149	417
V1481302	149	759
V1884576	149	921
V1136303	148	1431
V1209540	148	336
V1209716	148	504
V1213492	148	2100
V1256780	148	483
V1573685	148	702
V1581685	148	336
V1880542	148	432
V1886918	148	297
V1001414	147	873
V1199418	147	495
V1302524	147	336
V1302612	147	399
V1598287	147	576
V1034928	146	2583
V1451098	146	786
V1581827	146	297
V1035425	145	231
V1297340	145	477
V1305160	145	1269
V1439270	145	240
V1462175	145	408
V1880279	145	693
V1000281	144	588
V1136122	144	519
V1256280	144	651
V1302554	144	174
V1581650	144	345
V1598413	144	189
V1605186	144	879
V1033803	143	960
V1257552	143	798
V1302020	143	456
V1302140	143	513
V1547365	143	1011
V1598363	143	336
V1032979	142	312
V1035019	142	1440
V1149458	142	549
V1203343	142	2490
V1301159	142	3483
V1302986	142	345
V1784586	142	1632
V1806727	142	564
V1035252	141	714
V1150026	141	336
V1157115	141	1287
V1256220	141	1560
V1301856	141	540
V1462894	141	336
V1573669	141	315
V1616330	141	1239
V1034635	140	2019
V1101723	140	486
V1149901	140	264
V1256945	140	393
V1302535	140	414
V1598338	140	1113
V1598543	140	249
V1605196	140	453
V1032620	139	1059
V1143681	139	270
V1149382	139	540
V1158324	139	660
V1204800	139	1083
V1301161	139	1311
V1598635	139	309
V1806731	139	471
V1829414	139	384
V1836877	139	6819
V1149329	138	528
V1209935	138	756
V1256289	138	1149
V1302195	138	462
V1302740	138	366
V1610214	138	99
V1784976	138	252
