gene	count	length
V1000895	2004	1236
V1138412	2004	1377
V1000535	2001	552
V1875176	2001	801
V1266304	2000	972
V1000134	1999	549
V1888250	1999	804
V1046767	1993	2709
V1073539	1993	2037
V1083490	1992	870
V1334718	1992	948
V1107529	1991	300
V1079294	1990	1686
V1106676	1989	5205
V1071702	1988	1314
V1171667	1987	1647
V1886616	1986	774
V1072470	1985	609
V1070878	1984	2124
V1079801	1984	1290
V1392207	1984	1227
V1879950	1982	882
V1138564	1980	1887
V1073847	1979	1125
V1499937	1979	831
V1072827	1978	1032
V1009870	1977	639
V1250111	1976	480
V1418931	1976	1041
V1007843	1975	834
V1334709	1975	3582
V1609073	1975	324
V1395718	1972	888
V1081186	1971	2223
V1167448	1969	2427
V1080817	1968	858
V1199842	1968	834
V1069832	1967	1932
V1081145	1967	1848
V1139821	1966	1923
V1074210	1960	297
V1553602	1958	1269
V1081968	1956	870
V1158726	1955	1473
V1547999	1955	216
V1159530	1953	987
V1503141	1953	9558
V1074282	1952	300
V1006889	1951	1437
V1427891	1951	339
V1167147	1950	3546
V1077804	1948	366
V1553674	1948	831
V1431657	1947	588
V1000106	1946	1677
V1033129	1946	1521
V1602893	1941	2622
V1000113	1940	1329
V1000587	1939	651
V1592994	1936	1059
V1374340	1935	2466
V1580707	1935	675
V1073590	1934	567
V1883810	1933	1212
V1103655	1932	1275
V1358611	1932	717
V1010556	1931	1011
V1525460	1930	2466
V1886386	1930	1002
V1103471	1929	1053
V1072282	1927	870
V1827894	1926	984
V1886957	1926	540
V1083336	1925	1476
V1014250	1924	2370
V1008226	1922	282
V1076789	1922	528
V1886446	1920	828
V1553654	1919	1428
V1356684	1918	1734
V1074547	1916	558
V1083252	1915	750
V1886400	1915	171
V1069272	1913	1005
V1151617	1913	972
V1038970	1912	2616
V1000077	1909	1143
V1073422	1909	513
V1354909	1909	1710
V1000019	1908	354
V1000141	1908	798
V1249468	1907	468
V1541222	1907	1374
V1084463	1905	951
V1398674	1905	297
V1328612	1904	471
V1431655	1902	894
V1268814	1901	393
V1464396	1897	6777
V1886580	1897	696
V1010589	1894	4296
V1038532	1894	420
V1464082	1890	1884
V1568525	1889	597
V1040579	1888	837
V1886399	1885	315
V1037682	1882	918
V1007432	1881	1110
V1070544	1881	234
V1039343	1880	378
V1007951	1878	852
V1009346	1873	1620
V1082748	1868	1107
V1000643	1865	2277
V1014275	1865	966
V1139047	1865	768
V1074549	1863	267
V1393225	1861	282
V1041475	1860	834
V1081596	1860	1431
V1502704	1859	348
V1081187	1857	1455
V1374615	1855	735
V1617361	1855	1626
V1010603	1853	1074
V1164542	1852	1047
V1011765	1851	1530
V1364279	1848	1110
V1073574	1841	297
V1612085	1841	5466
V1075332	1840	576
V1011013	1839	567
V1013976	1837	3540
V1432496	1837	108
V1074066	1834	2202
V1381441	1832	525
V1084154	1830	1245
V1268839	1830	417
V1576227	1830	1449
V1009875	1828	447
V1010368	1828	402
V1069949	1827	969
V1082237	1825	2070
V1256531	1822	453
V1199721	1821	1035
V1549502	1821	948
V1391907	1819	171
V1009708	1818	501
V1000942	1817	552
V1074846	1817	1191
V1820483	1816	1230
V1072087	1813	1062
V1082074	1813	1518
V1881721	1812	333
V1014590	1811	2982
V1245732	1811	444
V1074292	1810	873
V1008406	1809	1890
V1239886	1809	117
V1074263	1808	759
V1373951	1808	393
V1564711	1808	1443
V1039879	1805	1989
V1380987	1805	864
V1565365	1805	738
V1083029	1803	1293
V1045237	1802	384
V1138261	1801	2166
V1553670	1801	2427
V1237636	1800	753
V1400781	1800	1161
V1459186	1800	483
V1010162	1799	555
V1082510	1799	768
V1374450	1799	1290
V1080442	1798	1941
V1151626	1797	5640
V1432307	1797	690
V1881865	1797	501
V1010860	1796	441
V1008401	1795	1392
V1081779	1792	1965
V1464618	1788	1293
V1724791	1788	138
V1000016	1785	186
V1081694	1784	1188
V1103822	1784	1440
V1072346	1783	987
V1075208	1782	468
V1236712	1782	117
V1084171	1781	1005
V1013710	1779	1416
V1360576	1779	225
V1084381	1777	2592
V1241960	1777	6039
V1820405	1777	1263
V1881542	1777	270
V1294925	1776	5715
V1441964	1776	345
V1000519	1774	1638
V1445345	1774	183
V1617478	1773	162
V1071116	1771	1575
V1006735	1770	1347
V1143377	1769	1899
V1503139	1768	2349
V1836815	1768	1539
V1886570	1767	780
V1040802	1763	993
V1152301	1763	1704
V1038426	1761	798
V1576313	1760	2070
V1006885	1758	1326
V1230453	1755	1614
V1000938	1752	1413
V1000152	1749	1428
V1010682	1749	480
V1088385	1747	786
V1328036	1747	1554
V1000137	1744	1125
V1820421	1744	1464
V1460494	1743	402
V1565756	1740	1371
V1082697	1739	810
V1000146	1738	1767
V1138642	1738	1395
V1171281	1737	2814
V1000057	1735	990
V1380162	1734	6675
V1469296	1734	267
V1530689	1734	1317
V1038287	1733	924
V1010901	1730	2334
V1010687	1728	2988
V1139110	1727	954
V1074546	1721	303
V1000325	1719	201
V1434453	1719	396
V1520185	1717	393
V1145162	1715	2058
V1736982	1715	657
V1010707	1714	1008
V1253512	1714	264
V1275594	1714	108
V1430317	1714	1809
V1070983	1713	345
V1576098	1712	1044
V1200413	1711	930
V1603712	1711	441
V1081500	1710	1317
V1000056	1709	666
V1014111	1709	645
V1084540	1707	2091
V1000500	1706	2019
V1188019	1706	423
V1547320	1706	1383
V1000616	1705	2511
V1017656	1705	2580
V1519499	1705	444
V1074309	1704	1641
V1000536	1703	879
V1000022	1701	309
V1435073	1701	327
V1082181	1700	675
V1373836	1700	1701
V1138985	1699	1803
V1268770	1699	711
V1583622	1698	621
V1033790	1697	1014
V1581271	1696	249
V1607575	1696	4287
V1559050	1695	2523
V1138417	1694	1260
V1279374	1694	516
V1000623	1693	2265
V1079142	1693	1185
V1007943	1688	777
V1170892	1688	4605
V1368199	1688	735
V1403747	1687	819
V1400067	1686	1971
V1442850	1686	915
V1000486	1684	2079
V1073845	1683	1941
V1563335	1683	2805
V1102799	1681	1968
V1575314	1680	531
V1366629	1678	318
V1196425	1677	954
V1552718	1676	2568
V1294951	1675	1158
V1576731	1675	402
V1084155	1674	2718
V1398731	1674	159
V1102445	1672	453
V1380489	1672	2040
V1254824	1670	246
V1084062	1669	1143
V1153241	1669	537
V1295066	1669	1254
V1436458	1669	4209
V1043021	1667	675
V1576072	1667	285
V1616702	1667	1215
V1464182	1666	3171
V1070518	1665	2616
V1458465	1664	774
V1592983	1664	9618
V1886510	1664	813
V1039717	1662	1980
V1852138	1661	893
V1000132	1660	2286
V1144532	1660	10164
V1185257	1659	792
V1013365	1658	1596
V1145548	1658	1503
V1069830	1657	1449
V1422053	1657	501
V1613200	1657	567
V1444560	1655	357
V1079897	1654	720
V1136980	1654	297
V1014514	1652	726
V1200344	1652	2652
V1000588	1651	636
V1010324	1651	3045
V1150300	1651	276
V1087223	1650	1506
V1841294	1650	2838
V1888221	1650	3681
V1041069	1648	258
V1286762	1647	330
V1041962	1643	630
V1237898	1643	792
V1613248	1642	213
V1008958	1641	747
V1037511	1641	1365
V1079177	1641	2538
V1373915	1640	2664
V1440864	1640	738
V1581467	1640	219
V1432915	1639	564
V1576925	1637	1392
V1399511	1636	282
V1039790	1633	447
V1103027	1633	2625
V1841428	1633	1830
V1103554	1632	1056
V1361584	1632	345
V1008391	1631	789
V1420722	1631	636
V1736891	1631	1578
V1000602	1630	273
V1886647	1629	831
V1034593	1625	1257
V1170794	1622	2154
V1882989	1622	7992
V1086332	1621	1092
V1008216	1620	1626
V1013326	1620	1260
V1081092	1620	1185
V1640362	1620	9702
V1401024	1618	612
V1562175	1618	1785
V1687049	1617	2661
V1013988	1616	291
V1074141	1616	1926
V1392299	1616	867
V1482496	1616	690
V1553673	1614	666
V1851988	1614	1392
V1010990	1613	1284
V1289760	1613	1119
V1082793	1611	1314
V1563399	1611	1674
V1102240	1607	1233
V1469297	1607	423
V1464315	1606	1461
V1000631	1601	1080
V1010593	1601	1302
V1095734	1601	384
V1440999	1601	375
V1553615	1601	558
V1882052	1601	3558
V1268332	1599	4923
V1360888	1599	402
V1138426	1598	3360
V1139114	1598	1362
V1198530	1598	1473
V1000173	1596	2022
V1008218	1596	1122
V1376645	1595	696
V1035129	1593	1227
V1078022	1593	357
V1510112	1592	135
V1547327	1592	2220
V1034594	1591	1953
V1575553	1591	426
V1079571	1590	3255
V1256108	1590	189
V1016999	1588	1197
V1013494	1587	513
V1043718	1586	600
V1886439	1586	1002
V1075074	1584	387
V1149854	1582	366
V1006728	1581	837
V1448171	1578	321
V1820375	1577	1467
V1481434	1575	633
V1013500	1574	780
V1084579	1572	1155
V1009869	1570	624
V1144065	1569	489
V1373917	1569	468
V1000827	1568	996
V1008632	1568	822
V1151036	1568	861
V1375649	1568	1401
V1000634	1566	2817
V1265662	1566	1464
V1013898	1565	417
V1566474	1565	939
V1138245	1564	1290
V1146100	1563	501
V1074056	1562	1974
V1136925	1560	768
V1015737	1559	1245
V1083419	1558	1296
V1085157	1557	987
V1071559	1556	3753
V1459117	1556	1056
V1195869	1554	567
V1204231	1552	2640
V1500057	1551	354
V1007475	1550	1728
V1140341	1550	990
V1253899	1549	294
V1040015	1546	1812
V1084999	1544	1542
V1139934	1544	825
V1354945	1543	2214
V1430382	1542	1074
V1079572	1541	2541
V1294846	1539	1479
V1164858	1538	1374
V1363297	1538	1035
V1704996	1538	114
V1265185	1537	1956
V1593758	1533	1404
V1149263	1532	444
V1282227	1530	210
V1578774	1529	714
V1481348	1528	1101
V1037350	1527	1248
V1327337	1527	4893
V1482215	1525	318
V1000185	1524	1620
V1547317	1523	2259
V1836832	1523	561
V1012781	1520	2022
V1084713	1519	864
V1268353	1519	4002
V1380448	1517	1227
V1564939	1516	1404
V1375483	1515	606
V1079573	1514	2538
V1445362	1514	4527
V1042990	1513	318
V1464316	1512	249
V1836823	1512	375
V1007479	1511	1107
V1069596	1510	405
V1041505	1509	444
V1820490	1509	603
V1000298	1508	444
V1103557	1508	2979
V1012921	1507	546
V1071805	1506	852
V1068363	1505	1251
V1017051	1504	2688
V1080607	1504	1257
V1138629	1503	2154
V1458912	1503	969
V1000169	1502	3558
V1362602	1502	1644
V1482863	1502	1839
V1000139	1501	4263
V1036426	1501	279
V1041961	1501	615
V1040864	1500	231
V1154129	1500	1899
V1400258	1499	1452
V1851972	1499	1332
V1007465	1498	1719
V1000823	1497	2073
V1041707	1497	486
V1012941	1496	561
V1240348	1496	252
V1553617	1495	2817
V1074266	1493	1299
V1491946	1493	1044
V1074640	1492	2070
V1010325	1491	864
V1593034	1491	2448
V1000884	1490	819
V1136908	1490	789
V1886737	1489	510
V1386254	1487	249
V1576519	1487	5874
V1886654	1487	531
V1603570	1486	2202
V1138772	1485	540
V1358567	1485	453
V1152092	1483	1263
V1150958	1482	2499
V1138859	1480	969
V1482586	1480	1704
V1076154	1479	822
V1169982	1479	2454
V1013149	1478	3600
V1167856	1478	927
V1014227	1477	1545
V1138732	1477	5559
V1400481	1477	861
V1239784	1476	411
V1501378	1476	558
V1068813	1475	3753
V1551742	1475	207
V1015678	1474	621
V1827470	1474	1407
V1886489	1474	1212
V1464174	1473	1170
V1071705	1472	1986
V1006029	1471	915
V1588398	1471	381
V1576681	1470	1860
V1445186	1469	2127
V1609309	1469	366
V1072249	1468	1023
V1886715	1468	2559
V1248113	1467	732
V1151343	1466	9579
V1070690	1465	2823
V1170060	1465	2679
V1363196	1465	1920
V1508003	1465	165
V1075204	1464	843
V1359973	1464	480
V1590848	1462	870
V1040139	1460	1620
V1014996	1458	285
V1073423	1456	1059
V1465589	1456	189
V1072620	1455	3045
V1084673	1455	885
V1136911	1455	1332
V1001367	1454	1011
V1007952	1454	555
V1097177	1454	339
V1151208	1453	2676
V1886951	1453	906
V1007963	1452	1923
V1152712	1451	945
V1368386	1451	483
V1076095	1450	1026
V1103167	1450	1764
V1364807	1450	522
V1498992	1450	765
V1852111	1449	2151
V1102722	1448	3294
V1841313	1446	1221
V1033646	1445	2295
V1358470	1444	735
V1737002	1444	867
V1431322	1443	909
V1442272	1441	1566
V1553606	1441	591
V1000565	1440	1383
V1112929	1440	1269
V1013208	1439	2283
V1886512	1438	825
V1033913	1437	414
V1168409	1437	264
V1292521	1437	939
V1548628	1436	438
V1170661	1434	2541
V1139605	1433	774
V1295801	1433	807
V1204222	1432	714
V1343064	1432	6096
V1852066	1432	4281
V1014825	1431	396
V1272524	1431	1758
V1138580	1430	264
V1598238	1430	1095
V1851958	1430	357
V1139915	1429	1164
V1009324	1428	1494
V1149752	1428	393
V1354952	1426	318
V1072213	1425	2067
V1265198	1425	1902
V1271577	1425	1620
V1000296	1423	747
V1200606	1423	1116
V1034630	1420	483
V1071952	1420	1461
V1037458	1419	2460
V1081146	1419	1914
V1433907	1419	441
V1158598	1418	387
V1274558	1418	606
V1608313	1418	450
V1553651	1417	1236
V1820423	1417	891
V1552804	1416	1335
V1006628	1414	822
V1008718	1412	1575
V1139410	1411	2661
V1079147	1410	1164
V1503493	1410	285
V1558995	1410	3300
V1040349	1408	1974
V1042614	1406	732
V1138254	1406	1440
V1000936	1405	690
V1108481	1404	330
V1201497	1404	3663
V1013296	1402	2796
V1015468	1402	2262
V1138429	1402	1089
V1416302	1400	315
V1074738	1398	1545
V1000538	1397	849
V1000563	1397	627
V1013876	1397	2301
V1154707	1397	1761
V1200824	1397	684
V1852017	1397	699
V1912444	1397	360
V1152136	1395	564
V1195125	1394	1143
V1011327	1393	1902
V1392035	1393	2229
V1083875	1392	774
V1593442	1392	2685
V1232392	1391	4299
V1358089	1391	876
V1440559	1391	1776
V1554003	1391	1275
V1827893	1391	927
V1008217	1390	672
V1094438	1390	348
V1295628	1390	1017
V1574091	1390	1092
V1102149	1389	1305
V1040667	1388	1662
V1000118	1387	1923
V1581174	1387	459
V1354939	1385	651
V1464275	1385	5805
V1482652	1385	969
V1102368	1384	1674
V1291229	1383	4476
V1388020	1383	363
V1413032	1383	1836
V1011533	1379	1038
V1069206	1379	525
V1526897	1378	2559
V1886461	1377	321
V1037406	1376	2604
V1077019	1376	258
V1007060	1375	1011
V1107455	1375	1539
V1039387	1374	873
V1041070	1373	366
V1040353	1371	879
V1752973	1371	1374
V1083874	1370	1386
V1180960	1370	1329
V1075654	1369	1314
V1081188	1369	945
V1268993	1369	654
V1276915	1369	423
V1015718	1368	987
V1071068	1368	2136
V1464269	1368	5922
V1875193	1368	5490
V1841365	1367	117
V1066779	1366	888
V1099710	1366	1296
V1195643	1366	2844
V1567358	1366	834
V1883472	1366	1143
V1420577	1365	3645
V1083337	1363	921
V1073077	1362	1512
V1173748	1362	588
V1174490	1361	204
V1581212	1361	507
V1081878	1359	1281
V1012378	1358	483
V1276046	1358	759
V1560909	1358	1848
V1362252	1357	2790
V1887018	1357	846
V1007854	1356	1170
V1886573	1356	246
V1292788	1355	276
V1334823	1355	1629
V1576856	1355	777
V1445380	1354	2013
V1069271	1353	1488
V1008947	1352	1422
V1265819	1352	2835
V1423233	1352	303
V1594444	1351	144
V1167995	1349	948
V1559774	1349	2199
V1008409	1347	1872
V1196255	1347	1104
V1440877	1347	615
V1152428	1346	429
V1033572	1345	2970
V1076360	1344	756
V1356090	1343	2805
V1086461	1342	1968
V1502554	1342	291
V1036687	1341	1428
V1481365	1341	1386
V1482574	1340	1626
V1000490	1339	474
V1072280	1339	606
V1180681	1338	2652
V1335062	1338	822
V1389869	1338	234
V1391817	1337	252
V1175938	1336	1584
V1012778	1335	1326
V1337938	1334	141
V1363790	1334	1281
V1469285	1334	546
V1000158	1333	414
V1081288	1333	1257
V1376477	1332	264
V1440378	1331	399
V1104485	1329	2130
V1328537	1329	5193
V1000090	1328	1311
V1204223	1328	7362
V1485190	1328	1833
V1177861	1327	906
V1340460	1326	564
V1354949	1326	735
V1553749	1325	1296
V1103026	1324	1320
V1547609	1324	2697
V1009359	1323	2694
V1090169	1323	354
V1170059	1323	2226
V1012853	1322	339
V1269217	1321	321
V1357783	1321	513
V1074835	1320	1629
V1159777	1320	738
V1484832	1320	306
V1082522	1319	2589
V1138560	1319	1338
V1071342	1317	2238
V1152243	1317	1191
V1886638	1317	900
V1385405	1316	300
V1000569	1315	849
V1033925	1315	198
V1392533	1315	624
V1010817	1314	558
V1010863	1314	2661
V1354911	1313	780
V1879856	1313	312
V1072147	1312	858
V1191452	1311	249
V1374860	1311	414
V1498802	1311	5004
V1083571	1310	1221
V1886388	1310	1584
V1000319	1308	768
V1000155	1306	867
V1385847	1306	2796
V1501626	1305	576
V1039396	1304	1671
V1409457	1304	1410
V1881130	1304	1122
V1013798	1303	528
V1334708	1303	1290
V1723362	1303	1551
V1000331	1302	921
V1268944	1302	231
V1039565	1301	1125
V1379907	1301	1134
V1104333	1300	993
V1273785	1300	1197
V1491762	1300	1236
V1609217	1300	393
V1014326	1299	1275
V1012698	1298	1944
V1075026	1296	1125
V1268948	1296	687
V1007457	1295	2232
V1014628	1295	1242
V1160822	1295	555
V1327807	1295	5985
V1567778	1295	675
V1886702	1295	1158
V1091760	1294	624
V1836802	1294	513
V1074576	1293	1440
V1464156	1293	2025
V1820396	1293	927
V1084456	1292	315
V1354938	1292	495
V1010973	1290	978
V1276627	1289	588
V1553598	1289	897
V1143352	1288	528
V1200247	1288	2790
V1553703	1288	3213
V1012779	1287	1908
V1073075	1287	1332
V1042629	1286	675
V1072335	1286	1587
V1080628	1286	1032
V1503381	1286	1587
V1241918	1285	987
V1354910	1285	492
V1014849	1284	414
V1069829	1284	1866
V1084348	1284	2118
V1138986	1284	2811
V1000045	1283	483
V1038255	1283	1287
V1043600	1283	546
V1103197	1283	1674
V1190231	1283	222
V1503145	1283	630
V1102008	1282	4380
V1354948	1281	570
V1079233	1280	987
V1329074	1280	1176
V1010818	1279	1068
V1577896	1279	1971
V1612079	1279	2898
V1201611	1277	1656
V1392006	1277	387
V1081712	1276	2664
V1172598	1275	1143
V1579263	1275	141
V1006934	1274	3585
V1012671	1274	1380
V1043606	1274	423
V1178949	1274	438
V1291101	1274	1752
V1371349	1274	105
V1553584	1274	1362
V1617920	1274	240
V1177542	1272	858
V1552729	1271	678
V1440473	1270	2940
V1074451	1269	702
V1420576	1268	840
V1082904	1267	1272
V1155183	1267	1080
V1265556	1267	1476
V1268292	1267	2712
V1000834	1266	1464
V1079297	1266	1497
V1104764	1266	1563
V1000881	1265	1374
V1440679	1265	1134
V1007453	1264	987
V1072711	1263	1620
V1553612	1263	2007
V1000024	1262	1386
V1328280	1262	1161
V1576167	1262	4878
V1007968	1261	1848
V1102520	1261	492
V1268899	1261	747
V1036638	1260	810
V1039794	1260	573
V1334797	1260	1746
V1392929	1260	444
V1068418	1259	2493
V1430720	1259	837
V1463838	1259	2106
V1000050	1258	1440
V1015679	1258	2316
V1327808	1258	258
V1432863	1257	495
V1083475	1256	2097
V1851969	1256	894
V1166992	1255	3282
V1440694	1255	588
V1081781	1254	1362
V1374773	1254	1602
V1469310	1254	573
V1138974	1253	1818
V1195409	1253	423
V1574533	1251	573
V1008413	1250	1608
V1298017	1250	1008
V1362603	1250	2085
V1363099	1250	4467
V1851964	1250	510
V1006933	1249	4020
V1010069	1249	1395
V1010454	1249	5337
V1265104	1248	3222
V1393122	1247	186
V1499785	1247	1479
V1075211	1246	1023
V1151685	1246	3516
V1820401	1245	672
V1580717	1244	414
V1482533	1243	1014
V1841290	1243	906
V1886635	1242	849
V1079235	1241	2016
V1312718	1241	4449
V1374364	1241	573
V1617343	1241	2313
V1301126	1240	1830
V1357062	1240	423
V1465724	1240	1458
V1806808	1240	2496
V1082506	1239	849
V1104574	1239	1563
V1356705	1239	480
V1044999	1238	456
V1085158	1238	939
V1092303	1238	573
V1074237	1237	1092
V1268249	1236	534
V1268374	1236	1338
V1041426	1235	1020
V1851981	1235	5952
V1886610	1235	246
V1075158	1234	252
V1432035	1234	696
V1195161	1233	1893
V1010067	1232	1515
V1072088	1232	627
V1580971	1232	747
V1008224	1231	1443
V1079453	1230	1593
V1881467	1230	2766
V1422179	1225	468
V1613218	1225	420
V1012374	1224	1302
V1301166	1224	9579
V1081693	1223	768
V1100374	1223	642
V1440341	1223	432
V1077866	1222	387
V1254179	1222	285
V1464163	1222	5682
V1576787	1222	2586
V1852143	1222	4287
V1039788	1221	219
V1182490	1221	1566
V1575690	1221	159
V1820409	1221	1266
V1081293	1220	756
V1106835	1220	2775
V1398664	1220	288
V1043301	1219	387
V1060451	1219	333
V1081430	1219	1389
V1841381	1219	915
V1190407	1218	2586
V1268426	1218	1983
V1010710	1217	960
V1381181	1217	2577
V1273671	1216	1449
V1374001	1216	648
V1268223	1215	3258
V1501661	1215	561
V1000552	1214	954
V1103500	1214	609
V1736895	1214	3456
V1074430	1213	1446
V1820451	1213	588
V1042869	1212	948
V1463738	1212	939
V1008955	1210	1287
V1138609	1210	633
V1594918	1209	927
V1602678	1209	4836
V1852085	1209	2775
V1075467	1208	471
V1000327	1207	1347
V1000177	1206	834
V1081730	1206	708
V1044917	1204	474
V1240949	1204	3000
V1070251	1203	303
V1093784	1203	468
V1381228	1201	2460
V1383406	1201	342
V1195784	1200	387
V1203462	1200	1260
V1467629	1200	531
V1007466	1199	1125
V1253047	1199	369
V1520692	1199	348
V1137087	1198	2178
V1445534	1198	168
V1081147	1197	1077
V1374118	1197	1233
V1042470	1196	498
V1138246	1196	1101
V1069831	1195	981
V1552830	1195	171
V1013878	1192	840
V1075214	1192	384
V1145163	1192	2205
V1408976	1192	4923
V1500627	1191	1170
V1885910	1191	9600
V1370895	1190	528
V1084170	1189	1545
V1364159	1189	957
V1400588	1189	1065
V1440817	1189	855
V1502022	1189	471
V1010361	1188	348
V1076324	1188	933
V1081244	1188	1998
V1139595	1188	1293
V1399022	1187	540
V1011409	1186	1275
V1067190	1186	2463
V1154950	1186	1914
V1082527	1185	2151
V1886618	1185	843
V1888234	1185	2337
V1458993	1184	609
V1069011	1182	561
V1420561	1182	1041
V1009873	1181	1239
V1458783	1181	1065
V1490502	1181	108
V1082481	1180	1401
V1458733	1180	2262
V1547338	1180	291
V1033775	1178	1107
V1381183	1178	2544
V1827699	1178	2055
V1105083	1177	1305
V1328296	1177	1101
V1364639	1177	690
V1594712	1177	1200
V1007481	1176	1653
V1102142	1176	1452
V1339711	1175	519
V1365279	1175	279
V1292499	1174	684
V1736926	1174	1782
V1083138	1173	1017
V1085417	1173	282
V1367867	1173	1581
V1420751	1172	1788
V1044484	1170	204
V1079635	1170	2301
V1074688	1169	1284
V1076169	1169	675
V1886636	1169	798
V1070530	1168	1542
V1071943	1168	741
V1084692	1168	3000
V1364113	1168	1440
V1188710	1167	204
V1265862	1167	2154
V1043208	1166	582
V1603142	1166	2472
V1081429	1165	987
V1142485	1165	114
V1440929	1164	405
V1462015	1164	1395
V1068537	1163	2721
V1138308	1163	1299
V1498705	1163	2508
