gene	count	length
V1000394	170	912
V1000535	170	552
V1303503	170	963
V1439209	170	717
V1883033	170	234
V1000009	169	441
V1000526	169	2310
V1000606	169	312
V1000938	169	1413
V1001071	169	1143
V1001368	169	990
V1150004	169	339
V1268426	169	1983
V1431657	169	588
V1598293	169	723
V1000117	168	927
V1000451	168	885
V1000682	168	180
V1167856	168	927
V1356248	168	1323
V1491690	168	2379
V1580699	168	2001
V1000312	167	162
V1000804	167	810
V1000991	167	825
V1001243	167	1758
V1204800	167	1083
V1257333	167	657
V1000043	166	1317
V1000124	166	255
V1000430	166	1848
V1001068	166	708
V1001088	166	1017
V1001299	166	759
V1301159	166	3483
V1302112	166	399
V1462158	166	801
V1836823	166	375
V1000067	165	819
V1000254	165	462
V1150833	165	468
V1381941	165	306
V1420560	165	1269
V1552729	165	678
V1553639	165	1917
V1601709	165	570
V1836867	165	669
V1001050	164	1086
V1038255	164	1287
V1136908	164	789
V1150720	164	639
V1159530	164	987
V1418918	164	819
V1541145	164	5820
V1555322	164	2202
V1000250	163	756
V1462646	163	249
V1541195	163	1815
V1573849	163	180
V1580707	163	675
V1598408	163	552
V1746777	163	2151
V1000238	162	723
V1000751	162	186
V1000811	162	690
V1000882	162	1200
V1010815	162	528
V1304473	162	891
V1420574	162	2586
V1420594	162	1917
V1430573	162	360
V1462357	162	564
V1553519	162	1431
V1608732	162	1707
V1000161	161	744
V1006031	161	1554
V1209548	161	333
V1306070	161	1215
V1573705	161	1317
V1577140	161	3606
V1886532	161	1032
V1888221	161	3681
V1000214	160	759
V1000435	160	813
V1000484	160	978
V1000604	160	312
V1000666	160	546
V1149263	160	444
V1149311	160	798
V1149990	160	321
V1198404	160	324
V1000028	159	774
V1000051	159	864
V1001196	159	1686
V1001202	159	864
V1092088	159	309
V1304471	159	1449
V1339995	159	774
V1882996	159	7089
V1886400	159	171
V1886558	159	351
V1000090	158	1311
V1060343	158	360
V1064607	158	5193
V1304480	158	957
V1499649	158	1053
V1806751	158	1227
V1890877	158	2022
V1000717	157	465
V1000779	157	834
V1001485	157	1935
V1112929	157	1269
V1304472	157	945
V1425736	157	966
V1552753	157	2289
V1580780	157	966
V1000142	156	726
V1000519	156	1638
V1000908	156	879
V1001407	156	828
V1036803	156	1203
V1149459	156	552
V1209716	156	504
V1257373	156	444
V1304474	156	1011
V1553654	156	1428
V1576760	156	399
V1580712	156	678
V1598278	156	1356
V1880996	156	1101
V1000164	155	561
V1001028	155	288
V1001102	155	768
V1001404	155	1497
V1302158	155	507
V1305184	155	921
V1365570	155	6369
V1431066	155	396
V1431561	155	303
V1469310	155	573
V1598314	155	792
V1852100	155	807
V1880223	155	297
V1000947	154	945
V1001101	154	1227
V1006820	154	1614
V1175000	154	2541
V1420578	154	876
V1605192	154	4908
V1851969	154	894
V1886715	154	2559
V1000791	153	1002
V1000994	153	906
V1001464	153	1227
V1046766	153	9891
V1076330	153	465
V1101803	153	351
V1149464	153	525
V1150425	153	552
V1199405	153	540
V1305217	153	2067
V1482551	153	912
V1598321	153	357
V1886489	153	1212
V1000233	152	915
V1000345	152	435
V1000420	152	1143
V1149685	152	417
V1164543	152	1293
V1302970	152	315
V1430720	152	837
V1435970	152	348
V1464388	152	3438
V1573654	152	354
V1887034	152	702
V1000169	151	3558
V1000270	151	792
V1000829	151	339
V1301158	151	1086
V1302091	151	525
V1552739	151	876
V1000486	150	2079
V1000823	150	2073
V1000903	150	930
V1035202	150	2097
V1204958	150	630
V1555360	150	1545
V1594437	150	954
V1684132	150	1846
V1806668	150	1389
V1836849	150	804
V1000408	149	237
V1000594	149	3192
V1000800	149	810
V1000901	149	1812
V1150757	149	837
V1303143	149	222
V1389769	149	405
V1598917	149	342
V1852079	149	1191
V1000539	148	720
V1000683	148	921
V1469282	148	978
V1491685	148	1116
V1580826	148	642
V1882334	148	168
V1000102	147	3621
V1000294	147	1803
V1000477	147	810
V1000600	147	957
V1000788	147	999
V1000909	147	903
V1001206	147	975
V1001258	147	1242
V1257392	147	1011
V1481291	147	828
V1598302	147	225
V1608857	147	468
V1851965	147	2742
V1879918	147	438
V1000332	146	1344
V1001467	146	1206
V1074742	146	414
V1295137	146	573
V1305627	146	1521
V1464152	146	1392
V1886979	146	807
V1000346	145	1284
V1001134	145	1446
V1033931	145	390
V1163010	145	261
V1580928	145	627
V1000121	144	1302
V1000286	144	867
V1000663	144	630
V1000733	144	576
V1001074	144	879
V1301126	144	1830
V1301187	144	786
V1302706	144	375
V1329205	144	951
V1581404	144	393
V1000673	143	276
V1043410	143	813
V1064509	143	4437
V1150505	143	1023
V1150729	143	1188
V1177462	143	282
V1301472	143	327
V1302317	143	198
V1420575	143	834
V1541150	143	480
V1000456	142	1047
V1000924	142	1281
V1157641	142	474
V1268292	142	2712
V1302653	142	363
V1553549	142	111
V1590848	142	870
V1000396	141	798
V1001400	141	960
V1143377	141	1899
V1207669	141	288
V1209720	141	642
V1413201	141	2775
V1541169	141	693
V1580704	141	2094
V1608875	141	372
V1615590	141	7023
V1000263	140	441
V1000285	140	957
V1064503	140	1716
V1150958	140	2499
V1207469	140	747
V1257301	140	1404
V1592983	140	9618
V1000859	139	1011
V1001454	139	666
V1001461	139	657
V1036345	139	693
V1150426	139	717
V1257338	139	1851
V1301160	139	1320
V1303216	139	243
V1304475	139	1446
V1339704	139	1623
V1339798	139	930
V1469274	139	1095
V1000307	138	1338
V1000556	138	792
V1000610	138	1077
V1000803	138	1074
V1001294	138	765
V1001420	138	1146
V1006029	138	915
V1035090	138	831
V1208608	138	135
V1420576	138	840
V1594919	138	642
V1596788	138	906
V1852119	138	900
V1885951	138	660
V1000076	137	141
V1001091	137	756
V1001316	137	1266
V1001465	137	297
V1149350	137	807
V1302447	137	432
V1463120	137	429
V1481437	137	1239
V1000052	136	747
V1000328	136	594
V1000384	136	267
V1000529	136	720
V1000669	136	870
V1006728	136	837
V1392405	136	768
V1496307	136	858
V1598507	136	687
V1836854	136	4614
V1886579	136	1740
V1890948	136	393
V1001371	135	498
V1001375	135	921
V1033302	135	1296
V1204873	135	852
V1208368	135	1602
V1236398	135	468
V1302221	135	435
V1340101	135	615
V1553670	135	2427
V1555579	135	924
V1806745	135	348
V1806757	135	606
V1001160	134	270
V1001416	134	858
V1006026	134	1104
V1150482	134	912
V1200639	134	948
V1209700	134	1398
V1481339	134	1434
V1581813	134	237
V1605190	134	642
V1785823	134	2094
V1851972	134	1332
V1000329	133	1572
V1000724	133	963
V1033819	133	294
V1034595	133	786
V1365587	133	867
V1403121	133	1407
V1547357	133	150
V1547361	133	3162
V1886614	133	912
V1891335	133	147
V1000327	132	1347
V1000631	132	1080
V1001283	132	1122
V1006025	132	219
V1006627	132	915
V1214686	132	9123
V1257314	132	1200
V1605209	132	1119
V1886512	132	825
V1000141	131	798
V1000786	131	243
V1000926	131	999
V1035168	131	4635
V1149901	131	264
V1340000	131	975
V1392944	131	438
V1598521	131	249
V1886205	131	600
V1886702	131	1158
V1000635	130	876
V1000796	130	336
V1000863	130	558
V1064504	130	1317
V1208688	130	492
V1392051	130	1029
V1417001	130	1539
V1541136	130	360
V1573694	130	1140
V1836814	130	1353
V1886303	130	999
V1000115	129	732
V1000455	129	738
V1000476	129	882
V1000662	129	531
V1001140	129	780
V1001264	129	1887
V1076036	129	942
V1149974	129	192
V1204225	129	1572
V1301140	129	315
V1301945	129	222
V1302364	129	387
V1432440	129	657
V1469390	129	627
V1521364	129	330
V1555355	129	882
V1598299	129	2571
V1598480	129	786
V1806750	129	183
V1000146	128	1767
V1000525	128	867
V1000646	128	939
V1000868	128	510
V1208868	128	360
V1209826	128	729
V1302316	128	270
V1357644	128	1059
V1569000	128	531
V1575324	128	522
V1581223	128	405
V1885928	128	2760
V1886498	128	1260
V1000267	127	294
V1001340	127	507
V1001384	127	1980
V1035553	127	1866
V1303103	127	237
V1338039	127	390
V1420624	127	1938
V1491929	127	492
V1552695	127	840
V1598312	127	684
V1886966	127	264
V1000071	126	1473
V1000287	126	1401
V1000295	126	2070
V1000621	126	618
V1001346	126	894
V1064505	126	1137
V1149683	126	315
V1150522	126	375
V1301161	126	1311
V1301668	126	807
V1302413	126	330
V1365618	126	903
V1547375	126	1296
V1553598	126	897
V1581843	126	636
V1598483	126	285
V1001424	125	489
V1158426	125	810
V1256398	125	852
V1257311	125	2268
V1302035	125	552
V1302243	125	429
V1302529	125	414
V1573659	125	2880
V1576392	125	1128
V1598493	125	729
V1000614	124	780
V1000932	124	876
V1001151	124	789
V1001177	124	606
V1001287	124	987
V1078022	124	357
V1304304	124	387
V1464337	124	723
V1000012	123	531
V1000099	123	1074
V1000279	123	1059
V1000569	123	849
V1000937	123	690
V1033375	123	1299
V1076018	123	372
V1163026	123	669
V1258241	123	774
V1301144	123	1155
V1304303	123	732
V1439197	123	1146
V1503469	123	1335
V1596789	123	768
V1598345	123	540
V1728013	123	441
V1886923	123	372
V1000002	122	783
V1000339	122	564
V1000392	122	222
V1000458	122	720
V1001052	122	1002
V1001451	122	885
V1149387	122	624
V1265954	122	1221
V1268240	122	4962
V1301200	122	1152
V1498992	122	765
V1553521	122	846
V1553632	122	978
V1574080	122	1167
V1598465	122	528
V1852066	122	4281
V1886116	122	342
V1000007	121	252
V1000974	121	651
V1001290	121	396
V1150724	121	210
V1257369	121	894
V1302707	121	294
V1391924	121	525
V1573682	121	348
V1576856	121	777
V1884881	121	345
V1001415	120	1164
V1033710	120	1557
V1035285	120	711
V1064502	120	456
V1301687	120	702
V1307939	120	279
V1547319	120	867
V1851985	120	1221
V1000068	119	1335
V1000181	119	930
V1001003	119	756
V1001092	119	444
V1001286	119	1362
V1305964	119	936
V1365509	119	1347
V1547352	119	990
V1594651	119	1329
V1880222	119	591
V1886446	119	828
V1000166	118	564
V1000284	118	504
V1000445	118	663
V1000590	118	543
V1001024	118	855
V1001197	118	789
V1149494	118	519
V1150447	118	384
V1163597	118	1947
V1301150	118	846
V1430829	118	1173
V1806678	118	1122
V1880119	118	1707
V1000481	117	1197
V1001018	117	546
V1303504	117	639
V1462019	117	717
V1552776	117	972
V1806682	117	720
V1836825	117	687
V1000128	116	549
V1000226	116	621
V1000910	116	729
V1001401	116	1323
V1136931	116	3156
V1436021	116	5076
V1573663	116	387
V1856860	116	2127
V1000653	115	828
V1000661	115	357
V1000714	115	741
V1000895	115	1236
V1000935	115	579
V1160480	115	315
V1173748	115	588
V1390210	115	573
V1000255	114	825
V1000350	114	462
V1000540	114	540
V1001282	114	834
V1001312	114	363
V1150754	114	882
V1257520	114	1818
V1469580	114	1563
V1000280	113	852
V1000397	113	789
V1000748	113	1314
V1420579	113	693
V1541157	113	603
V1578531	113	897
V1806707	113	939
V1836819	113	1008
V1836837	113	546
V1000011	112	360
V1000133	112	687
V1000299	112	834
V1000370	112	879
V1000934	112	939
V1001414	112	873
V1038287	112	924
V1149346	112	843
V1197048	112	543
V1301141	112	1968
V1302121	112	339
V1423312	112	2901
V1483378	112	585
V1491695	112	1032
V1553684	112	1341
V1577126	112	2574
V1598418	112	642
V1598455	112	474
V1884290	112	363
V1000041	111	714
V1000417	111	399
V1000805	111	819
V1001271	111	924
V1043994	111	660
V1143372	111	2229
V1158726	111	1473
V1207235	111	774
V1256761	111	495
V1301775	111	441
V1364363	111	756
V1365514	111	1830
V1400781	111	1161
V1424791	111	1422
V1432307	111	690
V1598890	111	309
V1886405	111	2478
V1888838	111	195
V1000144	110	774
V1000175	110	216
V1000505	110	699
V1000917	110	405
V1001085	110	525
V1001137	110	531
V1001141	110	909
V1001172	110	660
V1042632	110	300
V1143335	110	273
V1207174	110	873
V1210742	110	723
V1256248	110	540
V1420586	110	1107
V1598275	110	738
V1598492	110	726
V1851962	110	2397
V1852085	110	2775
V1886538	110	351
V1886968	110	471
V1000020	109	285
V1000228	109	636
V1000288	109	702
V1001139	109	843
V1339861	109	435
V1389989	109	327
V1423328	109	5556
V1469321	109	1404
V1541202	109	1251
V1547329	109	972
V1547362	109	2913
V1581807	109	252
V1806755	109	909
V1886447	109	876
V1888837	109	291
V1000108	108	525
V1000607	108	399
V1000995	108	861
V1001385	108	669
V1143258	108	594
V1162923	108	594
V1295801	108	807
V1302450	108	348
V1423339	108	1980
V1462312	108	255
V1553562	108	501
V1574081	108	1176
V1580852	108	996
V1598414	108	705
V1852098	108	849
V1879847	108	330
V1000072	107	693
V1000088	107	645
V1000137	107	1125
V1000289	107	570
V1000428	107	606
V1001343	107	1311
V1001491	107	1026
V1302195	107	462
V1339935	107	585
V1481365	107	1386
V1581227	107	219
V1598298	107	534
V1598682	107	462
V1886662	107	720
V1000149	106	783
V1000792	106	984
V1001234	106	717
V1001281	106	1251
V1001369	106	531
V1064968	106	597
V1103199	106	1455
V1208716	106	675
V1209733	106	690
V1256464	106	732
V1267384	106	1911
V1295066	106	1254
V1338856	106	2394
V1380860	106	1467
V1399193	106	204
V1481445	106	6438
V1598339	106	402
V1598349	106	624
V1806759	106	834
V1852143	106	4287
V1000087	105	1113
V1000158	105	414
V1000401	105	369
V1000780	105	858
V1001263	105	1713
V1001488	105	1197
V1069602	105	1641
V1257320	105	7611
V1302208	105	216
V1439207	105	585
V1462458	105	117
V1574094	105	1194
V1592800	105	195
V1836832	105	561
V1883280	105	111
V1886217	105	549
V1886605	105	903
V1000061	104	1608
V1000163	104	600
V1001124	104	792
V1001311	104	696
V1057035	104	1533
V1149493	104	519
V1150028	104	324
V1158467	104	603
V1211022	104	384
V1306432	104	567
V1365591	104	1893
V1574099	104	798
V1885964	104	1272
V1000593	103	1083
V1149649	103	426
V1301804	103	645
V1491762	103	1236
V1491765	103	1908
V1598413	103	189
V1598587	103	549
V1598749	103	414
V1886466	103	348
V1000176	102	639
V1001273	102	852
V1001474	102	996
V1001498	102	663
V1150745	102	453
V1366482	102	420
V1481348	102	1101
V1552730	102	1089
V1598274	102	438
V1852155	102	543
V1880147	102	1677
V1000157	101	402
V1000217	101	666
V1000565	101	1383
V1000795	101	708
V1006018	101	921
V1205088	101	1407
V1237835	101	363
V1295628	101	1017
V1296100	101	591
V1302193	101	477
V1302535	101	414
V1356484	101	1215
V1430479	101	2454
V1445578	101	1932
V1553653	101	1050
V1574091	101	1092
V1591707	101	297
V1594580	101	192
V1806718	101	966
V1000101	100	3474
V1000251	100	909
V1001079	100	729
V1001129	100	693
V1001426	100	663
V1001881	100	507
V1150725	100	774
V1162902	100	843
V1303092	100	327
V1304485	100	222
V1362258	100	2445
V1463315	100	444
V1829387	100	2049
V1836843	100	513
V1852134	100	294
V1879901	100	543
V1886388	100	1584
V1886951	100	906
V1000258	99	441
V1000858	99	615
V1301949	99	579
V1382824	99	504
V1389384	99	657
V1401385	99	975
V1547331	99	1011
V1562543	99	618
V1598596	99	534
V1836812	99	825
V1886258	99	390
V1000824	98	654
V1001306	98	483
V1164858	98	1374
V1208364	98	1812
V1209693	98	672
V1413458	98	1680
V1580706	98	1428
V1594712	98	1200
V1852052	98	1455
V1000059	97	807
V1000528	97	471
V1000566	97	972
V1000749	97	888
V1001291	97	927
V1001422	97	474
V1042629	97	675
V1064618	97	861
V1093624	97	405
V1203027	97	393
V1208410	97	615
V1302304	97	420
V1305899	97	333
V1338321	97	309
V1445186	97	2127
V1595790	97	477
V1852117	97	1137
V1000024	96	1386
V1000058	96	657
V1000097	96	603
V1000381	96	354
V1000613	96	546
V1000616	96	2511
V1001164	96	528
V1149385	96	666
V1149837	96	372
V1209724	96	1371
V1210514	96	342
V1256311	96	1047
V1380226	96	8655
V1380885	96	2148
V1483085	96	4182
V1615591	96	4899
V1806705	96	516
V1886079	96	276
V1000098	95	1410
V1000536	95	879
V1000624	95	1230
V1000679	95	162
V1000873	95	888
V1001205	95	1224
V1001345	95	870
V1001450	95	447
V1006819	95	786
V1008959	95	906
V1043350	95	705
V1047411	95	291
V1150731	95	360
V1209771	95	432
V1383592	95	333
V1420577	95	3645
V1481442	95	5304
V1482503	95	1200
V1552738	95	1032
V1598435	95	330
V1886500	95	606
V1886639	95	600
V1000252	94	423
V1000725	94	393
V1000784	94	201
V1000846	94	2181
V1001378	94	819
V1074688	94	1284
V1143974	94	390
V1150708	94	1059
V1203277	94	1152
V1209702	94	849
V1209750	94	1956
V1266110	94	3378
V1302558	94	408
V1306162	94	246
V1389743	94	411
V1390120	94	306
V1469285	94	546
V1481349	94	882
V1542216	94	5388
V1580860	94	942
V1594655	94	1035
V1598338	94	1113
V1851977	94	930
V1852017	94	699
V1899800	94	327
V1000078	93	246
V1000418	93	741
V1000524	93	912
V1102439	93	720
V1339886	93	432
V1382759	93	561
V1392654	93	552
V1463972	93	1953
V1521548	93	318
V1567909	93	246
V1576381	93	1305
V1580713	93	1632
V1581555	93	369
V1851957	93	1160
V1000100	92	921
V1000510	92	561
V1001257	92	1218
V1046120	92	270
V1162882	92	1083
V1380162	92	6675
V1555432	92	1494
V1851958	92	357
V1852110	92	822
V1891072	92	693
V1000038	91	1221
V1000911	91	600
V1160148	91	573
V1424841	91	1206
V1462095	91	858
V1464033	91	1161
V1469298	91	636
V1469352	91	882
V1482505	91	1089
V1806696	91	354
V1886477	91	1203
V1886663	91	795
V1912440	91	879
V1000125	90	2280
V1000395	90	864
V1000619	90	399
V1000738	90	402
V1001445	90	231
V1064871	90	684
V1150467	90	558
V1150701	90	669
V1295524	90	1170
V1326948	90	231
V1366363	90	351
V1463114	90	867
V1463821	90	1494
V1548376	90	1035
V1552705	90	1047
V1552725	90	1386
V1580853	90	906
V1000118	89	1923
V1000331	89	921
V1000410	89	453
V1001126	89	633
V1037176	89	198
V1143964	89	531
V1149789	89	384
V1301173	89	2085
V1301900	89	195
V1302839	89	366
V1340164	89	747
V1356077	89	1236
V1399191	89	441
V1423331	89	2805
V1523333	89	1404
V1886389	89	489
V1887018	89	846
V1000113	88	1329
V1000235	88	1089
V1000257	88	531
V1000517	88	1056
V1149954	88	342
V1204226	88	798
V1256985	88	369
V1302025	88	555
V1339782	88	1632
V1448171	88	321
V1547346	88	666
V1598261	88	1848
V1852154	88	552
V1000311	87	699
V1000457	87	738
V1000560	87	945
V1001321	87	504
V1160460	87	585
V1162911	87	1155
V1257366	87	552
V1295013	87	1515
V1301451	87	474
V1581482	87	399
V1598421	87	678
V1598803	87	387
V1000047	86	801
V1000572	86	1266
V1000620	86	870
V1000772	86	582
V1001034	86	690
V1001471	86	702
V1001494	86	894
V1045240	86	402
V1064859	86	546
V1074834	86	2100
V1096225	86	369
V1143820	86	267
V1150138	86	309
V1159889	86	876
V1162240	86	621
V1204820	86	504
V1257300	86	7644
V1302615	86	396
V1302736	86	177
V1339742	86	363
V1340518	86	546
V1491718	86	804
V1574805	86	1149
V1580717	86	414
V1581858	86	1116
V1609073	86	324
V1806683	86	372
V1806731	86	471
V1806738	86	894
V1891313	86	2916
V1000281	85	588
V1000314	85	1281
V1000425	85	720
V1000463	85	630
V1001314	85	747
V1149982	85	342
V1150611	85	426
V1159856	85	621
V1295172	85	798
V1306620	85	456
V1391945	85	936
V1439504	85	450
V1445321	85	5901
V1541170	85	447
V1547330	85	3663
V1806736	85	483
V1885955	85	474
V1886459	85	435
V1886957	85	540
V1000325	84	201
V1000520	84	498
V1000872	84	357
V1001325	84	1146
V1150411	84	450
V1150483	84	1284
V1159174	84	960
V1162887	84	615
V1211070	84	318
V1257221	84	315
V1302845	84	363
V1302944	84	348
V1355192	84	2319
V1498665	84	942
V1541161	84	1521
V1886409	84	618
V1912441	84	762
V1000515	83	717
V1000832	83	558
V1006729	83	990
V1269184	83	531
V1302830	83	366
V1303946	83	549
V1356163	83	2631
V1399511	83	282
V1418931	83	1041
V1420606	83	279
V1503166	83	3753
V1806722	83	330
V1836841	83	726
V1886574	83	669
V1000227	82	657
V1000512	82	753
V1001031	82	222
V1001194	82	705
V1001367	82	1011
V1100916	82	411
V1104960	82	3594
V1144017	82	393
V1149676	82	417
V1150733	82	468
V1160180	82	363
V1167995	82	948
V1258111	82	759
V1302717	82	327
V1306556	82	528
V1362260	82	2994
V1495941	82	1035
V1806681	82	345
V1829385	82	702
V1886725	82	1050
V1000022	81	309
V1000114	81	720
V1000555	81	1344
V1000850	81	981
V1000898	81	939
V1001537	81	285
V1209756	81	753
V1304477	81	345
V1304479	81	888
V1357028	81	657
V1439240	81	336
V1445250	81	132
V1491800	81	705
V1498827	81	942
V1541228	81	1020
V1573997	81	333
V1581842	81	453
V1875154	81	1305
V1000453	80	912
V1000470	80	1674
V1000544	80	1380
V1000598	80	366
V1000871	80	312
V1008711	80	4848
V1044896	80	468
V1110173	80	1044
V1197979	80	225
V1208662	80	327
V1210487	80	354
V1257589	80	801
V1302684	80	288
V1302836	80	366
V1400588	80	1065
V1481337	80	984
V1491719	80	1704
V1499765	80	633
V1552759	80	915
V1553707	80	456
V1880274	80	690
V1886654	80	531
V1000322	79	1113
V1000478	79	912
V1000844	79	1230
V1001121	79	441
V1038283	79	1287
V1044037	79	726
V1143998	79	333
V1150049	79	333
V1208075	79	414
V1256476	79	195
V1257317	79	711
V1295278	79	1812
V1295329	79	408
V1306764	79	417
V1383893	79	987
V1469304	79	336
