gene	count	length
V1201943	836	2925
V1704937	836	7029
V1000050	835	1440
V1036284	834	2964
V1584491	833	1734
V1603775	833	732
V1000885	832	1290
V1008406	832	1890
V1303268	832	303
V1443184	832	699
V1009687	831	1716
V1010949	831	1164
V1100621	831	546
V1237393	831	1704
V1009586	830	2139
V1301320	829	1011
V1239644	828	1581
V1267338	828	2445
V1483729	828	423
V1548552	828	501
V1000502	827	1143
V1010370	825	2184
V1290200	825	435
V1465703	825	1704
V1587451	825	480
V1198633	824	471
V1011229	822	3300
V1577853	820	1650
V1038267	819	2031
V1436732	819	738
V1036483	818	1665
V1267391	817	507
V1852140	817	2028
V1705033	816	1461
V1036812	814	1449
V1441328	814	489
V1000503	813	2664
V1412905	813	1566
V1151378	812	777
V1194990	812	2574
V1364773	812	513
V1054217	811	855
V1155213	811	2685
V1445444	810	1275
V1036852	808	270
V1339861	808	435
V1462019	808	717
V1881528	808	3087
V1191066	807	2526
V1603478	807	2685
V1723081	807	924
V1464749	806	1389
V1574958	806	621
V1151636	804	1992
V1000082	803	1374
V1162881	803	1749
V1586806	803	558
V1483241	802	795
V1704985	802	249
V1752456	801	1479
V1806864	801	1878
V1151916	800	2145
V1267334	800	1890
V1612052	800	6114
V1000528	799	471
V1428998	799	2664
V1432258	799	708
V1081283	798	1938
V1104056	798	741
V1187235	798	513
V1608875	798	372
V1124090	797	897
V1313175	796	1296
V1337328	796	696
V1381913	796	297
V1420798	795	2346
V1000093	794	2286
V1071269	794	639
V1233467	793	726
V1256184	793	795
V1414131	793	795
V1010634	792	5514
V1019830	792	645
V1073459	792	1128
V1484206	792	753
V1597200	792	225
V1000604	791	312
V1009634	790	615
V1383833	790	756
V1445400	790	249
V1000175	789	216
V1836829	789	1623
V1237603	788	1443
V1292214	788	210
V1483478	788	693
V1483534	788	96
V1620536	788	318
V1009245	786	1512
V1010844	786	555
V1166924	785	1902
V1011373	784	2103
V1000045	783	483
V1037336	783	2724
V1139265	783	2889
V1000564	782	1263
V1035994	782	2157
V1268240	782	4962
V1010562	781	627
V1367809	781	960
V1870020	781	1131
V1038379	779	771
V1171981	779	1032
V1356108	779	1374
V1819271	779	1296
V1882887	779	528
V1884167	779	696
V1045166	778	426
V1340164	778	747
V1383926	778	1074
V1584942	778	759
V1724085	778	5331
V1003219	776	495
V1012643	776	669
V1000475	775	279
V1037377	774	552
V1590032	774	330
V1436988	773	153
V1347985	772	1011
V1000325	771	201
V1036282	771	774
V1040827	771	651
V1723263	771	1650
V1009258	770	654
V1200583	770	1152
V1737051	770	1968
V1000077	769	1143
V1041020	769	2007
V1237322	769	780
V1365661	769	231
V1419972	769	414
V1887155	769	1164
V1042832	768	453
V1172464	767	1593
V1554332	767	555
V1819291	767	1812
V1723075	765	2406
V1058645	764	1305
V1369030	764	1446
V1436037	764	1296
V1010959	763	1278
V1238174	762	567
V1013351	761	1155
V1152094	761	2046
V1484171	761	927
V1052435	760	1476
V1188463	759	300
V1345991	759	627
V1034179	758	1029
V1172139	758	1068
V1464537	758	1617
V1377420	757	459
V1430626	757	564
V1172263	756	321
V1589706	756	342
V1381895	755	1110
V1000598	754	366
V1009635	754	2772
V1385813	754	1410
V1431249	753	276
V1482902	753	1032
V1009243	752	1578
V1070019	752	603
V1044421	751	285
V1593466	751	1626
V1014159	749	843
V1137029	749	978
V1383991	749	987
V1009619	748	2205
V1290180	748	285
V1290408	748	357
V1595063	747	882
V1009740	746	630
V1009626	745	1062
V1594190	745	963
V1006116	744	297
V1040598	744	1395
V1499517	744	3009
V1548997	743	1212
V1561419	742	675
V1548278	741	2913
V1213480	740	1062
V1333564	740	306
V1363156	740	417
V1188005	739	282
V1237186	739	2427
V1386002	738	708
V1444158	738	408
V1488193	738	1167
V1597120	738	975
V1295476	737	813
V1266147	736	1983
V1044170	735	573
V1141483	735	1059
V1295128	735	1443
V1295242	735	2028
V1000009	734	441
V1000323	732	915
V1192387	732	261
V1018180	731	297
V1036086	731	480
V1482671	731	1470
V1553979	731	1002
V1082285	730	1032
V1334743	730	1869
V1385709	730	969
V1570490	730	210
V1013002	729	1065
V1036527	729	1239
V1069332	728	1695
V1337573	728	447
V1384111	728	723
V1420563	728	1971
V1705022	727	1650
V1852083	727	588
V1010957	726	1593
V1036422	726	2049
V1594750	726	576
V1011375	725	3126
V1265195	725	1119
V1000146	724	1767
V1566473	724	369
V1141462	723	1572
V1420842	723	639
V1551009	723	438
V1192339	722	963
V1392446	722	681
V1458619	720	1551
V1687764	720	1455
V1704821	720	996
V1078022	719	357
V1036777	717	498
V1513969	717	2778
V1170062	716	3330
V1295074	716	1416
V1481472	716	108
V1006086	715	810
V1006272	714	435
V1036567	714	1155
V1553829	714	423
V1580898	714	516
V1006021	713	360
V1100804	713	315
V1576136	713	957
V1000304	711	1872
V1177407	711	999
V1337333	711	1650
V1000892	709	1353
V1000300	708	1839
V1364166	708	498
V1237442	707	1680
V1481434	707	633
V1000180	706	1314
V1036120	706	1080
V1384199	706	642
V1594655	706	1035
V1006038	705	1674
V1367864	705	2067
V1724719	704	944
V1037112	703	546
V1267280	703	2364
V1397483	703	399
V1574864	703	1116
V1603254	703	1275
V1737054	703	6045
V1012739	702	939
V1153964	702	1308
V1297375	702	186
V1330094	702	534
V1500235	702	1308
V1446708	701	192
V1081958	700	1617
V1138604	700	2346
V1232468	700	246
V1481442	700	5304
V1006140	699	183
V1009644	698	531
V1191213	698	2637
V1368628	698	2016
V1465036	698	765
V1017894	697	429
V1266647	697	495
V1267300	697	2292
V1302693	697	345
V1579885	697	312
V1612091	697	2196
V1152146	696	1695
V1484294	696	657
V1574082	696	1281
V1687754	696	2769
V1098741	693	297
V1190489	693	183
V1312712	693	528
V1384251	693	456
V1603286	693	1674
V1888216	693	1431
V1009264	692	819
V1070429	692	201
V1367251	692	1011
V1446216	692	453
V1340709	691	480
V1446413	691	399
V1496169	691	624
V1167292	690	1305
V1596959	690	1830
V1879847	690	330
V1006101	689	861
V1006109	689	993
V1010716	689	501
V1328565	689	237
V1883280	689	111
V1000081	688	2016
V1216138	688	1632
V1144971	687	1077
V1429842	687	2541
V1887253	687	282
V1329752	686	1422
V1443365	686	459
V1464441	686	2643
V1036370	685	441
V1037345	685	2706
V1359608	685	525
V1368972	685	504
V1381099	685	741
V1006049	684	1608
V1237446	684	1452
V1335052	684	393
V1852111	684	2151
V1014912	682	990
V1554309	682	753
V1036090	681	963
V1000326	680	1932
V1023850	680	528
V1331208	680	651
V1431066	680	396
V1469282	680	978
V1851978	680	1308
V1000013	679	399
V1000834	679	1464
V1036562	679	807
V1040864	679	231
V1167053	679	2067
V1298258	679	564
V1899885	679	258
V1037346	678	489
V1216061	678	5484
V1522419	678	1797
V1737048	678	984
V1000611	677	1398
V1018070	677	255
V1200892	676	660
V1370478	676	408
V1445232	676	2061
V1502907	676	252
V1000011	675	360
V1020208	675	378
V1295171	674	2415
V1011374	673	1251
V1044029	673	729
V1347548	673	1104
V1595263	673	720
V1370760	672	558
V1514151	672	1536
V1547317	672	2259
V1553666	672	1374
V1036641	671	654
V1201884	671	816
V1401343	671	1305
V1000184	670	1218
V1152492	670	771
V1301823	670	504
V1334909	670	180
V1465689	670	954
V1012196	669	1041
V1014158	669	1332
V1037529	669	1206
V1099643	669	864
V1445631	669	1011
V1483577	669	735
V1198654	668	1548
V1009707	667	1338
V1237538	667	1731
V1000596	666	1635
V1070068	666	2823
V1076034	666	627
V1723814	666	491
V1430829	665	1173
V1458311	665	1755
V1006286	664	531
V1465541	664	984
V1138582	663	1143
V1482513	663	2103
V1724146	663	951
V1144329	662	309
V1033803	661	960
V1266194	660	1227
V1364188	660	1278
V1038311	659	3354
V1158656	658	1488
V1363539	658	405
V1433284	658	201
V1084961	657	1740
V1367838	656	2148
V1383964	656	441
V1886605	656	903
V1346958	655	1530
V1380917	655	1617
V1620596	655	582
V1036070	654	1953
V1368060	654	2178
V1036405	653	3609
V1053308	653	795
V1383864	652	1527
V1524726	652	1623
V1550421	652	516
V1617904	652	4752
V1000617	651	861
V1036523	651	912
V1413207	651	2703
V1522724	651	1353
V1198062	650	402
V1198619	650	612
V1458098	650	2925
V1483538	650	1044
V1585899	650	612
V1481324	649	1434
V1605008	649	243
V1010626	648	1908
V1239768	648	945
V1438325	648	405
V1554151	648	780
V1055410	647	417
V1240348	647	252
V1383830	647	1557
V1445122	647	279
V1295239	645	1017
V1295160	644	1014
V1358917	644	309
V1469298	644	636
V1000499	643	1440
V1074009	643	1761
V1102145	643	648
V1577140	643	3606
V1295482	642	678
V1465573	642	1392
V1009743	640	1422
V1687718	640	1362
V1819344	640	114
V1043954	639	432
V1236712	639	117
V1586175	639	222
V1010952	638	2220
V1009678	637	405
V1237230	637	1494
V1290310	637	396
V1363634	637	1044
V1440753	637	651
V1522570	637	2157
V1554055	637	639
V1881339	637	6606
V1465076	636	2277
V1014517	635	1407
V1204082	635	138
V1038265	634	1320
V1704948	634	2325
V1173438	633	732
V1320371	633	198
V1413347	633	444
V1466477	633	99
V1568525	633	597
V1295146	632	660
V1301841	632	321
V1355711	632	834
V1395001	632	123
V1036540	631	2649
V1111803	631	336
V1383880	631	1758
V1463123	631	822
V1484187	631	855
V1036085	630	408
V1041779	630	186
V1385672	630	9348
V1446154	630	474
V1883636	630	1776
V1035852	629	312
V1039651	629	1635
V1044147	629	690
V1102578	629	6624
V1201602	629	1527
V1320864	629	222
V1383938	629	669
V1012218	628	1518
V1016890	628	309
V1036230	628	2025
V1296762	628	411
V1377949	628	330
V1019971	627	351
V1076731	627	156
V1198715	627	6102
V1427260	627	315
V1466103	627	1224
V1687102	627	753
V1032070	626	2484
V1377110	626	534
V1553865	626	1332
V1036423	625	1170
V1107529	625	300
V1363241	625	1443
V1446687	625	195
V1588826	625	378
V1036616	624	1335
V1107920	624	1056
V1483001	624	4026
V1239587	623	1662
V1265244	623	1902
V1008711	622	4848
V1409950	622	1011
V1421760	622	600
V1041550	621	1251
V1141457	621	1005
V1368291	621	1269
V1411668	621	417
V1819297	621	999
V1009242	620	1104
V1070965	620	2208
V1239642	620	1872
V1292393	620	642
V1378724	620	240
V1723290	620	803
V1155388	619	3486
V1482618	619	2598
V1484385	619	594
V1009640	618	1227
V1484216	618	603
V1008385	617	1440
V1009673	617	1488
V1177043	617	804
V1000641	616	756
V1018651	616	663
V1445801	616	507
V1887144	616	975
V1323183	615	1581
V1687753	615	882
V1705167	615	1002
V1032264	614	1488
V1036756	614	1215
V1191443	614	720
V1007261	613	711
V1037446	613	1410
V1073576	613	1557
V1364621	613	456
V1409791	613	402
V1440314	613	2031
V1548800	613	261
V1367437	612	297
V1369386	612	1263
V1723188	612	6759
V1000007	611	252
V1009689	611	1140
V1084745	611	1302
V1055790	610	1902
V1332375	610	471
V1549971	610	699
V1552713	610	1353
V1553844	610	591
V1009690	609	1944
V1170134	609	681
V1239172	609	354
V1241355	609	2763
V1266183	609	1305
V1031988	608	1398
V1334809	608	2772
V1554368	608	711
V1074730	607	450
V1167346	607	2838
V1337292	607	573
V1466861	607	825
V1045665	606	336
V1310916	606	1167
V1509889	606	426
V1014770	605	1047
V1022240	605	615
V1291323	605	2898
V1547329	605	972
V1553772	605	321
V1565708	605	909
V1612228	605	7407
V1036042	604	2766
V1037101	604	681
V1000827	603	996
V1192652	603	492
V1483263	603	2028
V1687747	603	144
V1705170	603	6586
V1191882	602	609
V1464152	602	1392
V1597112	602	996
V1036292	601	330
V1266234	601	627
V1266286	601	324
V1584517	601	480
V1617198	601	1401
V1239640	600	2079
V1266502	600	693
V1502846	600	330
V1164544	599	1830
V1385209	599	297
V1430375	599	3894
V1458414	599	1677
V1615590	599	7023
V1192856	598	840
V1430486	598	1341
V1009742	597	1515
V1011960	597	633
V1013205	597	2067
V1239777	597	672
V1830786	597	333
V1295278	596	1812
V1445206	596	4071
V1615860	596	7791
V1000088	595	645
V1166824	595	6126
V1466064	595	594
V1000307	594	1338
V1151727	594	819
V1606927	594	252
V1745729	594	1089
V1013355	593	861
V1346518	593	861
V1525965	593	477
V1819281	593	915
V1237423	592	1044
V1505482	592	3000
V1612021	592	429
V1852138	592	893
V1013917	591	729
V1195449	590	3861
V1267308	590	1383
V1328612	590	471
V1484085	590	993
V1564489	590	984
V1081455	589	1401
V1196726	589	786
V1849125	589	603
V1552751	588	1104
V1723173	587	204
V1006108	586	393
V1036231	586	765
V1421104	586	1272
V1440538	586	1227
V1465479	586	978
V1291609	585	2052
V1513936	585	1683
V1152199	584	519
V1313403	584	2079
V1431442	584	240
V1484621	584	453
V1000603	583	432
V1009246	583	1134
V1012020	583	1101
V1554065	583	198
V1000616	582	2511
V1099492	582	249
V1587670	582	459
V1594784	582	915
V1001477	581	423
V1465394	581	2082
V1000942	580	552
V1122823	580	1551
V1152685	580	297
V1430302	579	1200
V1440653	579	1044
V1579123	579	510
V1704918	579	1836
V1036249	578	1173
V1301389	578	558
V1301437	578	267
V1445375	578	1434
V1017718	577	1161
V1046624	577	210
V1593145	577	2925
V1687746	577	984
V1887256	577	417
V1036561	576	1797
V1152290	576	1083
V1171078	576	717
V1196234	576	606
V1237841	576	243
V1385905	576	993
V1819244	576	3447
V1173213	575	849
V1239700	574	1305
V1886400	574	171
V1429096	573	1755
V1483107	573	594
V1581807	573	252
V1723257	573	131
V1035935	572	582
V1046746	572	546
V1335637	572	408
V1464057	572	2211
V1464920	572	873
V1554481	572	303
V1684368	572	1920
V1201618	571	2289
V1445936	571	393
V1006259	570	273
V1009649	570	1230
V1036286	570	2040
V1504984	570	1356
V1044827	569	498
V1149263	569	444
V1355990	569	126
V1464061	569	2016
V1064200	568	1842
V1267265	568	1485
V1334864	568	1971
V1481441	568	1437
V1040393	567	1959
V1200294	567	1488
V1375458	567	1896
V1705158	567	897
V1006150	566	711
V1010948	565	1032
V1237835	565	363
V1266152	565	1182
V1301948	565	591
V1400781	565	1161
V1420699	565	840
V1466111	565	1317
V1554228	565	645
V1071578	564	1701
V1329766	564	1221
V1370345	564	123
V1687733	564	1866
V1014145	563	1053
V1151443	563	1113
V1156214	563	2328
V1432617	563	618
V1565335	563	1413
V1000299	562	834
V1010954	562	2319
V1011904	562	1071
V1036575	562	1629
V1419781	562	195
V1203355	561	1143
V1302843	561	324
V1367337	561	663
V1427948	561	270
V1525817	561	618
V1608857	561	468
V1011909	560	1143
V1037678	560	675
V1593629	560	1728
V1723144	560	9807
V1169343	559	120
V1237676	559	762
V1326629	559	267
V1383948	559	1200
V1441738	559	387
V1482883	559	3213
V1152082	558	774
V1355511	558	1719
V1394895	558	1287
V1395582	558	732
V1483092	558	3021
V1724619	558	279
V1884140	558	252
V1086398	557	660
V1200826	557	747
V1348335	557	753
V1549151	557	1242
V1585346	557	759
V1017544	556	1188
V1018464	556	819
V1507928	556	921
V1057849	555	264
V1326718	555	363
V1356490	555	558
V1367703	555	429
V1374406	555	810
V1010605	554	1854
V1014328	554	324
V1014894	554	933
V1017786	554	924
V1036091	554	1485
V1040330	554	1308
V1000578	553	354
V1302236	553	453
V1468540	553	297
V1583566	553	4494
V1362573	552	1473
V1377456	552	450
V1000644	551	459
V1000823	551	2073
V1012925	551	1035
V1013916	551	1044
V1100613	551	555
V1412866	551	690
V1465017	551	1356
V1484673	551	246
V1723152	551	150
V1053304	550	999
V1554242	550	714
V1297356	549	630
V1482759	549	1164
V1009650	548	3273
V1724167	547	801
V1836820	547	1560
V1705034	546	909
V1201051	545	495
V1301282	545	645
V1401709	545	3090
V1547320	545	1383
V1574191	545	210
V1040601	544	1602
V1587359	544	444
V1000149	543	783
V1181728	543	264
V1237436	543	1290
V1334944	543	816
V1010847	542	1038
V1032109	542	1128
V1237341	542	1752
V1256156	542	858
V1267361	542	591
V1687745	542	1872
V1851995	542	954
V1009733	541	900
V1010963	541	1113
V1239658	541	1047
V1295745	541	804
V1574805	541	1149
V1880393	541	1722
V1268575	540	744
V1419184	540	768
V1081003	539	969
V1237947	539	234
V1295139	539	1032
V1302688	539	387
V1501661	539	561
V1081451	538	984
V1358184	538	840
V1464885	538	2613
V1594416	538	903
V1000301	537	2253
V1469296	537	267
V1490313	537	453
V1151639	536	6216
V1191963	536	1131
V1093913	535	459
V1000601	534	2721
V1007254	534	891
V1036268	534	1644
V1232339	534	282
V1384731	534	402
V1465176	534	225
V1036273	533	3567
V1173689	533	609
V1001468	532	2415
V1216109	532	1647
V1244286	532	780
V1295190	532	1428
V1015610	531	1941
V1036839	531	1098
V1301387	531	1428
V1592800	531	195
V1879985	531	561
V1164543	530	1293
V1420831	530	1365
V1584528	530	1227
V1886654	530	531
V1441100	529	447
V1564708	529	981
V1036736	528	3528
V1081695	528	1668
V1267474	528	918
V1394973	528	1149
V1007246	527	1122
V1199219	527	177
V1429942	527	1392
V1723196	527	790
V1237633	526	405
V1586055	526	672
V1007258	525	1788
V1145171	525	1797
V1267304	525	8196
V1367507	525	582
V1385524	525	1176
V1385993	525	2892
V1403763	525	756
V1505850	525	2409
V1152672	524	486
V1195943	524	1032
V1196603	524	924
V1201945	524	1413
V1588464	524	333
V1043664	523	765
V1239691	523	1563
V1392052	523	1215
V1553632	523	978
V1705017	523	1428
V1419064	522	681
V1496602	522	825
V1604095	522	162
V1036827	521	1722
V1139266	521	1341
V1311614	521	2601
V1553851	521	429
V1820400	521	135
V1000314	520	1281
V1006628	520	822
V1007251	520	1722
V1081294	520	1980
V1483619	520	933
V1723079	520	1005
V1110922	519	207
V1017131	518	366
V1137729	518	480
V1267288	518	375
V1334784	518	804
V1420560	518	1269
V1465596	518	1104
V1000106	517	1677
V1176810	517	1158
V1301783	517	615
V1323540	517	318
V1000140	516	1746
V1145023	515	2262
V1156593	515	681
V1303285	515	228
V1413836	515	873
V1482705	515	1404
V1009265	514	1134
V1046714	514	201
V1172081	514	1236
V1180770	514	2376
V1237531	514	1254
V1237752	514	1137
V1239710	514	1464
V1465043	514	822
V1469372	514	549
V1498992	514	765
V1167477	513	864
V1466276	513	750
V1484140	513	978
V1547999	513	216
V1554315	513	717
V1574091	513	1092
V1036941	512	1719
V1138580	512	264
V1423318	512	1695
V1598261	512	1848
V1724506	512	177
V1000318	511	2415
V1016932	511	810
V1099218	511	1440
V1239632	511	1896
V1420194	511	237
V1484261	511	720
V1576760	511	399
V1167068	510	897
V1554031	510	924
V1000121	509	1302
V1011016	509	1419
V1039650	508	981
V1070064	508	1287
V1362901	508	1179
V1430533	508	861
V1445399	508	753
V1445940	507	582
V1036129	506	1164
V1167315	506	807
V1384346	506	459
V1445273	505	1896
V1484002	505	2865
V1036236	504	858
V1151267	504	960
V1267435	504	1221
V1365968	504	456
V1437127	504	339
V1483364	504	501
V1581527	504	369
V1608313	504	450
V1819309	504	888
V1060343	503	360
V1102252	503	111
V1337556	503	639
V1483146	503	795
V1527256	503	981
V1013352	502	1221
V1198404	502	324
V1391916	502	339
V1584270	502	939
V1383979	501	1029
V1553769	501	1446
V1819243	501	786
V1503141	500	9558
V1036464	499	1137
V1137106	499	1047
V1384307	499	552
V1469285	499	546
V1594229	499	1410
V1036114	498	315
V1054277	498	2481
V1155328	498	2985
V1445276	498	819
V1167843	497	780
V1196471	497	636
V1553580	497	2205
V1723416	497	1281
V1886986	497	204
V1017599	496	876
V1103508	496	1245
V1116195	496	1338
V1375317	496	1692
V1553826	496	3009
V1151491	495	7944
V1203010	495	399
V1237483	495	1071
V1338854	495	2034
V1345577	495	672
V1554040	495	852
V1009633	494	717
V1384112	494	723
V1491698	494	2709
V1548575	494	2412
V1036172	493	687
V1266346	493	654
V1293693	493	462
V1384846	493	384
V1617361	493	1626
V1035910	492	1317
V1468726	492	138
V1482461	492	1938
V1009622	491	1683
V1276525	491	273
V1806807	491	2130
V1150294	490	741
V1291551	490	1248
V1036131	489	2181
V1036369	489	2634
V1198618	488	4071
V1500069	488	267
V1054835	487	555
V1216323	487	7833
V1419007	487	1029
V1584906	487	363
V1705006	487	195
V1886466	487	348
V1329844	486	1179
V1386074	486	252
V1483162	486	903
V1887142	486	798
V1104365	485	2646
V1367436	485	648
V1436777	485	768
V1484019	485	1098
V1568487	485	240
V1429821	484	1119
V1445372	484	2544
V1548982	484	1458
V1037819	483	141
V1246158	483	609
V1301340	483	1092
V1357039	483	1218
V1000607	482	399
V1070539	482	3396
V1140799	482	1503
V1553696	482	1212
V1036157	481	2436
V1098980	481	2682
V1238895	481	1587
V1554036	481	516
V1000056	480	666
V1000558	480	750
V1043712	480	798
V1074197	480	1395
V1395795	480	267
V1449006	480	465
V1465080	480	1374
V1483879	480	285
V1886411	480	1647
V1367646	479	927
V1482551	479	912
V1555072	479	252
V1167531	478	957
V1503139	478	2349
V1886618	478	843
V1011149	477	972
V1323020	477	396
V1553707	477	456
V1603143	477	1311
V1000837	476	936
V1035952	476	1185
V1043433	476	924
V1383882	476	570
V1587629	476	249
V1705004	476	2565
V1000329	475	1572
V1000529	475	720
V1012445	475	642
V1016544	475	306
V1036560	475	2220
V1046767	475	2709
V1337283	475	912
V1367704	475	939
V1370789	475	516
V1376822	475	630
V1881275	475	2367
V1000535	474	552
V1009239	474	633
V1009256	474	744
V1265552	474	1590
V1445114	474	297
V1723073	474	435
V1000022	473	309
V1018383	473	684
V1110978	473	321
V1140459	473	570
V1598086	473	147
V1013794	472	279
V1036260	472	2010
V1195606	472	1521
V1347050	472	1524
V1394392	472	942
V1405011	472	705
V1000315	471	825
V1152575	471	702
V1326836	471	324
V1483549	471	1260
V1593866	471	2436
V1009266	470	741
V1014404	470	1212
V1167486	470	2517
V1215387	470	441
V1033302	469	1296
V1070526	469	1746
V1083174	469	1359
V1249266	469	507
V1291508	469	4587
V1851977	469	930
V1554155	468	582
V1851983	468	2235
