gene	count	length
V1034330	521	1290
V1390171	521	9840
V1033001	520	201
V1684076	519	555
V1033611	518	570
V1033634	518	1065
V1796918	517	1209
V1032409	516	1374
V1034300	516	1353
V1149154	516	693
V1213480	516	1062
V1882184	516	1398
V1033569	515	795
V1047064	515	981
V1163750	515	1140
V1547375	515	1296
V1684231	515	4629
V1033048	514	1317
V1000184	513	1218
V1033551	513	861
V1483972	513	10128
V1886210	513	453
V1032830	512	672
V1033484	512	1497
V1000057	511	990
V1047300	511	645
V1148988	511	1230
V1552773	511	918
V1886466	511	348
V1000623	510	2265
V1000835	509	1368
V1032297	509	699
V1033483	509	876
V1886124	509	1230
V1032356	508	1419
V1032581	508	1320
V1033137	508	540
V1033067	507	756
V1033152	507	1500
V1882064	507	132
V1032733	506	1002
V1033658	506	897
V1033752	506	729
V1216600	506	237
V1684277	506	3354
V1032657	505	897
V1033678	505	798
V1000172	504	930
V1034271	503	1461
V1078022	503	357
V1167892	503	1155
V1032296	502	1431
V1033094	502	846
V1297356	502	630
V1032816	501	198
V1163048	501	834
V1458760	501	654
V1886895	501	486
V1755550	500	258
V1047267	498	1770
V1446897	498	840
V1883240	498	459
V1886332	498	351
V1033342	497	363
V1076330	497	465
V1032464	496	723
V1150389	496	870
V1034319	495	483
V1148158	495	318
V1204231	495	2640
V1884797	495	1035
V1001275	493	936
V1163713	493	447
V1338872	493	468
V1000842	492	753
V1032314	492	1362
V1033328	492	912
V1851995	492	954
V1032651	491	798
V1047238	491	1368
V1552764	491	1407
V1882182	491	675
V1882300	491	483
V1203801	489	927
V1297375	489	186
V1338905	489	936
V1301126	488	1830
V1163728	487	906
V1883170	487	1224
V1032929	485	804
V1047179	485	816
V1033008	484	804
V1032375	483	1137
V1883149	483	411
V1032524	482	360
V1032921	482	321
V1890912	482	1479
V1033043	481	993
V1060343	481	360
V1000086	480	1089
V1032466	480	888
V1033516	480	1311
V1204082	480	138
V1684229	480	420
V1836860	480	29328
V1883391	480	1320
V1000407	479	516
V1000956	479	1821
V1104333	478	993
V1336041	478	393
V1032376	477	1263
V1033051	477	294
V1033366	477	1344
V1301206	477	2088
V1256203	476	1818
V1340884	476	429
V1884679	475	378
V1033142	474	669
V1033166	474	876
V1143334	474	1161
V1491698	473	2709
V1032392	472	1233
V1035063	472	1227
V1148970	472	849
V1149005	472	1230
V1163933	472	306
V1684322	472	1596
V1836829	472	1623
V1574082	470	1281
V1714456	470	804
V1033102	469	1668
V1047114	469	210
V1162995	468	831
V1684171	468	222
V1829441	468	1062
V1032806	467	435
V1033075	467	789
V1034269	467	1035
V1047158	467	1374
V1796926	467	150
V1828763	465	1677
V1033479	464	1227
V1000023	462	993
V1000969	462	1008
V1033605	462	618
V1883165	462	627
V1000008	461	651
V1033758	461	678
V1034809	461	2271
V1204222	461	714
V1491685	461	1116
V1034183	460	594
V1339711	460	519
V1362252	460	2790
V1684114	460	714
V1886183	460	201
V1032584	459	642
V1573648	459	240
V1808209	459	879
V1163025	458	894
V1033131	457	969
V1033362	457	1329
V1301210	457	1284
V1336048	457	1431
V1042869	456	948
V1101394	456	1467
V1143165	456	1713
V1000594	455	3192
V1032606	455	2550
V1033462	455	963
V1000109	454	1314
V1491723	454	789
V1886549	454	2559
V1032746	453	1800
V1033145	453	1011
V1033583	453	222
V1033803	453	960
V1046987	453	444
V1000827	452	996
V1032212	452	1950
V1819375	452	909
V1033068	451	444
V1047100	451	3744
V1295374	451	1467
V1392006	451	387
V1143259	449	327
V1213496	449	396
V1006017	448	1020
V1032726	448	435
V1000574	447	1728
V1001475	447	891
V1032213	447	1398
V1199371	447	3021
V1552723	447	900
V1880844	447	1632
V1033290	446	1941
V1684297	446	1362
V1882912	446	975
V1033262	445	1311
V1237186	445	2427
V1032329	444	1257
V1047213	444	2199
V1047239	444	1236
V1594784	443	915
V1684078	443	858
V1163649	442	495
V1144133	441	426
V1204815	441	756
V1363976	441	1776
V1598369	441	1398
V1608313	440	450
V1033275	439	1470
V1000304	438	1872
V1033273	438	2031
V1033722	438	1110
V1000091	437	1155
V1000558	437	750
V1032419	437	561
V1034200	437	684
V1796899	437	483
V1032307	436	1950
V1000144	435	774
V1202615	435	576
V1755584	435	342
V1006377	434	252
V1033041	433	771
V1033794	433	837
V1149066	433	2964
V1199378	433	1503
V1034257	431	651
V1553617	431	2817
V1033012	430	1329
V1033456	430	870
V1553668	430	1308
V1034452	429	264
V1553655	429	519
V1032336	426	465
V1887002	426	1656
V1000011	424	360
V1148986	424	435
V1204704	424	2058
V1000603	423	432
V1032359	423	927
V1032650	423	825
V1000962	422	2229
V1032888	422	2289
V1033023	422	483
V1033066	422	546
V1204598	422	1599
V1796919	421	1209
V1883300	421	3330
V1101465	420	270
V1764178	420	1296
V1001305	419	1212
V1032423	419	717
V1581223	419	405
V1891170	419	735
V1032589	417	1734
V1268476	417	699
V1552751	417	1104
V1593006	417	5889
V1032982	416	1794
V1034335	416	858
V1883193	416	495
V1032582	415	921
V1204861	415	591
V1552930	415	192
V1755515	415	714
V1882378	415	435
V1032834	414	591
V1298017	414	1008
V1032389	413	561
V1032567	413	1251
V1034264	413	816
V1149208	413	1113
V1883203	413	435
V1884291	413	372
V1032994	412	543
V1204307	412	1584
V1886582	411	2412
V1032311	410	588
V1033199	410	645
V1033470	410	585
V1340131	410	774
V1684247	410	1521
V1684325	410	1293
V1796846	410	651
V1852138	410	893
V1796887	409	570
V1000007	408	252
V1032490	408	858
V1032570	408	873
V1032653	408	480
V1886224	408	225
V1033473	407	834
V1032836	406	906
V1034811	406	1590
V1075411	406	933
V1101457	406	363
V1163027	406	672
V1836824	406	801
V1884409	406	852
V1000547	405	1104
V1796868	403	936
V1032224	401	1155
V1149003	401	678
V1032321	400	423
V1047234	400	1374
V1806432	400	1743
V1836820	400	1560
V1033076	399	249
V1420579	399	693
V1047175	398	822
V1430573	398	360
V1552837	398	885
V1755597	398	954
V1887330	398	474
V1032710	397	1374
V1684101	397	5397
V1872681	397	625
V1872744	397	705
V1886346	397	246
V1879976	396	285
V1000892	395	1353
V1033675	395	837
V1033716	395	1434
V1884535	395	954
V1047263	394	1041
V1851978	394	1308
V1032485	393	1218
V1047000	393	1638
V1047164	393	1227
V1163779	393	213
V1684177	393	993
V1852121	393	1557
V1000326	392	1932
V1034242	392	588
V1149023	392	2328
V1032488	391	819
V1033037	391	654
V1034192	391	600
V1884487	391	615
V1000504	390	1479
V1755513	390	633
V1808180	390	2148
V1884579	390	318
V1000563	389	627
V1000781	389	1626
V1202852	389	459
V1033093	388	798
V1047038	388	2715
V1819371	388	402
V1032353	387	624
V1032515	387	843
V1033024	387	813
V1033327	387	1056
V1033764	387	1116
V1034272	387	750
V1150386	387	915
V1552721	387	987
V1872704	387	1371
V1047199	386	336
V1203282	386	390
V1204599	386	3336
V1541156	386	285
V1034201	385	2172
V1204473	385	3444
V1884784	385	459
V1047169	384	987
V1047273	384	657
V1163654	384	1977
V1203300	384	1689
V1615591	384	4899
V1032222	383	594
V1032516	383	621
V1149253	383	687
V1162929	383	771
V1000552	382	954
V1032848	382	258
V1033766	382	843
V1149001	382	645
V1202272	382	858
V1202803	382	477
V1684116	382	234
V1828822	382	1782
V1884806	382	2997
V1000009	381	441
V1032420	381	348
V1001104	380	1737
V1381763	380	918
V1580898	380	516
V1884561	379	210
V1000634	378	2817
V1064534	378	3699
V1237098	378	1089
V1608681	378	1953
V1882329	378	1461
V1338888	377	948
V1796840	377	587
V1883116	377	876
V1032587	376	369
V1819361	376	1410
V1879897	376	498
V1032666	375	651
V1213966	375	450
V1032207	374	1245
V1032357	374	3759
V1032470	374	1875
V1580717	374	414
V1043994	373	660
V1204490	373	2148
V1764175	373	2094
V1851966	373	8442
V1885058	373	1260
V1000644	372	459
V1032492	372	708
V1037207	372	663
V1148997	372	1575
V1684259	372	420
V1891073	372	642
V1101456	371	405
V1032783	370	780
V1033089	370	819
V1033195	370	939
V1047189	370	879
V1684136	370	2163
V1883323	370	444
V1891160	370	1119
V1032491	369	870
V1033732	369	342
V1204594	369	831
V1366246	369	1134
V1828791	369	618
V1886965	369	444
V1891255	369	393
V1000834	368	1464
V1872764	368	1215
V1032585	367	819
V1033724	367	1281
V1101405	367	1470
V1143241	367	369
V1883383	367	1797
V1033638	366	918
V1884609	366	912
V1000533	365	1623
V1032335	365	1308
V1032597	365	828
V1033403	365	1110
V1033781	365	687
V1047015	365	720
V1199369	365	477
V1364188	365	1278
V1684147	365	1344
V1883309	365	1767
V1356383	364	897
V1883308	364	1035
V1884299	364	2196
V1204732	363	513
V1033247	362	1623
V1796916	362	1221
V1836823	362	375
V1886187	362	1137
V1033167	361	924
V1149205	361	855
V1552829	361	732
V1828754	361	909
V1033161	360	1881
V1047200	360	1005
V1552704	360	1338
V1553537	360	7752
V1684252	360	558
V1891200	360	1089
V1000077	359	1143
V1000604	359	312
V1006728	359	837
V1143270	359	1221
V1204794	359	1173
V1047201	358	1944
V1033312	357	321
V1164826	357	1566
V1237185	357	1416
V1424924	357	2094
V1482665	357	4077
V1882175	357	930
V1884624	357	276
V1886684	357	1395
V1032673	356	963
V1237091	356	1047
V1886538	356	351
V1891192	356	432
V1150388	355	1053
V1256184	355	795
V1339870	355	1107
V1356068	355	1698
V1886083	355	186
V1880919	354	996
V1886021	354	636
V1000013	353	399
V1000551	353	1749
V1033294	353	822
V1383695	353	189
V1806577	353	1464
V1032625	352	951
V1047039	352	2817
V1047147	352	909
V1047259	351	171
V1806657	351	711
V1225501	350	477
V1237105	350	714
V1883258	350	435
V1032717	349	552
V1000300	348	1839
V1032428	348	768
V1819367	348	1551
V1033013	347	801
V1033769	347	405
V1204418	347	1152
V1000092	346	1218
V1032912	346	603
V1033491	346	720
V1033577	346	195
V1047028	346	228
V1207149	346	1182
V1806614	345	603
V1149055	344	660
V1163047	344	273
V1594229	344	1410
V1000301	343	2253
V1032306	343	1035
V1032560	343	456
V1423303	343	831
V1615920	343	165
V1828716	343	1065
V1000406	342	294
V1032744	342	219
V1047303	342	1350
V1034203	341	576
V1096225	341	369
V1149095	341	1071
V1392051	341	1029
V1481452	341	1269
V1032320	340	375
V1033390	340	897
V1034228	340	1224
V1047254	340	1389
V1047276	340	1059
V1143683	340	975
V1237574	340	1287
V1446988	340	774
V1684176	339	1308
V1885964	339	1272
V1032636	338	894
V1033244	338	633
V1257375	338	1212
V1684172	338	1569
V1032885	337	549
V1034841	337	915
V1163617	337	1371
V1204481	337	507
V1390055	337	324
V1884240	337	2022
V1886139	337	420
V1033123	336	600
V1046997	336	633
V1149198	336	1062
V1210615	336	1917
V1237100	336	561
V1339684	336	1218
V1541135	336	1668
V1890889	336	435
V1000475	335	279
V1034325	335	1029
V1882886	335	525
V1032202	334	177
V1032564	334	1329
V1499765	334	633
V1886900	334	963
V1887155	334	1164
V1032608	333	660
V1203277	333	1152
V1204643	333	891
V1149177	332	708
V1609309	331	366
V1886961	331	1968
V1034750	330	1443
V1199372	330	624
V1237154	330	1002
V1836800	330	1131
V1000564	329	1263
V1006021	329	360
V1033154	329	615
V1047073	329	864
V1101641	329	597
V1481441	329	1437
V1553632	329	978
V1891112	329	345
V1034223	328	1503
V1101406	328	528
V1101420	328	3681
V1879918	328	438
V1033517	327	774
V1033563	327	1704
V1033570	327	891
V1033593	327	276
V1034333	327	660
V1503152	327	2073
V1552727	327	1029
V1576760	327	399
V1880067	327	405
V1884510	327	1782
V1000152	326	1428
V1032839	326	897
V1033252	326	567
V1033307	326	591
V1149017	325	6501
V1237170	325	1599
V1000327	324	1347
V1033031	324	438
V1046767	324	2709
V1101487	324	708
V1150377	324	1641
V1607575	324	4287
V1872678	324	330
V1035318	323	1818
V1143768	323	1215
V1150481	323	1119
V1163020	323	987
V1204402	323	585
V1380162	323	6675
V1400168	323	840
V1886229	323	915
V1163597	322	1947
V1032688	321	1542
V1203120	321	360
V1204788	321	2541
V1033751	320	1197
V1047004	320	630
V1047185	320	333
V1163666	320	567
V1884595	320	855
V1033000	319	840
V1796908	319	162
V1806591	319	600
V1883271	319	369
V1032987	318	618
V1323707	318	867
V1446913	318	996
V1684210	318	1053
V1884406	318	600
V1884628	318	927
V1884675	318	369
V1149234	317	687
V1684215	317	1698
V1828743	317	1089
V1882246	317	1233
V1886291	317	594
V1163657	316	552
V1684264	316	3408
V1882381	316	1008
V1886288	316	588
V1032432	315	750
V1047150	315	678
V1143242	315	816
V1032846	314	915
V1388966	314	381
V1806603	314	915
V1431066	313	396
V1491714	313	1425
V1000860	312	783
V1032209	312	612
V1032326	312	276
V1032672	312	1164
V1033110	312	1119
V1237086	312	1398
V1880033	312	1365
V1001016	311	1005
V1006815	311	1002
V1032622	311	396
V1032928	311	1458
V1033587	311	756
V1047155	311	954
V1047261	311	501
V1101377	311	1152
V1000164	310	561
V1032991	310	759
V1552729	310	678
V1883172	310	270
V1891079	310	534
V1000074	309	1893
V1000500	309	2019
V1032221	309	837
V1032598	309	765
V1388961	309	252
V1047204	308	1032
V1163665	308	2148
V1464271	308	9654
V1828794	308	1227
V1000022	307	309
V1000376	307	2091
V1000950	307	693
V1033451	307	1386
V1149237	307	648
V1167856	307	927
V1388994	307	834
V1883392	307	780
V1884294	307	384
V1886373	307	762
V1886377	307	1098
V1000025	305	243
V1000735	305	300
V1000907	305	960
V1047209	305	1155
V1203395	305	414
V1808175	305	528
V1884547	305	222
V1032379	304	654
V1033174	304	882
V1148980	304	1302
V1163177	304	279
V1336042	304	210
V1886347	304	378
V1032604	303	267
V1047206	303	1935
V1102439	303	720
V1162918	303	327
V1164185	303	480
V1445551	303	9102
V1483459	303	1653
V1806665	302	1263
V1033598	301	687
V1148987	301	471
V1464441	301	2643
V1000051	300	864
V1000633	300	1998
V1032687	300	771
V1033272	300	1068
V1033783	300	417
V1047110	300	243
V1163596	300	7965
V1400074	300	1431
V1872768	300	1020
V1882168	300	732
V1886195	300	894
V1000317	299	525
V1159530	298	987
V1430720	298	837
V1884805	298	453
V1000133	297	687
V1034234	297	1368
V1340709	297	480
V1684284	297	1176
V1828724	297	255
V1000502	296	1143
V1032593	296	1332
V1032611	296	939
V1032709	296	792
V1101416	296	1626
V1684285	296	1671
V1888250	296	804
V1204719	295	1584
V1432307	295	690
V1000329	294	1572
V1047003	294	489
V1883288	294	381
V1886653	294	1941
V1000814	293	756
V1032700	293	1641
V1033255	293	651
V1149189	293	693
V1149228	293	216
V1349065	293	543
V1552776	293	972
V1581807	293	252
V1032493	292	993
V1032609	292	1350
V1032676	292	1254
V1033374	292	864
V1886986	292	204
V1101410	291	1212
V1137029	291	978
V1033022	290	462
V1033241	290	342
V1047023	290	276
V1211458	290	1287
V1302774	290	282
V1389384	290	657
V1237160	289	300
V1469298	289	636
V1884629	289	1794
V1032475	288	324
V1256223	288	1314
V1257379	288	2238
V1432440	288	657
V1552787	288	744
V1000012	287	531
V1875146	287	639
V1000945	286	3591
V1032703	286	945
V1033082	285	762
V1199368	285	1011
V1423397	285	189
V1000020	284	285
V1000330	284	816
V1033086	284	1647
V1237147	284	603
V1423339	284	1980
V1552774	284	1548
V1882933	284	1161
V1163810	283	444
V1552821	283	159
V1806742	283	2148
V1886232	283	435
V1006628	282	822
V1033274	282	1164
V1035400	282	1266
V1163708	282	816
V1032566	281	378
V1033466	281	1647
V1033597	281	411
V1201295	281	384
V1298018	281	261
V1852132	281	1230
V1884640	281	477
V1886614	281	912
V1000815	280	1212
V1034215	280	1335
V1576007	280	159
V1806590	280	813
V1806607	280	1380
V1884603	280	579
V1000961	279	717
V1101540	279	627
V1149062	279	801
V1163687	279	549
V1598604	279	528
V1684262	279	1089
V1755613	279	1632
V1806653	279	495
V1808036	279	1383
V1032352	278	552
V1033786	278	840
V1852108	278	759
V1886532	278	1032
V1000155	277	867
V1032599	277	849
V1047283	277	1239
V1149068	277	831
V1796888	277	1203
V1000056	276	666
V1000597	276	1878
V1033547	276	921
V1033620	276	279
V1199389	276	384
V1203845	276	741
V1684299	276	2172
V1764217	276	693
V1828758	276	1119
V1886598	276	468
V1001250	275	2268
V1001468	275	2415
V1033693	275	903
V1447216	275	510
V1553598	275	897
V1852109	275	1302
V1000611	274	1398
V1033042	274	2652
V1035538	274	363
V1420575	274	834
V1552703	274	834
V1684221	274	444
V1755574	274	357
V1033579	272	885
V1034439	272	300
V1101208	272	492
V1541791	272	294
V1880035	272	960
V1032999	271	753
V1047041	271	2229
V1149109	271	321
V1482551	271	912
V1491719	271	1704
V1553685	271	375
V1010815	270	528
V1032390	270	396
V1391924	270	525
V1032550	269	966
V1034254	269	723
V1035064	269	1419
V1339704	269	1623
V1357707	269	747
V1481222	269	354
V1608827	269	108
V1806747	269	432
V1852118	269	492
V1884577	269	672
V1000045	268	483
V1000068	268	1335
V1000295	268	2070
V1143235	268	405
V1199387	268	378
V1492143	268	759
V1000632	267	1020
V1032841	267	1581
V1101272	267	7017
V1425736	267	966
V1033424	266	882
V1033478	266	357
V1339886	266	432
V1755677	266	3669
V1851969	266	894
V1886277	266	639
V1000319	265	768
V1000454	265	747
V1032433	265	873
V1034353	265	240
V1146951	265	108
V1163769	265	1218
V1886957	265	540
V1033081	264	1452
V1033599	264	504
V1034209	264	240
V1148981	264	1044
V1199360	264	2205
V1806599	264	825
V1806606	264	660
V1806664	264	300
V1882921	264	6525
V1888221	264	3681
V1890869	264	3633
V1891150	264	171
V1033324	263	2415
V1204352	263	741
V1684149	263	771
V1033113	262	1509
V1033352	262	636
V1033450	262	966
V1808018	262	2400
V1819363	262	1620
V1852100	262	807
V1886344	262	486
V1891413	262	429
V1032702	261	1059
V1047166	261	1443
V1423338	261	543
V1594601	261	1089
V1033186	260	864
V1149110	260	450
V1469282	260	978
V1808173	260	1302
V1891243	260	465
V1000140	259	1746
V1033723	259	1032
V1035417	259	729
V1491929	259	492
V1518341	259	156
V1684269	259	1608
V1032691	258	690
V1033175	258	720
V1886629	258	888
V1032736	257	900
V1032805	257	426
V1033408	257	564
V1064644	257	1161
V1159013	257	1371
V1614139	257	402
V1880095	257	1074
V1884798	257	879
V1886411	257	1647
V1000541	256	786
V1000573	256	1155
V1000833	256	1128
V1032553	256	480
V1033173	256	774
V1034961	256	717
V1883183	256	459
V1891331	256	6489
V1032380	255	2340
V1033176	255	1278
V1033264	255	1005
V1033277	255	204
V1033334	255	1299
V1033492	255	552
V1033679	255	1491
V1199407	255	624
V1203319	255	1032
V1593025	255	3216
V1885073	255	519
V1000050	254	1440
V1000117	254	927
V1000325	254	201
V1032573	254	942
V1047132	254	708
V1199388	254	1008
V1576392	254	1128
V1598404	254	1053
V1033441	253	180
V1047170	253	1152
V1143252	253	630
V1148971	253	1416
V1163625	253	1083
V1806602	253	312
V1000831	252	3333
V1074742	252	414
V1618815	252	750
V1806649	252	699
V1033295	251	957
V1101398	251	405
V1149227	251	657
V1162966	251	804
V1237119	251	1386
V1887017	251	4311
V1883295	250	873
V1886446	250	828
V1033351	249	1338
V1033555	249	1014
V1033596	249	1530
V1149019	249	1143
V1150432	249	579
V1588328	249	297
V1806609	249	276
V1000456	248	1047
V1163634	248	1158
V1398674	248	297
V1692510	248	519
V1852111	248	2151
V1890877	248	2022
V1000067	247	819
V1034911	247	477
V1047297	247	558
V1256954	247	402
V1381941	247	306
V1596798	247	7005
V1828718	247	750
V1872684	247	594
V1884645	247	1098
V1000307	246	1338
V1032230	246	738
V1033111	246	477
V1033373	246	648
V1047098	246	6576
V1204507	246	798
V1033296	245	855
V1101520	245	261
V1204804	245	1728
V1463821	245	1494
V1553654	245	1428
V1684235	245	405
V1884517	245	645
V1032562	244	855
V1032998	244	849
V1033601	244	1902
V1101409	244	501
V1207157	244	774
V1469580	244	1563
V1592800	244	195
V1884681	244	342
V1884696	244	348
V1032520	243	240
V1032849	243	1230
V1034323	243	1476
V1143377	243	1899
V1149202	243	426
V1204306	243	1017
V1464174	243	1170
V1481312	243	1500
V1684324	243	882
V1886715	243	2559
V1032559	242	852
V1204532	242	2730
V1268426	242	1983
V1882208	242	384
V1886285	242	444
V1886348	242	117
V1006822	241	1386
V1032774	241	633
V1033293	241	648
V1034280	241	444
V1366241	241	1095
V1000525	240	867
V1047289	240	288
V1301198	240	3756
V1872727	240	354
V1882398	240	993
V1883329	240	153
V1886230	240	807
V1000151	239	273
V1000168	239	2874
V1032988	239	549
V1033304	239	1230
V1886319	239	306
V1886331	239	228
V1000528	238	471
V1032522	238	321
V1033449	238	813
V1036753	238	666
V1047245	238	2109
V1806712	238	1233
V1872742	238	680
V1882400	238	2346
V1000486	237	2079
V1034273	237	1101
V1149065	237	999
V1684157	237	3081
V1851983	237	2235
V1886662	237	720
V1000060	236	651
V1000601	236	2721
V1033720	236	630
V1150456	236	1443
V1163200	236	627
V1167421	236	1365
V1206528	236	1791
V1238891	236	213
V1884245	236	777
V1000622	235	810
V1032727	235	291
V1258090	235	900
V1883339	235	732
V1032847	234	192
V1614838	234	354
V1755567	234	558
V1884268	234	1584
V1000108	233	525
V1000605	233	2361
V1032771	233	1104
V1033592	233	639
V1047035	233	2010
V1481445	233	6438
V1595063	233	882
V1755599	233	1287
V1872685	233	855
V1883393	233	522
V1884290	233	363
V1890888	233	555
V1000154	232	1680
V1032711	232	978
V1300369	232	441
V1424791	232	1422
V1541236	232	678
V1886966	232	264
V1891146	232	297
