gene	geneProduct
V1582971	hypothetical protein
V1000838	putative endopeptidase p60 precursor
V1400074	ATP-dependent protease ATPase subunit ClpY
V1594751	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1851958	Nucleoid-associated protein
V1852134	hypothetical protein
V1000308	tRNA dimethylallyltransferase
V1000844	ABC-2 family transporter protein
V1576666	hypothetical protein
V1607579	hypothetical protein
V1006726	Beta antigen
V1162882	D-alanine--D-alanine ligase A
V1010815	ribosomal-protein-alanine N-acetyltransferase
V1035171	hypothetical protein
V1458100	hypothetical protein
V1520692	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1000063	hypothetical protein
V1000090	Guanine/hypoxanthine permease PbuG
V1498665	HPr kinase/phosphorylase
V1240368	Beta antigen
V1888249	Helix-turn-helix
V1000019	50S ribosomal protein L22
V1000324	50S ribosomal protein L20
V1838826	Glyceraldehyde-3-phosphate dehydrogenase 1
V1000038	multidrug resistance protein MdtH
V1008515	Thymidine kinase
V1000049	hypothetical protein
V1000455	Staphylococcal respiratory response protein A
V1010634	hypothetical protein
V1431018	Glucosamine-6-phosphate deaminase
V1000100	mevalonate kinase
V1000522	hypothetical protein
V1000936	Alpha-ribazole phosphatase
V1000177	ABC transporter glutamine-binding protein GlnH precursor
V1000593	Carbamoyl-phosphate synthase small chain
V1256156	product=hypothetical protein
V1000087	L-arabinose transporter permease protein
V1192319	Transposase
V1239069	Helix-destabilizing protein
V1106600	hypothetical protein
V1687741	Maltodextrin-binding protein
V1042629	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1481295	Penicillin-binding protein 2B
V1576667	hypothetical protein
V1000211	ERF superfamily protein
V1046757	L%2CD-transpeptidase catalytic domain
V1425720	type I restriction-modification system%2C M subunit
V1594437	Dihydroorotate dehydrogenase B (NAD(+))%2C catalytic subunit
V1000321	Ribosomal silencing factor RsfS
V1000498	Inner membrane protein YbhL
V1000624	Peptidase M16 inactive domain protein
V1000055	hypothetical protein
V1268426	DNA topoisomerase 4 subunit B
V1576590	hypothetical protein
V1000935	Chaperone protein YajL
V1144207	Acyl carrier protein
V1076095	hypothetical protein
V1469318	Orotate phosphoribosyltransferase
V1000125	ComEC family competence protein
V1167711	gram-positive signal peptide%2C YSIRK family
V1000825	Putative N-acetyl-LL-diaminopimelate aminotransferase
V1415807	Recombination protein RecR
V1469328	L-arabinose transport system permease protein AraQ
V1481349	Methionine import ATP-binding protein MetN 2
V1000130	putative PEP-CTERM system TPR-repeat lipoprotein
V1000478	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1838654	Phosphoenolpyruvate-protein phosphotransferase
V1837649	Selenide%2C water dikinase
V1000027	Ribonuclease M5
V1033757	Glutamate--tRNA ligase
V1581644	Adenylosuccinate lyase
V1339795	pheromone autoinducer 2 transporter
V1481330	L-cystine import ATP-binding protein TcyC
V1852154	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
V1037300	hypothetical protein
V1295050	phage terminase%2C large subunit%2C PBSX family
V1000120	putative GTP-binding protein EngB
V1007262	R3H domain protein
V1875158	Ferredoxin--NADP reductase 2
V1000635	glmZ(sRNA)-inactivating NTPase
V1576663	hypothetical protein
V1000181	Energy-coupling factor transporter ATP-binding protein EcfA2
V1000303	Methionine import ATP-binding protein MetN
V1046776	LexA repressor
V1382053	putative Mg(2+) transport ATPase
V1000133	sortase
V1000170	Ribonuclease 3
V1364620	Transcriptional repressor NrdR
V1000599	DNA polymerase IV
V1000609	putative MscS family protein YkuT
V1143974	hypothetical protein
V1463130	hypothetical protein
V1334911	30S ribosomal protein S2
V1006821	Dipeptidase A
V1355689	RNA polymerase sigma factor RpoD
V1000481	putative ABC-type exoprotein transport system%2C permease component
V1420606	addiction module antitoxin%2C RelB/DinJ family
V1852101	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1000620	Competence protein
V1117134	ski2-like helicase
V1149127	phage head morphogenesis protein%2C SPP1 gp7 family
V1355717	Biofilm regulatory protein A precursor
V1491836	hypothetical protein
V1541138	PTS system%2C glucitol/sorbitol-specific IIA component
V1851972	Peptidase T
V1168355	Pantothenic acid ECF transporter S component PanT
V1329205	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1552748	hypothetical protein
V1162626	hypothetical protein
V1000150	tRNA (guanine-N(1)-)-methyltransferase
V1167995	Non-specific ribonucleoside hydrolase RihC
V1491905	hypothetical protein
V1430423	Peptide deformylase 2
V1577351	hypothetical protein
V1000315	PTS system N-acetylgalactosamine-specific EIIC component 1
V1000540	Colicin V production protein
V1000112	hypothetical protein
V1042561	putative mannose-6-phosphate isomerase GmuF
V1000086	Purine nucleoside receptor A
V1000628	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1852051	pyridoxamine kinase
V1852118	hypothetical protein
V1542216	hypothetical protein
V1836966	Elongation factor Tu
V1912430	Beta antigen
V1365188	30S ribosomal protein S18
V1442368	Ribosomal large subunit pseudouridine synthase D
V1594239	Glycine--tRNA ligase alpha subunit
V1000002	tRNA pseudouridine synthase A
V1038283	Uric acid permease PucK
V1852714	hypothetical protein
V1000617	hypothetical protein
V1046754	hypothetical protein
V1541186	DNA topoisomerase 4 subunit B
V1837648	Nitrogen fixation protein RnfC
V1064193	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1069602	Glucan 1%2C6-alpha-glucosidase
V1197540	Phosphoglucosamine mutase
V1498466	Transcription-repair-coupling factor
V1418915	H+ Antiporter protein
V1167759	Pyruvate kinase
V1399193	50S ribosomal protein L5
V1013919	hypothetical protein
V1577600	hypothetical protein
V1006815	Phosphate acetyltransferase
V1143998	Plasmid stabilisation system protein
V1264073	Ribosomal protein L11 methyltransferase
V1000511	hypothetical protein
V1000636	LPPG:FO 2-phospho-L-lactate transferase
V1143276	Undecaprenyl-diphosphatase
V1036343	hyperosmolarity resistance protein Ebh
V1852119	tRNA pseudouridine synthase B
V1319318	hypothetical protein
V1615591	hypothetical protein
V1000608	dITP/XTP pyrophosphatase
V1851981	hypothetical protein
V1092573	50S ribosomal protein L1
V1000034	Transcript cleavage factor GreA
V1000939	Mini-ribonuclease 3
V1491946	Rod shape-determining protein MreB
V1339707	Rib/alpha/Esp surface antigen repeat
V1123844	cell division protein GpsB
V1423338	putative acetyltransferase
V1469581	HTH-type transcriptional repressor YvoA
V1000183	ABC-type uncharacterized transport system%2C periplasmic component
V1033615	Peptide chain release factor 1
V1602883	Transposase
V1000561	Primosomal protein N'
V1036379	1%2C4-alpha-glucan branching enzyme GlgB
V1198623	DNA-directed RNA polymerase subunit beta'
V1000553	Glucomannan utilization protein R
V1000592	Dihydroorotase
V1006019	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1033571	Ribulose-phosphate 3-epimerase
V1033572	C protein alpha-antigen precursor
V1338856	hypothetical protein
V1033924	30S Ribosomal protein S1
V1064582	hypothetical protein
V1266103	Beta antigen
V1462851	hypothetical protein
V1852071	reverse gyrase
V1000187	hypothetical protein
V1011906	Heat shock protein 70
V1159174	Ferrochelatase
V1340633	Valine--tRNA ligase
V1000618	RNA polymerase factor sigma-70
V1348573	30S ribosomal protein S5
V1000212	hypothetical protein
V1469421	hypothetical protein
V1268599	hypothetical protein
V1851974	Primosomal protein DnaI
V1852122	sporulation integral membrane protein YtvI
V1000619	Regulatory protein spx
V1064526	Beta antigen
V1301347	hypothetical protein
V1436037	gram-positive signal peptide%2C YSIRK family
V1836830	Segregation and condensation protein B
V1000479	Phenylalanine--tRNA ligase beta subunit
V1000542	NADPH azoreductase
V1034592	ABC-type uncharacterized transport system%2C permease component
V1469284	hypothetical protein
V1000198	phage major tail protein%2C TP901-1 family
V1000507	Putative N-acetylmannosaminyltransferase
V1838864	phage shock protein C
V1001673	hypothetical protein
V1515580	Glycine reductase complex component B subunits alpha and beta
V1852091	CAAX amino terminal protease self- immunity
V1000160	putative HTH-type transcriptional regulator
V1000477	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1136908	adaptor protein
V1144358	30S ribosomal protein S20
V1268318	Uracil-DNA glycosylase
V1541229	Putative osmoprotectant uptake system ATP-binding protein YehX
V1265517	Trehalose import ATP-binding protein SugC
V1149253	Bacteriophage peptidoglycan hydrolase
V1295824	hypothetical protein
V1573667	acetylornithine deacetylase
V1723757	50S ribosomal protein L21
V1000849	ABC transporter ATP-binding protein YxdL
V1392089	hypothetical protein
V1394387	hypothetical protein
V1430591	hypothetical protein
V1574533	LemA family protein
V1064540	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1392092	putative aminodeoxychorismate lyase
V1469287	Glycine--tRNA ligase alpha subunit
V1491726	Ribosomal RNA small subunit methyltransferase C
V1852150	Ribosome-binding factor A
V1237233	Growth regulator
V1581661	hypothetical protein
V1838863	hypothetical protein
V1000029	hypothetical protein
V1000940	Putative TrmH family tRNA/rRNA methyltransferase
V1075594	DNA protecting protein DprA
V1016650	F-type ATPase subunit b
V1542215	Inner membrane protein YiaH
V1592994	hypothetical protein
V1851989	YibE/F-like protein
V1046765	Putative HMP/thiamine import ATP-binding protein YkoD
V1144426	fructose-bisphosphate aldolase
V1409431	30S ribosomal protein S4
V1852141	Bacterial membrane flanked domain protein
V1000521	TVP38/TMEM64 family inner membrane protein YdjZ
V1038319	hypothetical protein
V1000072	Putative HAD-hydrolase YfnB
V1000505	Mannosyltransferase OCH1
V1162240	hypothetical protein
V1143297	hypothetical protein
V1143335	30S ribosomal protein S16
V1403504	Oligo-1%2C6-glucosidase
V1000837	Conjugative transposon protein TcpC
V1000891	Spermidine/putrescine-binding periplasmic protein precursor
V1074688	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
V1268334	EIICBA-Mtl
V1684368	Tetracycline resistance protein TetM from transposon TnFO1
V1852074	D-alanine--poly(phosphoribitol) ligase subunit 2
V1042441	50S ribosomal protein L22
V1442803	Transcriptional antiterminator
V1837703	Fructose-bisphosphate aldolase
V1000156	Exodeoxyribonuclease 7 large subunit
V1469314	Excinuclease ABC subunit C
V1483378	anaerobic ribonucleotide reductase-activating protein
V1000471	product=Oligo-1%2C6-glucosidase
V1075841	Bacitracin export ATP-binding protein BceA
V1162927	hypothetical protein
V1000089	Deoxyguanosine kinase
V1000174	hypothetical protein
V1020161	hypothetical protein
V1034684	PTS system N-acetylgalactosamine-specific EIIC component 1
V1103744	hypothetical protein
V1852572	Dihydrolipoyl dehydrogenase
V1912444	Putative membrane protein insertion efficiency factor
V1000469	Lactose-specific phosphotransferase enzyme IIA component
V1037578	hypothetical protein
V1837637	Proline racemase
V1000204	hypothetical protein
V1071314	hypothetical protein
V1483068	hypothetical protein
V1162246	Beta antigen
V1000557	Arginine transport ATP-binding protein ArtM
V1001394	Telomeric repeat-binding factor 2
V1596728	Beta antigen
V1723441	Curved DNA-binding protein
V1000136	hypothetical protein
V1000213	Helix-turn-helix domain protein
V1076392	hypothetical protein
V1158999	Aspartate--ammonia ligase
V1390172	hypothetical protein
V1481294	integral membrane protein
V1006626	Histidine--tRNA ligase
V1492798	hypothetical protein
V1837638	Sulfite exporter TauE/SafE
V1000015	hypothetical protein
V1000612	putative glycerophosphoryl diester phosphodiesterase 1
V1144147	Anaerobic ribonucleoside-triphosphate reductase
V1430912	Inner membrane ABC transporter permease protein YdcV
V1518677	hypothetical protein
V1046753	adaptor protein
V1160180	Segregation and condensation protein A
V1295139	PTS-dependent dihydroxyacetone kinase%2C dihydroxyacetone-binding subunit DhaK
V1340101	Phosphoserine phosphatase 1
V1580815	Inner membrane protein YbiR
V1167639	Energy-coupling factor transporter ATP-binding protein EcfA3
V1269524	hypothetical protein
V1381439	Exodeoxyribonuclease V alpha chain
V1000506	D-inositol 3-phosphate glycosyltransferase
V1469419	cadmium resistance transporter family protein
V1000461	Thymidylate kinase
V1106601	hypothetical protein
V1136929	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1341617	hypothetical protein
V1464522	GMP synthase [glutamine-hydrolyzing]
V1573654	hypothetical protein
V1851976	YGGT family protein
V1000629	DNA utilization protein GntX
V1289754	Holliday junction resolvase
V1502077	Telomeric repeat-binding factor 2
V1873028	DNA translocase FtsK
V1000111	DegV domain-containing protein
V1423300	Response regulator ArlR
V1469295	Folylpolyglutamate synthase
V1837636	D-proline reductase proprotein PrdA
V1000589	Orotidine 5'-phosphate decarboxylase
V1136980	hypothetical protein
V1162902	hypothetical protein
V1469305	PTS system%2C glucitol/sorbitol-specific IIA component
V1836828	hypothetical protein
V1469383	rod shape-determining protein MreD
V1000488	Arginine--tRNA ligase
V1045240	hypothetical protein
V1000010	50S ribosomal protein L30
V1430898	Exodeoxyribonuclease
V1596779	Collagen adhesin precursor
V1853067	Collagen adhesin precursor
V1368195	Putative L%2CD-transpeptidase LppS precursor
V1000016	50S ribosomal protein L29
V1000197	hypothetical protein
V1000606	Thioredoxin
V1157393	putative phage-encoded protein
V1000530	Guanylate kinase
V1391989	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
V1875146	ABC-type transporter ATP-binding protein EcsA
V1076603	antiporter inner membrane protein
V1838664	Oleate hydratase
V1887000	LexA repressor
V1339890	Response regulator ArlR
V1594960	Exodeoxyribonuclease
V1000026	Ribosomal RNA small subunit methyltransferase A
V1000104	Holliday junction resolvase RecU
V1403014	hypothetical protein
V1547364	hypothetical protein
V1007250	Lipopolysaccharide kinase (Kdo/WaaP) family protein
V1011667	hypothetical protein
V1140472	50S ribosomal protein L11
V1503166	hypothetical protein
V1724122	30S ribosomal protein S15
V1000164	GTP cyclohydrolase 1
V1009677	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
V1064202	D-alanine--D-alanine ligase A
V1852107	putative glutamine ABC transporter permease protein GlnP
V1000587	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1009590	DNA polymerase I%2C thermostable
V1012496	Stress protein H5
V1100307	hypothetical protein
V1391942	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1837630	Thiosulfate sulfurtransferase YnjE precursor
V1000830	Septum formation initiator
V1007273	sortase
V1162274	hypothetical protein
V1413201	hypothetical protein
V1592383	D-alanine--poly(phosphoribitol) ligase subunit 1
V1391986	50S ribosomal protein L20
V1400781	hypothetical protein
V1552774	Stage III sporulation protein E
V1590846	hypothetical protein
V1000127	Phosphopantetheine adenylyltransferase
V1000310	hypothetical protein
V1064535	Rib/alpha/Esp surface antigen repeat
V1144172	hypothetical protein
V1323047	hypothetical protein
V1469270	Trehalose-6-phosphate hydrolase
V1000119	L-serine dehydratase%2C beta chain
V1036454	Beta-galactosidase
V1038320	hypothetical protein
V1581545	DNA gyrase subunit B
V1687756	preprotein translocase subunit SecY
V1000554	Ribose-5-phosphate isomerase A
V1237196	Phage gp6-like head-tail connector protein
V1430433	3-dehydroquinate dehydratase
V1522572	Ribosomal large subunit pseudouridine synthase D
V1575183	Ribosome maturation factor RimM
V1000167	Cold shock-like protein CspG
V1000195	hypothetical protein
V1575304	sporulation integral membrane protein YtvI
V1806797	putative ABC transporter ATP-binding protein YheS
V1875144	Rib/alpha/Esp surface antigen repeat
V1113941	tape measure domain protein
V1339742	anaerobic ribonucleotide reductase-activating protein
