gene	count	length
V1081660	3	2265
V1088148	3	156
V1088250	3	1368
V1088386	3	429
V1088411	3	243
V1088543	3	171
V1088579	3	219
V1089638	3	321
V1092258	3	378
V1092402	3	171
V1096452	3	363
V1096534	3	210
V1099710	3	1296
V1100645	3	195
V1100786	3	174
V1101819	3	399
V1101990	3	303
V1103017	3	1863
V1106028	3	165
V1111181	3	249
V1111631	3	288
V1112027	3	114
V1118333	3	540
V1120969	3	315
V1123844	3	1335
V1125857	3	141
V1126041	3	186
V1126810	3	306
V1128413	3	684
V1136086	3	849
V1136657	3	165
V1137070	3	144
V1137087	3	2178
V1137538	3	273
V1137995	3	255
V1138057	3	348
V1138084	3	222
V1138128	3	288
V1142432	3	183
V1143164	3	204
V1143350	3	876
V1143430	3	138
V1143500	3	456
V1143780	3	267
V1143918	3	294
V1144031	3	180
V1144093	3	141
V1144490	3	180
V1145315	3	996
V1145746	3	594
V1146440	3	294
V1146491	3	891
V1146501	3	915
V1146878	3	114
V1147424	3	264
V1147561	3	228
V1147823	3	171
V1148226	3	408
V1148845	3	315
V1149180	3	222
V1149431	3	588
V1149496	3	162
V1149500	3	204
V1149766	3	303
V1150060	3	291
V1150114	3	165
V1150162	3	96
V1150617	3	144
V1151522	3	462
V1153386	3	474
V1156582	3	429
V1157772	3	762
V1157958	3	177
V1158448	3	720
V1158905	3	954
V1159031	3	204
V1159101	3	288
V1161414	3	423
V1161566	3	396
V1161912	3	345
V1162038	3	183
V1162312	3	354
V1162334	3	108
V1162503	3	171
V1162629	3	528
V1162689	3	645
V1162690	3	219
V1162696	3	234
V1162734	3	279
V1162775	3	222
V1163389	3	213
V1163519	3	204
V1164131	3	138
V1164208	3	198
V1164220	3	399
V1164456	3	297
V1166258	3	243
V1166419	3	129
V1166924	3	1902
V1168940	3	345
V1169008	3	339
V1169189	3	198
V1170692	3	975
V1171442	3	2247
V1172048	3	1242
V1172284	3	516
V1172368	3	1506
V1173415	3	366
V1173512	3	426
V1173883	3	246
V1174440	3	405
V1175026	3	450
V1175166	3	1173
V1175169	3	1272
V1176327	3	249
V1176640	3	582
V1177574	3	216
V1178693	3	375
V1178989	3	192
V1180259	3	2655
V1181220	3	327
V1181275	3	9150
V1181282	3	2286
V1186448	3	501
V1186916	3	186
V1189860	3	282
V1189962	3	312
V1190448	3	1551
V1191137	3	1323
V1192191	3	444
V1193582	3	579
V1193668	3	627
V1194064	3	435
V1194095	3	330
V1194770	3	147
V1196069	3	1104
V1196553	3	984
V1196826	3	276
V1197020	3	687
V1197084	3	687
V1198668	3	1899
V1198813	3	297
V1198928	3	690
V1198968	3	354
V1199003	3	489
V1199144	3	360
V1199234	3	249
V1199490	3	294
V1200781	3	261
V1200795	3	612
V1200837	3	165
V1200885	3	666
V1201422	3	324
V1201556	3	3837
V1202056	3	957
V1202362	3	828
V1202395	3	525
V1202459	3	273
V1202856	3	327
V1202913	3	336
V1203921	3	198
V1204111	3	321
V1204998	3	291
V1205034	3	336
V1205045	3	360
V1205102	3	189
V1205243	3	270
V1205802	3	411
V1205842	3	345
V1205847	3	333
V1205874	3	261
V1205882	3	468
V1206058	3	387
V1206119	3	330
V1206401	3	342
V1206417	3	225
V1206436	3	213
V1206498	3	231
V1206505	3	120
V1206533	3	324
V1206544	3	255
V1206550	3	207
V1206552	3	273
V1206638	3	213
V1206880	3	234
V1207130	3	306
V1207168	3	381
V1207186	3	432
V1207258	3	414
V1207277	3	1071
V1207343	3	834
V1207399	3	759
V1207444	3	420
V1207518	3	273
V1207524	3	255
V1207580	3	711
V1208164	3	321
V1208185	3	372
V1208253	3	183
V1208318	3	306
V1208502	3	342
V1210659	3	714
V1211167	3	360
V1211352	3	819
V1211432	3	129
V1211473	3	489
V1211491	3	240
V1211500	3	435
V1211642	3	567
V1211643	3	171
V1211678	3	234
V1211706	3	204
V1211922	3	255
V1211934	3	444
V1211950	3	213
V1212152	3	198
V1212417	3	249
V1212465	3	153
V1212530	3	357
V1213073	3	171
V1213074	3	159
V1213239	3	219
V1213267	3	396
V1213505	3	210
V1213507	3	1479
V1213540	3	555
V1213582	3	474
V1213607	3	567
V1213669	3	243
V1213692	3	981
V1213888	3	741
V1214022	3	480
V1214026	3	522
V1214323	3	435
V1214380	3	246
V1214499	3	384
V1214601	3	333
V1214949	3	375
V1215251	3	234
V1215287	3	159
V1215404	3	693
V1216142	3	1923
V1217771	3	954
V1218079	3	714
V1218456	3	327
V1220407	3	330
V1222315	3	429
V1225090	3	486
V1227928	3	288
V1228587	3	348
V1228602	3	324
V1232064	3	3282
V1233571	3	180
V1234054	3	186
V1234234	3	321
V1234283	3	180
V1234581	3	543
V1234790	3	270
V1235260	3	306
V1235370	3	372
V1235729	3	315
V1235880	3	357
V1236046	3	375
V1236473	3	228
V1236696	3	294
V1236713	3	279
V1237627	3	474
V1237895	3	693
V1237925	3	267
V1238144	3	195
V1238320	3	252
V1238563	3	261
V1239069	3	657
V1239157	3	480
V1239558	3	1629
V1239564	3	1683
V1239767	3	486
V1240107	3	399
V1240152	3	261
V1242349	3	6846
V1242699	3	1446
V1245355	3	144
V1246158	3	609
V1246197	3	747
V1246962	3	462
V1247371	3	570
V1247552	3	351
V1249091	3	366
V1249963	3	294
V1256221	3	435
V1256719	3	264
V1256815	3	339
V1257253	3	279
V1257261	3	159
V1257444	3	1119
V1258675	3	366
V1259030	3	162
V1259094	3	213
V1260065	3	345
V1261729	3	333
V1261924	3	363
V1262359	3	339
V1263216	3	306
V1263238	3	594
V1263381	3	552
V1263419	3	183
V1263437	3	375
V1263782	3	381
V1264210	3	180
V1264270	3	201
V1264896	3	162
V1264915	3	237
V1265028	3	792
V1266163	3	474
V1266170	3	2511
V1266633	3	396
V1266666	3	324
V1267046	3	372
V1267343	3	3375
V1267603	3	183
V1268917	3	387
V1268961	3	216
V1269527	3	189
V1273977	3	651
V1274823	3	141
V1275593	3	162
V1279430	3	351
V1281206	3	450
V1282296	3	231
V1285209	3	297
V1289435	3	279
V1289921	3	468
V1290114	3	399
V1290180	3	285
V1290578	3	189
V1291618	3	318
V1291657	3	1662
V1292231	3	276
V1292424	3	540
V1292862	3	171
V1292866	3	546
V1292944	3	579
V1294193	3	231
V1294223	3	279
V1294540	3	273
V1294914	3	735
V1295485	3	309
V1295691	3	330
V1295864	3	411
V1295893	3	168
V1296223	3	477
V1296543	3	465
V1296748	3	180
V1296803	3	396
V1296951	3	336
V1297346	3	393
V1297547	3	375
V1297588	3	609
V1298201	3	489
V1298316	3	117
V1298659	3	249
V1299134	3	603
V1299178	3	246
V1299252	3	273
V1299271	3	312
V1299532	3	375
V1299629	3	534
V1300174	3	342
V1300360	3	105
V1300487	3	231
V1300655	3	540
V1300773	3	474
V1301557	3	657
V1301559	3	414
V1301587	3	477
V1301801	3	156
V1301848	3	315
V1302064	3	186
V1302924	3	231
V1306984	3	465
V1307539	3	309
V1308932	3	384
V1309469	3	234
V1313393	3	762
V1313696	3	567
V1314315	3	957
V1317853	3	210
V1318737	3	276
V1319948	3	507
V1320531	3	459
V1322596	3	195
V1324099	3	459
V1325195	3	216
V1326764	3	207
V1329416	3	273
V1329519	3	579
V1330982	3	717
V1331093	3	414
V1331936	3	159
V1332153	3	474
V1332172	3	294
V1332821	3	366
V1333142	3	399
V1334046	3	99
V1335153	3	234
V1335479	3	453
V1335669	3	276
V1335835	3	339
V1335873	3	321
V1336258	3	294
V1336366	3	228
V1336776	3	246
V1338498	3	390
V1339146	3	540
V1339501	3	363
V1339541	3	450
V1339548	3	234
V1339570	3	234
V1339628	3	129
V1339701	3	231
V1339892	3	1176
V1339963	3	390
V1339983	3	324
V1339997	3	819
V1340133	3	234
V1340245	3	249
V1340319	3	405
V1340351	3	327
V1340663	3	414
V1341082	3	297
V1343276	3	1533
V1343599	3	3144
V1345121	3	1407
V1345236	3	318
V1346110	3	1254
V1347132	3	1185
V1347371	3	147
V1353635	3	213
V1356479	3	1803
V1358650	3	705
V1359092	3	306
V1361796	3	327
V1365420	3	201
V1365944	3	309
V1366268	3	240
V1366309	3	147
V1366459	3	192
V1370386	3	249
V1374806	3	1458
V1376907	3	597
V1379260	3	393
V1379577	3	213
V1382528	3	657
V1382773	3	558
V1382853	3	159
V1383470	3	324
V1383839	3	402
V1383841	3	618
V1383857	3	216
V1383863	3	924
V1384313	3	549
V1384523	3	270
V1386117	3	876
V1386507	3	657
V1387292	3	186
V1387441	3	531
V1387823	3	171
V1387894	3	480
V1387936	3	384
V1388675	3	141
V1389091	3	237
V1389123	3	333
V1389259	3	216
V1389657	3	231
V1389771	3	189
V1389966	3	195
V1390507	3	759
V1390538	3	375
V1390859	3	126
V1390890	3	111
V1391758	3	195
V1391997	3	1197
V1392202	3	579
V1392441	3	165
V1392994	3	228
V1393032	3	111
V1394210	3	228
V1394421	3	570
V1395005	3	876
V1395027	3	603
V1395330	3	492
V1395410	3	234
V1396246	3	534
V1396330	3	369
V1396508	3	228
V1398993	3	192
V1399125	3	327
V1399339	3	258
V1399345	3	372
V1406551	3	354
V1410034	3	429
V1410828	3	237
V1411173	3	324
V1412309	3	342
V1412434	3	330
V1412538	3	315
V1413166	3	264
V1413479	3	366
V1413732	3	354
V1413776	3	600
V1413992	3	360
V1414555	3	537
V1414569	3	213
V1414773	3	267
V1415057	3	213
V1415193	3	312
V1416058	3	360
V1417145	3	225
V1417245	3	480
V1417613	3	399
V1417885	3	225
V1418259	3	351
V1418979	3	432
V1419707	3	255
V1419715	3	441
V1419950	3	186
V1420203	3	225
V1420294	3	342
V1420400	3	186
V1421068	3	456
V1421139	3	216
V1422637	3	228
V1425619	3	411
V1426483	3	264
V1427023	3	360
V1427305	3	393
V1427642	3	360
V1427854	3	135
V1428999	3	2082
V1430672	3	2040
V1432874	3	390
V1434152	3	312
V1435040	3	249
V1435257	3	99
V1435779	3	306
V1437024	3	207
V1437857	3	504
V1438239	3	195
V1438592	3	366
V1438803	3	339
V1439400	3	294
V1439407	3	255
V1439637	3	315
V1439954	3	372
V1441535	3	285
V1442031	3	333
V1442272	3	1566
V1442393	3	165
V1443156	3	555
V1443848	3	216
V1444449	3	360
V1445242	3	633
V1445275	3	363
V1445573	3	315
V1445697	3	354
V1445892	3	621
V1446071	3	372
V1446636	3	342
V1446829	3	240
V1447425	3	498
V1447693	3	459
V1447973	3	195
V1448505	3	351
V1448531	3	399
V1448621	3	372
V1448704	3	204
V1448725	3	264
V1448941	3	480
V1448999	3	465
V1449152	3	318
V1449741	3	348
V1449750	3	153
V1449836	3	318
V1449968	3	294
V1450236	3	375
V1450490	3	435
V1450612	3	339
V1450789	3	267
V1450887	3	306
V1451708	3	474
V1453333	3	531
V1453344	3	522
V1455147	3	249
V1455261	3	306
V1456182	3	369
V1456646	3	111
V1457130	3	318
V1458521	3	126
V1460141	3	228
V1460153	3	228
V1460594	3	135
V1460933	3	360
V1461416	3	231
V1461425	3	381
V1461886	3	183
V1461971	3	312
V1462086	3	312
V1462146	3	270
V1462401	3	237
V1462485	3	204
V1462698	3	435
V1463132	3	150
V1463192	3	300
V1463204	3	348
V1463249	3	495
V1463354	3	507
V1463410	3	264
V1463514	3	354
V1464709	3	1872
V1466155	3	891
V1468552	3	219
V1469277	3	132
V1469281	3	165
V1469432	3	168
V1469447	3	486
V1469508	3	375
V1469920	3	315
V1469928	3	333
V1474982	3	234
V1476658	3	237
V1478363	3	300
V1479555	3	393
V1480332	3	201
V1480926	3	216
V1481187	3	282
V1481221	3	189
V1481580	3	285
V1481624	3	312
V1481970	3	483
V1482276	3	357
V1483942	3	159
V1484157	3	204
V1484196	3	255
V1484225	3	579
V1484387	3	372
V1485087	3	303
V1485691	3	1200
V1488884	3	279
V1489814	3	537
V1490070	3	492
V1490321	3	408
V1490597	3	198
V1491546	3	168
V1491864	3	225
V1491949	3	162
V1491963	3	300
V1492083	3	195
V1492147	3	174
V1492221	3	612
V1492368	3	243
V1492657	3	249
V1493431	3	312
V1493991	3	213
V1494116	3	183
V1494182	3	273
V1494644	3	534
V1496110	3	228
V1496585	3	909
V1496806	3	477
V1497611	3	258
V1497722	3	306
V1498090	3	357
V1498789	3	414
V1499648	3	609
V1502261	3	195
V1502761	3	225
V1508020	3	411
V1509775	3	426
V1510963	3	234
V1511044	3	690
V1511064	3	123
V1511074	3	645
V1511130	3	519
V1511288	3	228
V1511499	3	261
V1512574	3	720
V1512625	3	264
V1512991	3	354
V1513152	3	357
V1513320	3	318
V1513402	3	327
V1513403	3	153
V1513475	3	489
V1513565	3	183
V1513604	3	231
V1513624	3	393
V1514227	3	3162
V1514566	3	444
V1514797	3	1587
V1514918	3	282
V1516671	3	249
V1518718	3	192
V1519614	3	192
V1520604	3	177
V1521130	3	249
V1539324	3	234
V1540955	3	195
V1543760	3	1371
V1543905	3	243
V1545065	3	357
V1545404	3	285
V1545472	3	327
V1545902	3	219
V1549060	3	1341
V1549253	3	105
V1549330	3	276
V1550139	3	543
V1550380	3	240
V1552341	3	498
V1552622	3	324
V1552758	3	144
V1552895	3	168
V1552972	3	396
V1552993	3	303
V1553042	3	144
V1553263	3	339
V1553994	3	459
V1555582	3	264
V1555667	3	471
V1555705	3	252
V1555854	3	411
V1556236	3	237
V1556536	3	372
V1559772	3	1311
V1572123	3	204
V1574030	3	213
V1574093	3	6354
V1574350	3	2205
V1574584	3	2499
V1574637	3	408
V1574909	3	168
V1575416	3	339
V1575561	3	426
V1575970	3	318
V1575989	3	234
V1576188	3	4809
V1580348	3	195
V1580594	3	150
V1581060	3	306
V1581108	3	222
V1581919	3	213
V1581988	3	363
V1582026	3	375
V1582200	3	480
V1582709	3	210
V1588686	3	393
V1590778	3	189
V1591367	3	672
V1591598	3	396
V1592019	3	126
V1592104	3	270
V1592201	3	522
V1592271	3	570
V1592537	3	252
V1592731	3	330
V1593018	3	9174
V1593022	3	3585
V1594076	3	1419
V1594872	3	471
V1595280	3	708
V1596017	3	426
V1596112	3	402
V1596722	3	282
V1596796	3	858
V1597224	3	498
V1597901	3	183
V1598342	3	204
V1598423	3	168
V1598902	3	141
V1601627	3	351
V1601835	3	372
V1603779	3	672
V1605377	3	117
V1605408	3	171
V1605559	3	267
V1605585	3	240
V1606128	3	1344
V1606799	3	333
V1607135	3	264
V1607456	3	390
V1607538	3	138
V1607848	3	258
V1607869	3	285
V1607984	3	591
V1608059	3	246
V1608660	3	312
V1608678	3	201
V1608834	3	666
V1608863	3	369
V1608903	3	117
V1608927	3	171
V1609740	3	429
V1609815	3	345
V1610159	3	489
V1610188	3	138
V1610273	3	324
V1610467	3	291
V1610603	3	225
V1610805	3	414
V1611186	3	276
V1611382	3	231
V1611648	3	348
V1614214	3	345
V1614251	3	363
V1614256	3	237
V1614435	3	285
V1615002	3	297
V1615003	3	249
V1615118	3	393
V1615156	3	216
V1615510	3	372
V1615535	3	222
V1615693	3	102
V1615723	3	315
V1615838	3	219
V1615883	3	246
V1616114	3	126
V1616136	3	303
V1616492	3	294
V1620866	3	165
V1621146	3	225
V1679930	3	1332
V1683525	3	1005
V1683939	3	309
V1684001	3	1332
V1686555	3	13641
V1687741	3	1344
V1704900	3	2820
V1723173	3	204
V1724748	3	207
V1785966	3	1026
V1806855	3	2310
V1834837	3	2184
V1834913	3	1395
V1841312	3	2100
V1852068	3	117
V1852081	3	630
V1853067	3	2844
V1872818	3	2073
V1873819	3	1275
V1874005	3	405
V1879921	3	219
V1879953	3	249
V1881898	3	738
V1882178	3	333
V1883281	3	168
V1883291	3	276
V1884242	3	204
V1886003	3	132
V1886053	3	480
V1886155	3	354
V1886163	3	495
V1886576	3	180
V1887050	3	297
V1887742	3	120
V1888252	3	390
V1899940	3	495
V1909537	3	336
V1911685	3	999
V1001413	2	972
V1001528	2	234
V1001539	2	222
V1001543	2	270
V1001622	2	153
V1001627	2	159
V1001795	2	210
V1002029	2	426
V1002126	2	159
V1002182	2	174
V1002465	2	702
V1002480	2	210
V1002701	2	141
V1002798	2	288
V1002812	2	243
V1002935	2	285
V1003387	2	123
V1003532	2	291
V1003537	2	129
V1004015	2	186
V1005419	2	336
V1006058	2	243
V1006096	2	594
V1006115	2	339
V1006141	2	126
V1006187	2	609
V1006206	2	120
V1006259	2	273
V1006336	2	204
V1006345	2	375
V1006597	2	309
V1007052	2	183
V1007078	2	435
V1007221	2	1632
V1007258	2	1788
V1007260	2	1281
V1007262	2	558
V1007264	2	2076
V1007270	2	1680
V1007271	2	1482
V1008086	2	1968
V1008596	2	1626
V1009135	2	2184
V1009240	2	2094
V1009263	2	3300
V1009590	2	3102
V1009596	2	657
V1009634	2	615
V1009642	2	3396
V1010068	2	864
V1010263	2	4398
V1010953	2	3024
V1010962	2	858
V1010963	2	1113
V1011088	2	1143
V1011229	2	3300
V1011331	2	1887
V1011469	2	711
V1011610	2	309
V1011644	2	1707
V1011652	2	549
V1011714	2	822
V1011938	2	942
V1011939	2	1596
V1012015	2	2565
V1012033	2	375
V1012188	2	1926
V1012218	2	1518
V1012420	2	384
V1012423	2	534
V1012496	2	1626
V1012500	2	1023
V1012672	2	1761
V1012677	2	1923
V1012768	2	870
V1012770	2	318
V1012818	2	1146
V1012945	2	1050
V1013091	2	735
V1013097	2	1305
V1013108	2	1635
V1013253	2	1200
V1013292	2	3069
V1013605	2	1260
V1013684	2	1320
V1013795	2	1020
V1013836	2	612
V1013918	2	1098
V1013969	2	966
V1014147	2	2088
V1014378	2	2493
V1014438	2	210
V1014482	2	1050
V1014673	2	1458
V1014693	2	840
V1014776	2	444
V1014867	2	993
V1015219	2	909
V1015220	2	777
V1015255	2	1029
V1015261	2	1983
V1015359	2	441
V1016237	2	2490
V1016478	2	324
V1016483	2	273
V1016668	2	336
V1016784	2	186
V1016828	2	2553
V1016859	2	261
V1016868	2	330
V1016869	2	339
V1017283	2	156
V1017414	2	378
V1017492	2	240
V1017521	2	675
V1017567	2	429
V1017719	2	372
V1017831	2	273
V1017840	2	498
V1017975	2	366
V1018031	2	426
V1018112	2	171
V1018215	2	345
V1018247	2	420
V1018465	2	627
V1018485	2	324
V1018600	2	354
V1018618	2	174
V1018682	2	723
V1018733	2	291
V1018831	2	1770
V1018987	2	462
V1019161	2	219
V1019196	2	300
V1019428	2	219
V1019472	2	156
V1019481	2	180
V1019507	2	135
V1019626	2	156
V1019941	2	276
V1020005	2	237
V1020105	2	303
V1020186	2	927
V1020230	2	534
V1020523	2	1212
V1020602	2	369
V1020610	2	300
V1020953	2	135
V1021012	2	423
V1021099	2	549
V1021124	2	333
V1021205	2	171
V1021667	2	216
V1021713	2	180
V1021728	2	465
V1021899	2	324
V1021959	2	540
V1022416	2	174
V1022488	2	114
V1022619	2	354
V1022662	2	168
V1022886	2	738
V1022907	2	702
V1023006	2	291
V1023028	2	360
V1023125	2	264
V1023441	2	267
V1023737	2	369
V1023776	2	333
V1024390	2	351
V1024487	2	279
V1024624	2	141
V1024750	2	210
V1024858	2	279
V1024866	2	174
V1024870	2	642
V1024902	2	186
V1025063	2	624
V1025219	2	219
V1025376	2	279
V1025409	2	288
V1025518	2	300
V1025846	2	384
V1026168	2	447
V1026303	2	486
V1026411	2	288
V1026968	2	474
V1027222	2	177
V1027452	2	156
V1027474	2	222
V1027488	2	303
V1027625	2	438
V1027712	2	246
V1027759	2	435
V1027899	2	195
V1028010	2	225
V1028129	2	144
V1028618	2	396
V1028681	2	339
V1028771	2	177
V1030077	2	348
V1030476	2	339
V1030687	2	267
V1030848	2	321
V1031245	2	201
V1031434	2	189
V1031488	2	306
V1031634	2	303
V1031732	2	93
V1031823	2	291
V1031888	2	243
V1032238	2	1002
V1033566	2	219
V1033830	2	282
V1034000	2	213
V1034012	2	174
V1034066	2	105
V1034087	2	234
V1034109	2	216
V1034175	2	1230
V1034429	2	132
V1034485	2	231
V1034494	2	201
V1034533	2	234
V1034571	2	213
V1035596	2	231
V1035618	2	639
V1035635	2	261
V1035662	2	105
V1035668	2	240
V1035669	2	270
V1035689	2	144
V1035695	2	327
V1035717	2	204
V1035809	2	219
V1035918	2	1092
V1036111	2	1302
V1036131	2	2181
V1036179	2	942
V1036186	2	1794
V1036198	2	1566
V1036227	2	1629
V1036228	2	927
V1036251	2	1380
V1036259	2	2250
V1036273	2	3567
V1036274	2	1356
V1036349	2	741
V1036464	2	1137
V1036564	2	267
V1036574	2	1104
V1036575	2	1629
V1036736	2	3528
V1036773	2	2115
V1036841	2	2310
V1036882	2	3762
V1037002	2	1293
V1037043	2	2340
V1037044	2	1098
V1037101	2	681
V1037137	2	819
V1037188	2	390
V1037189	2	474
V1037355	2	1005
V1037529	2	1206
V1037819	2	141
V1037868	2	768
V1037931	2	300
V1038080	2	264
V1038128	2	177
V1038136	2	264
V1038146	2	243
V1038201	2	255
V1038281	2	1257
V1038282	2	1251
V1038301	2	2595
V1038336	2	456
V1038413	2	180
V1038463	2	219
V1038471	2	414
V1038493	2	597
V1038523	2	174
V1038613	2	159
V1038668	2	228
V1039230	2	8016
V1039357	2	1587
V1039422	2	1251
V1039649	2	2316
V1039987	2	1563
V1040001	2	2163
V1040197	2	273
V1040547	2	942
V1040663	2	1101
V1040664	2	753
V1040729	2	1575
V1041800	2	1155
V1042029	2	1158
V1042061	2	972
V1042317	2	1305
V1042977	2	1122
V1043503	2	615
V1043712	2	798
V1044895	2	375
V1046356	2	123
V1046772	2	795
V1046781	2	486
V1046811	2	153
V1046856	2	129
V1046857	2	261
V1046883	2	240
V1046909	2	225
V1046961	2	186
V1047342	2	132
V1047354	2	327
V1047367	2	288
V1047383	2	306
V1047401	2	306
V1047442	2	222
V1047496	2	210
V1047964	2	984
V1047971	2	729
V1047979	2	1668
V1047980	2	1863
V1048237	2	1647
V1049141	2	570
V1049615	2	1968
V1049621	2	2109
V1049824	2	2223
V1049897	2	1368
V1050161	2	693
V1050359	2	984
V1050550	2	1206
V1050626	2	1404
V1050760	2	1767
V1051202	2	975
V1051255	2	2217
V1051694	2	1620
V1051793	2	813
V1052322	2	2514
V1052326	2	1008
V1052955	2	2445
V1053061	2	504
V1053138	2	1224
V1053602	2	2667
V1053895	2	651
V1054103	2	3423
V1054156	2	408
V1054565	2	435
V1054989	2	375
V1055421	2	993
V1056372	2	1371
V1057240	2	1203
V1057244	2	483
V1057479	2	834
V1058799	2	948
V1059226	2	759
V1059590	2	651
V1061608	2	282
V1062073	2	273
V1062426	2	252
V1063293	2	96
V1063357	2	225
V1064192	2	432
V1064218	2	261
V1064223	2	138
V1064224	2	129
V1064228	2	246
V1064274	2	468
V1064279	2	231
V1064282	2	96
V1064307	2	219
V1064320	2	363
V1064347	2	213
V1064352	2	156
V1064366	2	405
V1064692	2	315
V1064921	2	399
V1064940	2	249
V1064944	2	201
V1064955	2	369
V1064964	2	240
V1064974	2	336
V1064996	2	192
V1065015	2	231
V1065022	2	306
V1065026	2	207
V1065031	2	117
V1065042	2	240
V1065075	2	273
V1065092	2	222
V1065137	2	444
V1065200	2	288
V1065326	2	2109
V1065428	2	2169
V1065587	2	579
V1066671	2	1287
V1066923	2	1602
V1067577	2	444
V1068125	2	2334
V1068130	2	1041
V1068254	2	2415
V1068481	2	960
V1069647	2	684
V1069801	2	3453
V1070041	2	363
V1070874	2	1650
V1071412	2	1473
V1072900	2	1398
V1073847	2	1125
V1074069	2	1629
V1074483	2	567
V1074634	2	258
V1075018	2	966
V1075019	2	369
V1075572	2	375
V1076000	2	354
V1076174	2	597
V1076745	2	471
V1076827	2	594
V1076929	2	189
V1077472	2	195
V1077581	2	345
V1077934	2	375
V1077968	2	234
V1078171	2	216
V1081256	2	369
V1081474	2	1989
V1081486	2	573
V1081692	2	1557
V1082749	2	2565
V1085032	2	567
V1085262	2	180
V1085691	2	1239
V1085803	2	420
V1085923	2	255
V1086674	2	702
V1086734	2	138
V1087729	2	414
V1088513	2	264
V1089836	2	207
V1089868	2	180
V1089991	2	240
V1090441	2	225
V1090479	2	234
V1090514	2	309
V1090554	2	276
V1091042	2	189
V1091163	2	165
V1091198	2	96
V1091950	2	453
V1092017	2	300
V1092023	2	597
V1092335	2	312
V1092984	2	189
V1093076	2	330
V1093697	2	195
V1093888	2	270
V1093924	2	324
V1093991	2	354
V1094014	2	402
V1094086	2	237
V1094593	2	357
V1095142	2	336
V1095782	2	279
V1096652	2	354
V1096664	2	195
V1097144	2	342
V1097743	2	171
V1098460	2	276
V1099394	2	924
V1100105	2	1230
V1100237	2	495
V1100252	2	699
V1100434	2	225
V1100486	2	174
V1100528	2	255
V1100808	2	243
V1100834	2	93
V1100931	2	213
V1100947	2	342
V1101190	2	222
V1101510	2	486
V1101535	2	189
V1101654	2	228
V1101733	2	186
V1101786	2	282
V1101814	2	309
V1101825	2	393
V1101905	2	180
V1101968	2	315
V1103643	2	1362
V1104025	2	1329
V1104223	2	1662
V1104691	2	2163
V1104946	2	1335
V1104962	2	1107
V1105020	2	1203
V1105021	2	2067
V1105335	2	1572
V1106374	2	1386
V1107502	2	1029
V1108186	2	207
V1109151	2	735
V1110173	2	1044
V1111412	2	384
V1111464	2	252
V1111496	2	276
V1111703	2	165
V1111965	2	144
V1113212	2	1953
V1115732	2	678
V1116448	2	1566
V1116661	2	1332
V1117020	2	1347
V1117829	2	345
V1118168	2	831
V1118169	2	735
V1118170	2	444
V1118971	2	636
V1119030	2	702
V1119270	2	1398
V1119368	2	1071
V1119724	2	285
V1120164	2	2145
V1123326	2	645
V1123722	2	756
V1125039	2	1131
V1125246	2	936
V1126404	2	765
V1128841	2	231
V1129887	2	567
V1131607	2	192
V1133108	2	285
V1134221	2	366
V1136620	2	213
V1136688	2	324
V1136728	2	276
V1136770	2	210
V1136771	2	333
V1136832	2	333
V1137180	2	780
V1137218	2	768
V1137305	2	405
V1137339	2	249
V1137487	2	702
V1137933	2	237
V1137961	2	378
V1137975	2	135
V1138077	2	339
V1138138	2	282
V1138310	2	708
V1138422	2	1695
V1138540	2	1566
V1138581	2	2631
V1138604	2	2346
V1138621	2	1323
V1138645	2	1590
V1138667	2	963
V1138878	2	1071
V1139518	2	1041
V1139686	2	615
V1140761	2	1041
V1140854	2	2925
V1142324	2	423
V1142970	2	132
V1143386	2	489
V1143387	2	234
V1143448	2	183
V1143654	2	279
V1143855	2	486
V1143870	2	360
V1143910	2	288
V1144001	2	294
V1144054	2	180
V1144108	2	303
V1144346	2	198
V1144518	2	246
V1145239	2	651
V1145423	2	1047
V1145548	2	1503
V1145663	2	2130
V1145959	2	747
V1147084	2	216
V1147691	2	498
V1148029	2	234
V1148285	2	231
V1148419	2	258
V1148653	2	345
V1149314	2	498
V1149534	2	213
V1149716	2	189
V1149743	2	348
V1149872	2	285
V1150197	2	312
V1150267	2	201
V1150493	2	408
V1150502	2	240
V1150561	2	249
V1150675	2	309
V1150680	2	156
V1150721	2	144
V1150728	2	264
V1150970	2	336
V1151698	2	1260
V1151891	2	2238
V1152747	2	420
V1152896	2	570
V1153099	2	348
V1153304	2	297
V1153319	2	366
V1153426	2	159
V1153642	2	261
V1154077	2	2469
V1156008	2	693
V1156548	2	1338
V1159807	2	516
V1159959	2	486
V1160051	2	372
V1161289	2	279
V1162245	2	2490
V1162308	2	267
V1162318	2	174
V1162361	2	342
V1162447	2	243
V1162469	2	216
V1162511	2	333
V1162640	2	168
V1162665	2	195
V1162678	2	153
V1162742	2	264
V1162762	2	234
V1162811	2	270
V1162864	2	189
V1163016	2	354
V1163153	2	450
V1163168	2	225
V1163244	2	438
V1163276	2	501
V1163585	2	303
V1163592	2	237
V1163819	2	213
V1164077	2	312
V1164145	2	93
V1164241	2	126
V1164254	2	237
V1164387	2	315
V1164547	2	699
V1166775	2	1389
V1167012	2	978
V1167213	2	1332
V1167559	2	993
V1167934	2	168
V1168161	2	387
V1168804	2	114
V1169151	2	465
V1169371	2	408
V1169640	2	345
V1169699	2	327
V1169724	2	156
