gene	count	length
V1036251	1149	1380
V1036512	1148	885
V1037420	1148	2985
V1036482	1146	1482
V1496995	1144	201
V1116599	1143	3036
V1141033	1143	564
V1355823	1143	960
V1034168	1142	1359
V1553878	1142	1497
V1819260	1142	1275
V1036812	1141	1449
V1085687	1141	1827
V1296901	1141	282
V1566648	1141	483
V1723343	1141	1098
V1038300	1140	4539
V1574667	1140	1653
V1036433	1139	1908
V1380987	1139	864
V1036562	1138	807
V1357672	1138	744
V1483478	1138	693
V1368320	1137	1137
V1036163	1136	669
V1265568	1134	543
V1036232	1133	1317
V1032196	1132	1284
V1438089	1131	450
V1038298	1129	2667
V1246892	1129	1041
V1834838	1128	9144
V1037415	1127	405
V1529454	1127	1356
V1019218	1126	573
V1175441	1122	852
V1367500	1122	1164
V1382590	1122	411
V1200040	1121	1128
V1032128	1120	1272
V1032787	1120	1383
V1032905	1119	1533
V1405666	1119	504
V1496334	1119	3306
V1724851	1118	2613
V1301280	1117	2451
V1723961	1117	843
V1023795	1116	552
V1880393	1116	1722
V1100748	1115	483
V1337328	1115	696
V1882051	1114	519
V1032950	1113	702
V1036231	1113	765
V1032127	1112	966
V1081294	1112	1980
V1199912	1111	1461
V1140704	1110	2727
V1055210	1108	690
V1174696	1108	354
V1036527	1107	1239
V1038414	1105	663
V1037414	1104	1008
V1032041	1103	882
V1298827	1103	192
V1301335	1103	999
V1408472	1103	1005
V1548672	1102	1539
V1137620	1100	288
V1051428	1099	1344
V1705004	1099	2565
V1364745	1098	594
V1013178	1097	1176
V1014072	1097	2637
V1329381	1097	1863
V1107081	1096	723
V1079022	1095	2856
V1190729	1095	1371
V1007084	1092	270
V1037687	1091	1632
V1467358	1091	417
V1033072	1090	939
V1577310	1090	1158
V1107584	1089	981
V1143164	1089	204
V1199898	1089	3843
V1138622	1088	1260
V1584910	1088	945
V1084431	1087	702
V1723654	1087	1179
V1834828	1087	8799
V1728059	1083	873
V1035948	1082	1101
V1036268	1081	1644
V1363552	1080	2871
V1098956	1079	351
V1154407	1079	3972
V1413769	1078	888
V1022782	1076	486
V1442845	1076	915
V1019971	1075	351
V1193433	1075	150
V1039744	1074	2808
V1142337	1073	567
V1442770	1073	717
V1465715	1073	399
V1036784	1072	1182
V1180770	1072	2376
V1367354	1072	1650
V1487780	1072	1182
V1016999	1071	1197
V1326836	1071	324
V1442315	1071	1563
V1617969	1071	546
V1880841	1071	528
V1426408	1070	432
V1482478	1070	9996
V1579067	1070	435
V1016370	1069	1590
V1442456	1069	543
V1051288	1068	699
V1482908	1068	879
V1036682	1067	2481
V1247052	1066	582
V1357545	1066	144
V1370956	1065	489
V1056095	1064	1329
V1036172	1063	687
V1036464	1063	1137
V1167698	1062	1473
V1728045	1062	1233
V1054218	1061	2262
V1445294	1061	258
V1021100	1060	276
V1116598	1060	1191
V1357367	1059	204
V1421267	1059	513
V1391834	1057	3558
V1583847	1057	288
V1037379	1056	2052
V1043631	1056	870
V1054532	1056	1857
V1384043	1054	438
V1074835	1052	1629
V1329386	1052	1521
V1365695	1051	585
V1168556	1049	738
V1466824	1049	318
V1049967	1048	1260
V1355947	1048	123
V1156593	1045	681
V1019516	1044	1731
V1151601	1044	1056
V1383926	1043	1074
V1464526	1042	1668
V1724844	1041	1170
V1155393	1040	2079
V1176507	1040	1320
V1613980	1040	2067
V1819314	1040	435
V1032126	1039	2103
V1201937	1039	1095
V1513840	1039	2841
V1353288	1038	369
V1391939	1038	873
V1527256	1038	981
V1881527	1038	1314
V1899918	1038	843
V1036619	1037	1227
V1570800	1037	351
V1036156	1036	480
V1482980	1034	2784
V1069917	1033	939
V1267327	1033	1434
V1357280	1033	1257
V1483549	1033	1260
V1012379	1031	414
V1704990	1031	1710
V1035955	1030	840
V1169695	1029	114
V1032497	1028	1797
V1137225	1028	1218
V1032067	1027	492
V1465513	1026	1119
V1556910	1026	297
V1348471	1025	924
V1036485	1024	1374
V1037421	1023	1416
V1363131	1023	1866
V1095924	1022	366
V1181469	1021	1317
V1445377	1020	2130
V1011483	1019	438
V1317978	1019	624
V1331118	1019	678
V1728043	1019	1101
V1427184	1017	408
V1367458	1016	402
V1037258	1015	1572
V1292233	1015	639
V1724252	1015	1212
V1036097	1014	753
V1038286	1013	1413
V1032789	1012	996
V1010322	1011	411
V1200340	1011	1683
V1481186	1011	330
V1561440	1011	4821
V1036428	1010	1137
V1363731	1010	672
V1107083	1009	1710
V1426038	1009	474
V1436065	1009	2592
V1496916	1009	765
V1032875	1008	2319
V1036608	1008	1455
V1393333	1008	342
V1562845	1008	1524
V1032113	1007	708
V1298410	1007	228
V1140338	1006	870
V1364755	1005	546
V1566473	1005	369
V1167691	1002	1899
V1883688	1002	1053
V1157106	1001	3870
V1107529	1000	300
V1197366	999	582
V1348573	999	738
V1032501	998	1260
V1032509	998	774
V1037492	998	849
V1369408	998	1248
V1154704	997	1935
V1323043	997	2826
V1397932	997	357
V1515408	997	1623
V1014384	996	834
V1068842	996	1245
V1032004	995	1089
V1265325	995	2781
V1465916	994	990
V1036354	993	1563
V1360376	991	303
V1301872	989	342
V1292393	988	642
V1563719	988	2271
V1430827	987	975
V1014775	986	663
V1084588	986	1488
V1108928	986	1404
V1116577	986	2226
V1167126	985	702
V1202126	985	1578
V1368716	985	1038
V1553887	985	402
V1517756	984	126
V1040586	983	1338
V1085915	983	1377
V1466320	983	381
V1367804	982	1770
V1464788	982	1071
V1525079	980	2259
V1139819	979	1200
V1140403	979	537
V1422085	979	492
V1468687	979	270
V1483022	979	4869
V1021940	976	1188
V1036561	976	1797
V1182165	976	756
V1196269	976	153
V1044936	974	363
V1157362	974	777
V1166774	974	2217
V1887238	973	492
V1232070	972	792
V1032168	971	3288
V1067250	971	1011
V1445193	971	3396
V1036246	969	1197
V1036801	969	1659
V1036289	968	2115
V1064214	968	459
V1239646	968	1503
V1032195	967	1527
V1140470	967	3027
V1201824	967	828
V1155495	966	1905
V1168445	966	336
V1267425	966	903
V1502262	966	159
V1018157	965	1086
V1235276	965	309
V1296222	965	573
V1541872	965	8889
V1036366	964	1440
V1145488	964	1695
V1139079	962	570
V1834839	961	240
V1041413	960	819
V1118029	960	591
V1337305	960	1152
V1347897	958	753
V1036293	957	1671
V1328597	957	927
V1410142	957	552
V1445423	957	1251
V1239642	956	1872
V1076265	955	288
V1548774	955	981
V1036085	954	408
V1036779	954	1014
V1109201	954	1230
V1294938	954	2166
V1345991	954	627
V1465308	954	1215
V1014517	953	1407
V1138582	953	1143
V1292811	953	774
V1032272	950	1308
V1038507	950	555
V1199922	950	1521
V1301614	950	525
V1364379	950	639
V1036192	949	1479
V1519132	948	372
V1159101	947	288
V1036434	946	1443
V1445302	946	5232
V1806811	946	2205
V1381007	945	417
V1139603	944	1731
V1723722	944	1455
V1181936	943	2007
V1267044	943	351
V1370760	943	558
V1072447	942	303
V1462025	942	2595
V1464118	942	762
V1029268	941	234
V1036610	941	1581
V1032117	940	936
V1197353	940	585
V1616686	940	4773
V1806771	940	1272
V1577559	939	1578
V1323329	938	459
V1381447	938	1896
V1137340	937	1062
V1239700	936	1305
V1830789	936	3366
V1298982	935	312
V1395001	935	123
V1051482	934	1113
V1166947	934	1056
V1613969	934	1212
V1464908	933	1461
V1140966	932	3801
V1589389	932	312
V1290310	931	396
V1497824	931	354
V1032872	929	777
V1107269	929	1467
V1144541	929	1392
V1723622	929	1050
V1032058	928	1032
V1036049	927	2139
V1108517	926	1971
V1110301	926	660
V1265764	926	1623
V1337510	926	432
V1464944	926	552
V1594875	926	1023
V1032457	925	513
V1040729	924	1575
V1237553	924	675
V1338069	924	378
V1098741	923	297
V1239632	923	1896
V1586757	923	561
V1140122	922	528
V1899905	922	1476
V1106402	921	219
V1139332	921	1791
V1367428	921	732
V1031989	920	678
V1364792	920	207
V1617895	920	1011
V1103826	919	1479
V1578278	919	1335
V1819287	919	2424
V1369248	918	1320
V1048233	917	1179
V1108326	917	2484
V1036523	916	912
V1037066	916	669
V1139081	916	1890
V1238874	916	1362
V1298090	916	291
V1036193	915	2232
V1036466	915	708
V1043574	914	564
V1266183	914	1305
V1137296	913	1272
V1617549	912	996
V1049508	911	330
V1302997	911	267
V1362871	911	1437
V1554608	911	201
V1329985	910	1101
V1486138	910	117
V1036374	909	648
V1359795	907	342
V1370285	907	720
V1032498	906	981
V1104366	906	741
V1577741	906	840
V1583550	906	1395
V1036285	905	1131
V1364259	905	771
V1430218	905	2070
V1880321	905	6921
V1883770	905	519
V1017404	904	702
V1032101	904	702
V1036478	904	756
V1368549	904	888
V1446708	903	192
V1553586	903	930
V1018177	902	651
V1036087	902	735
V1109193	901	873
V1137332	901	714
V1525717	901	3390
V1036073	899	1704
V1115917	899	2346
V1139265	899	2889
V1563056	899	234
V1171426	898	1035
V1436327	898	3312
V1806844	897	1833
V1856844	897	294
V1137504	896	678
V1723567	896	237
V1080785	895	1374
V1395518	895	438
V1012333	894	1311
V1144561	894	972
V1153964	894	1308
V1233581	894	705
V1276525	894	273
V1396662	893	258
V1528654	893	1884
V1830866	893	11661
V1032191	892	1584
V1032246	892	2028
V1230424	892	6930
V1604126	892	882
V1197417	891	216
V1603143	891	1311
V1301519	890	714
V1298258	889	564
V1482841	889	633
V1138761	888	609
V1509142	888	564
V1037283	887	1236
V1381391	886	1248
V1466973	886	642
V1499253	886	1260
V1819280	886	2763
V1166772	885	1491
V1316394	885	855
V1375437	884	1656
V1534050	884	516
V1578948	884	678
V1032045	883	960
V1337339	883	1731
V1613971	883	2367
V1841934	883	399
V1145359	882	1839
V1156801	882	2337
V1244248	882	615
V1409658	881	714
V1830811	878	1881
V1031965	877	1368
V1436052	877	2394
V1568098	877	417
V1023255	876	276
V1036286	876	2040
V1168284	876	804
V1509625	876	309
V1570490	876	210
V1107080	875	489
V1116076	875	2379
V1141152	875	960
V1436917	875	159
V1524225	875	462
V1036842	874	1791
V1436482	874	705
V1069918	873	648
V1368881	873	1812
V1369084	873	369
V1031964	872	657
V1032068	872	660
V1054197	872	795
V1141468	871	1473
V1032363	870	765
V1085367	870	972
V1140498	870	1710
V1176242	870	174
V1346226	870	1632
V1162250	869	9153
V1032105	868	1356
V1036515	868	2031
V1167533	868	1239
V1337479	868	717
V1084541	867	921
V1138604	867	2346
V1335052	867	393
V1579123	867	510
V1072929	866	2808
V1020186	865	927
V1425642	864	1095
V1603700	864	705
V1036295	863	600
V1154408	863	3438
V1561682	863	210
V1036264	862	1239
V1436536	862	1845
V1528392	862	915
V1594566	862	1365
V1380927	861	1116
V1436368	861	7842
V1110868	860	645
V1137410	860	243
V1498444	860	780
V1583496	860	1221
V1035993	859	1137
V1323223	859	816
V1020508	858	969
V1036093	858	1587
V1036480	858	963
V1586163	858	492
V1617383	858	8961
V1032458	857	297
V1146501	857	915
V1365660	857	276
V1445255	857	543
V1576317	857	1176
V1167795	856	1797
V1323097	855	2715
V1363241	855	1443
V1519612	855	432
V1137308	854	351
V1196712	854	870
V1013402	853	1896
V1195433	851	1206
V1198534	851	1389
V1364305	851	825
V1806812	851	1134
V1496507	849	597
V1556882	849	303
V1032275	848	1674
V1033575	848	513
V1118971	848	636
V1367720	848	2622
V1436124	848	1215
V1070826	847	744
V1562521	847	1710
V1484787	846	390
V1032283	845	1803
V1036190	845	1674
V1074684	845	873
V1140576	845	975
V1368840	845	915
V1032163	844	1137
V1040702	844	1500
V1368864	844	1773
V1400524	844	834
V1577801	844	1581
V1100181	843	1233
V1177678	843	687
V1312712	843	528
V1723304	842	960
V1524496	841	228
V1032116	840	489
V1139098	840	360
V1162281	840	1983
V1036931	838	1008
V1037548	838	1542
V1491114	838	351
V1032185	837	1020
V1231652	837	1152
V1140664	836	1773
V1383882	836	570
V1035982	835	2091
V1036846	835	654
V1053429	835	1452
V1157838	835	4506
V1254350	835	279
V1365020	835	405
V1487566	835	858
V1140209	834	1536
V1265915	834	1635
V1445267	834	9558
V1830810	834	1407
V1202837	833	375
V1036290	832	687
V1051286	832	1110
V1239608	832	2121
V1724047	832	2280
V1085354	831	1353
V1200012	831	2934
V1383826	831	435
V1501735	831	429
V1036224	830	996
V1036550	830	1596
V1140116	830	2007
V1166894	830	1998
V1368446	830	1587
V1723642	830	555
V1099836	829	2340
V1369213	829	612
V1806806	829	1578
V1899933	829	1188
V1032280	828	1257
V1464414	828	843
V1547999	828	216
V1576613	828	1638
V1584330	828	1788
V1110692	827	435
V1357096	827	1305
V1367477	827	2175
V1301507	826	771
V1337644	826	204
V1239069	825	657
V1347281	825	495
V1139807	824	1380
V1464612	824	1584
V1347590	823	1269
V1145133	822	1284
V1217721	822	3045
V1003476	821	279
V1051444	821	273
V1036064	820	3378
V1086823	820	543
V1138799	820	2016
V1376608	820	567
V1015099	819	1401
V1015756	819	2391
V1033343	819	1341
V1175630	819	684
V1723318	819	802
V1139794	818	1332
V1526135	818	2484
V1017718	817	1161
V1362379	817	972
V1528357	817	1671
V1232339	816	282
V1267876	816	378
V1154955	814	1134
V1371397	814	255
V1583491	813	1125
V1038266	812	1881
V1295265	812	1956
V1830807	812	1032
V1118031	811	1485
V1436184	811	1359
V1524473	811	3045
V1198533	810	528
V1358470	810	735
V1148598	809	351
V1192709	809	741
V1251028	809	441
V1446413	809	399
V1616956	809	1401
V1018383	807	684
V1443004	807	498
V1728012	807	612
V1834837	807	2184
V1083551	806	624
V1382027	806	939
V1569662	806	450
V1022702	805	492
V1104845	804	9297
V1239590	804	2205
V1412456	804	297
V1036182	802	1011
V1175645	802	318
V1191399	802	1101
V1036070	801	1953
V1145033	801	1377
V1291563	801	2697
V1483193	801	1380
V1574876	801	1128
V1032646	800	1317
V1723494	800	1023
V1883497	800	2157
V1138738	799	2604
V1393761	798	3378
V1887114	797	477
V1032078	796	1011
V1032148	796	570
V1069749	796	810
V1100065	796	735
V1201983	796	1971
V1236712	796	117
V1355134	796	792
V1723590	796	1818
V1298712	795	333
V1614119	795	7248
V1036249	794	1173
V1036860	794	1524
V1036918	794	1713
V1368185	794	2175
V1436063	794	813
V1032010	792	642
V1267611	792	666
V1114959	791	879
V1899891	791	1188
V1195096	790	870
V1167362	789	1497
V1723822	789	2529
V1053780	788	306
V1554642	788	444
V1017599	787	876
V1377907	787	354
V1006294	786	522
V1139810	786	651
V1444158	786	408
V1032267	785	1686
V1198633	785	471
V1485079	785	306
V1042470	784	498
V1232049	784	8034
V1031942	783	1641
V1118850	783	2265
V1301619	783	792
V1032031	782	720
V1140631	782	801
V1267395	782	699
V1524927	782	561
V1603426	782	843
V1723678	782	1593
V1053140	781	1305
V1157508	781	600
V1483329	781	849
V1032248	780	1704
V1036522	780	1212
V1334724	780	1551
V1467067	780	660
V1559992	780	2550
V1032200	779	1197
V1329365	779	1137
V1351656	779	462
V1561266	779	2766
V1032197	778	954
V1109293	778	645
V1152356	778	1110
V1577958	778	459
V1037377	777	552
V1136866	777	354
V1413026	777	2103
V1436064	777	2376
V1032479	776	327
V1273198	776	666
V1337416	776	795
V1578714	776	267
V1159115	775	1188
V1018728	774	465
V1036408	774	3051
V1051292	774	783
V1152685	774	297
V1240295	774	321
V1436619	774	1890
V1806855	774	2310
V1152695	773	456
V1587855	773	447
V1138446	771	1371
V1032052	770	1611
V1484105	770	210
V1015469	769	1017
V1139467	769	342
V1402737	769	1674
V1150052	768	330
V1458640	768	2541
V1563467	768	1509
V1819243	768	786
V1337401	767	360
V1391857	767	5757
V1036254	766	2037
V1053873	766	1029
V1291758	766	594
V1381333	765	1662
V1523019	765	1290
V1728060	765	2583
V1032182	764	1797
V1074009	764	1761
V1328565	764	237
V1009516	763	1296
V1884213	763	3552
V1020415	762	948
V1186624	762	258
V1382791	762	207
V1406648	762	450
V1036086	761	480
V1093665	761	471
V1145264	761	1350
V1267476	761	1056
V1323200	761	1392
V1585624	761	834
V1728062	761	1311
V1036166	759	753
V1036607	759	519
V1083770	759	702
V1138965	759	963
V1145501	759	822
V1232247	759	2781
V1346938	759	957
V1465076	759	2277
V1033287	757	1143
V1073459	757	1128
V1150679	757	333
V1167484	757	2343
V1509696	757	456
V1723396	757	306
V1298306	756	519
V1834878	756	2163
V1190950	755	1053
V1436910	755	1125
V1445375	755	1434
V1011660	754	3567
V1141398	754	1251
V1162271	754	6894
V1239081	754	681
V1369494	754	642
V1412948	753	2448
V1567358	753	834
V1606927	753	252
V1141763	752	273
V1242722	752	1263
V1369364	752	705
V1430399	752	2757
V1483522	752	1152
V1135091	751	333
V1159135	751	1440
V1216227	751	2649
V1045597	750	348
V1381698	750	1218
V1036958	749	1377
V1061384	749	144
V1614559	749	117
V1053870	748	1365
V1483446	748	1077
V1017942	747	1068
V1036189	747	2991
V1139877	747	1080
V1462115	747	318
V1723653	747	1545
V1158262	746	1905
V1191132	746	1719
V1353300	746	228
V1617585	746	3294
V1021403	745	990
V1881380	745	1119
V1145255	744	480
V1887284	744	771
V1036369	743	2634
V1036867	743	3189
V1145060	743	1443
V1395231	743	729
V1036188	742	1089
V1142187	742	672
V1425667	742	609
V1834829	742	1617
V1032186	741	846
V1032788	741	1146
V1055377	740	1770
V1111135	740	615
V1232799	740	543
V1291976	740	1731
V1139863	739	1965
V1246526	739	1362
V1436032	739	1152
V1035924	738	1086
V1363886	738	954
V1499833	738	477
V1036777	737	498
V1291475	737	2808
V1033211	735	948
V1099952	735	1422
V1140543	735	1158
V1265403	735	1716
V1323019	735	2685
V1337176	735	162
V1032645	734	777
V1139747	734	930
V1154052	734	1779
V1430206	734	2910
V1053142	733	1104
V1140497	733	1344
V1504366	733	783
V1528096	733	804
V1036511	732	996
V1466067	732	1425
V1216287	730	1842
V1363702	730	597
V1302253	729	366
V1018255	728	978
V1140121	728	1119
V1274697	728	1017
V1302490	728	423
V1486922	728	1161
V1140204	727	933
V1369021	727	786
V1038277	726	2115
V1141098	726	201
V1144961	726	861
V1303268	726	303
V1363901	726	459
V1368331	726	1014
V1032099	725	2331
V1036029	725	2034
V1036103	725	1584
V1037002	725	1293
V1100527	725	231
V1466074	725	585
V1140118	724	696
V1516543	724	213
V1019972	723	249
V1032644	723	1926
V1140755	723	516
V1363826	723	1395
V1032877	722	1431
V1034165	722	1359
V1138580	722	264
V1140916	722	1368
V1465441	722	921
V1565504	722	1323
V1024159	721	228
V1036525	721	1218
V1265244	721	1902
V1038458	720	420
V1042302	720	657
V1049443	720	2055
V1009698	719	564
V1036110	718	1368
V1036834	718	1419
V1036844	718	1371
V1363051	718	1608
V1036868	717	1140
V1137641	717	522
V1353054	717	381
V1550036	717	678
V1032261	716	543
V1177092	716	1377
V1445199	716	2199
V1071479	715	1668
V1885652	715	798
V1049442	714	1452
V1526129	714	1233
V1527244	714	3555
V1145171	713	1797
V1436177	713	225
V1036405	712	3609
V1139251	712	240
V1157391	712	1329
V1166788	712	3567
V1234124	712	693
V1397123	712	447
V1548811	712	1125
V1036410	711	1062
V1051285	711	1248
V1122767	711	1305
V1138625	711	1500
V1367592	711	1314
V1436141	711	1929
V1827657	711	5568
V1037138	710	459
V1549337	710	345
V1031952	709	483
V1195649	709	795
V1723393	709	690
V1032178	708	726
V1137372	708	435
V1144560	708	1044
V1177180	708	1389
V1020573	707	873
V1036526	707	2421
V1115939	707	3081
V1465311	707	1122
V1333748	706	354
V1369519	706	1155
V1597200	706	225
V1037100	705	882
V1154404	705	1530
V1301257	705	1338
V1385941	705	1317
V1806817	705	744
V1036116	704	597
V1378774	704	234
V1363846	703	2172
V1515580	702	1485
V1723842	702	5153
V1036726	701	1368
V1031947	700	1155
V1049225	700	1038
V1110497	700	699
V1145232	700	486
V1320864	700	222
V1724414	700	2424
V1019832	699	609
V1160822	699	555
V1385993	699	2892
V1723583	699	2832
V1043505	698	867
V1337625	698	582
V1484171	698	927
V1015291	697	1320
V1108443	697	1455
V1723086	697	657
V1806871	697	1062
V1138870	696	624
V1445441	696	981
V1465703	696	1704
V1047561	695	660
V1111036	695	567
V1295892	695	726
V1724079	695	969
V1035960	694	603
V1160714	694	591
V1343893	694	7125
V1589706	694	342
V1155178	693	2865
V1156298	693	1509
V1556298	692	369
V1724339	692	1005
V1172049	691	165
V1311206	691	2889
V1386117	691	876
V1723202	691	249
V1032092	690	1500
V1195573	690	1380
V1367949	690	1428
V1012356	689	1155
V1298766	689	354
V1036736	688	3528
V1037188	688	390
V1083826	688	1815
V1122152	688	1905
V1145239	688	651
V1154077	688	2469
V1159807	688	516
V1317705	688	759
V1318645	688	657
V1445170	688	1929
V1032136	687	1137
V1036294	687	441
V1036370	687	441
V1425894	687	774
V1445382	687	2892
V1051632	686	2217
V1087150	686	1368
V1108550	686	429
V1390125	686	222
V1541425	686	7269
V1038265	684	1320
V1578934	684	225
V1145128	683	1095
V1036962	682	186
V1273635	682	609
V1291824	682	558
V1463901	682	1101
V1202158	681	411
V1381291	681	1260
V1578061	681	1647
V1585130	681	720
V1384306	680	255
V1550762	680	483
V1724362	680	1241
V1053431	679	987
V1036785	678	957
V1368671	678	1485
V1032107	677	1122
V1100182	677	753
V1368238	677	1566
V1114052	676	1221
V1302071	676	342
V1468004	676	321
V1083758	675	2985
V1141410	675	447
V1541292	675	1767
V1541426	675	2106
V1038254	674	1458
V1139638	674	1797
V1337574	674	723
V1445264	674	639
V1578514	674	576
V1612936	674	702
V1728010	674	846
V1037104	673	723
V1196227	673	891
V1580134	673	276
V1196192	672	339
V1009697	671	474
V1036202	671	1752
V1077700	671	417
V1137583	671	189
V1137938	671	198
V1737030	671	1107
V1806851	671	1653
V1363539	670	405
V1445767	670	750
V1834848	670	1200
V1036173	669	4608
V1036825	669	660
V1049426	669	1047
V1367253	669	2385
V1036797	668	885
V1073885	668	1332
V1195651	668	852
V1033405	667	2007
V1037065	667	627
V1037126	667	1632
V1403101	667	1248
V1548371	667	1509
V1583775	667	402
V1728046	667	1863
V1031934	666	1167
V1054990	666	1161
V1110584	666	720
V1168747	666	387
V1579453	666	438
V1899878	666	2448
V1037099	665	5802
V1048278	665	13326
V1070624	665	1062
V1110049	665	591
V1157110	665	573
V1238882	665	6927
V1036185	664	1326
V1037010	664	2832
V1337523	664	321
V1038295	663	2685
V1271891	663	1671
V1036431	662	1014
V1158487	662	2412
