gene	count	length
V1357153	893	1326
V1541158	893	582
V1153304	892	297
V1568487	891	240
V1595900	887	393
V1203292	883	507
V1047567	882	1644
V1049217	882	1977
V1065388	882	330
V1070407	882	1344
V1445295	882	2958
V1036124	878	1608
V1037768	878	750
V1065332	878	1599
V1103087	878	2667
V1232230	878	1416
V1445801	878	507
V1067470	877	1365
V1238880	877	3411
V1484171	876	927
V1554942	876	258
V1065552	875	1236
V1834848	874	1200
V1044143	873	264
V1099556	873	1275
V1156110	873	2055
V1298718	872	363
V1445273	872	1896
V1465693	872	747
V1065466	871	1668
V1036098	870	885
V1065485	870	3540
V1445158	870	2652
V1495905	869	225
V1042452	868	306
V1065581	868	522
V1488572	868	483
V1067572	867	363
V1481207	867	147
V1887284	867	771
V1036105	866	621
V1036871	866	813
V1040500	866	357
V1104845	866	9297
V1065560	865	903
V1496585	865	909
V1806817	865	744
V1036566	864	909
V1268218	864	1563
V1239693	863	1404
V1066649	862	402
V1445470	862	1017
V1705038	862	3756
V1329254	861	1665
V1167199	860	1101
V1382704	859	582
V1042141	858	594
V1036114	857	315
V1243552	857	504
V1467946	857	426
V1513939	857	915
V1551009	857	438
V1578522	857	1041
V1066651	856	741
V1032278	855	2424
V1036572	855	789
V1687741	855	1344
V1034170	854	459
V1463686	854	1335
V1010716	852	501
V1036828	851	1092
V1067902	851	2424
V1067915	851	1308
V1159101	851	288
V1197037	850	267
V1368125	850	963
V1885922	850	1359
V1899941	850	321
V1017544	848	1188
V1036573	848	744
V1337523	848	321
V1036615	847	966
V1806868	847	900
V1335427	846	411
V1018180	845	297
V1074835	845	1629
V1445276	845	819
V1515408	845	1623
V1834850	845	897
V1442258	844	468
V1036103	843	1584
V1198666	842	600
V1036181	840	1494
V1068960	840	2199
V1368184	840	489
V1524295	840	1578
V1553586	840	930
V1586757	840	561
V1197053	839	489
V1239700	839	1305
V1139251	838	240
V1032264	837	1488
V1036908	836	1002
V1533847	836	384
V1819279	836	1050
V1065939	835	291
V1138583	835	1584
V1198542	835	1134
V1369356	835	1035
V1819243	835	786
V1036235	834	1476
V1068292	834	987
V1036726	833	1368
V1036820	833	1116
V1036825	833	660
V1553878	833	1497
V1177407	831	999
V1887087	831	588
V1012333	830	1311
V1353379	830	366
V1335770	829	363
V1036106	828	1068
V1065576	828	672
V1426329	827	561
V1614559	827	117
V1036179	826	942
V1036370	826	441
V1383880	826	1758
V1075018	825	966
V1145959	825	747
V1464182	824	3171
V1176640	823	582
V1072840	822	1203
V1066143	821	840
V1880493	821	5103
V1268220	820	1665
V1116704	819	1827
V1041145	818	1122
V1065451	818	996
V1198533	818	528
V1323048	817	1077
V1337647	817	543
V1041243	816	1851
V1368060	815	2178
V1384928	815	207
V1549337	815	345
V1884140	815	252
V1065943	814	1023
V1011016	813	1419
V1383865	813	1275
V1065530	812	1329
V1104056	812	741
V1385993	812	2892
V1612527	812	1446
V1139465	811	1071
V1192184	810	366
V1367726	810	2091
V1380943	810	1512
V1036244	809	2157
V1065327	808	468
V1484621	808	453
V1068938	807	1179
V1083826	807	1815
V1181894	807	1179
V1066615	806	2160
V1819321	805	1623
V1032109	803	1128
V1337347	803	843
V1723651	803	1953
V1036941	802	1719
V1020690	801	429
V1066171	799	1098
V1066631	799	639
V1166913	799	786
V1239613	798	1218
V1468406	798	318
V1820379	797	444
V1031971	796	3012
V1067910	796	369
V1006251	795	198
V1413369	795	1143
V1078611	794	1341
V1111384	794	273
V1465329	794	2130
V1122767	793	1305
V1167441	793	2142
V1042957	792	1104
V1834878	792	2163
V1065538	791	225
V1068296	791	1293
V1834808	791	1014
V1239629	790	2370
V1065555	789	1440
V1073600	789	897
V1067451	788	1812
V1440550	788	1419
V1484085	788	993
V1554041	788	708
V1604326	788	681
V1065541	787	186
V1070302	787	906
V1036681	786	1485
V1584976	786	1164
V1145264	785	1350
V1103515	784	3588
V1146501	784	915
V1423037	783	306
V1431685	783	357
V1014932	782	1569
V1032271	780	2898
V1363131	780	1866
V1437213	780	456
V1036430	779	909
V1011843	778	1197
V1182975	778	858
V1172093	777	681
V1576360	777	609
V1031961	776	1044
V1806797	776	1572
V1440257	775	633
V1354657	774	264
V1422889	774	342
V1465093	774	1071
V1065322	773	2061
V1198665	773	627
V1806776	773	699
V1036255	771	738
V1036119	769	1335
V1327808	769	258
V1068430	768	618
V1216287	768	1842
V1436373	767	6165
V1445342	767	1674
V1496535	767	537
V1522570	767	2157
V1032029	766	1929
V1145133	766	1284
V1294857	766	411
V1385592	766	714
V1036952	764	810
V1008929	763	1020
V1704985	762	249
V1010322	761	411
V1484134	761	585
V1066166	759	1995
V1067467	758	1371
V1037491	757	1506
V1409216	757	1611
V1496401	757	489
V1562521	757	1710
V1042010	756	777
V1806851	756	1653
V1006039	755	1500
V1036782	755	933
V1384306	755	255
V1583760	755	1689
V1067940	754	2040
V1065953	753	867
V1068442	753	807
V1065380	752	1320
V1562682	752	1506
V1168817	751	369
V1465810	751	360
V1016891	750	414
V1368925	750	1179
V1036914	749	831
V1036887	747	1284
V1044523	747	399
V1482700	746	2787
V1066916	745	588
V1114496	745	1443
V1201557	745	885
V1038350	744	897
V1065444	744	1326
V1238174	744	567
V1541486	744	5568
V1553898	744	1875
V1036612	743	792
V1513879	743	267
V1103099	742	3264
V1530237	741	429
V1031981	740	2415
V1036104	740	702
V1036174	740	1578
V1065343	740	4392
V1067102	740	3234
V1065575	739	1314
V1355990	739	126
V1037346	738	489
V1383826	738	435
V1723528	738	5548
V1363826	736	1395
V1440338	736	1434
V1466176	736	675
V1071825	735	1686
V1141483	735	1059
V1588460	735	405
V1065347	734	495
V1498060	734	267
V1240499	733	2256
V1368159	733	1842
V1427008	733	360
V1578484	733	1092
V1553383	732	312
V1036932	730	834
V1270765	730	357
V1576129	730	3093
V1065933	729	1377
V1200630	729	1260
V1115182	728	1452
V1256128	728	189
V1328066	728	2490
V1445264	728	639
V1066923	726	1602
V1367477	726	2175
V1036832	725	1362
V1042089	724	651
V1553769	724	1446
V1037287	723	1683
V1066650	723	513
V1203913	723	573
V1068443	722	933
V1445199	722	2199
V1553829	722	423
V1579127	722	582
V1806858	722	9522
V1036371	720	837
V1166805	720	804
V1036869	719	1527
V1139878	719	1671
V1011088	718	1143
V1036377	718	597
V1085915	718	1377
V1496475	718	747
V1723955	718	2607
V1265462	717	1929
V1499584	717	306
V1085367	716	972
V1036099	715	1059
V1067900	715	204
V1070303	713	819
V1267389	713	741
V1102240	712	1233
V1006286	711	531
V1554493	711	153
V1032049	710	1368
V1481182	710	396
V1037878	709	783
V1582926	709	1518
V1011086	708	999
V1236712	708	117
V1012356	707	1155
V1033046	707	798
V1036296	707	870
V1105010	707	1329
V1190634	707	831
V1419781	707	195
V1194354	706	387
V1337363	705	726
V1380366	705	246
V1621391	704	429
V1436243	703	2817
V1006057	702	933
V1081160	702	693
V1102801	702	2124
V1036870	701	1278
V1040393	701	1959
V1363770	701	1719
V1410066	701	462
V1445183	701	2784
V1032253	700	768
V1497196	700	696
V1337307	699	894
V1352233	699	423
V1075368	697	816
V1086949	697	486
V1141281	697	1014
V1441100	696	447
V1036794	695	1098
V1065467	695	864
V1145411	695	1569
V1199653	695	1452
V1426368	695	546
V1506464	695	1221
V1141384	694	705
V1198804	694	1113
V1065328	691	615
V1078402	691	600
V1107529	691	300
V1198661	691	927
V1496413	691	738
V1041146	690	999
V1006272	689	435
V1031998	689	2031
V1483298	689	2205
V1032062	688	1566
V1032110	687	9201
V1068489	687	1803
V1073311	687	1437
V1162297	687	747
V1138765	686	2670
V1514142	686	777
V1040496	685	381
V1104946	685	1335
V1038288	684	2247
V1198683	684	2814
V1200944	684	480
V1032000	683	2694
V1074472	683	642
V1180770	682	2376
V1267672	682	408
V1445776	682	426
V1486184	682	693
V1575131	682	483
V1037111	680	1242
V1064214	680	459
V1192954	680	252
V1232179	680	6066
V1368578	680	2502
V1391895	680	6285
V1036229	679	993
V1068488	679	1281
V1162251	679	1671
V1183137	679	960
V1038507	678	555
V1200285	678	2139
V1237948	678	600
V1482530	678	993
V1880206	678	8475
V1068962	677	2667
V1144961	677	861
V1292214	677	210
V1806856	677	1155
V1038269	676	1677
V1579710	675	372
V1035935	674	582
V1036609	674	825
V1335216	674	360
V1067040	673	1347
V1156063	672	897
V1036568	671	888
V1335010	671	960
V1388685	671	228
V1036429	670	924
V1037107	670	780
V1075855	670	351
V1383999	669	351
V1458815	669	1431
V1036113	668	1206
V1066898	668	2508
V1032112	667	1545
V1036660	667	2310
V1067907	667	1344
V1337353	667	462
V1152685	666	297
V1182604	666	774
V1421101	666	1404
V1036617	665	1182
V1071071	665	2352
V1067447	664	1758
V1067564	664	2088
V1070019	664	603
V1413211	664	1248
V1432226	664	525
V1484079	664	1326
V1190636	663	798
V1066918	662	1308
V1186458	662	573
V1299991	662	393
V1065349	661	357
V1068933	661	1548
V1496544	661	402
V1036470	660	1101
V1036477	660	945
V1198706	660	2067
V1415018	660	456
V1036187	659	1806
V1065366	658	1446
V1194991	658	1116
V1337556	658	639
V1013966	657	417
V1036844	656	1371
V1047515	656	2412
V1067100	656	3510
V1068127	655	1269
V1172103	655	1218
V1240761	655	4938
V1036683	654	711
V1070114	654	4041
V1144612	654	2613
V1163380	654	426
V1527257	654	549
V1113709	653	1926
V1365098	653	318
V1370789	653	516
V1065339	652	597
V1364497	652	531
V1604018	652	834
V1705058	652	1539
V1050626	651	1404
V1337323	650	1701
V1411056	650	408
V1006298	649	156
V1016241	649	2097
V1057791	649	1317
V1268575	649	744
V1054700	648	1494
V1103248	648	2319
V1466325	647	681
V1078401	646	1722
V1354085	646	330
V1036126	645	1797
V1089614	645	702
V1152674	645	996
V1290190	645	438
V1032262	642	582
V1068970	642	966
V1068130	641	1041
V1118483	641	1422
V1065430	640	2430
V1383958	640	1065
V1497824	640	354
V1547999	640	216
V1066154	639	1986
V1066176	639	1230
V1068125	639	2334
V1429839	639	9597
V1575143	639	669
V1010603	637	1074
V1040154	637	1299
V1065522	637	960
V1032054	636	1131
V1066174	636	1347
V1106426	636	1485
V1411952	636	288
V1006222	635	555
V1194990	635	2574
V1465337	635	1344
V1066175	634	1338
V1103965	634	1275
V1334914	634	1185
V1430944	634	1527
V1554187	634	1023
V1723600	634	147
V1036257	633	1014
V1076417	633	219
V1114325	633	1638
V1198629	633	2349
V1236049	633	393
V1239657	632	1170
V1368840	632	915
V1384911	632	372
V1421760	632	600
V1065338	631	693
V1065961	631	1341
V1066647	631	1263
V1265600	631	1461
V1484146	631	453
V1834825	631	1074
V1036243	630	1284
V1066932	630	1398
V1084263	630	798
V1145336	630	756
V1238125	630	624
V1139481	629	1596
V1323267	629	1401
V1396159	629	126
V1500436	629	1050
V1239564	628	1683
V1010216	627	609
V1052167	627	2076
V1074431	627	450
V1401052	627	657
V1036376	626	1032
V1037330	626	708
V1880841	626	528
V1036775	625	1302
V1073182	625	1779
V1427666	625	168
V1149822	624	342
V1374012	624	1626
V1497123	624	756
V1065324	623	756
V1565608	623	543
V1037044	622	1098
V1232339	622	282
V1357545	622	144
V1081437	621	1812
V1069332	620	1695
V1138621	620	1323
V1337497	620	480
V1032127	619	966
V1065446	619	354
V1445306	619	1299
V1020633	618	579
V1195053	618	618
V1237840	618	750
V1337489	617	909
V1065439	616	2235
V1144839	616	2616
V1236220	615	597
V1295567	615	1092
V1065526	614	1092
V1266502	614	693
V1553663	614	2079
V1009336	613	564
V1182272	613	1272
V1358470	613	735
V1364410	613	924
V1532476	613	405
V1197020	612	687
V1267291	612	6054
V1419017	612	1095
V1464447	612	1422
V1728018	612	1482
V1036263	611	837
V1067444	611	1203
V1484046	611	1026
V1157794	610	1569
V1239595	610	1359
V1445360	609	1245
V1065449	608	3558
V1067459	608	279
V1481206	608	360
V1497073	608	780
V1006043	606	2067
V1037256	606	969
V1203621	606	1170
V1612298	606	339
V1054701	605	921
V1065498	605	1713
V1201198	605	273
V1266145	605	1230
V1036175	604	993
V1075019	604	369
V1113449	604	1743
V1509142	604	564
V1144782	602	1953
V1383842	602	1104
V1516543	602	213
V1806764	602	2763
V1237629	601	1182
V1468345	601	330
V1036160	600	1137
V1198685	600	417
V1018398	599	765
V1039101	599	1326
V1198548	599	2703
V1366862	599	252
V1042177	598	1317
V1111803	598	336
V1337611	598	654
V1359092	598	306
V1367354	598	1650
V1369331	598	846
V1391899	598	567
V1037285	597	1239
V1104223	597	1662
V1386520	597	717
V1396833	597	477
V1073119	596	747
V1166917	596	1026
V1238067	596	549
V1413626	596	1131
V1612642	596	1257
V1335061	595	846
V1040592	594	831
V1041240	594	1725
V1065331	593	762
V1195825	593	432
V1238645	593	363
V1077498	592	282
V1015099	591	1401
V1116679	591	1926
V1144542	591	2637
V1166998	591	1488
V1728045	591	1233
V1039417	590	1401
V1067906	590	1062
V1069966	590	279
V1240373	590	1296
V1393635	590	1461
V1481239	589	336
V1006061	588	1077
V1024870	588	642
V1034179	588	1029
V1144644	588	1902
V1266268	588	1407
V1036427	587	774
V1068287	587	756
V1337321	587	543
V1236409	586	465
V1303285	586	228
V1375517	586	1077
V1166905	584	1380
V1237423	584	1044
V1337429	584	1035
V1705034	584	909
V1081695	583	1668
V1104366	583	741
V1157372	583	297
V1337277	582	273
V1367057	582	4239
V1445298	582	1818
V1486138	582	117
V1081459	581	3420
V1380402	581	3228
V1430345	581	243
V1445361	581	3552
V1017566	580	303
V1880840	580	1071
V1380379	579	1446
V1042686	578	258
V1139594	578	1311
V1166870	578	1446
V1037139	577	1155
V1190635	577	759
V1383916	577	1287
V1553999	577	708
V1036359	576	2742
V1884198	576	1245
V1887092	576	561
V1065882	575	855
V1137180	575	780
V1246962	575	462
V1445281	575	1044
V1293693	574	462
V1329381	574	1863
V1356564	574	1698
V1419064	574	681
V1462025	574	2595
V1554583	574	294
V1036863	573	1044
V1172882	573	441
V1704843	573	1899
V1032095	572	954
V1036962	572	186
V1066186	572	1344
V1073538	572	282
V1172210	572	501
V1363866	572	636
V1501661	572	561
V1334876	571	642
V1403747	571	819
V1065562	570	624
V1728071	570	561
V1887214	569	444
V1013091	568	735
V1363242	568	180
V1113708	567	1230
V1553909	566	1176
V1066152	565	1122
V1067561	565	1467
V1426177	565	594
V1834836	565	1878
V1006283	564	426
V1006798	564	2055
V1364024	564	645
V1394393	563	1305
V1031944	562	621
V1323049	562	1890
V1337291	562	2328
V1553780	562	282
V1562732	562	678
V1172682	561	756
V1487780	561	1182
V1723469	561	591
V1104076	560	2139
V1559559	560	600
V1383899	559	1545
V1445243	559	1719
V1103316	558	642
V1067557	557	750
V1008890	556	2538
V1018464	556	819
V1806815	556	855
V1036934	555	1044
V1140158	555	612
V1386154	555	1824
V1806848	555	966
V1037257	554	693
V1040499	554	639
V1065329	554	480
V1065574	554	444
V1236601	554	405
V1266286	554	324
V1593144	554	1437
V1020743	553	1116
V1238883	553	9186
V1522616	553	990
V1525087	553	1035
V1036917	552	1152
V1298175	552	663
V1460403	552	180
V1066137	551	1011
V1289911	551	528
V1065461	550	1206
V1236678	549	384
V1067580	548	408
V1157549	548	1029
V1238678	548	285
V1289903	548	714
V1385921	548	1104
V1068931	547	1548
V1070321	547	1770
V1075934	547	600
V1140157	547	855
V1200503	547	1641
V1011009	546	285
V1363168	546	5871
V1036484	545	738
V1067089	545	912
V1323020	545	396
V1324675	545	546
V1336770	545	486
V1603151	545	504
V1141777	544	819
V1335016	544	792
V1554143	544	1116
V1065471	543	3378
V1099309	543	855
V1298130	543	300
V1315998	543	1305
V1425901	543	765
V1065333	542	876
V1237947	542	234
V1443478	542	279
V1065416	541	1143
V1038270	540	537
V1065524	540	1350
V1065962	540	1104
V1036786	539	894
V1065486	539	1134
V1065384	538	738
V1068478	538	723
V1088373	538	300
V1421038	538	993
V1006096	537	594
V1012782	537	1662
V1067075	537	1074
V1082066	537	972
V1065572	536	510
V1170101	536	2643
V1238732	536	336
V1524225	536	462
V1604736	536	432
V1065468	535	2013
V1195000	535	2751
V1467391	535	414
V1074086	534	1782
V1140989	534	1920
V1421011	534	1836
V1017718	533	1161
V1036108	533	609
V1065915	533	477
V1554133	533	1014
V1881261	533	921
V1037224	532	795
V1118435	532	2244
V1167586	532	1455
V1363626	532	927
V1012921	531	546
V1065318	531	363
V1067916	531	2385
V1363754	531	1200
V1038256	530	5604
V1067555	530	555
V1705011	530	321
V1018651	529	663
V1065442	529	1011
V1384855	529	339
V1883664	529	732
V1177672	528	1023
V1299912	528	417
V1110868	527	645
V1162272	527	1461
V1041526	525	231
V1065569	525	312
V1066202	525	1011
V1076209	525	477
V1145725	525	2220
V1190386	525	2238
V1239643	525	963
V1559864	525	1614
V1806872	525	840
V1036228	524	927
V1065508	524	1572
V1065510	524	243
V1066147	524	483
V1068934	524	789
V1068959	524	1641
V1175258	524	1359
V1330185	524	1062
V1006108	523	393
V1115229	523	1602
V1068969	522	1827
V1445391	522	1845
V1144625	521	969
V1705033	521	1461
V1008395	520	2478
V1182618	520	762
V1295205	520	2205
V1345089	520	132
V1728051	520	1428
V1806867	520	132
V1032875	519	2319
V1036404	519	738
V1065548	519	1017
V1073264	519	1785
V1082714	519	1092
V1152075	519	624
V1430296	519	432
V1009697	517	474
V1013977	517	1083
V1037003	517	1953
V1065479	517	2400
V1198601	517	2439
V1041960	516	1152
V1067065	516	1185
V1068447	516	1272
V1110483	516	399
V1151838	516	333
V1265368	516	1551
V1445177	516	1026
V1040501	515	168
V1081440	515	1929
V1174772	515	339
V1496550	515	270
V1543092	515	1485
V1067045	514	1050
V1144621	514	1104
V1182011	514	1782
V1240366	514	666
V1482470	514	1545
V1510262	514	372
V1035989	513	2031
V1198550	513	5592
V1010682	512	480
V1011109	512	1002
V1068963	512	1791
V1239691	512	1563
V1356737	512	1329
V1369323	512	945
V1006259	511	273
V1017600	511	813
V1036125	511	903
V1036128	511	816
V1588398	511	381
V1881744	511	453
V1178134	510	462
V1349677	510	498
V1564489	510	984
V1576923	510	771
V1013659	509	579
V1036574	509	1104
V1239238	509	489
V1420959	509	660
V1547956	509	1440
V1561728	509	1095
V1556871	508	291
V1065964	507	1923
V1138624	507	1404
V1323258	507	4512
V1419641	507	480
V1550036	507	678
V1593466	507	1626
V1806798	507	216
V1144777	506	2217
V1849129	506	9195
V1065513	505	876
V1111066	505	225
V1265746	505	972
V1887133	505	396
V1071081	504	2373
V1036158	503	1608
V1040509	503	522
V1194947	503	612
V1351200	503	405
V1400744	503	1719
V1481155	503	228
V1487405	503	816
V1049956	502	1275
V1549479	502	267
V1554830	502	228
V1010707	501	1008
V1037102	501	1269
V1065537	501	219
V1197036	501	675
V1324343	501	405
V1018892	500	2061
V1065401	500	2769
V1065920	500	1446
V1469184	500	207
V1548811	500	1125
V1618592	500	147
V1752456	500	1479
V1037447	499	819
V1200428	499	822
V1316866	499	1014
V1468540	499	297
V1553580	499	2205
V1881161	499	1329
V1037335	498	210
V1064179	498	201
V1066148	498	1833
V1075171	498	1623
V1233284	498	1281
V1482552	498	1062
V1068490	497	1530
V1301631	497	453
V1387633	497	486
V1017113	496	279
V1036095	496	822
V1068431	496	1980
V1070026	496	2526
V1084535	496	450
V1614099	496	3393
V1429095	495	2727
V1006038	494	1674
V1033540	494	2064
V1155143	494	2466
V1195002	494	2979
V1009516	493	1296
V1074383	493	1056
V1806849	493	510
V1035952	492	1185
V1109414	492	858
V1141058	492	903
V1230914	492	1827
V1883676	492	1464
V1035956	491	843
V1071706	491	876
V1200881	491	642
V1266166	491	474
V1065965	490	2445
V1067062	489	315
V1072665	489	327
V1196112	489	1005
V1337361	489	1509
V1358917	489	309
V1834830	489	948
V1037490	488	732
V1065488	488	1512
V1419476	488	420
V1464526	488	1668
V1045649	487	267
V1065415	487	999
V1071289	487	675
V1364680	487	642
V1137315	486	963
V1167697	486	906
V1373952	486	3720
V1806853	486	4587
V1033489	485	840
V1036455	485	1983
V1065888	485	1326
V1585681	485	360
V1012602	484	1200
V1068291	484	603
V1379977	484	1248
V1525099	484	1653
V1820402	484	14901
V1036467	483	669
V1376603	483	240
V1025576	482	570
V1337340	482	456
V1463655	482	2136
V1363339	481	798
V1445351	481	5025
V1576123	481	2838
V1011014	480	1536
V1102360	480	1302
V1337309	480	1734
V1425724	480	921
V1463656	480	771
V1490148	480	189
V1036829	479	597
V1044613	479	441
V1065460	479	1470
V1066891	479	1713
V1067951	479	1173
V1104018	479	1959
V1344286	479	348
V1445222	479	738
V1151887	478	528
V1185319	478	471
V1445343	478	4572
V1464948	478	1572
V1550555	478	525
V1576096	478	2847
V1037791	477	135
V1065546	477	1056
V1137896	477	399
V1442349	477	573
V1518214	477	342
V1032365	476	1695
V1181658	476	1350
V1237531	476	1254
V1006223	475	321
V1143164	475	204
V1195671	475	1149
V1379863	475	3615
V1036778	474	336
V1080487	474	1245
V1155213	474	2685
V1806773	474	2850
V1887231	474	474
V1015186	473	582
V1017440	473	747
V1017849	473	840
V1018199	473	1515
V1090209	473	372
V1137944	473	327
V1420724	473	354
V1505538	473	1185
V1065390	472	1284
V1364546	472	774
V1620435	472	285
V1723447	472	9333
V1036793	470	774
V1067094	470	1860
V1337887	470	462
V1382002	470	1062
V1383847	470	1266
V1522026	470	1029
V1066158	469	654
V1201511	469	1881
V1374915	469	2025
V1445293	469	1485
V1883482	469	201
V1036337	468	1248
V1067914	468	939
V1082734	468	3561
V1464698	468	1140
V1564539	468	1026
V1049455	467	2562
V1385812	467	675
V1036245	466	1752
V1036412	466	804
V1067056	466	495
V1103253	466	969
V1366714	466	2103
V1463845	466	6111
V1806793	466	966
V1006065	465	765
V1011015	465	861
V1016547	465	711
V1137017	465	2985
V1383945	465	1218
V1445435	465	492
V1496623	465	516
V1554216	465	405
V1014080	464	2079
V1613276	464	438
V1036830	463	261
V1037195	463	2355
V1065440	463	1953
V1347308	463	1398
