gene	count	length
V1045145	1164	240
V1014136	1163	4185
V1000011	1158	360
V1103099	1158	3264
V1103722	1157	879
V1213480	1155	1062
V1593961	1155	186
V1007076	1154	1299
V1594051	1154	1293
V1036022	1153	3567
V1075019	1153	369
V1104891	1153	1158
V1166956	1153	1239
V1390125	1153	222
V1553707	1151	456
V1000077	1149	1143
V1040496	1149	381
V1440439	1149	1638
V1481441	1148	1437
V1035891	1146	1260
V1618645	1146	708
V1172578	1145	237
V1040536	1144	1524
V1069831	1143	981
V1830866	1143	11661
V1074989	1141	1296
V1102528	1141	2949
V1134570	1141	327
V1116448	1140	1566
V1017372	1139	912
V1608313	1138	450
V1008585	1137	1281
V1498834	1137	1122
V1607579	1137	4860
V1040758	1135	2313
V1392331	1135	282
V1577801	1135	1581
V1024870	1134	642
V1036018	1134	1743
V1138745	1134	714
V1468692	1134	270
V1056811	1133	2421
V1195338	1133	3408
V1392169	1133	363
V1007084	1132	270
V1249856	1130	327
V1103562	1128	1536
V1047883	1127	528
V1149854	1127	366
V1036073	1126	1704
V1036339	1126	372
V1070548	1126	1695
V1339711	1126	519
V1420635	1126	555
V1104155	1125	1545
V1036004	1121	2919
V1200579	1121	333
V1879848	1121	324
V1000892	1120	1353
V1104946	1119	1335
V1166985	1119	561
V1008927	1117	1944
V1200739	1116	930
V1368807	1116	1992
V1483459	1116	1653
V1595063	1116	882
V1156110	1115	2055
V1045289	1113	399
V1145219	1111	1458
V1268929	1110	348
V1046561	1109	216
V1070530	1109	1542
V1334724	1109	1551
V1376827	1109	429
V1485516	1109	432
V1006657	1106	834
V1014292	1106	1185
V1040298	1106	1671
V1045649	1106	267
V1380839	1106	1338
V1009698	1103	564
V1886965	1103	444
V1037037	1102	252
V1297356	1102	630
V1482497	1102	1164
V1103116	1101	1299
V1010125	1098	552
V1555238	1098	210
V1009697	1097	474
V1009387	1094	3333
V1037687	1094	1632
V1039405	1094	1191
V1000140	1093	1746
V1008086	1093	1968
V1102767	1093	2565
V1035982	1092	2091
V1232065	1092	1056
V1500383	1092	1317
V1603143	1092	1311
V1440684	1091	861
V1899891	1091	1188
V1035919	1090	1515
V1068515	1090	2118
V1040501	1087	168
V1102848	1087	1563
V1440651	1087	1278
V1016728	1086	2166
V1104223	1085	1662
V1891332	1085	5532
V1436917	1083	159
V1421537	1082	753
V1104102	1081	1305
V1140642	1081	1416
V1007133	1079	2463
V1071289	1079	675
V1886431	1078	207
V1116942	1077	984
V1009616	1076	264
V1039965	1076	687
V1442976	1076	879
V1573360	1076	207
V1564293	1074	771
V1178878	1072	327
V1577452	1072	3174
V1459476	1071	768
V1523019	1071	1290
V1071703	1070	3561
V1043296	1069	738
V1108617	1069	543
V1036646	1068	1698
V1103196	1068	1032
V1576656	1068	939
V1000020	1067	285
V1013752	1065	1338
V1621233	1065	456
V1064214	1064	459
V1137029	1064	978
V1593260	1064	1533
V1035996	1063	918
V1196602	1063	474
V1400074	1063	1431
V1045175	1062	420
V1383819	1062	2475
V1391966	1062	1578
V1102801	1061	2124
V1102583	1060	1140
V1072840	1058	1203
V1113455	1058	4968
V1012333	1056	1311
V1000039	1054	714
V1017631	1054	456
V1105068	1053	3138
V1608875	1051	372
V1191454	1050	2091
V1498461	1049	1866
V1048534	1048	1905
V1363976	1048	1776
V1076034	1047	627
V1037377	1046	552
V1041821	1046	570
V1852092	1046	525
V1035920	1045	2730
V1073117	1045	456
V1436580	1045	954
V1139530	1044	2346
V1604305	1040	693
V1256496	1039	696
V1547687	1039	2571
V1041410	1036	1068
V1265304	1036	2610
V1389989	1035	327
V1467566	1035	543
V1035940	1034	2790
V1006799	1033	1305
V1000012	1031	531
V1017404	1031	702
V1036063	1030	1503
V1070547	1030	1623
V1042993	1029	354
V1488120	1029	786
V1370814	1028	546
V1464061	1028	2016
V1106605	1027	5358
V1123111	1027	1164
V1576123	1027	2838
V1013991	1026	1227
V1102773	1026	1206
V1481434	1026	633
V1150167	1024	258
V1006761	1023	1044
V1036491	1023	1890
V1073311	1023	1437
V1830807	1023	1032
V1013747	1022	396
V1190580	1022	2643
V1103852	1021	1101
V1144147	1021	414
V1830813	1018	1239
V1577816	1017	2151
V1103450	1016	1335
V1280333	1016	477
V1566544	1016	222
V1102530	1015	2190
V1153441	1015	456
V1014655	1013	690
V1114294	1013	1686
V1007241	1012	1809
V1071566	1012	834
V1291819	1012	1494
V1140368	1009	849
V1006708	1008	1608
V1036029	1008	2034
V1137287	1008	1044
V1230888	1007	1584
V1355484	1006	234
V1000149	1005	783
V1018728	1004	465
V1048456	1004	627
V1038428	1001	114
V1009601	999	1716
V1011960	998	633
V1043688	998	504
V1070528	998	1245
V1103120	998	3639
V1103156	998	1695
V1568851	998	387
V1069279	997	993
V1481429	995	7854
V1007219	994	255
V1041196	994	2259
V1070546	994	1338
V1301464	994	591
V1363659	994	1851
V1334808	993	765
V1481445	992	6438
V1006668	991	1533
V1139364	991	1401
V1151167	991	936
V1612200	991	666
V1000835	990	1368
V1137114	990	921
V1593567	990	1947
V1000558	989	750
V1012693	989	951
V1071697	989	1302
V1382704	989	582
V1071683	988	1353
V1074086	988	1782
V1036049	987	2139
V1000044	985	1950
V1380661	985	3270
V1886400	984	171
V1000206	983	189
V1069237	983	3156
V1178415	983	417
V1431000	982	1347
V1617519	982	1515
V1038530	980	117
V1041913	980	1068
V1074431	980	450
V1295091	980	2169
V1554608	980	201
V1008711	979	4848
V1886116	979	342
V1104333	978	993
V1157905	977	1521
V1015357	976	369
V1056799	976	1524
V1137272	976	192
V1612416	976	1707
V1036642	975	1314
V1380516	975	1626
V1017706	972	2085
V1000834	971	1464
V1033302	971	1296
V1115229	971	1602
V1886986	970	204
V1899884	970	957
V1011925	969	1641
V1040297	969	1113
V1574684	969	2046
V1043515	968	564
V1104017	967	405
V1434057	965	429
V1044183	964	321
V1291430	964	5811
V1072714	963	1881
V1190764	962	2082
V1436174	962	7548
V1013738	961	267
V1886598	961	468
V1037768	960	750
V1104076	960	2139
V1331749	960	549
V1413458	960	1680
V1000081	958	2016
V1278507	958	555
V1145959	957	747
V1196457	957	1038
V1400436	957	2697
V1017588	956	1377
V1069805	956	2217
V1000007	955	252
V1036023	955	1482
V1357560	955	1101
V1051383	954	3147
V1075779	954	1305
V1151384	953	2607
V1107540	952	279
V1327812	950	534
V1576923	950	771
V1008484	949	612
V1380696	949	354
V1356047	948	819
V1367232	948	1161
V1019377	947	924
V1151035	947	2604
V1006764	946	858
V1013447	946	1980
V1204231	946	2640
V1006628	945	822
V1070848	945	1335
V1102636	945	2691
V1000528	944	471
V1015151	944	477
V1039001	944	1890
V1103825	944	555
V1137329	944	648
V1353379	944	366
V1013882	943	963
V1000502	942	1143
V1467157	942	702
V1488082	940	861
V1036003	939	1581
V1079757	939	249
V1144385	939	222
V1006634	938	1149
V1104010	938	2535
V1852085	938	2775
V1153962	937	198
V1301310	937	2094
V1104534	936	1365
V1179080	936	477
V1190300	936	2823
V1491685	935	1116
V1040154	934	1299
V1567778	934	675
V1423331	933	2805
V1466806	932	861
V1073691	931	2736
V1139507	931	855
V1141865	931	879
V1368486	931	603
V1618509	931	1377
V1000318	929	2415
V1356455	928	2055
V1551826	928	324
V1104381	926	2217
V1139660	926	564
V1195409	926	423
V1010402	925	849
V1064607	924	5193
V1000298	921	444
V1000601	921	2721
V1036238	921	2475
V1504269	921	1806
V1011528	920	2214
V1006735	919	1347
V1167440	917	1344
V1574180	917	8895
V1053544	916	1626
V1590065	915	330
V1009128	914	1293
V1106426	914	1485
V1167095	914	8934
V1172598	914	1143
V1175883	914	1791
V1000037	913	1311
V1367143	913	3060
V1327710	912	1839
V1560462	912	3285
V1071960	910	1161
V1830828	909	228
V1035991	908	1110
V1145013	908	1920
V1222677	908	726
V1301514	908	1092
V1434823	908	366
V1851978	908	1308
V1191760	907	3432
V1830868	906	5562
V1011972	905	3327
V1440649	905	525
V1576504	904	1275
V1018649	903	801
V1171786	903	2316
V1401111	903	240
V1594750	903	576
V1883622	903	807
V1000598	901	366
V1037390	901	1413
V1071559	900	3753
V1285260	899	351
V1042149	898	1521
V1071913	898	1485
V1464611	898	819
V1246911	897	240
V1334799	897	441
V1014072	896	2637
V1070517	896	654
V1141566	896	1365
V1011257	895	1608
V1422292	895	444
V1017544	894	1188
V1103470	894	1134
V1342355	893	1434
V1041627	892	1578
V1266428	892	408
V1367293	892	1746
V1436037	892	1296
V1592800	892	195
V1881380	892	1119
V1013074	891	1356
V1018569	891	783
V1563832	889	888
V1013108	888	1635
V1515580	888	1485
V1888216	887	1431
V1000117	886	927
V1439025	886	312
V1465600	885	1812
V1000329	884	1572
V1009904	883	1758
V1104573	883	1746
V1008701	882	480
V1103331	882	2136
V1503856	882	1914
V1051382	881	1452
V1102936	881	1317
V1157148	881	3300
V1252610	881	261
V1481338	881	579
V1020186	880	927
V1380429	880	2082
V1577648	880	774
V1144023	879	528
V1072959	878	867
V1036703	877	1521
V1071594	876	1089
V1301438	876	384
V1466908	876	585
V1102794	875	1155
V1145411	875	1569
V1888250	875	804
V1000168	874	2874
V1173375	874	474
V1594229	874	1410
V1048475	873	1095
V1137290	873	1356
V1199670	873	7884
V1232077	873	1650
V1339886	873	432
V1072355	872	1557
V1140976	872	1449
V1290815	872	1956
V1000300	871	1839
V1041481	871	423
V1337938	871	141
V1442591	871	1668
V1522724	871	1353
V1000324	870	357
V1071438	870	3939
V1886619	870	1047
V1006680	869	2490
V1141947	869	531
V1194708	869	195
V1851977	869	930
V1000138	868	528
V1594085	868	318
V1851995	868	954
V1010261	867	1506
V1073009	867	765
V1102346	867	2721
V1230020	867	1788
V1513559	867	456
V1104725	866	3708
V1006783	865	3198
V1048084	865	1068
V1075205	864	582
V1172682	864	756
V1356195	864	711
V1036580	863	2175
V1240932	863	1824
V1436021	860	5076
V1044007	859	270
V1114160	858	759
V1355169	858	654
V1008247	857	513
V1068519	857	6570
V1072665	856	327
V1301613	856	858
V1440396	856	5907
V1618143	856	966
V1011256	855	792
V1000175	854	216
V1578803	854	783
V1000106	853	1677
V1047928	853	1953
V1884213	853	3552
V1123213	852	1197
V1008594	851	1566
V1432226	851	525
V1012212	850	327
V1040854	850	744
V1071448	850	885
V1103604	850	2550
V1114812	849	2736
V1330966	849	720
V1583759	849	1791
V1298017	848	1008
V1886629	848	888
V1013661	847	1806
V1036500	847	2103
V1000109	846	1314
V1105416	846	4017
V1071806	844	1215
V1073329	844	3441
V1104533	844	777
V1145792	843	1017
V1469520	843	216
V1547618	842	1878
V1559822	842	1575
V1000304	841	1872
V1073978	841	3069
V1238678	841	285
V1527143	841	3453
V1042669	840	315
V1104723	840	2916
V1290907	840	1692
V1552713	840	1353
V1580717	840	414
V1366482	839	420
V1436242	839	4134
V1830849	839	828
V1488007	838	1101
V1071409	837	2331
V1504454	837	6687
V1830852	837	282
V1040315	836	1455
V1008108	835	3330
V1035931	835	1296
V1146501	835	915
V1008732	834	501
V1020784	834	456
V1137163	834	1017
V1362252	834	2790
V1040334	833	405
V1549095	833	1137
V1011622	832	1188
V1482551	832	912
V1055790	831	1902
V1302733	831	381
V1442485	831	801
V1593006	831	5889
V1311657	830	4026
V1334650	830	2526
V1000594	829	3192
V1035950	829	1092
V1000602	828	273
V1431657	828	588
V1374406	827	810
V1541236	827	678
V1197333	826	594
V1073915	825	327
V1301273	825	969
V1392142	825	1179
V1427321	824	390
V1576462	824	2598
V1012005	823	816
V1577300	823	2994
V1145302	822	609
V1291139	822	474
V1836802	822	513
V1000158	821	414
V1012733	821	1527
V1073676	821	1338
V1554652	821	228
V1109244	820	1134
V1265800	820	2667
V1807845	820	612
V1021403	819	990
V1039899	819	1194
V1291028	819	936
V1041343	817	1485
V1143404	817	222
V1195207	817	4170
V1291475	817	2808
V1481442	817	5304
V1879897	817	498
V1295567	816	1092
V1584330	816	1788
V1138926	815	765
V1144407	815	327
V1391916	815	339
V1393316	815	345
V1017147	813	390
V1056372	811	1371
V1151201	811	3888
V1420563	811	1971
V1000056	810	666
V1266125	810	2265
V1000611	809	1398
V1012688	809	867
V1483513	809	1458
V1576136	809	957
V1127107	808	495
V1504541	808	2646
V1102811	807	2142
V1017894	806	429
V1069803	806	1140
V1103517	806	1632
V1611878	806	7533
V1886409	806	618
V1000112	805	276
V1510879	805	231
V1166925	804	2676
V1357049	804	474
V1073537	803	2451
V1399955	801	1755
V1000205	800	396
V1072145	800	1680
V1149253	800	687
V1381169	800	2031
V1022736	799	966
V1036550	799	1596
V1042618	799	357
V1464207	799	1446
V1547588	799	9660
V1013746	797	303
V1151044	797	882
V1277177	797	495
V1423312	797	2901
V1460701	797	342
V1886513	797	696
V1000005	796	390
V1009367	796	237
V1041177	796	504
V1035892	795	1224
V1852138	795	893
V1007134	794	726
V1268901	794	750
V1075314	793	1233
V1075543	793	1086
V1186899	793	219
V1490811	793	387
V1118663	792	1533
V1359490	792	384
V1366629	792	318
V1498470	792	3873
V1011386	791	483
V1071560	791	789
V1084569	791	267
V1158598	791	387
V1232292	791	2115
V1836820	791	1560
V1000309	790	402
V1274685	790	861
V1881625	790	216
V1105595	789	1674
V1301720	789	189
V1564936	789	1449
V1886573	789	246
V1102776	788	1035
V1136908	788	789
V1145725	788	2220
V1569252	788	402
V1041186	787	801
V1047935	787	3258
V1274786	786	990
V1464835	786	1230
V1011978	785	912
V1096362	784	342
V1154327	784	1587
V1464152	784	1392
V1465167	784	2922
V1603722	784	1227
V1014341	783	1002
V1035924	782	1086
V1069893	782	981
V1195832	782	2070
V1276607	782	696
V1486729	782	1815
V1196255	781	1104
V1413265	781	1506
V1076209	780	477
V1102777	780	1314
V1115308	780	2034
V1139386	780	279
V1104100	779	2811
V1121780	779	471
V1464441	779	2643
V1593568	779	2538
V1070543	778	591
V1181658	778	1350
V1229958	778	6768
V1345697	778	1173
V1547364	778	4326
V1576927	778	1434
V1607099	778	447
V1008609	777	990
V1137288	777	165
V1141019	777	1323
V1458539	777	6447
V1464535	777	3918
V1102850	776	507
V1177127	776	1557
V1000022	775	309
V1007146	775	1647
V1040109	775	543
V1302407	775	408
V1563873	775	1905
V1584240	775	381
V1000295	774	2070
V1238174	773	567
V1576129	773	3093
V1000535	772	552
V1009905	772	648
V1049224	772	2010
V1057876	772	681
V1071000	772	2763
V1141608	772	705
V1192293	772	1815
V1268334	772	507
V1499192	772	564
V1014291	771	1398
V1070253	771	1683
V1108640	771	1191
V1149263	771	444
V1442258	769	468
V1851969	769	894
V1042426	768	651
V1141113	768	2598
V1326948	768	231
V1397554	768	396
V1392190	767	744
V1468999	767	231
V1294925	766	5715
V1547511	766	1347
V1118438	765	4692
V1166935	765	963
V1041559	764	543
V1445539	764	192
V1036083	763	672
V1302029	763	423
V1288391	762	315
V1049457	761	2592
V1103859	761	1380
V1159529	761	1083
V1445345	761	183
V1074324	760	1566
V1190721	760	1920
V1193211	760	489
V1232888	760	849
V1268356	760	1278
V1008708	759	606
V1166957	759	1143
V1553632	759	978
V1012689	758	1149
V1016549	758	267
V1036643	758	672
V1245558	758	966
V1852108	758	759
V1009902	757	900
V1017306	757	1128
V1140342	757	444
V1012041	756	552
V1166647	756	3255
V1279499	755	255
V1075520	754	1338
V1017042	752	615
V1036047	752	870
V1564191	752	3009
V1007083	751	2358
V1373917	751	468
V1440390	751	4911
V1053399	750	3000
V1115796	750	615
V1328418	750	2160
V1011280	749	1209
V1144065	749	489
V1488075	749	1026
V1593473	748	2664
V1035918	747	1092
V1166788	747	3567
V1489006	747	465
V1041641	746	786
V1137197	746	474
V1166789	746	1173
V1330164	746	750
V1440574	746	1494
V1230889	745	1038
V1000132	744	2286
V1371016	744	501
V1612527	743	1446
V1121578	741	198
V1411056	741	408
V1522031	741	1227
V1550985	741	441
V1574082	741	1281
V1886580	741	696
V1000076	740	141
V1036536	740	2850
V1103965	740	1275
V1070999	739	1518
V1357782	738	804
V1561837	738	1197
V1886582	738	2412
V1000176	737	639
V1016891	737	414
V1035926	737	1917
V1151495	737	1620
V1154592	737	639
V1171413	737	561
V1071447	736	996
V1827665	736	528
V1008251	735	3207
V1436092	735	1911
V1033891	734	204
V1439382	734	405
V1528380	734	2016
V1836832	734	561
V1036739	733	2091
V1036878	733	2289
V1012350	732	666
V1095924	732	366
V1231145	732	1485
V1498602	732	9630
V1036239	731	3564
V1103253	731	969
V1109219	731	1320
V1394354	731	930
V1882887	730	528
V1042838	729	972
V1123437	729	708
V1836815	729	1539
V1010281	728	1248
V1191244	727	2568
V1409177	727	297
V1046746	726	546
V1301392	726	1017
V1010433	725	2352
V1399043	725	519
V1000301	724	2253
V1042909	724	735
V1071698	724	1056
V1012354	723	1437
V1201720	723	2235
V1402943	723	348
V1520185	723	393
V1052991	722	1164
V1334818	722	1374
V1576837	722	1287
V1120830	721	2484
V1166797	721	9675
V1886489	721	1212
V1000181	720	930
V1103516	720	1776
V1334776	720	1968
V1491393	720	321
V1565140	720	1779
V1070515	719	1773
V1103088	719	1452
V1469348	719	276
V1000320	718	960
V1886674	718	741
V1020321	717	1170
V1043907	717	273
V1151382	717	1815
V1469285	717	546
V1553666	717	1374
V1881870	717	108
V1268976	716	666
V1393988	716	1704
V1117727	715	1314
V1193192	715	774
V1199654	715	3945
V1498489	715	732
V1899868	715	612
V1008082	714	219
V1420560	714	1269
V1012667	712	957
V1102795	712	1173
V1349964	712	633
V1488681	712	879
V1503139	712	2349
V1348290	711	603
V1006769	710	3708
V1000610	709	1077
V1007879	709	1986
V1103819	709	1827
V1302253	709	366
V1001468	708	2415
V1291628	708	918
V1437200	708	837
V1579416	708	438
V1013748	707	345
V1073116	707	858
V1103535	707	969
V1363901	707	459
V1043338	706	747
V1422889	706	342
V1465176	706	225
V1012925	705	1035
V1485720	705	6954
V1578078	705	312
V1105288	704	1716
V1488910	704	783
V1820379	704	444
V1562543	703	618
V1000500	702	2019
V1001477	702	423
V1009613	702	864
V1012694	702	3075
V1105545	702	1620
V1334803	702	300
V1612099	702	4197
V1006801	701	381
V1102330	701	570
V1469298	701	636
V1488518	701	735
V1014074	699	2289
V1122254	699	1173
V1129727	699	579
V1141245	699	1350
V1294824	699	1554
V1564301	699	444
V1041677	698	885
V1070877	698	1458
V1081084	698	618
V1115428	698	1674
V1554874	698	327
V1151254	697	2178
V1038399	696	1062
V1093702	696	381
V1294722	696	8973
V1382267	696	618
V1420577	696	3645
V1465413	696	1425
V1469327	696	519
V1611970	696	5826
V1200030	695	228
V1362648	695	1443
V1000152	694	1428
V1015098	694	888
V1036630	694	981
V1075048	694	1158
V1145062	694	1788
V1553654	694	1428
V1010442	693	1371
V1103014	693	1650
V1110660	693	186
V1348076	693	246
V1000617	692	861
V1185556	692	687
V1071440	691	1143
V1102348	691	2574
V1117194	691	4095
V1137140	691	924
V1167048	691	1311
V1302007	691	513
V1420608	691	1002
V1830855	691	1617
V1194654	690	369
V1291033	690	1332
V1241050	689	2094
V1294726	689	5403
V1421106	689	675
V1564904	689	1344
V1012921	688	546
V1049331	688	1971
V1051285	688	1248
V1072777	688	2025
V1141269	688	2556
V1192098	688	924
V1202316	688	1011
V1291352	688	1167
V1329243	688	966
V1830811	688	1881
V1045608	687	240
V1588398	687	381
V1593889	687	4191
V1040437	686	954
V1040702	686	1500
V1070519	686	552
V1041906	685	198
V1071210	685	1368
V1369860	685	183
V1043657	684	390
V1190791	684	1992
V1301523	684	516
V1409726	684	552
V1504136	684	1287
V1102360	683	1302
V1578365	683	876
V1012531	682	1914
V1138978	682	1839
V1150977	682	3846
V1271724	682	1662
V1179222	681	450
V1430691	681	819
V1458880	681	639
V1612517	681	2394
V1827927	681	2259
V1010287	680	1575
V1046767	680	2709
V1072229	680	2529
V1337645	680	435
V1851983	680	2235
V1018432	679	1305
V1073354	679	1173
V1183674	679	810
V1410142	679	552
V1464174	679	1170
V1047939	678	1443
V1048278	678	13326
V1403633	678	912
V1463688	678	405
V1431218	677	852
V1008610	676	873
V1013130	676	1455
V1041783	676	1104
V1301877	676	630
V1394466	676	1230
V1041021	675	417
V1102937	675	1416
V1149371	675	729
V1151042	675	1341
V1195181	675	2424
V1469296	675	267
V1593482	675	5532
V1108257	674	1371
V1018314	673	990
V1048471	673	930
V1000938	672	1413
V1488470	672	996
V1176034	671	735
V1576363	671	342
V1830825	671	186
V1039414	670	2658
V1074119	670	444
V1522026	670	1029
V1568345	670	447
V1038560	669	261
V1040499	669	639
V1547956	669	1440
V1604198	669	531
V1009380	668	609
V1010550	668	1218
V1429693	668	1863
V1879902	668	501
V1014080	667	2079
V1483478	666	693
V1564172	666	285
V1827816	666	5526
V1139481	665	1596
V1388879	665	291
V1580921	665	657
V1883613	665	3474
V1000525	664	867
V1000538	664	849
V1006770	663	315
V1017034	663	1341
V1037765	663	333
V1041276	663	780
V1044318	663	291
V1069806	663	1227
V1149427	663	429
V1151089	663	2793
V1566506	663	234
V1807749	663	1131
V1016759	662	732
V1072369	662	1476
V1082270	662	3273
V1105430	662	774
V1145548	662	1503
V1514261	662	1551
V1886532	662	1032
V1036471	661	996
V1040864	661	231
V1104224	661	1518
V1191213	661	2637
V1827833	661	2169
V1883643	661	333
V1010451	660	1230
V1069807	660	1080
V1104018	660	1959
V1431439	660	1017
V1530689	660	1317
V1008702	659	3057
V1201613	659	2958
V1524133	659	1494
V1836807	659	186
V1000092	658	1218
V1042616	658	927
V1151349	658	1110
V1367672	658	900
V1380162	658	6675
V1498416	658	3597
V1558361	658	564
V1618232	658	1341
V1095380	657	399
V1145575	657	1134
V1265270	657	1071
V1364517	657	507
V1458868	657	219
V1464388	657	3438
V1564508	657	411
V1115183	656	480
V1190669	656	1152
V1201385	656	111
V1291494	656	1947
V1369835	656	582
V1381025	656	603
V1464951	656	2355
V1531057	656	1179
V1273730	655	888
V1523921	655	9984
V1595642	655	243
V1046757	654	1170
V1103920	654	6120
V1202233	654	1248
V1400057	654	1383
V1561416	654	1128
V1192400	653	1449
V1301792	653	411
V1354263	653	228
V1548628	653	438
V1830789	653	3366
V1000121	652	1302
V1011044	652	1047
V1023781	652	498
V1363076	652	171
