gene	count	length
V1183908	917	522
V1464847	917	657
V1561099	916	1014
V1576796	916	2274
V1849125	916	603
V1245090	915	1314
V1883751	915	1335
V1138974	913	1818
V1198619	912	612
V1018782	911	1335
V1445296	911	1821
V1036476	910	489
V1006746	909	837
V1311179	909	3396
V1594190	908	963
V1834911	908	108
V1836823	908	375
V1015416	907	2469
V1007254	906	891
V1042010	905	777
V1009678	903	405
V1139078	903	1791
V1190763	903	2418
V1176640	902	582
V1301297	902	423
V1167486	901	2517
V1379164	901	201
V1363522	900	777
V1612527	900	1446
V1104223	899	1662
V1413731	899	936
V1009687	898	1716
V1054320	897	186
V1583917	897	423
V1445445	896	1344
V1578813	895	303
V1018025	894	1257
V1301466	894	1209
V1012320	893	1971
V1106426	892	1485
V1383368	892	363
V1016554	891	3744
V1035966	891	2742
V1364023	891	1629
V1035910	890	1317
V1881268	890	1875
V1192856	888	840
V1383941	888	978
V1445279	888	1551
V1881749	888	192
V1883625	888	1701
V1301462	887	927
V1482582	887	5511
V1105859	886	2283
V1230687	886	567
V1073264	884	1785
V1081480	884	2868
V1167531	884	957
V1017370	883	1071
V1191963	883	1131
V1687675	883	2352
V1014894	882	933
V1140642	882	1416
V1899938	882	399
V1039358	881	3405
V1151491	881	7944
V1166772	881	1491
V1301350	881	444
V1436777	881	768
V1000545	880	1350
V1042057	880	1158
V1047912	880	1299
V1302201	880	330
V1057876	879	681
V1000116	878	1770
V1012477	878	2034
V1216160	878	2145
V1239131	878	615
V1013178	877	1176
V1040499	877	639
V1104692	877	1671
V1202303	877	237
V1432226	876	525
V1705110	876	3012
V1011150	875	1824
V1016931	875	960
V1017404	875	702
V1462886	874	372
V1038344	873	1302
V1320051	873	498
V1367830	873	2418
V1445436	873	357
V1010632	872	1212
V1012379	872	414
V1111146	872	282
V1265575	872	1659
V1291533	872	564
V1554332	872	555
V1018464	871	819
V1167680	871	1380
V1013864	870	1380
V1103095	869	2331
V1594918	869	927
V1012818	868	1146
V1017193	868	1368
V1103372	868	5103
V1357280	868	1257
V1010929	867	1311
V1037266	867	1263
V1687747	867	144
V1006039	866	1500
V1015295	866	2274
V1036788	866	1155
V1175972	866	645
V1570731	866	357
V1075198	865	327
V1523997	865	7749
V1169296	864	273
V1345140	864	1647
V1036979	863	924
V1141457	863	1005
V1175406	863	1851
V1553878	863	1497
V1593064	863	780
V1103818	862	2139
V1103990	862	1374
V1514230	862	1530
V1883561	862	354
V1007267	861	408
V1830252	861	3879
V1380935	860	1968
V1382113	860	810
V1485407	860	1272
V1168735	859	630
V1175364	859	678
V1009648	858	909
V1011149	858	972
V1013991	858	1227
V1040509	858	522
V1050615	858	3726
V1051534	858	1908
V1137290	858	1356
V1054278	857	702
V1196453	857	1074
V1009640	856	1227
V1012776	856	726
V1054467	856	1950
V1118995	856	3492
V1230292	856	582
V1345717	856	2289
V1291186	854	2028
V1553383	854	312
V1856002	854	957
V1015568	853	795
V1038298	852	2667
V1584491	852	1734
V1074989	851	1296
V1175987	851	606
V1301870	851	588
V1035923	850	1266
V1035926	850	1917
V1049975	850	1401
V1704843	850	1899
V1724602	849	1842
V1145411	848	1569
V1705174	848	2088
V1172139	847	1068
V1514347	847	2232
V1312757	846	2538
V1009740	845	630
V1013019	845	3273
V1038493	845	597
V1009682	844	1371
V1050342	844	315
V1081002	844	1482
V1198676	844	1830
V1617198	844	1401
V1049224	842	2010
V1882055	842	1005
V1368060	841	2178
V1368925	841	1179
V1881465	841	678
V1105998	840	2847
V1830786	840	333
V1104946	839	1335
V1883683	839	1419
V1042450	838	288
V1006747	837	639
V1103517	837	1632
V1014696	836	882
V1036276	836	1110
V1041240	836	1725
V1181287	836	495
V1883424	836	3855
V1008252	835	2094
V1035893	835	3243
V1049432	835	2031
V1191179	835	774
V1554031	835	924
V1723111	835	1992
V1513866	834	1401
V1736985	834	2484
V1175115	833	1191
V1191443	833	720
V1266428	833	408
V1870037	833	1449
V1880206	833	8475
V1368954	832	639
V1413369	832	1143
V1687752	832	1377
V1175311	831	2490
V1465076	831	2277
V1687718	831	1362
V1012364	830	855
V1200931	830	552
V1353379	830	366
V1517548	830	279
V1018551	829	1440
V1016572	828	1020
V1830022	828	1695
V1199653	827	1452
V1348384	827	816
V1524845	827	1089
V1576123	827	2838
V1723274	827	1630
V1048803	826	408
V1154407	826	3972
V1177736	826	783
V1385209	826	297
V1752456	826	1479
V1834901	826	2706
V1137416	825	825
V1238971	824	909
V1009591	822	774
V1302337	822	462
V1391939	822	873
V1611971	822	2856
V1036004	821	2919
V1139686	821	615
V1006108	819	393
V1049367	819	4041
V1054816	819	2496
V1215387	819	441
V1010716	818	501
V1009252	817	2508
V1042089	817	651
V1158659	816	1716
V1013552	814	3354
V1198590	814	1191
V1442304	814	2790
V1012741	813	2490
V1155983	812	1107
V1190614	812	1908
V1504076	812	1092
V1013399	811	621
V1013605	811	1260
V1347132	811	1185
V1016651	810	600
V1049621	809	2109
V1705120	809	1419
V1032032	808	1104
V1301319	808	1155
V1369331	808	846
V1016629	807	924
V1465317	807	900
V1344846	806	4059
V1347790	806	1176
V1442892	806	414
V1827507	806	3840
V1009509	805	756
V1367059	805	753
V1016288	804	2847
V1050912	804	1143
V1201602	804	1527
V1834912	804	921
V1012021	803	951
V1013216	803	996
V1017150	803	549
V1827506	803	3360
V1830883	803	1023
V1013659	802	579
V1114812	802	2736
V1155289	802	1134
V1185346	802	582
V1380814	802	2775
V1444185	802	402
V1724187	802	1902
V1012921	800	546
V1014881	800	1983
V1018781	800	447
V1105857	799	444
V1140459	799	570
V1175065	799	1302
V1617969	799	546
V1071794	797	1380
V1175069	797	1500
V1445268	797	795
V1899943	797	1413
V1015939	796	1782
V1334861	796	1239
V1014694	795	654
V1053161	795	3456
V1053586	795	2130
V1343274	795	2832
V1587523	795	423
V1175442	794	3567
V1017369	793	918
V1482476	793	3327
V1087870	792	813
V1157963	792	1662
V1367742	792	2496
V1445375	792	1434
V1392281	791	1011
V1013602	790	2025
V1040501	790	168
V1075019	790	369
V1368628	789	2016
V1618422	789	1056
V1293011	788	540
V1355167	788	1647
V1000886	787	1290
V1167366	787	2649
V1301734	787	738
V1002118	786	183
V1009234	786	945
V1013831	786	1524
V1375424	786	366
V1014770	785	1047
V1016060	785	993
V1301507	785	771
V1301631	785	453
V1365770	785	741
V1051083	784	1926
V1013275	783	648
V1394329	783	165
V1420975	783	1629
V1199654	782	3945
V1368664	782	1440
V1830888	782	11268
V1006092	781	1113
V1154608	781	897
V1196191	781	327
V1550225	781	612
V1018510	780	2697
V1036578	780	2628
V1104845	780	9297
V1216166	780	624
V1018383	779	684
V1039802	779	2508
V1482993	779	3360
V1501735	779	429
V1018069	778	399
V1041371	778	1605
V1014405	777	2871
V1032289	777	2436
V1037079	777	621
V1216207	777	579
V1311012	777	2880
V1740869	777	1047
V1010401	776	1542
V1723106	775	1326
V1140495	774	3945
V1049616	773	2469
V1137114	773	921
V1430918	773	1566
V1464885	773	2613
V1502072	773	462
V1724401	773	168
V1019951	772	1041
V1827650	772	2940
V1140969	770	1527
V1509142	770	564
V1167048	769	1311
V1380661	769	3270
V1705134	769	4236
V1870016	768	1500
V1102145	767	648
V1107555	767	1128
V1196013	767	582
V1308068	767	363
V1009596	766	657
V1504577	766	6843
V1017786	765	924
V1040154	765	1299
V1104010	765	2535
V1118514	765	951
V1612416	765	1707
V1012227	764	1575
V1345089	764	132
V1483159	764	1806
V1009623	763	1596
V1109078	763	807
V1190852	763	1557
V1421267	763	513
V1445294	763	258
V1553951	763	162
V1870038	763	774
V1020573	762	873
V1015369	761	810
V1301389	761	558
V1445441	761	981
V1010605	760	1854
V1013917	760	729
V1049960	760	516
V1163039	760	1200
V1216187	760	600
V1870028	760	9564
V1009733	759	900
V1016412	759	381
V1043560	759	900
V1175460	759	2013
V1513970	759	1521
V1724620	759	147
V1849106	759	1902
V1554004	757	1425
V1011148	756	1065
V1102348	756	2574
V1167843	756	780
V1363051	756	1608
V1585346	756	759
V1035982	755	2091
V1108569	755	1080
V1009265	754	1134
V1051480	754	1362
V1301882	754	618
V1404047	754	729
V1404118	754	585
V1885683	754	1044
V1013429	753	1266
V1255100	753	318
V1364698	753	639
V1885667	753	717
V1386575	752	279
V1056640	751	1491
V1306481	751	1053
V1499192	751	564
V1553896	751	969
V1009588	750	1686
V1074045	750	2982
V1104017	750	405
V1526262	750	1503
V1013868	749	2619
V1483485	749	666
V1016409	748	999
V1122796	748	1101
V1302592	748	387
V1445211	748	741
V1014812	747	3027
V1015968	747	924
V1036500	747	2103
V1037099	746	5802
V1103450	746	1335
V1138656	746	4905
V1440314	746	2031
V1594806	746	1149
V1724159	746	4940
V1009707	745	1338
V1041800	745	1155
V1009906	744	2283
V1093074	744	510
V1849094	744	2724
V1036074	743	1164
V1193588	743	588
V1389977	743	303
V1392014	743	2037
V1465786	743	1515
V1849098	743	2895
V1049607	742	1119
V1093665	742	471
V1111701	742	282
V1364365	742	984
V1014124	741	3327
V1049446	741	2151
V1117727	741	1314
V1301632	741	867
V1705126	741	930
V1232129	740	2937
V1482671	740	1470
V1849121	740	594
V1018193	739	708
V1103516	738	1776
V1194990	738	2574
V1442258	738	468
V1018012	737	858
V1190448	736	1551
V1403058	736	1410
V1585555	736	849
V1705113	735	2196
V1827537	735	1497
V1445313	734	828
V1489027	734	738
V1116264	733	3000
V1458925	733	1368
V1912442	733	996
V1011526	732	2598
V1265786	732	1416
V1343599	732	3144
V1040142	731	984
V1071289	731	675
V1012311	730	1203
V1369909	730	795
V1483538	730	1044
V1010932	729	1677
V1032644	729	1926
V1043657	729	390
V1490442	729	198
V1463690	728	6633
V1602981	728	6111
V1011840	727	693
V1013863	727	681
V1036632	727	2076
V1231486	727	2625
V1356527	727	1647
V1154525	726	3147
V1196175	726	543
V1334745	726	411
V1384035	726	879
V1072840	725	1203
V1298435	725	447
V1402183	725	1107
V1558361	725	564
V1141045	724	1035
V1346958	724	1530
V1705101	724	9249
V1312712	723	528
V1421023	723	1755
V1577853	723	1650
V1830807	723	1032
V1018397	722	1776
V1103029	722	1713
V1159625	722	315
V1195147	722	114
V1302493	722	423
V1367406	722	2520
V1617519	722	1515
V1885674	722	954
V1011527	721	1233
V1047645	721	2349
V1469419	721	468
V1014593	720	573
V1015319	720	1470
V1036209	720	855
V1038311	720	3354
V1301420	720	1377
V1368777	720	1017
V1016728	719	2166
V1723567	718	237
V1049974	717	1227
V1163414	717	399
V1376608	717	567
V1380943	717	1512
V1049440	716	603
V1137504	716	678
V1574211	716	9549
V1883428	716	1275
V1012019	715	543
V1015875	715	1842
V1365815	715	585
V1534798	715	441
V1723202	715	249
V1881520	715	1200
V1175405	714	1371
V1554699	714	405
V1574450	714	1437
V1013686	713	1530
V1141855	713	372
V1201540	713	2544
V1347839	713	1155
V1403633	713	912
V1576129	713	3093
V1037388	712	1317
V1445352	712	939
V1014383	711	936
V1294738	711	3210
V1401338	711	1365
V1482713	711	1779
V1827468	711	1920
V1899838	711	2874
V1015356	710	537
V1035999	710	1476
V1051602	710	1803
V1104076	710	2139
V1412814	710	2331
V1705183	710	9168
V1012639	709	1038
V1036336	709	1191
V1180364	709	2595
V1724138	709	1155
V1819269	709	1221
V1014382	708	1017
V1116679	708	1926
V1203785	708	957
V1408596	708	2133
V1687760	708	9567
V1007268	707	681
V1152428	707	429
V1154930	707	909
V1230135	707	558
V1403220	707	927
V1191139	706	2691
V1369382	706	951
V1445210	706	1770
V1014968	705	1848
V1465897	705	1209
V1553829	705	423
V1724555	705	2091
V1014152	704	1227
V1016853	704	3300
V1120164	704	2145
V1301747	704	675
V1302688	704	387
V1334940	704	516
V1365778	704	723
V1036277	703	873
V1200944	703	480
V1301872	703	342
V1519132	703	372
V1021403	702	990
V1049716	702	2499
V1072959	702	867
V1168024	702	1209
V1188019	702	423
V1198655	702	1422
V1412905	702	1566
V1486060	702	5490
V1566220	702	651
V1723220	702	669
V1899905	702	1476
V1102802	701	2112
V1175018	701	963
V1247052	701	582
V1009900	700	1104
V1013671	700	1344
V1175118	700	2352
V1197080	700	690
V1294733	700	10833
V1485811	700	2700
V1009638	699	1125
V1015275	698	816
V1043096	698	687
V1541158	698	582
V1723476	698	829
V1830789	698	3366
V1009592	697	1818
V1009675	697	1275
V1444593	697	351
V1298981	696	318
V1411650	696	417
V1488857	696	609
V1000004	695	939
V1162330	695	597
V1365808	695	360
V1834923	695	930
V1531532	694	1059
V1881380	694	1119
V1058174	693	1056
V1145256	693	2406
V1291612	693	336
V1301812	693	186
V1462055	693	996
V1010637	692	705
V1040289	692	2076
V1356490	692	558
V1596959	692	1830
V1039810	691	603
V1431607	691	441
V1464533	691	3837
V1687762	691	5934
V1723226	691	2022
V1051474	690	2475
V1113455	690	4968
V1117775	690	1170
V1175090	690	1491
V1291551	690	1248
V1356430	690	1029
V1574350	690	2205
V1589969	690	279
V1016890	689	309
V1049220	689	2301
V1114810	689	4830
V1383991	689	987
V1498701	689	1659
V1053061	688	504
V1160471	688	648
V1334790	688	555
V1355478	688	2397
V1384112	688	723
V1687754	688	2769
V1839130	688	2190
V1013403	687	975
V1195943	687	1032
V1215300	687	297
V1464969	687	1248
V1596972	686	1863
V1705151	686	141
V1345232	685	528
V1576131	685	3951
V1010822	683	4995
V1140030	683	2109
V1292214	683	210
V1391937	683	978
V1527233	683	378
V1137218	682	768
V1704923	682	1011
V1049427	681	1665
V1238906	681	2973
V1347121	681	1302
V1382590	681	411
V1172081	680	1236
V1724798	680	164
V1013812	679	2355
V1035996	679	918
V1173648	679	627
V1237255	679	2232
V1301405	679	1389
V1392021	679	732
V1583678	679	2673
V1830810	679	1407
V1172121	678	1650
V1314425	678	372
V1467365	678	447
V1483381	678	1314
V1704936	678	2379
V1000943	677	426
V1043255	677	1026
V1530795	677	1341
V1006749	676	822
V1436426	676	1584
V1032034	675	291
V1035935	675	582
V1334627	675	3027
V1724907	675	6895
V1827535	675	3155
V1020321	674	1170
V1328418	674	2160
V1016889	673	1317
V1018157	673	1086
V1036238	673	2475
V1154610	673	1389
V1182272	673	1272
V1287496	673	327
V1374960	673	3138
V1528392	673	915
V1830849	673	828
V1019649	672	1338
V1050608	672	2796
V1051084	672	2166
V1082019	672	432
V1104381	672	2217
V1301545	672	708
V1433284	672	201
V1488082	672	861
V1014145	671	1053
V1312194	671	741
V1003476	670	279
V1041906	670	198
V1175017	670	1485
V1549066	670	1338
V1000534	669	720
V1432617	669	618
V1009336	668	564
V1014815	668	846
V1042470	668	498
V1102801	668	2124
V1139038	668	1680
V1504938	668	1377
V1523922	668	1830
V1554608	668	201
V1011907	667	615
V1019972	667	249
V1037390	667	1413
V1040196	667	1050
V1051324	667	2583
V1109371	667	639
V1301948	667	591
V1357009	667	885
V1513976	667	2127
V1014629	666	1455
V1014814	666	582
V1040864	666	231
V1043301	666	387
V1371252	666	453
V1442456	666	543
V1458619	666	1551
V1604245	666	174
V1006579	665	321
V1012020	665	1101
V1012316	665	1518
V1013751	665	447
V1016067	665	1947
V1084745	665	1302
V1103618	665	4092
V1301704	665	153
V1337556	665	639
V1375198	665	918
V1019099	664	1749
V1118730	664	1236
V1244286	664	780
V1367508	664	1683
V1574295	664	2298
V1008256	663	993
V1017306	663	1128
V1035984	663	3495
V1036502	663	1146
V1419641	663	480
V1017706	662	2085
V1044318	662	291
V1301514	662	1092
V1326899	662	342
V1437017	662	1005
V1488075	662	1026
V1687673	662	1194
V1013339	661	2589
V1042177	661	1317
V1105489	661	2868
V1445232	661	2061
V1039764	660	300
V1723340	660	285
V1885681	660	993
V1153964	659	1308
V1016542	658	1035
V1113449	658	1743
V1137106	658	1047
V1177377	658	633
V1603286	658	1674
V1015327	657	1761
V1015637	657	1320
V1036754	657	753
V1051202	657	975
V1012637	656	1035
V1013017	656	1425
V1016694	655	1395
V1036703	655	1521
V1064179	655	201
V1117987	655	1140
V1430296	655	432
V1051443	654	1758
V1181235	654	1089
V1368635	654	1680
V1000548	653	663
V1018996	653	708
V1019123	653	1479
V1051876	653	1254
V1266101	653	198
V1687685	653	1029
V1014633	652	1758
V1016068	652	825
V1036756	652	1215
V1173438	652	732
V1334981	652	954
V1553663	652	2079
V1012476	651	1986
V1014158	651	1332
V1057118	651	1386
V1074575	651	1632
V1345412	651	2100
V1464701	650	747
V1552028	650	204
V1016076	649	4458
V1103317	649	1338
V1113211	649	1662
V1172465	649	1302
V1276525	649	273
V1365715	649	999
V1395623	649	711
V1036029	648	2034
V1037819	648	141
V1118951	648	2616
V1192613	648	198
V1593009	648	2763
V1167930	647	696
V1368457	647	1920
V1458311	647	1755
V1553979	647	1002
V1584187	647	783
V1883612	647	702
V1013180	646	774
V1175593	646	1425
V1177018	646	315
V1301651	646	834
V1487656	646	1737
V1613898	646	174
V1036239	645	3564
V1265886	645	588
V1436771	645	1506
V1723961	645	843
V1036899	644	1590
V1232339	644	282
V1265675	644	1827
V1830797	644	1341
V1015611	643	2562
V1084075	643	993
V1181112	643	1188
V1301780	643	573
V1334628	643	3612
V1376822	643	630
V1036337	642	1248
V1038951	642	3060
V1155672	642	5196
V1201490	642	2175
V1232781	641	420
V1723228	641	843
V1171904	640	2229
V1266145	640	1230
V1393998	640	1386
V1016544	639	306
V1118750	639	1458
V1176354	639	1890
V1267876	639	378
V1301282	639	645
V1365721	639	852
V1445267	639	9558
V1899846	639	1482
V1012925	638	1035
V1043338	638	747
V1054783	638	7224
V1073252	638	489
V1137372	638	435
V1827570	638	3261
V1041821	637	570
V1103965	637	1275
V1501037	637	633
V1009642	636	3396
V1016888	636	1203
V1017630	636	1065
V1017894	636	429
V1195894	636	1128
V1302624	636	318
V1383984	636	942
V1013752	635	1338
V1018877	635	1644
V1040890	635	1509
V1041209	635	1776
V1043433	635	924
V1104420	635	957
V1367057	635	4239
V1019066	634	1197
V1036032	634	1218
V1109764	634	1029
V1252260	634	276
V1367457	634	708
V1007951	633	852
V1009901	633	903
V1014513	633	2298
V1016543	633	3396
V1368171	633	891
V1603143	633	1311
V1016897	632	2658
V1175568	632	642
V1309480	632	312
V1884215	632	4305
V1015072	631	2589
V1106374	631	1386
V1145013	631	1920
V1201828	631	1500
V1345697	631	1173
V1548800	631	261
V1827624	631	1206
V1015303	630	522
V1074431	630	450
V1141029	630	1200
V1346153	630	561
V1364773	630	513
V1367336	630	1425
V1436430	629	1449
V1010292	628	699
V1032103	628	453
V1106732	628	564
V1166801	628	2889
V1195492	628	1341
V1011376	627	846
V1016804	627	1518
V1036214	627	2811
V1437609	627	369
V1043514	626	483
V1346167	625	1278
V1584528	625	1227
V1723131	625	1173
V1013003	624	969
V1013400	624	1068
V1016342	624	963
V1017444	624	1203
V1036535	624	2742
V1073765	624	1803
V1486962	624	1614
V1009119	623	1011
V1035936	623	1326
V1167068	623	897
V1302425	623	435
V1529592	623	1674
V1724757	623	1857
V1016576	622	1284
V1047561	622	660
V1106007	622	1053
V1108092	622	1488
V1463861	622	1077
V1487813	622	1338
V1569317	622	462
V1834874	622	1269
V1021223	621	672
V1037037	621	252
V1151586	621	888
V1533847	621	384
V1017701	620	2157
V1019866	620	456
V1052148	620	429
V1115229	620	1602
V1192932	620	807
V1302627	620	399
V1524496	620	228
V1013013	619	3024
V1014693	619	840
V1036061	619	1176
V1053063	619	2466
V1113708	619	1230
V1200319	619	2778
V1292535	619	1008
V1374605	619	438
V1587282	619	426
V1723416	619	1281
V1139904	618	1014
V1140494	618	1812
V1180656	618	1920
V1796000	618	159
V1078055	617	354
V1122569	617	333
V1420739	617	9636
V1015326	616	579
V1016408	616	477
V1019108	616	1719
V1036198	616	1566
V1175738	616	1692
V1568525	616	597
V1584408	616	477
V1016210	615	1614
V1368986	615	1044
V1829703	615	1197
V1849112	615	744
V1498898	614	4911
V1113216	613	1614
V1298258	613	564
V1011110	612	1431
V1377349	612	477
V1687737	612	804
V1054159	611	978
V1106020	611	1275
V1106415	611	1101
V1525026	611	534
V1104018	610	1959
V1104891	610	1158
V1268335	610	2529
V1458414	610	1677
V1011839	609	519
V1019893	609	975
V1023850	609	528
V1116715	609	1752
V1436589	609	1896
V1036206	608	945
V1291194	608	1812
V1369030	608	1446
V1445191	608	2178
V1462191	608	1071
V1010638	607	783
V1118386	607	648
V1216041	607	2376
V1302100	607	525
V1369027	607	1443
V1403991	607	861
V1548355	607	1086
V1723075	607	2406
V1102359	606	1815
V1114809	606	1167
V1175020	606	4083
V1303108	606	324
V1458539	606	6447
V1515481	606	693
V1015462	605	264
V1015756	605	2391
V1016343	605	1341
V1007276	604	1308
V1036323	604	1818
V1137332	604	714
V1302060	604	492
V1328802	604	933
V1359608	604	525
V1408649	604	1206
V1723210	604	1803
V1014239	603	1947
V1019700	603	1143
V1054543	603	2184
V1483146	603	795
V1036892	602	2889
V1139548	602	4179
V1482802	602	897
V1529244	602	1335
V1827528	602	1668
V1009873	601	1239
V1057187	601	1659
V1139709	601	1689
V1175565	601	1362
V1367189	601	2745
V1369248	601	1320
V1445397	601	798
V1031988	600	1398
V1167477	600	864
V1384227	600	591
V1445406	600	969
V1009674	599	1050
V1049453	599	1446
V1175445	599	1020
V1724279	599	1344
V1019448	598	1359
V1032033	598	699
V1035946	598	1470
V1048471	598	930
V1170692	598	975
V1016022	597	2868
V1018081	597	1020
V1117003	597	1092
V1140132	597	1158
V1141327	597	1191
V1386002	597	708
V1463685	597	1911
V1554315	597	717
V1827520	597	2763
V1015616	596	1077
V1368497	596	2616
V1404476	596	714
V1366051	595	366
V1554228	595	645
V1003902	594	462
V1011116	594	2079
V1104058	594	2097
V1116791	594	4692
V1140367	594	1332
V1366875	594	2694
V1883622	594	807
V1048237	593	1647
V1177885	593	717
V1301411	593	714
V1382176	593	798
V1383964	593	441
V1015651	592	2436
V1265778	592	2928
V1371483	592	411
V1882043	592	5049
V1011979	591	621
V1015318	591	2658
V1015610	591	1941
V1015868	591	717
V1141182	591	1779
V1201948	591	2757
V1009746	590	894
V1035895	590	3909
V1036530	590	888
