gene	count	length
V1014182	1025	1977
V1554058	1024	1056
V1017150	1023	549
V1084103	1021	552
V1280012	1021	492
V1337573	1021	447
V1553951	1021	162
V1612833	1021	705
V1109487	1020	981
V1881865	1020	501
V1014199	1019	879
V1549045	1019	1278
V1011252	1018	1461
V1150978	1016	2031
V1459282	1016	789
V1190938	1015	3546
V1568851	1014	387
V1017149	1012	993
V1035994	1012	2157
V1827886	1012	156
V1071878	1011	5481
V1146791	1011	585
V1594277	1011	1524
V1548681	1010	516
V1013006	1009	1479
V1015398	1009	1308
V1139601	1007	3441
V1553600	1007	846
V1011470	1006	1347
V1012851	1006	393
V1430967	1006	369
V1018188	1005	447
V1108193	1005	375
V1382267	1005	618
V1723096	1005	1104
V1007057	1004	969
V1014198	1003	963
V1016241	1003	2097
V1586206	1001	354
V1008610	1000	873
V1482566	1000	3138
V1507556	1000	1110
V1009512	999	1053
V1524133	998	1494
V1589969	997	279
V1010267	996	894
V1367672	996	900
V1484106	996	855
V1039913	994	3516
V1195869	992	567
V1489616	991	537
V1036811	989	384
V1067203	989	2055
V1548926	989	375
V1459473	988	768
V1010358	987	900
V1107269	987	1467
V1563832	987	888
V1584633	987	1005
V1010077	986	2019
V1373864	986	426
V1015263	985	1224
V1237403	985	1104
V1198623	984	4020
V1442544	984	1053
V1012778	983	1326
V1023795	983	552
V1010546	981	858
V1369581	981	1107
V1145034	980	3774
V1231145	980	1485
V1564506	980	933
V1012675	979	543
V1407962	979	306
V1827819	979	1569
V1499275	976	1590
V1553994	975	459
V1010262	974	555
V1238024	973	519
V1553612	973	2007
V1586622	973	387
V1011947	972	858
V1012681	972	864
V1043938	971	576
V1442732	971	573
V1043616	970	777
V1431853	969	840
V1557785	969	2646
V1200321	967	444
V1365642	966	420
V1827679	964	2628
V1171863	962	2253
V1012682	961	1197
V1464042	961	363
V1010384	960	399
V1011652	960	549
V1013085	960	1335
V1066589	960	462
V1332435	960	465
V1011576	958	624
V1198654	958	1548
V1172909	957	1092
V1346772	957	1722
V1382096	957	912
V1010170	956	1455
V1552028	956	204
V1723099	956	753
V1414237	955	723
V1723160	955	1419
V1010275	954	267
V1012770	954	318
V1036773	954	2115
V1014990	953	1068
V1514985	953	624
V1382770	952	282
V1458783	952	1065
V1558360	952	2331
V1011381	951	1359
V1381642	951	1530
V1723441	951	1089
V1009263	950	3300
V1012354	950	1437
V1031976	950	2478
V1079717	950	879
V1239075	949	720
V1111701	947	282
V1464163	947	5682
V1011748	945	1008
V1069272	945	1005
V1012779	944	1908
V1820451	943	588
V1010119	941	2559
V1402560	941	141
V1419972	941	414
V1010988	939	942
V1347950	939	738
V1883568	938	10134
V1357430	937	972
V1010441	936	1164
V1014365	936	1416
V1027637	936	282
V1036483	936	1665
V1343896	936	819
V1466149	936	807
V1295812	935	558
V1015296	934	465
V1010331	933	2601
V1617361	933	1626
V1036212	932	1404
V1234124	932	693
V1365660	932	276
V1380856	931	936
V1434591	931	384
V1554285	931	534
V1401649	930	2694
V1459717	930	645
V1035999	929	1476
V1402554	929	1626
V1007145	928	1896
V1617383	928	8961
V1014556	927	576
V1369835	927	582
V1482646	926	762
V1564165	925	1329
V1525493	924	1038
V1153819	923	336
V1014184	921	852
V1486421	921	1149
V1008485	920	1614
V1010164	920	966
V1015468	920	2262
V1374182	920	1146
V1464775	920	273
V1548593	920	2238
V1045256	919	408
V1104220	919	540
V1333564	919	306
V1079720	918	549
V1084323	918	2202
V1146197	918	1200
V1886719	918	753
V1006786	917	873
V1368807	917	1992
V1011714	916	822
V1363790	915	1281
V1458517	915	411
V1554143	915	1116
V1007264	914	2076
V1009704	914	612
V1012344	914	573
V1015171	913	1428
V1036497	912	762
V1200644	912	1053
V1316499	912	1125
V1466746	912	438
V1008239	911	1539
V1564099	911	102
V1013149	910	3600
V1038424	910	732
V1158372	910	1488
V1246774	910	870
V1498705	910	2508
V1037868	909	768
V1012781	908	2022
V1191888	908	2877
V1548774	906	981
V1039243	905	1275
V1139577	905	789
V1297320	905	246
V1013918	904	1098
V1401162	904	2496
V1152021	903	2898
V1160467	903	684
V1246962	901	462
V1375515	901	1362
V1559952	901	3717
V1153962	900	198
V1191566	900	1692
V1404824	900	642
V1827927	900	2259
V1102142	899	1452
V1561143	899	522
V1010707	898	1008
V1014590	898	2982
V1363297	898	1035
V1482499	898	1476
V1156104	897	3471
V1548332	897	279
V1007273	895	1116
V1579247	895	483
V1012765	894	534
V1109756	894	330
V1139758	894	1698
V1010432	893	1290
V1564853	893	1275
V1049083	891	879
V1074100	891	438
V1085355	891	1251
V1432526	891	585
V1007228	890	2157
V1009367	890	237
V1009504	890	1044
V1011326	890	1677
V1366895	890	1218
V1007241	889	1809
V1011609	889	1281
V1015427	889	2757
V1019918	889	549
V1008447	888	1782
V1172291	888	1896
V1295229	887	96
V1436771	887	1506
V1011511	886	468
V1522597	885	1719
V1075520	884	1338
V1346343	884	279
V1490525	884	423
V1080200	882	1218
V1103849	882	1626
V1562494	882	957
V1009369	881	1044
V1554160	881	678
V1009613	880	864
V1012415	880	285
V1012497	880	2034
V1073915	880	327
V1054648	879	1407
V1178697	879	486
V1011044	878	1047
V1011653	877	753
V1013208	877	2283
V1049508	877	330
V1173068	877	957
V1516269	877	1089
V1016837	876	933
V1440400	876	342
V1547502	876	5964
V1563205	876	1251
V1564710	876	1800
V1012848	875	180
V1287733	875	309
V1561431	875	2643
V1010066	874	537
V1085966	874	1818
V1482616	874	921
V1056030	873	3552
V1102008	873	4380
V1138972	873	2019
V1043671	871	855
V1437017	871	1005
V1561419	871	675
V1139579	870	759
V1011141	869	3279
V1434100	868	423
V1162245	867	2490
V1327319	867	1251
V1017653	866	948
V1006770	865	315
V1295047	865	4119
V1010393	864	1290
V1191567	864	1596
V1553675	864	315
V1009376	863	1818
V1010593	863	1302
V1015678	863	621
V1081587	863	882
V1532476	863	405
V1594764	862	1260
V1367995	861	879
V1012945	860	1050
V1014989	860	1467
V1015183	860	303
V1036638	858	810
V1070251	858	303
V1464425	858	5019
V1008700	857	1749
V1140547	857	963
V1383863	857	924
V1391817	857	252
V1519612	857	432
V1561092	857	996
V1014776	855	444
V1014224	854	1005
V1040796	854	1842
V1215636	854	462
V1578871	854	318
V1604018	854	834
V1820483	854	1230
V1139332	853	1791
V1173390	853	750
V1010078	852	1920
V1012688	852	867
V1620035	852	774
V1007236	851	1440
V1437093	851	441
V1010844	849	555
V1011227	849	1368
V1485407	849	1272
V1505430	849	2241
V1522879	848	1566
V1006677	847	1752
V1010901	847	2334
V1881261	847	921
V1549414	846	759
V1013095	845	1635
V1517024	845	519
V1138975	843	501
V1152336	843	1317
V1574337	843	300
V1200195	842	1488
V1265875	842	852
V1370810	842	198
V1009501	841	1269
V1013081	841	186
V1042252	841	984
V1467365	841	447
V1012673	840	330
V1368680	840	1575
V1013855	838	1362
V1216207	838	579
V1344156	838	2019
V1012961	837	3681
V1483059	837	2640
V1009600	836	1422
V1010265	836	867
V1105182	836	2361
V1788382	836	22956
V1018465	835	627
V1000546	834	1215
V1011715	834	927
V1014377	834	762
V1019613	834	1071
V1073119	834	747
V1295441	834	1314
V1014494	833	1824
V1017799	832	1803
V1820406	832	441
V1015609	831	987
V1051255	830	2217
V1152821	830	573
V1491671	830	219
V1008612	828	3474
V1687689	828	1305
V1014147	827	2088
V1153580	827	129
V1239693	827	1404
V1381105	827	462
V1392154	827	1398
V1012184	826	2586
V1012329	825	1119
V1038517	825	456
V1347762	825	339
V1008747	824	2013
V1012413	823	303
V1042346	823	363
V1069274	823	540
V1151702	823	987
V1191948	823	969
V1367794	823	1350
V1010324	821	3045
V1011489	821	1890
V1154709	820	1365
V1459186	820	483
V1008609	819	990
V1563467	819	1509
V1036111	818	1302
V1559992	818	2550
V1010545	817	1023
V1483309	817	1269
V1827922	816	543
V1007260	815	1281
V1012116	814	2298
V1443020	814	807
V1112548	812	300
V1266160	812	966
V1155183	811	1080
V1351656	811	462
V1353288	811	369
V1006791	810	270
V1008249	810	2328
V1009283	810	1821
V1016595	810	591
V1458610	810	903
V1012313	809	2340
V1432383	809	672
V1564938	809	639
V1016230	808	1896
V1515393	807	303
V1008106	806	1962
V1011618	806	1983
V1016412	806	381
V1018467	806	864
V1109058	806	735
V1169852	806	1236
V1013447	805	1980
V1131853	805	315
V1265198	805	1902
V1368264	805	921
V1585622	805	669
V1010163	804	1374
V1010272	804	780
V1154084	804	1626
V1009706	803	519
V1020252	803	1263
V1102771	803	1104
V1010252	802	1518
V1012192	802	441
V1482587	802	1260
V1820418	802	4914
V1038507	801	555
V1139581	801	1755
V1266287	801	621
V1745729	801	1089
V1015053	799	855
V1154705	799	2523
V1247792	798	810
V1007234	797	1374
V1268448	797	303
V1006761	796	1044
V1806807	796	2130
V1347281	795	495
V1196019	794	738
V1358567	794	453
V1464847	794	657
V1014673	793	1458
V1041180	793	1950
V1499129	793	1212
V1007270	792	1680
V1141408	792	318
V1392446	792	681
V1482461	792	1938
V1011960	791	633
V1436832	791	1299
V1191244	790	2568
V1007879	789	1986
V1139867	788	930
V1050951	787	1356
V1296224	787	576
V1011939	786	1596
V1334788	786	2589
V1140259	785	504
V1464697	785	1191
V1014018	784	966
V1410363	784	813
V1595019	784	633
V1619237	784	603
V1105457	783	2043
V1595417	783	429
V1612365	783	4110
V1010073	782	1059
V1012700	782	1215
V1442938	782	918
V1579870	782	225
V1240407	781	927
V1435456	781	327
V1502907	781	252
V1016607	780	3804
V1075158	780	252
V1436910	780	1125
V1012698	779	1944
V1014605	779	1257
V1043065	778	1116
V1383841	778	618
V1100560	777	267
V1883665	777	813
V1036207	776	2457
V1076745	776	471
V1384327	776	543
V1559247	776	1725
V1104365	775	2646
V1139447	775	1998
V1232339	775	282
V1335481	775	468
V1526533	775	1086
V1007219	774	255
V1292201	774	1311
V1328086	774	1911
V1484429	774	558
V1011574	773	1221
V1170372	772	756
V1320246	772	480
V1388913	772	192
V1010151	771	1722
V1234111	771	699
V1380839	771	1338
V1012182	770	945
V1200589	770	396
V1466959	770	726
V1549066	770	1338
V1008471	769	2490
V1012352	769	2178
V1017254	769	2187
V1012920	768	1284
V1367201	768	876
V1881972	768	690
V1007067	767	1998
V1295234	767	285
V1334914	767	1185
V1391997	767	1197
V1463709	767	2805
V1463932	767	2331
V1010207	766	990
V1267603	765	183
V1553805	765	1122
V1820412	765	3558
V1008444	764	390
V1190418	764	5964
V1036477	763	945
V1435307	763	330
V1528181	763	273
V1000122	762	1191
V1011332	762	873
V1013655	762	1590
V1459827	762	225
V1017002	761	693
V1035899	761	855
V1374862	761	450
V1560497	761	2799
V1723814	759	491
V1145062	758	1788
V1009255	757	963
V1009366	755	603
V1014746	755	2646
V1037189	755	474
V1576427	755	4281
V1267327	754	1434
V1006110	753	336
V1010544	753	594
V1140470	753	3027
V1198780	753	603
V1012372	752	909
V1579067	752	435
V1011478	751	957
V1145663	751	2130
V1437445	751	429
V1191497	750	1275
V1368877	750	714
V1442547	750	999
V1006769	749	3708
V1013122	749	1140
V1082279	749	1785
V1138926	749	765
V1883469	749	2253
V1139386	748	279
V1241595	748	5571
V1586977	748	510
V1081589	747	651
V1820399	747	975
V1044296	746	642
V1201618	746	2289
V1577733	746	474
V1014225	745	1080
V1328612	745	471
V1374450	745	1290
V1588055	745	408
V1007250	744	1416
V1011610	744	309
V1047886	744	885
V1139582	744	1989
V1158972	744	2349
V1363074	744	2481
V1084965	743	3102
V1463941	743	1563
V1006764	742	858
V1107081	741	723
V1352455	741	369
V1431236	741	1167
V1483873	741	291
V1009677	740	2709
V1017851	740	1533
V1102007	740	1296
V1371311	740	444
V1883759	740	1263
V1049967	739	1260
V1528097	739	1239
V1009629	738	759
V1010076	738	1428
V1011042	738	243
V1011409	738	1275
V1084822	738	1626
V1085691	738	1239
V1527519	738	966
V1110699	737	291
V1820381	737	1467
V1108673	736	954
V1186152	736	492
V1499435	736	2304
V1108041	735	420
V1302490	735	423
V1382477	735	687
V1079722	734	693
V1198944	734	858
V1266179	734	912
V1513420	734	948
V1141400	733	1290
V1152524	733	732
V1239818	733	813
V1266138	733	2409
V1007237	732	1332
V1486480	732	1578
V1516610	732	591
V1465516	731	1215
V1519669	731	390
V1617550	731	1332
V1036155	730	1209
V1011619	729	1005
V1558419	729	1170
V1704981	729	852
V1051597	728	843
V1587685	728	441
V1010037	727	1266
V1167378	727	435
V1146604	726	843
V1237464	726	1539
V1073736	725	2286
V1368681	725	990
V1430399	725	2757
V1464602	724	1506
V1482531	724	2004
V1554270	724	372
V1827936	724	3312
V1012693	723	951
V1020102	723	996
V1013828	722	1086
V1010438	721	1272
V1318362	721	480
V1374773	721	1602
V1008737	720	1407
V1009117	720	1524
V1043606	720	423
V1050759	720	1014
V1154077	720	2469
V1381731	720	1194
V1010978	719	1815
V1482460	719	1071
V1820364	719	1068
V1885649	719	441
V1008735	718	762
V1108291	718	897
V1109193	718	873
V1293705	718	315
V1237649	717	1092
V1008482	716	1308
V1107584	716	981
V1488201	716	492
V1526386	716	999
V1870039	716	3588
V1002465	715	702
V1007243	715	1668
V1049437	715	1626
V1051444	715	273
V1602628	715	1077
V1011941	714	1137
V1550206	714	570
V1553698	714	2007
V1011967	713	891
V1016623	713	1284
V1018096	713	1005
V1037221	713	1485
V1172423	713	1194
V1201768	713	240
V1548777	713	1329
V1015255	712	1029
V1079745	712	420
V1380920	712	1686
V1391823	712	6024
V1080316	711	3066
V1366835	711	819
V1009698	710	564
V1322582	710	300
V1139082	709	3030
V1008474	708	1392
V1079736	708	2055
V1146330	708	1029
V1399955	708	1755
V1458993	708	609
V1017421	707	1032
V1156105	707	2643
V1879950	707	882
V1354587	706	252
V1827843	706	2154
V1013934	705	1479
V1463876	705	1263
V1011617	704	1623
V1182881	704	507
V1359145	704	597
V1593758	704	1404
V1010852	703	1017
V1561837	703	1197
V1010590	702	1488
V1024870	702	642
V1139934	702	825
V1139972	702	1596
V1141021	702	3177
V1172682	702	756
V1430605	701	1524
V1012312	700	498
V1089564	700	660
V1204231	700	2640
V1394405	700	1440
V1445404	700	1449
V1019876	699	726
V1050162	699	1734
V1724791	699	138
V1010596	698	1197
V1013856	698	1263
V1154070	698	1020
V1368344	698	2628
V1460442	697	453
V1142200	696	225
V1294722	696	8973
V1367552	696	783
V1433222	696	450
V1434159	696	420
V1467946	696	426
V1072087	694	1062
V1563825	694	1398
V1265105	693	978
V1391839	693	840
V1239807	692	831
V1429095	692	2727
V1014017	691	1428
V1141291	691	1266
V1154951	691	588
V1346026	691	483
V1376603	690	240
V1463731	690	1938
V1491393	689	321
V1155562	688	2496
V1232536	688	2022
V1346117	688	2064
V1011628	687	567
V1549434	687	861
V1578714	687	267
V1010849	686	3018
V1037336	686	2724
V1070042	686	1026
V1138550	686	1890
V1154768	686	762
V1233844	686	825
V1612065	686	2331
V1012027	685	1263
V1036735	685	4458
V1197432	685	561
V1431760	685	786
V1553642	685	1233
V1006679	684	1128
V1011943	684	1200
V1036755	684	2625
V1037188	684	390
V1191538	684	1038
V1373854	684	1821
V1553584	684	1362
V1553909	684	1176
V1007871	683	1818
V1316753	683	630
V1370590	683	609
V1010254	682	1083
V1202447	682	591
V1067348	681	1626
V1071943	681	741
V1141360	681	303
V1013524	680	1119
V1015555	680	534
V1069271	680	1488
V1138970	680	996
V1239604	680	3039
V1013667	679	1014
V1017987	679	1110
V1052321	679	1203
V1301614	678	525
V1358422	678	594
V1548662	678	879
V1558238	678	2373
V1617084	678	2127
V1084588	677	1488
V1356195	677	711
V1819287	677	2424
V1037884	676	819
V1463997	676	384
V1464709	676	1872
V1080706	675	801
V1410304	675	309
V1442437	675	462
V1013045	673	243
V1348090	673	1047
V1502219	673	429
V1585225	673	969
V1010122	672	750
V1040546	672	1287
V1070514	672	2757
V1081152	672	468
V1819272	672	909
V1558237	671	1335
V1010953	670	3024
V1392207	670	1227
V1687747	670	144
V1849462	670	2217
V1233124	669	1131
V1301640	669	783
V1383998	669	981
V1403333	669	1380
V1566473	669	369
V1827919	669	693
V1015737	668	1245
V1125497	668	240
V1069647	667	684
V1827958	667	1077
V1009875	666	447
V1011906	666	1902
V1172200	666	690
V1358423	666	774
V1438257	666	414
V1547928	666	2436
V1723202	666	249
V1007061	665	867
V1037423	665	1662
V1008572	664	894
V1010906	664	1446
V1019962	664	1335
V1102150	664	915
V1232621	664	2304
V1013316	663	1248
V1239567	663	252
V1526257	663	936
V1819306	663	9348
V1139098	662	360
V1009240	661	2094
V1012346	661	258
V1014833	661	1377
V1167147	661	3546
V1330237	661	351
V1367053	661	1770
V1013494	660	513
V1017117	660	717
V1834913	660	1395
V1036258	659	834
V1152685	659	297
V1126641	658	876
V1705008	658	2766
V1291721	657	1131
V1527670	657	1209
V1806795	657	1089
V1146002	656	993
V1497363	656	597
V1923948	656	1560
V1458477	655	549
V1007052	654	183
V1014492	654	1275
V1017116	654	801
V1369730	654	990
V1011380	653	1590
V1238013	653	294
V1526897	653	2559
V1011333	652	594
V1012353	652	1488
V1173143	652	780
V1375599	652	396
V1464164	652	1275
V1011720	651	1473
V1098956	651	351
V1375997	651	924
V1431193	651	1095
V1586757	651	561
V1115413	650	1173
V1123410	650	684
V1157047	650	2352
V1176097	650	1578
V1295767	650	555
V1139819	649	1200
V1007065	648	972
V1010712	648	1020
V1330094	648	534
V1413731	648	936
V1420802	648	2436
V1463887	648	1317
V1603711	648	861
V1442477	647	1032
V1526792	647	3498
V1594957	646	921
V1014697	645	1413
V1074969	645	564
V1102810	645	2298
V1009115	644	573
V1010713	644	1242
V1014245	644	1053
V1010698	643	609
V1079725	643	3810
V1367916	643	1077
V1383826	643	435
V1464364	643	1026
V1464958	643	1563
V1705016	643	5940
V1010699	642	1164
V1012689	642	1149
V1012733	642	1527
V1015285	642	1410
V1385405	642	300
V1554035	642	831
V1006778	641	672
V1237432	641	597
V1010388	640	1422
V1016411	640	390
V1042161	640	819
V1296080	640	612
V1504877	640	1029
V1594769	640	1254
V1013750	639	177
V1040015	639	1812
V1012016	638	465
V1239647	638	837
V1459087	638	870
V1137581	637	492
V1151796	637	1839
V1200579	637	333
V1302190	637	498
V1014457	636	852
V1086412	636	1695
V1008097	635	1587
V1079557	635	2121
V1140486	635	1266
V1200647	635	1206
V1141280	634	336
V1381286	634	1239
V1381786	634	1347
V1618422	634	1056
V1011091	632	1281
V1012508	632	1095
V1152048	632	1953
V1011999	631	2463
V1042267	631	1572
V1301588	631	792
V1363972	631	1044
V1485218	631	2388
V1007083	630	2358
V1017232	630	1509
V1037146	630	567
V1102451	630	1080
V1102774	630	3387
V1547609	630	2697
V1566220	630	651
V1724720	630	1278
V1139910	629	2193
V1250728	629	456
V1355466	629	5721
V1012582	628	999
V1013857	628	672
V1359490	628	384
V1588933	628	339
V1014183	627	1119
V1014670	627	2859
V1367838	627	2148
V1373917	627	468
V1585105	627	1083
V1154052	626	1779
V1464284	626	1134
V1018775	625	1359
V1118759	625	414
V1367676	625	747
V1525546	625	1218
V1139863	624	1965
V1200512	624	1131
V1280406	624	477
V1368154	624	414
V1385672	624	9348
V1007226	623	939
V1010075	623	1449
V1010270	623	1326
V1295242	623	2028
V1827874	623	1494
V1080576	622	456
V1102385	622	621
V1139578	621	492
V1265357	621	1236
V1373778	621	1902
V1107825	620	651
V1240173	620	384
V1464526	620	1668
V1514975	620	1953
V1000549	619	2274
V1040127	619	1833
V1200712	619	684
V1505246	619	3270
V1012379	618	414
V1014655	618	690
V1075362	618	1413
V1110922	618	207
V1166953	618	705
V1192015	618	969
V1328643	618	1677
V1436482	618	705
V1553754	618	2145
V1687672	618	996
V1038290	617	216
V1368901	617	927
V1524927	617	561
V1553737	617	1293
V1019378	616	834
V1040296	616	3336
V1097229	616	294
V1010080	615	924
V1036776	615	1152
V1195460	615	1503
V1103107	614	1500
V1446708	614	192
V1578078	614	312
V1079721	613	441
V1115682	613	1575
V1134808	613	342
V1355788	613	3522
V1819334	613	9450
V1008100	612	1173
V1010592	612	1086
V1019109	612	453
V1374695	612	1344
V1515163	612	2190
V1559769	612	1197
V1201497	611	3663
V1515078	611	2424
V1009491	610	768
V1012823	610	1662
V1017600	610	813
V1020573	610	873
V1036000	610	915
V1157110	610	573
V1237001	610	312
V1428999	610	2082
V1525460	610	2466
V1549433	610	564
V1723175	610	129
V1820494	610	1335
V1010990	609	1284
V1036206	609	945
V1375437	609	1656
V1522570	609	2157
V1009705	608	792
V1013359	608	1233
V1014243	608	690
V1016408	608	477
V1047962	608	1212
V1171477	608	390
V1202846	608	357
V1222685	608	237
V1010385	607	2958
V1015553	607	2367
V1385993	607	2892
V1430223	607	1812
V1000639	606	1017
V1036687	606	1428
V1275682	606	387
V1413016	606	2187
V1583917	606	423
V1618315	606	1890
V1007259	605	2484
V1093074	604	510
V1006222	603	555
V1013094	603	708
V1154953	603	3162
V1402119	603	2328
V1723600	603	147
V1171700	602	4326
V1370589	602	612
V1383865	602	1275
V1401574	602	672
V1553582	602	1266
V1819325	602	3546
V1048531	601	1368
V1051830	601	660
V1169874	601	1557
V1524925	601	1722
V1013571	600	882
V1482530	600	993
V1849131	600	2382
V1012188	599	1926
V1014547	599	549
V1109701	599	822
V1154545	599	1596
V1412456	599	297
V1836823	599	375
V1006057	598	933
V1007265	598	2640
V1151941	598	1173
V1296901	598	282
V1527021	598	1236
V1010705	597	1509
V1151208	597	2676
V1267333	597	1770
V1031979	596	774
V1080767	596	513
V1191493	596	2586
V1482559	596	1506
V1604731	596	390
V1827816	596	5526
V1010690	595	1167
V1012189	595	2652
V1157733	595	1791
V1239564	595	1683
V1370067	595	816
V1370895	595	528
V1006783	594	3198
V1016168	594	777
V1013605	593	1260
V1169901	593	1245
V1433138	593	528
V1704990	593	1710
V1010588	592	558
V1013323	592	1035
V1070878	592	2124
V1295265	592	1956
V1365703	592	942
V1051482	591	1113
V1087777	591	165
V1102515	591	1851
V1298130	591	300
V1369102	591	489
V1515697	591	1086
