gene	count	length
V1487256	1293	930
V1551119	1292	417
V1234215	1290	660
V1051879	1289	2160
V1115936	1289	567
V1382750	1289	564
V1500334	1288	459
V1047648	1287	1518
V1521291	1287	291
V1019206	1285	156
V1000040	1284	2190
V1089614	1284	702
V1021269	1283	789
V1054506	1283	666
V1139393	1279	1083
V1016775	1278	1041
V1153441	1278	456
V1009504	1277	1044
V1053542	1277	2829
V1162204	1277	198
V1014753	1276	1098
V1388479	1276	363
V1114428	1275	2322
V1185070	1275	666
V1018191	1274	519
V1020633	1273	579
V1141947	1273	531
V1016988	1272	1899
V1068831	1271	582
V1143837	1271	273
V1052843	1270	1185
V1375515	1270	1362
V1503141	1270	9558
V1014673	1269	1458
V1017435	1269	1203
V1014010	1265	2025
V1017522	1265	1107
V1017894	1264	429
V1827699	1264	2055
V1017696	1263	756
V1620683	1263	135
V1032059	1262	2220
V1040758	1262	2313
V1351564	1262	471
V1070145	1260	3267
V1014868	1259	813
V1052145	1259	324
V1117065	1258	1254
V1121370	1257	540
V1359103	1257	405
V1053234	1255	1821
V1014331	1252	915
V1049446	1251	2151
V1069798	1251	3798
V1079385	1248	564
V1237459	1247	891
V1463720	1247	2583
V1015318	1246	2658
V1067165	1246	3654
V1017147	1244	390
V1070565	1244	1458
V1585337	1243	579
V1051696	1242	1305
V1052837	1242	1119
V1008086	1241	1968
V1014631	1241	561
V1051858	1239	333
V1069138	1239	1674
V1049382	1238	1248
V1053682	1238	837
V1694047	1238	228
V1374907	1237	2226
V1016890	1236	309
V1295109	1236	1578
V1297375	1236	186
V1368807	1236	1992
V1463734	1236	1971
V1265423	1234	660
V1011736	1233	573
V1015217	1233	1038
V1017715	1233	2583
V1049604	1233	2688
V1073532	1233	1455
V1020247	1231	252
V1068893	1231	975
V1067308	1230	1818
V1011725	1228	531
V1012231	1227	1362
V1016864	1227	1695
V1138531	1226	1773
V1016186	1225	753
V1086008	1224	1236
V1052452	1223	1284
V1367658	1223	1428
V1016297	1220	1365
V1018515	1219	1038
V1527542	1219	1950
V1012030	1218	387
V1049365	1216	1788
V1054114	1216	453
V1827540	1216	1353
V1363225	1215	5541
V1469282	1215	978
V1373875	1214	1464
V1240348	1213	252
V1577228	1213	1896
V1201613	1212	2958
V1367676	1211	747
V1052424	1210	1182
V1085935	1210	1728
V1011016	1209	1419
V1015866	1209	540
V1752997	1209	198
V1014224	1207	1005
V1017004	1206	981
V1070146	1206	1503
V1176058	1206	1788
V1612553	1206	1968
V1155420	1205	5673
V1548926	1204	375
V1583797	1204	600
V1012852	1203	978
V1001477	1202	423
V1117165	1202	1539
V1381099	1202	741
V1010322	1200	411
V1856753	1200	669
V1356383	1199	897
V1021820	1197	501
V1080677	1196	2595
V1118589	1196	528
V1216709	1196	2076
V1107540	1195	279
V1465282	1195	2118
V1489463	1195	606
V1014056	1194	1149
V1006634	1192	1149
V1015383	1191	1188
V1051702	1191	759
V1017036	1190	2175
V1141216	1190	1722
V1538925	1190	129
V1014049	1189	1287
V1053138	1186	1224
V1066952	1186	1953
V1525818	1186	1467
V1014093	1184	1878
V1052834	1184	1239
V1407962	1184	306
V1054503	1183	1554
V1066348	1182	1650
V1138580	1181	264
V1051448	1180	2526
V1275414	1180	852
V1051020	1179	2067
V1066970	1179	762
V1018082	1178	1047
V1514975	1178	1953
V1144304	1177	342
V1295196	1177	1386
V1360232	1177	456
V1566017	1177	1338
V1523112	1176	918
V1505883	1175	555
V1009616	1173	264
V1033474	1173	894
V1364546	1173	774
V1464207	1173	1446
V1464425	1173	5019
V1013427	1172	1446
V1016970	1172	2754
V1055202	1172	780
V1066555	1172	2820
V1202158	1172	411
V1880077	1172	1347
V1014494	1169	1824
V1375117	1169	666
V1015844	1168	1998
V1069796	1167	1920
V1015294	1166	1992
V1486142	1166	1131
V1054142	1165	1548
V1190614	1164	1908
V1886451	1164	1605
V1017771	1162	1386
V1180559	1162	504
V1565449	1162	1293
V1020162	1160	252
V1053053	1159	264
V1067184	1159	2142
V1054535	1156	789
V1119566	1156	1278
V1053428	1155	1182
V1015494	1154	1326
V1052587	1154	267
V1013749	1152	513
V1066735	1152	3198
V1105938	1152	1104
V1344560	1152	486
V1011985	1151	1545
V1116788	1151	2055
V1381747	1151	369
V1525460	1151	2466
V1040780	1150	1992
V1216208	1150	693
V1050604	1149	1515
V1067368	1148	582
V1082600	1148	1623
V1067299	1147	2883
V1587685	1147	441
V1014114	1146	1263
V1054317	1146	3333
V1006680	1144	2490
V1008732	1143	501
V1116828	1143	1044
V1724401	1143	168
V1066741	1142	627
V1008700	1141	1749
V1060683	1140	279
V1052245	1139	342
V1153974	1139	978
V1356737	1139	1329
V1019991	1138	783
V1329383	1137	702
V1193419	1136	441
V1550557	1136	525
V1049367	1135	4041
V1050623	1135	1044
V1504136	1135	1287
V1067309	1134	1899
V1432526	1134	585
V1106020	1133	1275
V1200512	1133	1131
V1012921	1132	546
V1015492	1132	939
V1023456	1132	234
V1381249	1132	843
V1032070	1131	2484
V1583995	1131	2097
V1016448	1130	1251
V1051113	1129	732
V1049715	1128	879
V1486821	1128	1110
V1017487	1127	1386
V1051112	1127	1893
V1013692	1126	1431
V1014460	1125	567
V1159625	1125	315
V1016596	1123	1161
V1052966	1123	2286
V1019134	1122	420
V1047979	1122	1668
V1402560	1122	141
V1013545	1121	1185
V1015385	1121	1356
V1032026	1121	2058
V1017391	1120	1902
V1117448	1118	969
V1009601	1115	1716
V1016193	1115	1161
V1057005	1115	495
V1785917	1114	1197
V1054507	1113	831
V1197946	1113	234
V1297320	1112	246
V1500090	1112	987
V1014656	1111	2010
V1017808	1111	936
V1119889	1111	1368
V1000526	1110	2310
V1014141	1110	2481
V1345344	1109	981
V1010295	1108	1188
V1530715	1108	1371
V1011280	1106	1209
V1019864	1106	945
V1007078	1105	435
V1546152	1105	285
V1752973	1105	1374
V1011837	1103	3813
V1016473	1103	765
V1051474	1102	2475
V1052799	1102	261
V1108041	1102	420
V1171786	1102	2316
V1011014	1101	1536
V1013612	1101	3114
V1015078	1101	1272
V1357508	1101	1014
V1012015	1100	2565
V1069264	1098	360
V1593556	1098	2487
V1013080	1096	1020
V1000564	1094	1263
V1031948	1094	1209
V1114991	1094	735
V1116778	1094	1089
V1216451	1094	2994
V1014833	1093	1377
V1232017	1093	99
V1445114	1093	297
V1052890	1092	483
V1562456	1092	1002
V1466719	1091	291
V1011111	1090	1056
V1015226	1090	555
V1060582	1090	462
V1218892	1090	801
V1032456	1089	450
V1052440	1089	2247
V1049119	1088	1770
V1054184	1088	405
V1827939	1088	1779
V1117685	1087	2739
V1198864	1087	216
V1035957	1086	1344
V1054072	1086	705
V1067683	1086	993
V1346568	1086	933
V1014225	1085	1080
V1064214	1085	459
V1198935	1085	243
V1010543	1084	1086
V1171040	1084	1233
V1524782	1084	900
V1011952	1083	408
V1019877	1083	1719
V1217685	1083	672
V1380735	1083	411
V1547329	1083	972
V1066720	1082	1737
V1014700	1080	1461
V1013430	1079	1638
V1118683	1079	441
V1433692	1078	444
V1827550	1078	861
V1070566	1077	1347
V1827513	1077	1773
V1047640	1076	1380
V1267333	1075	1770
V1013818	1074	1023
V1014970	1074	1077
V1430287	1074	966
V1071365	1073	528
V1016704	1072	1125
V1192022	1072	1443
V1370040	1072	828
V1013746	1071	303
V1052941	1071	9306
V1151211	1071	1611
V1012416	1070	276
V1038361	1069	1230
V1295435	1069	1167
V1047623	1068	756
V1008251	1067	3207
V1066964	1067	1062
V1071151	1067	2910
V1525573	1067	1593
V1017657	1066	1725
V1294981	1066	1071
V1055002	1065	399
V1006799	1064	1305
V1266428	1064	408
V1344451	1064	1212
V1019475	1063	957
V1016228	1062	1128
V1048488	1061	1110
V1412758	1061	222
V1053588	1058	1101
V1059531	1058	942
V1561099	1058	1014
V1016355	1057	1902
V1050607	1057	159
V1016844	1055	2136
V1579247	1054	483
V1724492	1054	828
V1827523	1054	951
V1191804	1051	1596
V1158244	1050	642
V1067295	1049	810
V1291976	1048	1731
V1011925	1047	1641
V1015201	1046	1314
V1050902	1046	1299
V1012770	1045	318
V1852084	1045	366
V1577003	1043	423
V1014177	1042	315
V1020111	1042	1632
V1501100	1041	810
V1010826	1040	465
V1020129	1040	291
V1015261	1038	1983
V1050608	1038	2796
V1055429	1038	1356
V1047669	1037	1713
V1343625	1036	1125
V1107529	1035	300
V1152390	1035	1377
V1887247	1034	429
V1104259	1033	903
V1219503	1033	648
V1329936	1033	273
V1000842	1032	753
V1011976	1032	1383
V1016624	1032	1257
V1391945	1032	936
V1431754	1032	807
V1501086	1032	513
V1154592	1031	639
V1020620	1030	660
V1066743	1030	1143
V1159135	1030	1440
V1507194	1030	612
V1559557	1030	1017
V1827461	1029	909
V1265582	1027	1209
V1465337	1027	1344
V1565528	1027	1212
V1008594	1026	1566
V1012737	1025	1500
V1358239	1025	183
V1015651	1024	2436
V1007146	1023	1647
V1009365	1023	165
V1081497	1023	1182
V1146330	1023	1029
V1438089	1023	450
V1000574	1022	1728
V1013743	1022	267
V1104902	1022	1002
V1150384	1021	510
V1220662	1020	171
V1567358	1020	834
V1025533	1019	543
V1059433	1019	339
V1068798	1019	1413
V1082660	1019	1092
V1139481	1019	1596
V1015445	1018	1344
V1056313	1018	585
V1011095	1017	1593
V1089154	1017	1053
V1192962	1016	540
V1018032	1015	708
V1159205	1015	1716
V1194734	1015	246
V1604018	1014	834
V1112171	1013	372
V1203300	1013	1689
V1356457	1013	1677
V1108186	1012	207
V1201700	1012	1272
V1011748	1011	1008
V1014025	1011	1989
V1014855	1011	978
V1018192	1011	1563
V1039764	1011	300
V1117164	1011	1680
V1881864	1011	636
V1016022	1010	2868
V1052839	1010	792
V1122025	1010	240
V1886517	1010	576
V1008708	1009	606
V1086708	1009	1539
V1323334	1009	1593
V1346636	1009	621
V1388480	1009	243
V1016573	1008	882
V1081663	1008	1686
V1202177	1008	1233
V1012344	1007	573
V1015636	1007	381
V1379862	1007	357
V1526273	1007	921
V1053822	1006	864
V1051385	1004	1728
V1140704	1003	2727
V1239104	1003	564
V1889488	1003	333
V1087096	1002	1194
V1240359	1002	1464
V1851961	1002	2178
V1012602	1000	1200
V1053429	1000	1452
V1015202	999	597
V1316229	999	198
V1014883	998	1896
V1014967	998	786
V1047657	998	1404
V1010281	997	1248
V1052884	997	945
V1084700	997	933
V1252855	997	372
V1531582	997	969
V1145998	996	1326
V1553606	996	591
V1059096	995	417
V1060533	995	249
V1886558	995	351
V1014483	993	630
V1119616	993	300
V1151507	993	1107
V1015209	992	891
V1170153	992	2016
V1332012	992	378
V1018511	991	252
V1051326	991	957
V1051349	990	1182
V1061756	990	528
V1154040	989	3516
V1068209	988	270
V1387260	988	171
V1463972	988	1953
V1231145	987	1485
V1724890	987	1049
V1011341	986	1188
V1015378	986	384
V1013748	985	345
V1368306	985	3471
V1047876	984	3441
V1753117	984	1422
V1008438	983	1452
V1075934	983	600
V1107309	983	399
V1232012	983	795
V1365642	982	420
V1052956	981	1326
V1358744	980	429
V1585622	980	669
V1886416	980	1017
V1015293	979	792
V1069110	979	2247
V1410339	979	615
V1017261	977	993
V1019944	976	594
V1068033	976	1086
V1241050	976	2094
V1267502	976	831
V1054469	975	1203
V1040548	974	1530
V1603151	974	504
V1053584	972	1209
V1367155	972	1440
V1592992	971	1509
V1607555	971	900
V1852133	971	408
V1008254	970	387
V1070144	970	1992
V1381009	970	438
V1482820	970	966
V1014402	969	3096
V1528097	969	1239
V1014921	968	1569
V1053471	967	411
V1053762	967	2301
V1067685	967	1527
V1013550	966	1356
V1049504	966	1875
V1116333	966	3537
V1265314	966	1242
V1000475	965	279
V1105624	965	1584
V1561773	964	3315
V1491393	963	321
V1015800	962	1893
V1049619	962	219
V1000013	961	399
V1530680	961	642
V1017379	959	2619
V1058150	958	678
V1486296	957	315
V1827598	957	1068
V1012479	956	1065
V1018489	956	1209
V1067415	955	2535
V1068272	955	1527
V1274094	955	414
V1049965	954	2079
V1553674	954	831
V1014482	953	1050
V1068825	953	957
V1006707	952	3231
V1015417	952	1128
V1107502	952	1029
V1016103	951	1563
V1014057	950	1305
V1509998	950	393
V1366992	949	1575
V1380696	949	354
V1432161	949	234
V1467946	949	426
V1015610	948	1941
V1170150	948	2694
V1068981	947	1137
V1031979	945	774
V1363264	945	1908
V1548996	945	558
V1011477	944	963
V1020452	944	303
V1548384	944	1545
V1010363	943	267
V1403623	943	291
V1015144	942	1464
V1051323	942	1047
V1013967	941	1695
V1108847	941	249
V1177994	941	582
V1856785	940	972
V1016703	939	954
V1403892	939	297
V1439186	937	405
V1173942	936	243
V1356036	936	618
V1588933	936	339
V1532360	935	501
V1000305	934	1287
V1016711	934	579
V1015852	933	1512
V1827538	933	1173
V1007057	932	969
V1375605	932	1227
V1552772	932	1770
V1105942	931	7026
V1145425	930	3099
V1171662	930	1287
V1011726	929	678
V1016860	929	1311
V1053552	929	1572
V1000604	928	312
V1076987	928	528
V1006673	927	270
V1050346	927	768
V1067316	927	1677
V1162881	927	1749
V1151777	925	1749
V1086654	924	894
V1190938	924	3546
V1513942	924	1281
V1052835	923	816
V1083246	923	432
V1241586	923	1788
V1011116	922	2079
V1054878	922	2556
V1232082	922	123
V1011473	921	1527
V1381642	921	1530
V1381397	920	954
V1522724	920	1353
V1013990	919	312
V1017656	919	2580
V1020862	919	993
V1066356	918	2469
V1482802	918	897
V1528525	918	1227
V1006668	917	1533
V1014598	917	1182
V1015862	917	1044
V1580709	917	216
V1617844	917	5262
V1010264	916	2634
V1014749	916	2061
V1043272	916	495
V1827472	915	906
V1010595	914	3534
V1051079	914	1374
V1352013	914	222
V1573648	914	240
V1040864	913	231
V1042530	912	444
V1054321	912	978
V1154160	912	3000
V1157372	912	297
V1221809	912	480
V1356068	912	1698
V1230909	911	294
V1012225	910	1770
V1015080	910	1104
V1217323	910	1092
V1295107	910	1242
V1552777	910	3591
V1007241	909	1809
V1043744	909	264
V1190405	909	1050
V1054079	908	495
V1548681	908	516
V1687741	908	1344
V1049603	907	555
V1057121	907	804
V1015863	905	1563
V1047621	905	2670
V1139436	905	1896
V1015079	904	1332
V1249480	904	441
V1006793	903	1803
V1593358	903	1242
V1087432	902	813
V1140209	902	1536
V1246206	902	1266
V1501046	902	162
V1053062	900	615
V1143377	900	1899
V1053920	898	1992
V1412768	898	6678
V1827541	898	1041
V1006709	897	852
V1069471	897	3291
V1537121	897	300
V1011381	896	1359
V1013819	896	594
V1052052	896	1287
V1053472	896	549
V1407012	896	411
V1138738	895	2604
V1251749	895	399
V1827872	895	1488
V1482649	894	555
V1038507	893	555
V1583551	892	897
V1075520	891	1338
V1198834	891	1233
V1363754	891	1200
V1009873	890	1239
V1558360	890	2331
V1019411	889	1197
V1147769	889	480
V1576431	889	1521
V1105457	888	2043
V1153819	888	336
V1010371	887	1314
V1013613	887	1551
V1032263	887	1005
V1051477	886	849
V1051674	886	1473
V1016262	885	975
V1433614	885	471
V1000151	884	273
V1172376	884	1767
V1500283	884	1236
V1019182	883	1104
V1548593	882	2238
V1051348	881	1005
V1513972	881	2538
V1050759	880	1014
V1051327	880	429
V1151461	880	2553
V1011086	879	999
V1068181	879	969
V1082721	879	3324
V1298130	879	300
V1057978	878	588
V1067145	878	447
V1067203	878	2055
V1011097	877	951
V1079811	877	10521
V1141070	877	972
V1151394	877	2526
V1060381	876	432
V1111294	876	213
V1088148	875	156
V1505214	875	1179
V1014756	874	351
V1068139	874	2334
V1160991	874	417
V1017392	873	387
V1019663	873	624
V1233459	873	222
V1232980	872	477
V1851967	872	1083
V1367181	871	615
V1390055	871	324
V1000007	870	252
V1017440	870	747
V1052893	870	1671
V1066839	870	1038
V1015832	869	1170
V1198920	869	162
V1053176	868	969
V1434953	868	360
V1006708	867	1608
V1014118	867	711
V1520730	867	252
V1007218	866	1974
V1010125	866	552
V1011096	866	933
V1012674	866	909
V1015853	866	2076
V1052320	866	1758
V1084018	866	1500
V1011015	865	861
V1015152	865	1347
V1025338	865	156
V1037335	865	210
V1068803	865	2505
V1256954	865	402
V1369674	865	336
V1034170	864	459
V1066965	864	1113
V1011972	863	3327
V1013009	863	333
V1014018	863	966
V1016070	863	1065
V1017500	863	1230
V1049719	863	2379
V1052242	863	1821
V1064082	863	306
V1175913	863	1518
V1553616	863	1686
V1527001	862	2265
V1008585	861	1281
V1320593	861	285
V1431657	861	588
V1509759	861	390
V1594764	861	1260
V1583280	860	2382
V1851982	860	1587
V1515892	859	600
V1584680	859	1254
V1852083	859	588
V1201653	858	2274
V1202809	858	477
V1230378	858	1683
V1585775	858	609
V1015681	856	801
V1021365	856	1194
V1138444	856	1989
V1000023	855	993
V1016291	855	426
V1016658	855	1185
V1017077	855	873
V1055043	855	1806
V1331362	855	621
V1368881	855	1812
V1369835	855	582
V1584433	855	1233
V1000603	854	432
V1016716	854	1113
V1170987	854	1482
V1268420	854	1086
V1482595	854	621
V1841524	854	1572
V1020665	853	606
V1047980	853	1863
V1745968	853	702
V1015845	852	1269
V1022066	852	591
V1023084	851	921
V1381030	851	801
V1010287	850	1575
V1015464	850	1065
V1048061	850	1104
V1068764	850	2601
V1012627	849	3534
V1049717	849	1602
V1463898	849	3126
V1586206	849	354
V1068901	848	1365
V1228926	848	336
V1052628	847	933
V1070686	847	2070
V1548295	847	1173
V1014781	846	195
V1050626	846	1404
V1013694	845	3057
V1017194	845	666
V1044382	845	429
V1011610	844	309
V1016530	844	606
V1018798	844	1935
V1032271	844	2898
V1010441	843	1164
V1052170	843	1737
V1085079	843	2865
V1136908	843	789
V1053375	842	1005
V1856605	842	1761
V1011652	841	549
V1138799	841	2016
V1463794	841	1461
V1536743	841	315
V1012230	840	885
V1032873	840	4020
V1064534	840	3699
V1068239	840	1092
V1197943	840	426
V1049962	838	1941
V1796077	838	1545
V1363130	837	1269
V1007125	836	798
V1012925	836	1035
V1015692	836	939
V1073213	836	2334
V1584804	836	1032
V1013095	835	1635
V1018776	835	1161
V1045090	835	360
V1052970	835	1068
V1104523	835	885
V1050200	834	1035
V1170033	834	684
V1200321	834	444
V1526897	834	2559
V1016223	833	1059
V1031976	833	2478
V1139794	833	1332
V1442850	833	915
V1016209	832	789
V1050344	832	1869
V1055555	831	318
V1437633	831	582
V1888223	831	819
V1010603	830	1074
V1015751	830	2130
V1053431	830	987
V1069215	830	1914
V1215699	830	432
V1301640	830	783
V1382770	829	282
V1388599	829	183
V1526257	829	936
V1852016	829	129
V1198926	828	612
V1431470	828	921
V1687755	828	384
V1011115	827	843
V1044428	827	219
V1000008	826	651
V1051694	826	1620
V1053064	826	1212
V1008601	825	900
V1008734	825	2616
V1109043	825	342
V1561250	825	4320
V1012505	824	756
V1054051	824	777
V1081887	824	2388
V1410566	824	204
V1884198	824	1245
V1062276	823	399
V1076330	823	465
V1018297	821	948
V1019962	821	1335
V1012334	820	1743
V1012335	820	2361
V1344331	820	3519
V1373952	820	3720
V1503735	820	294
V1050422	819	1326
V1348943	819	813
V1367059	819	753
V1553523	819	942
V1013338	818	1230
V1015904	818	852
V1056602	818	972
V1075411	817	933
V1000551	816	1749
V1006674	816	699
V1009283	816	1821
V1011715	816	927
V1348370	816	894
V1006783	814	3198
V1016140	814	747
V1050601	814	705
V1331002	814	270
V1049389	813	1293
V1066727	813	1713
V1266145	813	1230
V1568794	813	558
V1151947	812	726
V1377137	812	528
V1466746	812	438
V1079401	811	291
V1561820	811	1452
V1006745	810	966
V1016776	810	1386
V1240949	810	3000
V1879847	810	330
V1000596	809	1635
V1067412	809	1392
V1050771	808	294
V1068018	808	1023
V1082143	808	276
V1313800	808	1065
V1366978	808	1209
V1409095	808	1155
V1049364	807	1944
V1054157	807	492
V1595019	807	633
V1049391	806	3213
V1070042	806	1026
V1121216	805	504
V1051389	804	1572
V1105515	804	1770
V1016632	803	1485
V1017590	803	1224
V1047643	802	3093
V1167152	802	1143
V1013965	801	1023
V1488037	800	741
V1541135	800	1668
V1585173	800	981
V1012693	799	951
V1553668	799	1308
V1836829	799	1623
V1014051	798	1554
V1066835	797	1809
V1066956	797	501
V1016719	796	1182
V1084838	796	2130
V1170654	796	1974
V1561837	796	1197
V1616686	796	4773
V1011470	795	1347
V1047637	795	2154
V1070472	795	2055
V1576328	795	2877
V1886598	795	468
V1013097	794	1305
V1016705	794	1392
V1066856	794	756
V1000641	793	756
V1058925	793	198
V1084698	793	1050
V1150302	793	1848
V1380429	793	2082
V1482618	793	2598
V1000840	792	954
V1015379	792	672
V1115756	792	3057
V1051585	791	1155
V1052441	791	720
V1153298	791	516
V1382267	791	618
V1431805	791	810
V1827596	791	1134
V1139147	790	978
V1014240	789	1581
V1056799	789	1524
V1109828	789	390
V1381925	789	498
V1042760	788	1179
V1201238	788	315
V1219679	788	1161
V1381105	788	462
V1011093	787	1890
V1073592	787	1104
V1095924	787	366
V1151078	787	1608
V1151669	787	537
V1458732	787	687
V1015465	786	909
V1425538	786	507
V1444711	786	186
V1012506	785	972
V1056281	785	2532
V1232979	785	894
V1295823	785	744
V1589915	785	297
V1881790	785	108
V1182270	783	1383
V1397805	783	285
V1562682	783	1506
V1014602	782	771
V1014517	781	1407
V1190092	781	279
V1239784	781	411
V1346046	781	504
V1558909	781	1278
V1013006	780	1479
V1102242	780	5208
V1315998	780	1305
V1360075	780	180
V1364877	780	441
V1529343	780	273
V1785803	780	1533
V1068242	779	2568
V1014138	778	789
V1052203	778	2832
V1594875	778	1023
V1012679	777	981
V1036735	777	4458
V1051603	777	3396
V1203355	777	1143
V1827527	777	1704
V1856857	777	1938
V1018925	776	870
V1197906	776	438
V1553383	776	312
V1612798	775	1170
V1000625	774	1104
V1420563	774	1971
V1753101	774	2625
V1008612	773	3474
V1069113	773	1452
V1191244	773	2568
V1886605	773	903
V1000009	772	441
V1071878	772	5481
V1173068	772	957
V1218901	772	948
V1013447	771	1980
V1052386	771	915
V1054992	771	1314
V1432502	771	591
V1332435	770	465
V1431028	770	216
V1442845	770	915
V1052167	769	2076
V1052455	769	615
V1139893	769	942
V1230379	769	2883
V1330255	769	984
V1012624	768	3783
V1140783	768	2058
V1181869	768	942
V1535323	768	381
V1007063	767	1809
V1014557	767	849
V1045082	767	279
V1013424	766	1344
V1053059	766	948
V1359573	766	534
V1482513	766	2103
V1548529	766	1221
V1012601	765	690
V1016241	765	2097
V1052646	765	366
V1234147	765	687
V1356599	765	441
V1548951	765	1257
V1034832	764	1902
