gene	count	length
V1553535	161	2331
V1886202	161	354
V1340633	160	501
V1481570	160	1218
V1879874	160	645
V1000554	159	696
V1000940	159	789
V1164826	159	1566
V1592994	159	1059
V1886383	159	687
V1886441	159	459
V1093789	158	411
V1356580	158	699
V1383805	158	2298
V1400391	158	549
V1481342	158	858
V1481472	158	108
V1836832	158	561
V1886618	158	843
V1033775	157	1107
V1162651	157	1017
V1267278	157	453
V1033844	156	420
V1143342	156	2850
V1245090	156	1314
V1340988	156	405
V1785823	156	2094
V1886538	156	351
V1886662	156	720
V1037578	155	456
V1143322	155	336
V1264083	155	897
V1852108	155	759
V1000019	154	354
V1000619	154	399
V1144117	154	453
V1383103	154	450
V1394751	154	489
V1581510	154	225
V1886424	154	321
V1092316	153	570
V1160194	153	825
V1356165	153	603
V1518760	153	510
V1519991	153	402
V1093590	152	477
V1226690	152	420
V1364746	152	594
V1382325	152	780
V1553645	152	459
V1852155	152	543
V1158724	151	1614
V1575183	151	555
V1886572	151	714
V1037708	150	786
V1144086	150	459
V1340518	150	546
V1828815	150	1239
V1000321	149	345
V1001391	149	492
V1035475	149	822
V1044111	149	354
V1574805	149	1149
V1879947	149	306
V1000610	148	1077
V1149363	148	753
V1382354	148	765
V1491730	147	1725
V1879904	147	291
V1880119	147	1707
V1886445	147	660
V1101950	146	300
V1886713	146	501
V1000104	145	591
V1095734	145	384
V1301202	145	846
V1302022	145	522
V1519238	145	465
V1851997	145	297
V1852154	145	552
V1879964	145	219
V1001393	144	522
V1033764	144	1116
V1315934	144	870
V1339935	144	585
V1382782	144	399
V1482504	144	1377
V1498665	144	942
V1521548	144	318
V1596728	144	6798
V1886641	144	558
V1912439	144	1240
V1000011	143	360
V1000505	143	699
V1000636	143	1035
V1380652	143	441
V1886460	143	933
V1000163	142	600
V1000213	142	369
V1076095	142	1026
V1093069	142	510
V1339861	142	435
V1851958	142	357
V1875146	142	639
V1886400	142	171
V1100534	141	192
V1256954	141	402
V1392056	141	798
V1469472	141	399
V1491765	141	1908
V1886439	141	1002
V1886594	141	420
V1886653	141	1941
V1000513	140	768
V1033375	140	1299
V1289775	140	3372
V1416178	140	408
V1541222	140	1374
V1603505	140	1278
V1851964	140	510
V1033474	139	894
V1033817	139	837
V1059571	139	978
V1267983	139	381
V1399384	139	363
V1518211	139	573
V1576348	139	309
V1886409	139	618
V1886414	139	348
V1886462	139	669
V1000626	138	579
V1144464	138	312
V1167714	138	639
V1355689	138	1152
V1581545	138	276
V1581754	138	321
V1886540	138	282
V1886593	138	738
V1000049	137	669
V1117694	137	651
V1264115	137	180
V1366363	137	351
V1597598	137	465
V1886636	137	798
V1062031	136	465
V1162273	136	678
V1851986	136	798
V1879913	136	432
V1000158	135	414
V1000481	135	1197
V1075841	135	753
V1100374	135	642
V1137170	135	210
V1137369	135	972
V1365090	135	366
V1382034	135	684
V1541150	135	480
V1541229	135	957
V1547321	135	1029
V1852033	135	1623
V1000111	134	852
V1144065	134	489
V1430573	134	360
V1492160	134	666
V1593044	134	273
V1034597	133	702
V1044362	133	333
V1150888	133	396
V1203306	133	2400
V1291941	133	564
V1389813	133	351
V1541160	133	891
V1886269	133	267
V1886401	133	510
V1886537	133	489
V1888249	133	372
V1000178	132	1089
V1045240	132	402
V1387368	132	165
V1469327	132	519
V1503145	132	630
V1339656	131	312
V1341419	131	321
V1571041	131	288
V1886698	131	738
V1290137	130	465
V1340377	130	495
V1521086	130	258
V1886472	130	1722
V1384099	129	738
V1430608	129	2331
V1432465	129	651
V1295524	128	1170
V1380885	128	2148
V1390099	128	315
V1445252	128	2223
V1502070	128	339
V1034593	127	1257
V1143929	127	663
V1144123	127	450
V1299134	127	603
V1381946	127	675
V1483514	127	855
V1607537	127	162
V1886521	127	543
V1886966	127	264
V1033878	126	507
V1035135	126	636
V1036339	126	372
V1160832	126	549
V1165360	126	291
V1264075	126	186
V1385505	126	1197
V1418919	126	4539
V1552748	126	837
V1553714	126	669
V1852135	126	837
V1886525	126	993
V1000165	125	336
V1000190	125	444
V1059249	125	459
V1092573	125	435
V1096317	125	366
V1150305	125	378
V1423335	125	1086
V1425303	125	3426
V1573667	125	1935
V1852118	125	492
V1886070	125	375
V1000312	124	162
V1033808	124	927
V1075787	124	564
V1144147	124	414
V1339962	124	411
V1389384	124	657
V1000299	123	834
V1006062	123	438
V1033757	123	1242
V1033789	123	498
V1389799	123	297
V1441492	123	444
V1553619	123	1296
V1592979	123	777
V1608731	123	1023
V1879906	123	438
V1880025	123	768
V1000325	122	201
V1000510	122	561
V1006818	122	801
V1043350	122	705
V1046737	122	780
V1144166	122	423
V1211149	122	591
V1296394	122	516
V1306481	122	1053
V1463129	122	381
V1469492	122	405
V1580703	122	2175
V1852126	122	687
V1886681	122	885
V1000089	121	666
V1000194	121	2169
V1000504	121	1479
V1034595	121	786
V1143869	121	864
V1420606	121	279
V1595480	121	612
V1000489	120	486
V1033521	120	633
V1034596	120	1191
V1034834	120	165
V1038287	120	924
V1157461	120	1653
V1293700	120	441
V1392203	120	282
V1469328	120	531
V1552712	120	951
V1580986	120	726
V1851974	120	933
V1886116	120	342
V1886480	120	399
V1886637	120	372
V1000150	119	717
V1000193	119	336
V1006735	119	1347
V1399301	119	393
V1491905	119	1164
V1879849	119	195
V1886179	119	501
V1000509	118	390
V1093192	118	501
V1149241	118	465
V1316528	118	246
V1522270	118	3381
V1570909	118	273
V1575814	118	354
V1581618	118	357
V1879938	118	435
V1886258	118	390
V1094005	117	408
V1256632	117	570
V1291940	117	708
V1340093	117	354
V1341426	117	318
V1432705	117	588
V1491595	117	300
V1575675	117	387
V1886466	117	348
V1886729	117	618
V1000832	116	558
V1144029	116	525
V1195944	116	477
V1295241	116	1050
V1299136	116	2025
V1382132	116	420
V1482665	116	4077
V1578275	116	1341
V1046765	115	1380
V1094639	115	396
V1339713	115	471
V1389933	115	336
V1420637	115	522
V1464505	115	780
V1580716	115	948
V1581241	115	450
V1581530	115	384
V1602989	115	1389
V1852002	115	714
V1856860	115	2127
V1882889	115	390
V1144229	114	369
V1193840	114	570
V1256742	114	504
V1302599	114	399
V1383806	114	1029
V1541208	114	2658
V1592800	114	195
V1947866	114	2184
V1170741	113	1206
V1202615	113	576
V1301127	113	948
V1389989	113	327
V1445154	113	1857
V1491800	113	705
V1851976	113	321
V1000160	112	516
V1144053	112	495
V1167639	112	963
V1168355	112	690
V1295208	112	2187
V1399296	112	396
V1447160	112	714
V1580786	112	327
V1581417	112	324
V1000583	111	756
V1048265	111	2637
V1064202	111	1086
V1381441	111	525
V1499541	111	840
V1518677	111	270
V1547364	111	4326
V1851979	111	3066
V1883280	111	111
V1886404	111	642
V1886707	111	708
V1888218	111	993
V1144432	110	324
V1196381	110	543
V1349065	110	543
V1608313	110	450
V1609073	110	324
V1879982	110	465
V1886508	110	432
V1886677	110	453
V1886816	110	348
V1045334	109	393
V1101667	109	315
V1111448	109	516
V1190480	109	2556
V1392163	109	804
V1441439	109	462
V1445550	109	2769
V1462020	109	2166
V1469383	109	573
V1000621	108	618
V1143803	108	648
V1530689	108	1317
V1573647	108	537
V1886550	108	1017
V1158598	107	387
V1297356	107	630
V1340311	107	552
V1354778	107	300
V1463122	107	690
V1576208	107	2367
V1886646	107	591
V1000107	106	477
V1038268	106	894
V1299137	106	2352
V1392169	106	363
V1446428	106	387
V1469304	106	336
V1469390	106	627
V1500254	106	699
V1581409	106	405
V1592746	106	387
V1608757	106	810
V1879934	106	285
V1046740	105	714
V1162540	105	582
V1886253	105	261
V1886522	105	327
V1096333	104	366
V1235874	104	1608
V1257059	104	318
V1268006	104	372
V1323047	104	1959
V1339642	104	324
V1366482	104	420
V1394387	104	996
V1469309	104	357
V1504099	104	237
V1575283	104	171
V1836807	104	186
V1880002	104	594
V1076362	103	909
V1162547	103	564
V1198324	103	342
V1553669	103	378
V1584419	103	528
V1608830	103	564
V1000020	102	285
V1006054	102	1587
V1144017	102	393
V1399043	102	519
V1440254	102	267
V1463315	102	444
V1541138	102	390
V1886153	102	447
V1008709	101	549
V1037823	101	306
V1124939	101	1146
V1196814	101	672
V1266103	101	6960
V1399199	101	435
V1448552	101	258
V1608778	101	252
V1886515	101	957
V1045339	100	333
V1144281	100	375
V1166915	100	636
V1326948	100	231
V1340709	100	480
V1381744	100	297
V1392405	100	768
V1515580	100	1485
V1519006	100	471
V1573665	100	3042
V1581571	100	375
V1879887	100	393
V1000127	99	498
V1000174	99	408
V1007414	99	921
V1045139	99	117
V1064203	99	114
V1144172	99	381
V1196672	99	234
V1256354	99	909
V1339618	99	339
V1339706	99	804
V1357138	99	660
V1366629	99	318
V1469422	99	567
V1503165	99	243
V1851981	99	5952
V1886541	99	378
V1000297	98	528
V1000843	98	846
V1144196	98	408
V1256184	98	795
V1296199	98	531
V1339690	98	672
V1386060	98	438
V1398449	98	318
V1526367	98	1017
V1570640	98	258
V1577698	98	345
V1581174	98	459
V1581205	98	216
V1852029	98	750
V1886454	98	228
V1044917	97	474
V1160180	97	363
V1364188	97	1278
V1389769	97	405
V1433600	97	471
V1519910	97	222
V1581195	97	516
V1851993	97	366
V1886134	97	441
V1886205	97	600
V1912430	97	6726
V1000550	96	150
V1006736	96	1020
V1041386	96	2355
V1389603	96	459
V1389743	96	411
V1445578	96	1932
V1469373	96	321
V1886386	96	1002
V1000589	95	708
V1059482	95	417
V1097503	95	282
V1296605	95	285
V1418611	95	288
V1420561	95	1041
V1423337	95	693
V1566826	95	1002
V1886399	95	315
V1886429	95	507
V1000124	94	255
V1001486	94	1011
V1077019	94	258
V1137004	94	990
V1144204	94	405
V1157973	94	1089
V1301824	94	651
V1340560	94	432
V1581690	94	336
V1619971	94	300
V1886081	94	132
V1886125	94	684
V1886706	94	417
V1000602	93	273
V1096366	93	345
V1340575	93	468
V1469295	93	612
V1518834	93	210
V1580971	93	747
V1615232	93	423
V1886496	93	312
V1000156	92	1359
V1034009	92	297
V1043380	92	975
V1144120	92	186
V1162578	92	513
V1163911	92	861
V1197718	92	486
V1240368	92	6861
V1295315	92	1665
V1342379	92	792
V1392545	92	591
V1423338	92	543
V1430382	92	1074
V1464000	92	837
V1481293	92	1377
V1507047	92	1392
V1580842	92	819
V1585059	92	939
V1000479	91	654
V1000483	91	312
V1117693	91	615
V1150304	91	312
V1170740	91	1647
V1237182	91	378
V1299154	91	171
V1323046	91	2286
V1431857	91	402
V1469364	91	477
V1481392	91	147
V1481428	91	867
V1524083	91	1110
V1590860	91	687
V1852074	91	297
V1879864	91	267
V1886557	91	420
V1886737	91	510
V1076758	90	414
V1098093	90	315
V1296228	90	573
V1392654	90	552
V1409744	90	507
V1420635	90	555
V1461401	90	2922
V1492794	90	381
V1515147	90	813
V1588328	90	297
V1608786	90	918
V1886891	90	438
V1000578	89	354
V1033279	89	915
V1033960	89	243
V1044154	89	555
V1137443	89	348
V1137642	89	531
V1389328	89	351
V1390172	89	6879
V1393215	89	297
V1462919	89	222
V1573654	89	354
V1879875	89	363
V1886427	89	945
V1886509	89	390
V1102713	88	1002
V1144367	88	201
V1162274	88	489
V1294879	88	741
V1339571	88	375
V1340114	88	720
V1341495	88	306
V1364575	88	624
V1430821	88	291
V1469485	88	414
V1520185	88	393
V1541159	88	822
V1553772	88	321
V1851990	88	1101
V1886546	88	282
V1035162	87	558
V1045062	87	285
V1101700	87	522
V1143788	87	480
V1149525	87	480
V1150307	87	342
V1263899	87	375
V1268334	87	507
V1341617	87	669
V1382890	87	519
V1421583	87	384
V1694047	87	228
V1874650	87	2097
V1879882	87	438
V1000110	86	234
V1044453	86	423
V1075594	86	855
V1076603	86	594
V1137747	86	471
V1143975	86	141
V1162902	86	843
V1312637	86	276
V1347061	86	495
V1549076	86	720
V1836828	86	474
V1879937	86	270
V1000645	85	672
V1033790	85	1014
V1046753	85	750
V1334793	85	1671
V1423324	85	2745
V1458296	85	912
V1491909	85	1161
V1608875	85	372
V1879847	85	330
V1886476	85	369
V1886625	85	612
V1886683	85	360
V1886723	85	231
V1000078	84	246
V1000175	84	216
V1144104	84	393
V1149378	84	690
V1203950	84	528
V1225336	84	117
V1340183	84	732
V1364898	84	489
V1430690	84	633
V1590851	84	537
V1592742	84	387
V1619605	84	654
V1886604	84	270
V1000480	83	321
V1043533	83	255
V1159889	83	876
V1191452	83	249
V1198262	83	357
V1469353	83	402
V1469376	83	675
V1493421	83	309
V1493841	83	996
V1574744	83	948
V1581256	83	489
V1879957	83	468
V1886602	83	258
V1045363	82	390
V1046041	82	279
V1143941	82	513
V1340544	82	420
V1390173	82	1908
V1521729	82	312
V1541181	82	696
V1886502	82	1113
V1006726	81	6834
V1033861	81	564
V1158608	81	1743
V1237327	81	2643
V1341232	81	297
V1425813	81	471
V1506282	81	1725
V1518341	81	156
V1684368	81	1920
V1882877	81	465
V1886485	81	1107
V1888255	81	438
V1033838	80	537
V1075228	80	1506
V1075476	80	915
V1144334	80	351
V1200282	80	942
V1466896	80	762
V1469323	80	477
V1580937	80	573
V1886580	80	696
V1886674	80	741
V1093100	79	315
V1144356	79	339
V1162243	79	1008
V1302735	79	375
V1323234	79	1758
V1340238	79	462
V1341012	79	402
V1432622	79	486
V1724352	79	209
V1886074	79	405
V1886329	79	348
V1886497	79	432
V1000889	78	534
V1046069	78	276
V1159046	78	279
V1162261	78	336
V1202603	78	195
V1296259	78	561
V1431432	78	408
V1439755	78	288
V1442309	78	387
V1462010	78	426
V1553611	78	528
V1590847	78	453
V1852147	78	468
V1886080	78	840
V1886516	78	354
V1886554	78	402
V1886658	78	621
V1886696	78	798
V1000010	77	186
V1000206	77	189
V1041731	77	1674
V1045247	77	411
V1064526	77	6636
V1339588	77	309
V1340329	77	468
V1358701	77	267
V1364131	77	996
V1446681	77	333
V1469325	77	396
V1492798	77	228
V1517484	77	303
V1852134	77	294
V1000615	76	645
V1100649	76	531
V1236444	76	270
V1297086	76	333
V1365188	76	246
V1391989	76	648
V1436532	76	1272
V1553276	76	177
V1575931	76	216
V1595838	76	471
V1000553	75	726
V1008710	75	324
V1044166	75	228
V1144217	75	399
V1191670	75	1368
V1224405	75	372
V1235879	75	423
V1335553	75	438
V1339852	75	363
V1339890	75	726
V1364279	75	1110
V1383406	75	342
V1432073	75	444
V1541236	75	678
V1584556	75	1515
V1059582	74	798
V1097365	74	336
V1158555	74	894
V1241642	74	3099
V1295301	74	1764
V1339665	74	252
V1366663	74	303
V1392499	74	426
V1414213	74	741
V1417443	74	225
V1417825	74	453
V1421894	74	555
V1436276	74	5799
V1499649	74	1053
V1547369	74	2625
V1581768	74	315
V1886693	74	813
V1000324	73	357
V1096225	73	369
V1137046	73	696
V1144258	73	381
V1144307	73	360
V1323188	73	792
V1340078	73	459
V1383068	73	459
V1433876	73	441
V1462425	73	219
V1467832	73	255
V1520865	73	354
V1595790	73	477
V1596808	73	1533
V1879998	73	495
V1000293	72	684
V1000493	72	252
V1000543	72	222
V1110550	72	153
V1237593	72	189
V1303306	72	300
V1339770	72	699
V1341203	72	360
V1365016	72	408
V1440053	72	339
V1442645	72	1131
V1464316	72	249
V1886549	72	2559
V1886680	72	363
V1000306	71	1518
V1000606	71	312
V1158916	71	465
V1162282	71	609
V1196561	71	387
V1268148	71	279
V1294208	71	372
V1435509	71	270
V1448171	71	321
V1462014	71	2328
V1469520	71	216
V1515577	71	1677
V1553695	71	207
V1595331	71	678
V1841485	71	2151
V1851994	71	558
V1886489	71	1212
V1886503	71	507
V1006815	70	1002
V1033701	70	1107
V1136979	70	438
V1239558	70	1629
V1302876	70	357
V1399424	70	177
V1449006	70	465
V1487893	70	633
V1491694	70	366
V1559942	70	453
V1608857	70	468
V1882887	70	528
V1886385	70	534
V1886571	70	642
V1000022	69	309
V1149253	69	687
V1198178	69	300
V1256185	69	303
V1330236	69	651
V1340692	69	477
V1574086	69	570
V1577315	69	138
V1580761	69	1119
V1581644	69	339
V1609217	69	393
V1879905	69	159
V1886584	69	690
V1000029	68	570
V1000100	68	921
V1076018	68	372
V1077816	68	198
V1101909	68	339
V1257733	68	1209
V1302577	68	405
V1356625	68	261
V1381668	68	1032
V1418914	68	2334
V1420717	68	804
V1430655	68	498
V1442803	68	828
V1569684	68	339
V1581444	68	372
V1000053	67	582
V1000177	67	834
V1034135	67	186
V1064195	67	1995
V1144225	67	294
V1144301	67	345
V1203289	67	342
V1297360	67	573
V1299139	67	2628
V1327275	67	264
V1382621	67	606
V1423298	67	1893
V1439934	67	342
V1469451	67	432
V1510564	67	318
V1518467	67	543
V1521238	67	336
V1886488	67	519
V1886982	67	1830
V1033715	66	708
V1055496	66	456
V1098149	66	312
V1108597	66	2001
V1197317	66	600
V1236719	66	372
V1268487	66	315
V1398862	66	291
V1399887	66	420
V1469276	66	375
V1469349	66	201
V1481445	66	6438
V1498344	66	267
V1502305	66	417
V1518385	66	468
V1541210	66	645
V1569602	66	456
V1576406	66	513
V1618815	66	750
V1033936	65	381
V1046181	65	261
V1198393	65	300
V1304132	65	531
V1329806	65	621
V1340177	65	237
V1340514	65	381
V1340932	65	417
V1341194	65	360
V1462022	65	279
V1469278	65	513
V1612261	65	1506
V1880081	65	234
V1886059	65	507
V1006625	64	726
V1034710	64	2361
V1038955	64	483
V1043198	64	1056
V1045315	64	399
V1143840	64	1041
V1159395	64	846
V1198227	64	345
V1263214	64	276
V1299158	64	585
V1340445	64	483
V1364296	64	1080
V1393010	64	264
V1423310	64	225
V1432858	64	573
V1439273	64	1398
V1441596	64	354
V1462757	64	204
V1483085	64	4182
V1491691	64	261
V1521289	64	321
V1581693	64	318
V1879843	64	342
V1879988	64	339
V1000309	63	402
V1034904	63	417
V1094993	63	414
V1098081	63	318
V1222051	63	825
V1244534	63	1275
V1256368	63	276
V1364316	63	1056
V1382156	63	918
V1423351	63	1065
V1432631	63	579
V1469296	63	267
V1491782	63	492
V1503144	63	195
V1519158	63	216
V1575952	63	321
V1581522	63	387
V1886663	63	795
V1000576	62	204
V1203859	62	681
V1340229	62	711
V1340378	62	570
V1385479	62	6960
V1399193	62	204
V1415613	62	234
V1433273	62	498
V1439945	62	366
V1449531	62	495
V1485188	62	2136
V1552844	62	210
V1581574	62	372
V1581764	62	300
V1852130	62	798
V1886038	62	618
V1886536	62	162
V1000016	61	186
V1000209	61	708
V1000946	61	297
V1033364	61	525
V1033560	61	741
V1200002	61	630
V1256909	61	420
V1303277	61	198
V1324232	61	1350
V1340618	61	210
V1430159	61	639
V1446115	61	189
V1463117	61	792
V1469393	61	312
V1516745	61	168
V1541152	61	729
V1552827	61	294
V1852107	61	735
V1886450	61	270
V1886583	61	159
V1886610	61	246
V1886612	61	189
V1000598	60	366
V1006028	60	2607
V1033976	60	333
V1035378	60	531
V1093918	60	363
V1094438	60	348
V1101771	60	435
V1143837	60	273
V1144212	60	396
V1144324	60	354
V1201295	60	384
V1291545	60	999
V1295084	60	429
V1328684	60	315
V1340310	60	435
V1347599	60	558
V1399191	60	441
V1446755	60	210
V1485187	60	2250
V1594161	60	348
V1607606	60	441
V1851971	60	519
V1879841	60	270
V1883288	60	381
V1886151	60	495
V1886301	60	276
V1000310	59	219
V1045530	59	363
V1046708	59	198
V1046752	59	756
V1100759	59	477
V1150121	59	318
V1339742	59	363
V1341418	59	321
V1464616	59	3261
V1568306	59	459
V1574482	59	288
V1585293	59	750
V1852066	59	4281
V1856861	59	453
V1875141	59	135
V1882910	59	642
V1886686	59	309
V1000571	58	618
V1000830	58	375
V1033700	58	1797
V1033924	58	312
V1035158	58	333
V1077866	58	387
V1077936	58	375
V1144314	58	297
V1237900	58	366
V1239017	58	522
V1326793	58	102
V1327727	58	1566
V1398470	58	315
V1420873	58	120
V1469312	58	513
V1469407	58	621
V1469443	58	450
V1499765	58	633
V1517558	58	441
V1517717	58	480
V1580799	58	402
V1828813	58	414
V1872766	58	2184
V1883728	58	363
V1888225	58	408
V1033727	57	600
V1035221	57	609
V1091680	57	384
V1144349	57	345
V1211145	57	2454
V1236295	57	147
V1236942	57	324
V1295975	57	156
V1299129	57	429
V1339497	57	777
V1339897	57	591
V1340494	57	552
V1340523	57	543
V1392517	57	636
V1439584	57	393
V1482720	57	636
V1541243	57	480
V1553388	57	318
V1580963	57	645
V1581395	57	396
V1594919	57	642
V1728013	57	441
V1886272	57	477
V1886413	57	615
V1061957	56	504
V1167295	56	294
V1168340	56	774
V1302428	56	435
V1303149	56	321
V1389869	56	234
V1399511	56	282
V1492599	56	372
V1493245	56	333
V1541223	56	1224
V1575896	56	336
V1593036	56	2385
V1617362	56	1269
V1879965	56	489
V1886085	56	666
V1886981	56	213
V1000577	55	231
V1033483	55	876
V1033949	55	354
V1042441	55	339
V1090045	55	870
V1197130	55	636
V1268841	55	435
V1295093	55	372
V1297373	55	294
V1323564	55	483
V1356792	55	282
V1381987	55	429
V1382442	55	210
V1430913	55	750
V1553532	55	399
V1553694	55	177
V1581405	55	426
V1581637	55	351
V1886156	55	315
V1886568	55	396
V1033814	54	735
V1033965	54	339
V1043239	54	1032
V1113942	54	972
V1144207	54	285
V1197287	54	609
V1266104	54	2697
V1339736	54	612
V1399408	54	324
V1420175	54	363
V1430586	54	333
V1520257	54	387
V1587726	54	456
V1608810	54	453
V1852007	54	231
V1886403	54	744
V1886589	54	354
