gene	count	length
V1420562	612	786
V1196561	611	387
V1000480	608	321
V1340310	608	435
V1326363	607	414
V1577698	606	345
V1581530	606	384
V1340101	605	615
V1290805	604	633
V1035171	603	945
V1366480	603	390
V1093590	601	477
V1339707	601	2697
V1576463	601	702
V1886569	601	1347
V1000537	599	774
V1341129	599	375
V1392092	599	1110
V1890944	598	144
V1136929	597	306
V1245090	597	1314
V1464618	597	1293
V1499283	597	174
V1000098	596	1410
V1033710	595	1557
V1469274	595	1095
V1439755	593	288
V1033560	592	741
V1033715	592	708
V1076603	592	594
V1000178	591	1089
V1000562	590	219
V1000583	590	756
V1595730	590	309
V1000015	588	267
V1000593	587	1083
V1435971	587	543
V1034752	586	180
V1076023	586	1116
V1236225	586	435
V1329957	586	1221
V1886484	586	1176
V1256376	585	825
V1383406	583	342
V1886477	583	1203
V1469338	582	444
V1886628	582	246
V1887017	582	4311
V1000508	581	1134
V1269224	581	492
V1880084	581	879
V1098773	580	297
V1541291	580	7059
V1569602	580	456
V1491946	579	1044
V1112931	578	7032
V1033817	577	837
V1326789	577	327
V1398959	577	450
V1420630	577	816
V1879882	576	438
V1006738	574	1089
V1077531	574	447
V1886485	574	1107
V1162266	573	1611
V1430481	573	981
V1891331	573	6489
V1034597	572	702
V1297378	571	462
V1464757	571	906
V1609487	571	321
V1458101	569	6672
V1886502	567	1113
V1034598	566	1077
V1390120	566	306
V1469305	566	285
V1469309	566	357
V1879931	563	279
V1874650	561	2097
V1000061	560	1608
V1886514	560	399
V1000595	558	537
V1364973	558	213
V1414213	558	741
V1203747	557	258
V1340377	556	495
V1886546	556	282
V1547317	555	2259
V1852074	555	297
V1001673	554	312
V1167848	554	1104
V1430382	554	1074
V1000459	553	855
V1037300	552	495
V1034684	551	819
V1326399	551	93
V1886693	550	813
V1430583	549	372
V1329205	548	951
V1035202	546	2097
V1341617	546	669
V1401385	545	975
V1541160	545	891
V1553730	545	765
V1000609	544	846
V1000104	543	591
V1096366	543	345
V1144196	543	408
V1553645	542	459
V1886441	542	459
V1000561	541	2391
V1886402	541	891
V1445321	540	5901
V1000843	539	846
V1046252	539	255
V1100307	537	810
V1851997	537	297
V1852147	537	468
V1000891	536	1074
V1042441	536	339
V1886427	536	945
V1450467	535	7140
V1527300	535	504
V1879934	535	285
V1886660	535	330
V1204221	532	1257
V1575304	531	495
V1886424	531	321
V1038283	530	1287
V1194872	530	312
V1264073	530	954
V1000297	529	528
V1034548	529	153
V1423287	529	1392
V1573360	529	207
V1886724	529	897
V1032704	528	915
V1159395	528	846
V1356484	528	1215
V1046120	525	270
V1309298	525	348
V1463296	525	588
V1547318	525	705
V1000883	524	990
V1033615	524	756
V1257379	524	2238
V1432578	524	501
V1541142	524	1005
V1886666	524	192
V1364113	523	1440
V1618374	522	2724
V1162240	520	621
V1268318	519	804
V1400436	519	2697
V1593068	519	543
V1000153	517	351
V1885928	516	2760
V1340329	515	468
V1001487	514	1044
V1033867	514	543
V1851989	514	756
V1000471	513	837
V1381946	513	675
V1447160	513	714
V1886557	512	420
V1469312	511	513
V1851975	511	1236
V1521314	510	333
V1000038	509	1221
V1000592	507	1278
V1576896	507	873
V1886578	507	612
V1432844	505	576
V1238598	504	378
V1886589	503	354
V1107921	502	213
V1211149	501	591
V1339935	501	585
V1553525	501	747
V1886205	501	600
V1096317	500	366
V1075841	499	753
V1117693	499	615
V1239723	499	1071
V1469339	499	255
V1033796	498	984
V1263212	498	927
V1617876	498	5031
V1886503	498	507
V1064193	497	1353
V1164965	496	1077
V1875158	496	1032
V1886979	496	807
V1520692	495	348
V1000507	492	726
V1852135	492	837
V1886487	492	348
V1000083	491	1176
V1157973	491	1089
V1886458	491	870
V1341042	488	225
V1391986	487	351
V1463123	486	822
V1469303	486	318
V1594773	485	1239
V1000832	484	558
V1101700	484	522
V1364639	484	690
V1541229	484	957
V1468983	483	156
V1033912	481	417
V1481297	481	2490
V1886100	481	183
V1037578	480	456
V1112279	480	354
V1596272	480	381
V1035172	479	336
V1062644	479	435
V1162246	478	6780
V1469310	478	573
V1000183	477	996
V1447216	477	510
V1391989	476	648
V1581522	476	387
V1608830	476	564
V1298008	474	6591
V1553522	474	1185
V1171885	473	861
V1880087	473	978
V1093069	472	510
V1000597	471	1878
V1851994	471	558
V1158999	470	720
V1000554	469	696
V1175010	469	7077
V1381744	469	297
V1886493	469	1113
V1034599	468	663
V1381260	468	870
V1469334	468	477
V1340372	467	621
V1576208	467	2367
V1000309	466	402
V1033950	466	351
V1481392	466	147
V1574533	466	573
V1000070	465	279
V1144210	465	402
V1203814	465	348
V1400781	465	1161
V1886408	465	264
V1000078	464	246
V1469278	464	513
V1006023	463	195
V1341232	462	297
V1000103	461	627
V1879841	461	270
V1851980	458	1823
V1430882	456	717
V1033949	454	354
V1046708	453	198
V1499541	453	840
V1203539	452	897
V1000521	451	600
V1000557	451	741
V1076632	451	609
V1036802	450	981
V1382156	450	918
V1382053	449	696
V1886283	448	669
V1553592	447	531
V1044242	446	657
V1198519	446	264
V1295278	446	1812
V1034833	445	609
V1399022	444	540
V1265607	443	843
V1882992	442	6687
V1581618	441	357
V1143395	440	426
V1159910	440	678
V1196872	440	783
V1420620	440	2385
V1430912	440	837
V1886270	440	261
V1886398	440	123
V1000136	439	297
V1033701	439	1107
V1256156	438	858
V1880097	438	1359
V1886939	438	3753
V1000095	437	540
V1000179	437	1200
V1298018	436	261
V1222088	435	630
V1552712	435	951
V1000167	434	219
V1143788	434	480
V1267647	434	594
V1340311	434	552
V1574091	434	1092
V1062031	433	465
V1033774	432	327
V1093192	432	501
V1295084	432	429
V1885946	432	1092
V1006821	431	1446
V1301244	431	423
V1380860	431	1467
V1036054	430	1419
V1469342	429	483
V1594601	429	1089
V1728013	429	441
V1518760	428	510
V1264115	426	180
V1608937	426	522
V1000884	425	819
V1297404	425	3024
V1299273	425	201
V1144172	424	381
V1340932	424	417
V1001486	423	1011
V1150299	423	822
V1553388	423	318
V1000488	422	1677
V1886460	422	933
V1852018	421	264
V1886554	421	402
V1340605	420	519
V1553538	420	246
V1046691	419	201
V1268166	419	312
V1469270	419	264
V1608789	419	648
V1323745	418	1290
V1458289	418	750
V1390046	417	252
V1580986	417	726
V1886646	417	591
V1339679	416	300
V1879937	416	270
V1000181	415	930
V1491690	415	2379
V1886597	414	339
V1007411	413	738
V1033878	413	507
V1150301	413	1242
V1297360	413	573
V1580963	412	645
V1000315	411	825
V1449531	411	495
V1143938	410	636
V1886426	409	336
V1000127	408	498
V1203977	408	498
V1000511	407	1374
V1137068	407	627
V1382756	406	555
V1886687	405	708
V1038279	404	1515
V1093789	404	411
V1385505	404	1197
V1607537	403	162
V1883290	403	2748
V1576955	402	696
V1098081	401	318
V1198455	401	243
V1413458	401	1680
V1503165	401	243
V1382890	399	519
V1415812	399	753
V1581097	399	570
V1034134	398	210
V1458348	398	246
V1886125	398	684
V1000174	397	408
V1144225	397	294
V1197333	397	594
V1521289	397	321
V1553532	397	399
V1431509	396	657
V1044917	394	474
V1552776	394	972
V1882986	394	438
V1886073	394	198
V1000469	393	312
V1033279	393	915
V1498466	393	2673
V1237269	392	996
V1377399	392	351
V1389328	392	351
V1498753	392	300
V1886151	392	495
V1196762	391	309
V1237206	391	1254
V1096119	390	372
V1612261	390	1506
V1193840	389	570
V1403504	389	1146
V1426024	389	684
V1886510	389	813
V1289750	388	585
V1442175	388	309
V1581153	388	546
V1882884	388	132
V1912444	388	360
V1094005	387	408
V1324413	387	279
V1433185	387	210
V1581062	387	633
V1852066	387	4281
V1000010	386	186
V1607584	386	843
V1000530	385	558
V1144426	385	294
V1448277	385	864
V1000599	384	1110
V1046738	384	804
V1298015	384	564
V1035163	383	915
V1491726	383	636
V1553772	383	321
V1301824	382	651
V1420669	382	7065
V1491691	382	261
V1836808	382	930
V1198393	380	300
V1301146	380	2784
V1034101	379	228
V1063363	379	372
V1469292	379	318
V1886522	379	327
V1143973	378	582
V1364279	378	1110
V1144237	377	372
V1886891	377	438
V1059571	376	978
V1879950	376	882
V1912430	376	6726
V1340364	375	177
V1888357	375	126
V1046737	374	780
V1432103	374	747
V1469284	374	549
V1000107	373	477
V1150291	373	756
V1380226	373	8655
V1581754	373	321
V1430433	372	438
V1000629	371	684
V1006734	370	681
V1886044	370	207
V1886537	370	489
V1143907	369	132
V1841485	369	2151
V1886593	369	738
V1886711	369	561
V1000571	368	618
V1886410	368	252
V1382354	367	765
V1836834	367	399
V1886070	367	375
V1136908	366	789
V1886550	366	1017
V1439909	365	381
V1554123	365	978
V1033790	364	1014
V1390099	364	315
V1413750	364	1146
V1442352	364	423
V1464057	364	2211
V1000613	363	546
V1143966	363	591
V1851963	363	897
V1886429	363	507
V1100759	360	477
V1167711	360	1338
V1338856	359	2394
V1886134	359	441
V1000501	358	618
V1432631	358	579
V1202999	357	93
V1394602	357	1494
V1449257	357	360
V1000049	355	669
V1150298	355	693
V1162241	355	1290
V1301198	355	3756
V1552798	355	1113
V1581256	355	489
V1160177	354	840
V1339770	354	699
V1458410	354	3606
V1882910	354	642
V1167639	353	963
V1581807	353	252
V1880122	353	195
V1332981	352	198
V1518385	352	468
V1006019	351	741
V1064202	351	1086
V1329806	349	621
V1434474	349	393
V1463133	349	303
V1886648	349	261
V1311581	348	852
V1530062	348	993
V1608718	348	768
V1879956	348	345
V1886636	347	798
V1045363	346	390
V1064540	346	1587
V1339742	346	363
V1093624	345	405
V1387683	345	249
V1580703	345	2175
V1144053	344	495
V1295139	344	1032
V1552807	344	798
V1000460	343	363
V1886521	343	543
V1077875	342	96
V1144356	342	339
V1469419	342	468
V1575183	342	555
V1000465	341	576
V1464185	341	822
V1076847	340	321
V1187446	340	492
V1203634	340	960
V1431616	340	654
V1445567	340	840
V1887310	340	210
V1356165	339	603
V1581414	339	423
V1044111	338	354
V1168355	338	690
V1266103	337	6960
V1341109	337	378
V1491836	337	1290
V1580799	337	402
V1836827	337	186
V1000135	336	318
V1886703	335	408
V1100374	334	642
V1888247	334	894
V1000064	333	549
V1000477	333	810
V1150296	332	783
V1235878	332	462
V1355875	332	411
V1340007	331	960
V1519238	331	465
V1382034	330	684
V1392509	329	339
V1581555	329	369
V1875146	329	639
V1580822	328	981
V1430389	327	1179
V1515147	327	813
V1006089	326	642
V1160666	326	609
V1196757	326	531
V1553669	326	378
V1295971	325	138
V1340238	325	462
V1852141	325	1452
V1000065	324	1374
V1000587	324	651
V1481342	324	858
V1879890	324	387
V1000543	323	222
V1165226	323	141
V1340800	323	411
V1392417	323	222
V1581482	323	399
V1430898	322	834
V1000032	321	243
V1469328	321	531
V1264075	320	186
V1162927	319	663
V1267431	319	120
V1469293	319	558
V1144118	318	291
V1886382	318	261
V1043762	317	834
V1267384	317	1911
V1295824	317	522
V1301125	317	981
V1572634	317	237
V1580971	317	747
V1469326	316	603
V1596808	316	1533
V1328312	315	684
V1340460	315	564
V1196300	314	345
V1296235	314	573
V1000131	313	501
V1381668	313	1032
V1365153	312	333
V1431387	312	837
V1590845	312	237
V1143928	310	663
V1552774	310	1548
V1075228	309	1506
V1339897	309	591
V1384099	309	738
V1553619	309	1296
V1886664	309	1371
V1886430	307	261
V1000096	306	201
V1197540	306	492
V1491830	306	1443
V1886383	306	687
V1339656	305	312
V1423335	305	1086
V1041386	304	2355
V1042208	304	1350
V1076404	304	135
V1098184	304	300
V1143803	304	648
V1357138	304	660
V1392545	304	591
V1431472	304	1020
V1033905	303	441
V1886612	303	189
V1144207	302	285
V1580815	302	501
V1144363	301	339
V1000182	300	762
V1143869	300	864
V1296100	300	591
V1362340	300	7902
V1469368	300	738
V1886638	300	900
V1000187	299	609
V1164835	299	177
V1423324	299	2745
V1098625	298	303
V1143840	298	1041
V1519115	298	474
V1621181	298	459
V1879906	298	438
V1886707	298	708
V1045294	297	399
V1160194	297	825
V1196284	296	1230
V1383023	296	369
V1851993	296	366
V1341187	295	246
V1469369	295	699
V1882143	295	198
V1000016	294	186
V1101798	294	222
V1431432	294	408
V1000612	293	1368
V1464061	293	2016
V1000466	292	429
V1000474	292	1509
V1553719	292	1095
V1000048	291	864
V1334856	291	768
V1852098	291	849
V1886587	291	492
V1034040	290	204
V1046754	290	2157
V1296019	290	207
V1302599	290	399
V1430563	290	195
V1492409	290	552
V1886380	289	804
V1033572	288	2970
V1035173	288	3777
V1383645	288	102
V1615858	288	300
V1886061	288	360
V1000514	287	915
V1608786	287	918
V1886602	287	258
V1000636	286	1035
V1150297	286	813
V1571041	286	288
V1598260	286	663
V1886680	285	363
V1000618	284	495
V1137488	284	702
V1399462	284	237
V1852029	284	750
V1033942	283	372
V1045925	283	147
V1196814	283	672
V1226690	283	420
V1335956	283	306
V1339738	283	417
V1364782	283	567
V1554099	283	846
V1880002	283	594
V1886401	283	510
V1043239	282	1032
V1580989	281	441
V1365279	280	279
V1469325	280	396
V1033904	279	444
V1888235	278	828
V1009579	277	375
V1356439	277	474
V1341495	276	306
V1355690	276	1707
V1423288	276	477
V1886698	276	738
V1296259	275	561
V1553747	275	5856
V1852073	275	708
V1000031	274	309
V1000302	274	702
V1100872	274	402
V1137443	274	348
V1430821	274	291
V1492404	274	555
V1682844	274	2097
V1000509	273	390
V1301202	273	846
V1340518	273	546
V1007414	272	921
V1340754	272	465
V1432581	272	624
V1492308	272	495
V1553474	272	234
V1144324	271	354
V1149287	271	1329
V1430116	271	240
V1295975	270	156
V1491730	270	1725
V1469341	269	708
V1000940	268	789
V1078252	268	303
V1851971	268	519
V1055496	267	456
V1076758	267	414
V1364898	267	489
V1366363	267	351
V1064065	266	309
V1093793	266	246
V1297373	266	294
V1341419	266	321
V1576348	266	309
V1886544	266	432
V1077936	265	375
V1553666	265	1374
V1886472	265	1722
V1044166	264	228
V1157461	264	1653
V1364375	264	933
V1464338	264	933
V1607585	264	201
V1258090	263	900
V1433600	263	471
V1574086	263	570
V1886379	263	369
V1341435	262	315
V1382294	262	441
V1573667	262	1935
V1886625	262	612
V1034033	261	231
V1094639	261	396
V1463890	261	2214
V1581417	261	324
V1144075	260	480
V1886156	260	315
V1389603	259	459
V1571539	259	198
V1198498	258	249
V1324232	258	1350
V1340378	258	570
V1570293	258	99
V1577126	258	2574
V1000946	257	297
V1391942	257	576
V1574482	257	288
V1577379	257	273
V1886729	257	618
V1912440	257	879
V1200002	256	630
V1366656	256	306
V1485200	256	726
V1000293	255	684
V1236942	255	324
V1340396	255	606
V1519910	255	222
V1577468	255	726
V1886551	254	168
V1000033	253	639
V1481222	253	354
V1580854	252	474
V1000035	251	651
V1267983	251	381
V1296605	251	285
V1034592	250	753
V1076324	250	933
V1301880	250	627
V1879999	249	405
V1399301	248	393
V1450584	248	252
V1491707	248	306
V1518585	247	477
V1581241	247	450
V1886136	247	210
V1000849	246	756
V1033838	246	537
V1161047	246	495
V1240368	246	6861
V1297389	246	360
V1339860	246	813
V1399424	246	177
V1886572	246	714
V1439575	245	543
V1590860	245	687
V1608932	245	525
V1886686	245	309
V1009580	243	375
V1097722	243	138
V1349101	243	420
V1389799	243	297
V1886085	243	666
V1392056	242	798
V1581483	242	402
V1491784	241	225
V1852107	241	735
V1886549	241	2559
V1162259	240	1497
V1446767	240	312
V1503147	240	375
V1580960	240	768
V1420637	239	522
V1089408	238	456
V1418913	238	2556
V1442309	238	387
V1596728	238	6798
V1882889	238	390
V1164834	237	126
V1469353	237	402
V1492365	237	231
V1505208	237	471
V1886657	237	201
V1033808	236	927
V1257304	236	1305
V1340880	236	369
V1519158	236	216
V1886323	236	312
V1006726	235	6834
V1043313	235	1005
V1162273	235	678
V1211150	235	681
V1469352	235	882
V1852152	235	723
V1886570	235	780
V1327041	234	327
V1469434	234	537
V1033834	233	714
V1159889	233	876
V1000589	232	708
V1264364	232	660
V1430990	232	1434
V1886461	232	321
V1398449	231	318
V1469429	231	552
V1503160	231	375
V1875143	231	930
V1000483	230	312
V1296228	230	573
V1886519	230	867
V1097151	229	306
V1158916	229	465
V1886555	229	432
V1097805	228	324
V1341426	228	318
V1423319	228	441
V1000550	227	150
V1033844	227	420
V1033932	227	381
V1268334	227	507
V1491683	227	555
V1520865	227	354
V1569601	227	459
V1880116	227	918
V1886505	227	339
V1889083	227	402
V1000105	226	540
V1033960	226	243
V1302577	226	405
V1418929	226	1035
V1880025	226	768
V1886081	226	132
V1886545	226	366
V1137369	225	972
V1257303	225	1326
V1341331	225	336
V1423338	225	543
V1528634	225	2409
V1291545	224	999
V1482583	224	2370
V1159046	223	279
V1327231	223	267
V1391925	223	504
V1581233	223	123
V1886565	223	201
V1000094	222	360
V1035378	222	531
V1355452	222	468
V1553714	222	669
V1879988	222	339
V1886575	222	297
V1888218	222	993
V1035223	221	2250
V1101723	221	486
V1144104	221	393
V1144314	221	297
V1553646	221	762
V1095150	220	153
V1340692	220	477
V1463563	220	216
V1618805	220	1035
V1000847	219	390
V1295714	219	894
V1349065	219	543
V1888249	219	372
V1000147	218	222
V1552871	218	216
V1000145	217	1029
V1077646	217	402
V1298012	217	3252
V1886406	217	369
V1235876	216	561
V1290890	216	855
V1341295	216	342
V1581592	216	360
V1033812	215	618
V1045530	215	363
V1144407	215	327
V1364491	215	672
V1402250	215	204
V1432030	215	720
V1144349	214	345
V1162578	214	513
V1383103	214	450
V1581597	214	360
V1136930	213	333
V1289760	213	1119
V1469364	213	477
V1882141	213	273
V1386060	212	438
V1442703	212	414
V1618691	212	1209
V1034902	210	945
V1144464	210	312
V1197456	210	552
V1390179	210	2844
V1740669	210	2151
V1007413	209	1689
V1569221	209	504
V1852030	209	306
V1000308	208	942
V1222151	208	750
V1406362	208	207
V1456494	208	327
V1518467	208	543
V1581486	208	237
V1592979	208	777
V1263209	207	1551
V1491692	207	183
V1302525	206	414
V1340618	206	210
V1423332	206	186
V1257004	205	384
V1595790	205	477
V1296467	204	492
V1433800	204	204
V1580949	204	570
V1046041	203	279
V1075661	203	357
V1137747	203	471
V1077070	202	459
V1100749	202	483
V1149151	201	543
V1302644	201	303
V1382103	201	102
V1033965	200	339
V1101125	200	330
V1432545	200	579
V1520384	200	381
V1571503	200	225
V1580937	200	573
V1594239	200	909
V1886623	200	450
V1035160	199	1281
V1162267	199	171
V1383033	199	471
V1400242	199	519
V1469383	199	573
V1879887	199	393
V1887019	198	183
V1033483	197	876
V1143929	197	663
V1144062	197	495
V1339670	197	306
V1499374	197	195
V1886464	197	255
V1852067	196	162
V1886659	196	900
V1000186	195	690
V1341017	195	399
V1366663	195	303
V1425595	195	1239
V1469474	195	345
V1515580	195	1485
V1555312	195	882
V1879952	195	174
V1339632	194	333
V1464532	194	2307
V1149256	193	597
V1167295	193	294
V1168340	193	774
V1296020	193	327
V1356188	193	1359
V1382132	193	420
V1469331	193	375
V1585306	193	603
V1879924	193	300
V1000553	192	726
V1144030	192	156
V1198227	192	345
V1237233	192	309
V1256198	192	624
V1339619	192	339
V1469583	192	1485
V1483514	192	855
V1571533	192	297
V1046765	191	1380
V1165469	191	480
V1184144	191	921
V1340093	191	354
V1390173	191	1908
V1469336	191	600
V1469340	191	309
V1594960	191	849
V1000520	190	498
V1046181	190	261
V1203306	190	2400
V1501157	190	555
V1581409	190	405
V1852093	190	603
V1852122	190	603
V1000072	189	693
V1469472	189	399
V1552827	189	294
V1575896	189	336
V1581252	189	153
V1886179	189	501
V1144353	188	342
V1256791	188	378
V1093858	187	465
V1144374	187	246
V1339782	187	1632
V1340812	187	450
V1469269	187	189
V1521238	187	336
V1886269	187	267
V1886325	187	324
V1056557	186	1086
V1137596	186	576
V1159806	186	456
V1295858	186	762
V1433876	186	441
V1553630	186	1059
V1057799	185	954
V1340514	185	381
V1541186	185	4239
V1574967	184	861
V1888233	184	1287
V1170340	183	945
V1295785	183	537
V1431857	183	402
V1886080	183	840
V1886407	183	354
V1136910	182	501
V1144503	182	303
V1197627	182	309
V1292963	182	693
V1295114	182	162
V1306481	182	1053
V1580936	182	795
V1035224	181	375
V1064526	181	6636
V1076362	181	909
V1076892	181	507
V1852096	181	399
V1033896	180	372
V1034016	180	291
V1038268	180	894
V1093918	180	363
V1365090	180	366
V1420561	180	1041
V1474733	180	1374
V1851959	180	405
V1879912	180	885
V1299142	179	1287
V1423334	179	96
V1879947	179	306
V1886072	179	219
V1886649	179	489
V1059031	178	690
V1305779	178	159
V1431799	178	858
V1541222	178	1374
V1158936	177	978
V1162283	177	636
V1177462	177	282
V1196977	177	732
V1416077	177	492
V1592742	177	387
V1358701	176	267
V1392341	176	240
V1101915	175	336
V1101943	175	324
V1170740	175	1647
V1385735	175	1107
V1879902	175	501
V1886386	175	1002
V1143818	174	645
V1340544	174	420
V1852008	174	555
V1882890	174	549
V1149825	173	315
V1340033	173	609
V1400391	173	549
V1886356	173	648
V1000110	172	234
V1001391	172	492
V1464616	171	3261
V1469351	171	1269
V1886689	171	204
V1043380	170	975
V1057807	170	240
V1107922	170	213
V1116188	170	1164
V1341471	170	309
V1394539	170	111
V1547357	170	150
V1575368	170	504
V1034022	169	279
V1091760	169	624
V1162883	169	1437
V1338873	169	1566
V1886440	169	291
V1197360	168	582
V1237218	168	3165
V1341418	168	321
