gene	count	length
V1036493	1075	2322
V1334813	1073	1143
V1430591	1073	795
V1031949	1072	1338
V1583411	1072	159
V1301462	1071	927
V1436368	1069	7842
V1034165	1068	1359
V1553936	1067	1578
V1100157	1065	1446
V1464696	1064	3321
V1548184	1064	4401
V1882887	1064	528
V1010844	1063	555
V1436184	1063	1359
V1032079	1058	951
V1011229	1057	3300
V1297375	1057	186
V1888223	1057	819
V1018096	1055	1005
V1076034	1055	627
V1018798	1054	1935
V1362573	1054	1473
V1852094	1054	1305
V1103673	1051	720
V1390055	1051	324
V1032003	1049	804
V1108847	1049	249
V1055580	1048	996
V1011907	1046	615
V1364023	1046	1629
V1370660	1046	576
V1023795	1045	552
V1032119	1045	1908
V1162305	1043	417
V1724850	1043	1482
V1514267	1041	789
V1552804	1041	1335
V1139749	1039	1545
V1196033	1039	1071
V1723300	1038	2553
V1425830	1037	621
V1548971	1036	1425
V1016931	1035	960
V1238883	1034	9186
V1574876	1034	1128
V1043560	1033	900
V1055224	1033	540
V1014148	1032	1413
V1549007	1031	543
V1561682	1030	210
V1012643	1029	669
V1014673	1029	1458
V1162881	1029	1749
V1084745	1028	1302
V1301513	1027	1020
V1612833	1027	705
V1881325	1027	201
V1705093	1025	1560
V1010953	1024	3024
V1024870	1023	642
V1553805	1023	1122
V1723590	1023	1818
V1032046	1019	942
V1887097	1019	444
V1013091	1018	735
V1053716	1018	1839
V1059137	1018	789
V1367458	1017	402
V1015255	1016	1029
V1016447	1016	711
V1204104	1016	393
V1412625	1016	306
V1007272	1014	966
V1364647	1014	432
V1031928	1013	480
V1301389	1012	558
V1009684	1011	1881
V1172139	1010	1068
V1334810	1010	1002
V1368194	1010	1320
V1435544	1010	306
V1881113	1010	1689
V1054201	1009	2463
V1013969	1008	966
V1049508	1008	330
V1364512	1008	420
V1724844	1008	1170
V1195700	1007	873
V1364884	1007	480
V1011471	1006	1017
V1364267	1004	441
V1488874	1004	795
V1038379	1003	771
V1055728	1003	1413
V1155388	1002	3486
V1340164	1002	747
V1014149	1000	654
V1036788	999	1155
V1216152	998	1545
V1009249	997	600
V1162289	997	213
V1166954	996	1932
V1356068	996	1698
V1723816	996	1566
V1032160	995	1215
V1117283	995	1797
V1053876	994	690
V1000575	993	1218
V1032458	993	297
V1329936	993	273
V1239122	992	630
V1301829	992	252
V1466973	992	642
V1013604	991	870
V1425925	991	741
V1578078	991	312
V1834903	990	1437
V1012189	989	2652
V1579125	989	519
V1618422	989	1056
V1298410	988	228
V1012957	987	1260
V1359608	986	525
V1064534	985	3699
V1121216	985	504
V1157681	985	1791
V1569317	985	462
V1192015	983	969
V1723259	983	6737
V1365098	982	318
V1563056	980	234
V1013808	978	1473
V1013967	978	1695
V1021099	977	549
V1167688	977	1089
V1173213	976	849
V1032183	975	834
V1015428	974	1773
V1603256	974	4755
V1584942	973	759
V1032077	972	1737
V1723217	972	1647
V1723246	972	5773
V1329381	971	1863
V1379990	971	807
V1529059	971	537
V1597112	971	996
V1012187	970	1428
V1012642	970	2436
V1124090	970	897
V1513936	970	1683
V1576462	970	2598
V1298258	968	564
V1413016	967	2187
V1723074	967	2058
V1363976	965	1776
V1576923	965	771
V1049586	964	1632
V1138540	964	1566
V1369084	964	369
V1383887	964	1338
V1000144	963	774
V1377349	963	477
V1381656	963	1230
V1067250	962	1011
V1885656	962	405
V1000563	961	627
V1167315	961	807
V1595256	961	687
V1883416	961	1752
V1298552	960	174
V1051482	959	1113
V1483368	959	855
V1011651	958	1710
V1265052	958	1296
V1201697	957	996
V1347897	957	753
V1054279	956	1584
V1190594	956	1329
V1137729	955	480
V1357765	955	915
V1464735	955	2157
V1033072	953	939
V1358744	953	429
V1723430	953	6184
V1043813	952	804
V1367726	951	2091
V1464958	951	1563
V1031985	950	2340
V1204223	950	7362
V1000835	949	1368
V1009689	949	1140
V1326718	949	363
V1363625	949	1362
V1687749	949	1410
V1364621	948	456
V1576895	948	1815
V1392216	947	1011
V1032095	945	954
V1157396	945	7440
V1203300	945	1689
V1347790	945	1176
V1526569	945	1389
V1613276	944	438
V1185257	943	792
V1298600	943	390
V1541158	943	582
V1440538	940	1227
V1038424	939	732
V1099373	939	687
V1436823	939	1458
V1704977	938	906
V1000502	937	1143
V1607589	937	1551
V1614073	937	2688
V1724901	937	5433
V1010949	936	1164
V1166924	936	1902
V1191928	936	2754
V1409216	936	1611
V1328802	935	933
V1368291	935	1269
V1589149	935	270
V1723450	934	243
V1852092	933	525
V1000023	930	993
V1687746	930	984
V1723819	929	1098
V1879847	929	330
V1723971	927	954
V1482915	926	1149
V1032094	925	1620
V1032173	923	654
V1032129	922	3774
V1364244	921	933
V1301640	920	783
V1346399	919	138
V1445191	919	2178
V1482650	919	1131
V1728012	918	612
V1032277	917	720
V1167292	917	1305
V1384251	917	456
V1594784	917	915
V1048803	916	408
V1381404	915	822
V1467067	915	660
V1032140	914	1173
V1319614	914	540
V1334914	914	1185
V1593053	914	1353
V1014358	913	1452
V1141291	912	1266
V1358085	911	879
V1324800	910	159
V1594806	910	1149
V1032058	909	1032
V1265552	909	1590
V1295892	909	726
V1445168	909	1434
V1364129	908	1296
V1177394	907	1230
V1345087	907	1845
V1481433	907	2418
V1603809	906	1209
V1195147	905	114
V1541135	905	1668
V1000323	904	915
V1465043	904	822
V1115500	903	1323
V1380642	903	531
V1554004	903	1425
V1170134	902	681
V1000499	901	1440
V1032083	901	984
V1201722	901	1566
V1364188	901	1278
V1007252	900	942
V1594574	900	1695
V1000011	899	360
V1014894	899	933
V1036042	899	2766
V1037452	899	1665
V1054116	899	2289
V1723361	899	153
V1013128	898	993
V1052208	898	1626
V1326629	898	267
V1687720	898	735
V1912441	897	762
V1009733	896	900
V1010263	895	4398
V1115414	895	1764
V1056576	894	1845
V1215411	894	669
V1724306	894	5865
V1139685	890	195
V1033803	889	960
V1144609	889	378
V1167734	889	993
V1365020	889	405
V1240295	888	321
V1465010	888	609
V1006798	887	2055
V1380935	887	1968
V1013971	886	378
V1481366	886	930
V1834838	886	9144
V1171863	884	2253
V1195894	884	1128
V1465164	884	1212
V1009237	883	2277
V1055579	883	1146
V1849125	883	603
V1012036	882	915
V1156899	882	3321
V1017390	880	2157
V1723545	880	2376
V1014384	879	834
V1141752	879	654
V1152703	878	963
V1017121	877	1542
V1103148	877	2739
V1409160	877	1110
V1723175	877	129
V1022835	876	960
V1032184	876	855
V1051534	876	1908
V1356002	875	1704
V1368480	875	993
V1013667	874	1014
V1017094	874	801
V1054588	874	1422
V1083758	874	2985
V1265468	874	1560
V1576317	874	1176
V1000317	872	525
V1445423	872	1251
V1482926	871	5883
V1009680	870	585
V1105585	870	384
V1190190	870	1011
V1012197	869	582
V1298117	869	849
V1000604	868	312
V1014151	867	1602
V1499421	866	1119
V1104324	865	738
V1200294	865	1488
V1381099	864	741
V1426044	864	633
V1467358	864	417
V1496169	863	624
V1578517	863	1044
V1368446	862	1587
V1007274	861	798
V1009619	861	2205
V1411650	861	417
V1031927	860	1011
V1032257	860	996
V1195652	860	1056
V1516610	860	591
V1723221	860	1626
V1303117	859	237
V1585624	859	834
V1199953	857	1482
V1588398	857	381
V1001477	855	423
V1016241	855	2097
V1036196	855	2958
V1482734	855	1011
V1580898	855	516
V1463683	854	1965
V1483349	854	411
V1431754	853	807
V1496996	853	903
V1552777	853	3591
V1302492	852	423
V1377757	852	384
V1195943	851	1032
V1556099	851	489
V1367337	850	663
V1513904	850	6159
V1886712	850	1212
V1032799	849	1446
V1035957	849	1344
V1117702	849	1344
V1364305	849	825
V1381068	849	432
V1724135	849	1563
V1081232	848	2376
V1098956	848	351
V1100066	848	825
V1392504	848	168
V1514151	848	1536
V1378003	847	336
V1465145	847	669
V1009637	846	783
V1032001	846	2550
V1377420	846	459
V1578061	845	1647
V1724434	845	5787
V1885652	845	798
V1003117	844	606
V1036735	844	4458
V1551426	844	369
V1724359	844	2859
V1019304	843	630
V1363716	843	1245
V1036502	842	1146
V1000109	841	1314
V1010959	841	1278
V1031945	841	1230
V1298982	841	312
V1430228	841	567
V1836833	841	11382
V1000151	840	273
V1009745	840	870
V1014913	840	1002
V1032258	840	1020
V1178476	840	648
V1368671	840	1485
V1397123	840	447
V1482980	840	2784
V1563719	840	2271
V1032073	838	528
V1201948	838	2757
V1086412	836	1695
V1104845	836	9297
V1299127	836	2154
V1022144	833	609
V1436374	832	3366
V1386575	830	279
V1553383	829	312
V1586757	829	561
V1032115	828	1122
V1037112	828	546
V1084541	828	921
V1550787	828	276
V1000082	827	1374
V1061384	827	144
V1298090	827	291
V1009690	826	1944
V1044970	826	396
V1419168	826	801
V1009687	825	1716
V1298862	825	336
V1330454	825	906
V1411967	825	354
V1870043	824	2274
V1017567	823	429
V1048488	822	1110
V1484621	822	453
V1705108	822	7701
V1000013	821	399
V1072929	821	2808
V1160494	821	672
V1013918	820	1098
V1298381	820	453
V1467629	819	531
V1587523	819	423
V1010068	818	864
V1368060	818	2178
V1705112	818	270
V1032101	817	702
V1040601	817	1602
V1167490	817	294
V1295826	817	564
V1737025	817	2379
V1365692	816	1140
V1015219	815	909
V1051485	815	1833
V1176644	815	282
V1723318	814	802
V1105938	813	1104
V1191636	813	1206
V1612002	813	6756
V1368819	812	1302
V1436632	810	2103
V1585936	810	576
V1724719	810	944
V1384112	808	723
V1195460	807	1503
V1617870	807	792
V1704924	807	1764
V1101975	805	309
V1612547	805	1056
V1298503	804	417
V1016060	803	993
V1192613	803	198
V1071524	802	444
V1267451	802	549
V1013179	801	1284
V1015968	801	924
V1583917	801	423
V1017093	800	1857
V1302843	800	324
V1367651	800	2475
V1043994	799	660
V1109449	799	558
V1728075	799	1596
V1413350	798	285
V1568258	797	645
V1198654	796	1548
V1323205	796	4221
V1413803	796	213
V1879985	796	561
V1167068	795	897
V1323372	795	2376
V1356654	794	516
V1012195	793	936
V1082435	792	897
V1013189	791	3552
V1585555	791	849
V1852083	791	588
V1145128	789	1095
V1554596	789	480
V1728016	789	1170
V1171226	788	711
V1506554	788	804
V1597715	788	288
V1017370	787	1071
V1107292	787	1206
V1124519	787	1239
V1301486	787	579
V1425682	787	1062
V1465897	787	1209
V1724910	787	389
V1899842	787	1047
V1166947	786	1056
V1586622	786	387
V1009742	785	1515
V1140939	785	1398
V1167795	785	1797
V1413185	784	951
V1502546	784	318
V1367952	783	750
V1568098	783	417
V1886598	783	468
V1241318	782	1350
V1705122	782	1551
V1000081	781	2016
V1000093	781	2286
V1016285	781	738
V1034168	781	1359
V1436865	781	453
V1581807	781	252
V1044248	779	624
V1363425	779	1530
V1368881	779	1812
V1483459	778	1653
V1009242	777	1104
V1036256	777	1341
V1367476	777	1806
V1413585	777	915
V1000009	776	441
V1060343	776	360
V1032275	775	1674
V1156801	775	2337
V1553829	774	423
V1886466	774	348
V1013641	773	1632
V1368628	773	2016
V1574700	773	339
V1012224	772	2058
V1013864	772	1380
V1031931	772	1170
V1038311	772	3354
V1144610	772	1290
V1705116	772	1518
V1105540	771	1452
V1141604	771	591
V1465573	771	1392
V1000611	770	1398
V1032905	770	1533
V1215300	770	297
V1515580	769	1485
V1723324	769	1974
V1724427	769	768
V1031952	768	483
V1420563	768	1971
V1337284	767	7755
V1724449	767	1014
V1314545	766	255
V1458815	766	1431
V1728000	766	2529
V1016297	765	1365
V1337805	765	507
V1584910	765	945
V1018781	764	447
V1465177	764	1782
V1852138	764	893
V1102949	763	1545
V1012316	762	1518
V1400524	762	834
V1013603	761	861
V1033453	761	906
V1075171	761	1623
V1147289	761	594
V1383824	761	1473
V1723583	761	2832
V1316394	760	855
V1338069	760	378
V1550036	760	678
V1583435	760	1287
V1010847	759	1038
V1022682	759	447
V1381067	759	240
V1736985	759	2484
V1177714	758	954
V1398525	758	312
V1737041	758	1773
V1000007	757	252
V1151608	757	2688
V1464944	757	552
V1009239	756	633
V1167829	756	1149
V1369829	756	924
V1382048	756	1023
V1596972	756	1863
V1036477	755	945
V1265964	755	1146
V1728030	755	1128
V1036403	754	3567
V1116308	754	2901
V1192200	754	1548
V1334743	754	1869
V1413181	754	1842
V1041625	753	1626
V1110584	753	720
V1168235	753	678
V1425811	753	837
V1886538	753	351
V1106020	752	1275
V1074478	751	861
V1081974	750	1830
V1054391	749	1149
V1139070	749	1902
V1346475	749	1077
V1723642	749	555
V1000885	748	1290
V1111036	748	567
V1335637	748	408
V1414131	748	795
V1724525	748	7152
V1041240	747	1725
V1108964	747	786
V1141177	747	882
V1144934	747	3552
V1196453	747	1074
V1368625	747	756
V1547338	747	291
V1566648	747	483
V1614060	747	1194
V1031935	746	1362
V1032198	746	1152
V1111146	746	282
V1167346	746	2838
V1337292	746	573
V1367809	746	960
V1413010	746	1518
V1014383	745	936
V1317978	745	624
V1146002	744	993
V1852108	744	759
V1053143	743	717
V1151052	742	7704
V1031965	741	1368
V1145773	741	1872
V1465458	741	612
V1728042	741	810
V1323021	740	2052
V1348688	740	870
V1445314	740	708
V1578948	740	678
V1013002	739	1065
V1298981	737	318
V1302379	737	219
V1216600	736	237
V1339711	736	519
V1013009	735	333
V1044739	735	216
V1149253	735	687
V1167477	735	864
V1172081	735	1236
V1009650	733	3273
V1273544	733	1308
V1359133	732	582
V1554152	732	1122
V1584269	732	564
V1017114	731	201
V1365703	731	942
V1483195	731	3066
V1524726	731	1623
V1524769	731	2676
V1579453	731	438
V1006021	730	360
V1238895	730	1587
V1687688	730	1365
V1000045	729	483
V1000476	729	882
V1019613	729	1071
V1157431	729	1407
V1365661	729	231
V1368925	729	1179
V1464441	729	2643
V1014382	728	1017
V1055210	728	690
V1436825	728	1509
V1552751	728	1104
V1465854	727	804
V1144777	726	2217
V1032246	725	2028
V1109160	725	1551
V1117987	725	1140
V1070874	724	1650
V1204073	724	216
V1705167	724	1002
V1013551	723	1851
V1408929	723	2706
V1464315	723	1461
V1000300	721	1839
V1064214	721	459
V1295501	721	798
V1445277	721	651
V1009630	720	1518
V1009635	720	2772
V1033071	720	7251
V1010070	719	402
V1014145	719	1053
V1195721	719	1632
V1034176	718	1197
V1376752	718	390
V1301704	717	153
V1232012	716	795
V1555205	716	99
V1114052	715	1221
V1191443	715	720
V1556519	715	375
V1469282	714	978
V1000022	713	309
V1020008	713	864
V1395879	713	585
V1116088	712	504
V1213480	712	1062
V1723111	712	1992
V1887066	712	360
V1394393	711	1305
V1723446	711	126
V1053872	709	3183
V1058645	709	1305
V1087975	709	1467
V1088250	709	1368
V1585250	709	570
V1006039	708	1500
V1013402	708	1896
V1167848	708	1104
V1315146	708	1677
V1505512	708	747
V1012417	707	423
V1015703	707	882
V1705128	707	1353
V1009508	706	1089
V1152991	706	693
V1436141	706	1929
V1834889	706	791
V1053603	705	5769
V1465715	705	399
V1483329	704	849
V1000047	702	801
V1106381	702	549
V1129137	702	459
V1144358	702	267
V1172682	702	756
V1012022	701	2394
V1198550	701	5592
V1302693	701	345
V1396940	701	474
V1012032	700	957
V1247332	700	513
V1549573	700	336
V1603775	700	732
V1191159	699	2577
V1687753	699	882
V1018157	698	1086
V1022635	697	564
V1032872	697	777
V1368972	697	504
V1009261	696	1386
V1216187	696	600
V1881527	696	1314
V1045692	695	285
V1298435	695	447
V1017115	694	759
V1075903	694	468
V1137087	694	2178
V1337673	694	342
V1594229	694	1410
V1009595	693	1368
V1171078	693	717
V1346356	693	945
V1397466	693	402
V1167787	692	1833
V1000528	691	471
V1032496	690	1455
V1082383	690	1071
V1141223	690	690
V1486729	690	1815
V1549014	690	1416
V1118195	689	2439
V1234893	689	429
V1367646	689	927
V1483160	689	438
V1140976	688	1449
V1337625	688	582
V1006108	687	393
V1297356	687	630
V1386443	687	852
V1036344	686	1779
V1107529	686	300
V1533287	686	630
V1613980	686	2067
V1043712	685	798
V1728048	685	1563
V1032199	683	2031
V1362785	683	1389
V1015262	682	873
V1105542	682	1503
V1159337	682	513
V1594655	682	1035
V1000882	681	1200
V1015550	681	822
V1049217	681	1977
V1323097	681	2715
V1563949	681	1458
V1000057	680	990
V1011090	680	1803
V1191854	680	930
V1246526	680	1362
V1579411	680	459
V1051444	679	273
V1298977	679	276
V1301320	679	1011
V1364745	679	594
V1482945	679	1032
V1093665	678	471
V1723713	678	7218
V1849121	678	594
V1011152	677	1719
V1049967	677	1260
V1057872	677	1191
V1356527	677	1647
V1360328	677	165
V1168206	676	1071
V1233467	676	726
V1302201	676	330
V1328759	676	1869
V1728009	676	1440
V1009685	675	834
V1018031	675	426
V1603711	675	861
V1016828	674	2553
V1060062	674	219
V1074724	674	843
V1723854	674	120
V1000044	673	1950
V1298017	673	1008
V1365695	673	585
V1887155	673	1164
V1006092	672	1113
V1566080	672	351
V1723383	672	1329
V1000005	671	390
V1033046	671	798
V1151485	670	1608
V1882083	670	168
V1106705	669	2076
V1302477	669	426
V1368171	669	891
V1566410	669	1152
V1576760	669	399
V1849131	669	2382
V1032283	668	1803
V1140341	668	990
V1377907	668	354
V1483357	668	666
V1172882	667	441
V1265637	667	6570
V1613971	667	2367
V1345140	666	1647
V1879897	666	498
V1000643	665	2277
V1104333	665	993
V1135091	665	333
V1036497	664	762
V1137353	664	471
V1367864	664	2067
V1445352	664	939
V1199898	663	3843
V1400074	663	1431
V1466665	663	948
V1009688	662	957
V1140916	662	1368
V1191301	662	993
V1036770	661	198
V1115917	661	2346
V1619477	661	711
V1017961	660	1380
V1337788	660	519
V1552713	660	1353
V1104967	659	1725
V1199703	659	1785
V1199771	659	615
V1431657	659	588
V1461392	659	294
V1083551	658	624
V1084386	658	1521
V1874469	658	957
V1013671	657	1344
V1052840	657	1008
V1171172	657	339
V1483065	657	1248
V1056026	656	759
V1142187	656	672
V1007062	655	2535
V1032045	655	960
V1485014	655	324
V1010071	654	360
V1014158	654	1332
V1032457	654	513
V1051151	654	2592
V1204222	654	714
V1295456	654	852
V1082285	653	1032
V1199951	653	924
V1017738	652	1575
V1032177	652	1590
V1050217	652	579
V1216188	652	2370
V1349876	652	645
V1567631	652	480
V1010846	651	1578
V1012676	651	459
V1104175	651	885
V1180770	651	2376
V1883726	651	2061
V1000551	650	1749
V1032066	650	1521
V1301736	650	735
V1377526	650	432
V1383867	650	381
V1886966	650	264
V1006144	649	528
V1265958	649	186
V1468824	649	252
V1481429	649	7854
V1483263	649	2028
V1502846	649	330
V1033489	648	840
V1445293	648	1485
V1071405	647	1917
V1076265	647	288
V1367251	647	1011
V1400168	647	840
V1465513	647	1119
V1198583	646	4116
V1323135	646	2928
V1365054	646	384
V1073459	645	1128
V1267417	645	690
V1819326	645	5823
V1221458	644	891
V1007071	643	1509
V1009515	643	1005
V1026625	643	351
V1239131	643	615
V1009740	642	630
V1010952	641	2220
V1137672	641	183
V1265618	640	795
V1585923	640	348
V1293350	639	435
V1032084	638	2238
V1483267	638	1143
V1009258	637	654
V1013123	637	1728
V1041371	637	1605
V1043585	637	273
V1216106	637	1731
V1466064	637	594
V1563160	637	714
V1000564	636	1263
V1013355	636	861
V1014159	636	843
V1104366	636	741
V1116729	636	1827
V1201602	636	1527
V1313175	635	1296
V1724136	635	474
V1265170	634	2334
V1482902	634	1032
V1195604	633	495
V1445248	633	1446
V1000574	632	1728
V1049975	632	1401
V1009634	630	615
V1014152	630	1227
V1201612	630	1302
V1392052	630	1215
V1007054	629	3438
V1014770	629	1047
V1244286	629	780
V1301300	629	1647
V1340709	629	480
V1617694	629	618
V1851995	629	954
V1603286	627	1674
V1032030	626	348
V1849122	626	873
V1886400	626	171
V1000510	625	561
V1100065	625	735
V1506156	625	936
V1032027	624	489
V1723848	624	3333
V1053047	622	1503
V1074742	622	414
V1291470	622	1245
V1357779	622	828
V1365018	622	405
V1484064	622	681
V1594750	622	576
V1010963	621	1113
V1203395	621	414
V1466470	621	996
V1010848	620	1503
V1158487	620	2412
V1385209	620	297
V1395231	620	729
V1400700	620	705
V1044421	619	285
V1198691	619	1464
V1364048	619	924
V1483193	618	1380
V1548048	618	3975
V1608313	618	450
V1011665	617	2601
V1032143	617	1824
V1141799	617	156
V1200051	617	9246
V1000603	616	432
V1032200	616	1197
V1144775	616	1053
V1397932	616	357
V1579940	616	318
V1608875	616	372
V1015150	615	2115
V1107252	615	1695
V1126112	615	537
V1183295	615	900
V1362901	615	1179
V1445360	615	1245
V1705158	615	897
V1167553	614	1734
V1413654	614	513
V1578860	614	738
V1363539	613	405
V1167843	612	780
V1465037	612	2739
V1563647	612	942
V1085915	611	1377
V1151423	611	204
V1009673	610	1488
V1010065	610	498
V1157299	610	2139
V1464364	610	1026
V1465276	610	2763
V1836805	610	2097
V1000304	609	1872
V1191132	609	1719
V1001468	608	2415
V1018831	608	1770
V1056963	608	1248
V1425489	608	1776
V1483287	607	1815
V1487002	607	1359
V1723781	607	2685
V1009624	606	582
V1298488	606	411
V1365652	606	1707
V1410028	606	597
V1436445	606	1146
V1880321	606	6921
V1000168	605	2874
V1385027	605	351
V1429439	605	834
V1566846	605	600
V1575286	605	543
V1723943	605	3318
V1139364	604	1401
V1347812	604	852
V1014991	603	1791
V1391857	603	5757
V1886605	603	903
V1887128	603	567
V1035994	602	2157
V1375605	602	1227
V1381698	602	1218
V1459746	602	489
V1584098	602	117
V1687736	602	960
V1031946	601	1521
V1051202	601	975
V1137029	601	978
V1145573	601	2874
V1320593	601	285
V1368750	601	2142
V1377768	601	384
V1000012	600	531
V1010954	600	2319
V1038493	600	597
V1054200	600	1320
V1081002	600	1482
V1128327	600	690
V1152695	600	456
V1723207	600	6330
V1119680	599	1794
V1365715	599	999
V1381007	599	417
V1436680	599	1788
V1032288	598	330
V1109477	598	453
V1215387	598	441
V1323079	598	2616
V1548796	598	903
V1012335	597	2361
V1099850	596	1755
V1200039	596	2142
V1355610	596	1272
V1500235	596	1308
V1018932	595	1104
V1383918	595	1167
V1458604	595	1608
V1530479	595	1029
V1012356	594	1155
V1139691	594	1317
V1301350	594	444
V1323707	594	867
V1382113	594	810
V1442282	594	1407
V1011908	593	753
V1352387	593	411
V1425732	593	975
