gene	count	length
V1095734	556	384
V1339659	556	249
V1163604	554	3051
V1033571	551	654
V1324413	551	279
V1364575	548	624
V1413458	548	1680
V1482505	548	1089
V1445200	547	552
V1576798	547	1005
V1886382	547	261
V1295278	546	1812
V1473379	546	2154
V1000125	545	2280
V1092303	545	573
V1290062	545	516
V1852053	543	1314
V1000107	542	477
V1491691	542	261
V1852153	542	1251
V1059571	540	978
V1389813	540	351
V1000309	539	402
V1000104	538	591
V1144385	538	222
V1000480	536	321
V1383033	534	471
V1000073	533	444
V1445123	533	291
V1074834	532	2100
V1162246	532	6780
V1542215	532	1116
V1327275	531	264
V1469421	531	522
V1912444	531	360
V1000520	530	498
V1541142	530	1005
V1880087	530	978
V1000127	529	498
V1442333	529	312
V1198455	528	243
V1483406	528	489
V1521086	528	258
V1204220	527	954
V1886646	527	591
V1000562	526	219
V1886702	526	1158
V1339673	525	303
V1888357	525	126
V1000890	524	1107
V1268166	524	312
V1620445	524	381
V1000543	523	222
V1482665	522	4077
V1553619	522	1296
V1886623	522	450
V1319318	521	450
V1400436	521	2697
V1506635	520	1524
V1580986	520	726
V1593068	520	543
V1000098	519	1410
V1076603	519	594
V1436144	519	798
V1880119	519	1707
V1000083	518	1176
V1000303	518	1050
V1035063	518	1227
V1519910	518	222
V1515580	517	1485
V1594437	517	954
V1033615	516	756
V1851997	516	297
V1159395	515	846
V1098184	513	300
V1576585	511	1194
V1882862	511	309
V1149092	510	1608
V1469293	510	558
V1851989	510	756
V1144388	508	297
V1481432	508	1782
V1338856	507	2394
V1567909	507	246
V1886713	507	501
V1143276	506	849
V1499765	506	633
V1000608	505	621
V1059086	504	270
V1339679	504	300
V1886681	504	885
V1355717	503	1092
V1608830	503	564
V1580761	502	1119
V1035062	500	936
V1196762	499	309
V1366663	497	303
V1576896	497	873
V1101700	496	522
V1196381	496	543
V1700434	496	447
V1151337	495	2091
V1000167	494	219
V1886493	494	1113
V1886638	494	900
V1137005	493	339
V1552763	493	1242
V1580971	493	747
V1000482	492	750
V1035130	490	621
V1144225	490	294
V1315934	490	870
V1503164	490	9888
V1036753	489	666
V1064859	489	546
V1000457	488	738
V1519115	488	474
V1499147	486	396
V1144172	485	381
V1173516	485	690
V1886402	485	891
V1150755	483	879
V1000461	482	705
V1299134	482	603
V1164912	481	447
V1203845	480	741
V1044111	479	354
V1075228	479	1506
V1362258	479	2445
V1381260	479	870
V1503149	479	1299
V1886514	479	399
V1364375	478	933
V1576208	478	2367
V1064193	477	1353
V1197048	477	543
V1309298	477	348
V1879843	477	342
V1138318	476	2010
V1391989	476	648
V1481295	476	2121
V1498466	476	2673
V1608791	475	363
V1000049	473	669
V1144175	473	210
V1264073	473	954
V1463127	473	675
V1879931	473	279
V1886687	473	708
V1382354	472	765
V1000465	471	576
V1481294	471	621
V1607555	471	900
V1100374	470	642
V1196977	470	732
V1389769	470	405
V1552807	470	798
V1541229	469	957
V1886544	468	432
V1095854	467	384
V1755690	467	777
V1136929	466	306
V1592899	466	324
V1836834	466	399
V1000522	465	843
V1237900	463	366
V1483513	463	1458
V1886584	463	690
V1000156	462	1359
V1033521	462	633
V1442852	460	1059
V1137443	459	348
V1431472	459	1020
V1491726	459	636
V1608789	459	648
V1886603	459	576
V1886657	459	201
V1256237	458	906
V1541181	458	696
V1886895	458	486
V1033866	457	549
V1000506	456	1089
V1836830	455	576
V1034862	454	1737
V1851965	454	2742
V1449524	453	249
V1581233	453	123
V1000407	451	516
V1000599	451	1110
V1553535	451	2331
V1700155	451	2454
V1886431	450	207
V1390046	449	252
V1852052	448	1455
V1581256	447	489
V1033790	446	1014
V1698693	446	1011
V1886489	445	1212
V1886537	445	489
V1886410	444	252
V1104960	443	3594
V1339919	443	411
V1032704	442	915
V1162626	441	1035
V1196672	440	234
V1886429	440	507
V1000087	439	1113
V1036345	439	693
V1886379	439	369
V1144147	438	414
V1340364	438	177
V1365090	438	366
V1464000	438	837
V1034706	437	1104
V1044917	437	474
V1886445	437	660
V1592583	436	477
V1000153	435	351
V1339656	435	312
V1000315	433	825
V1268334	433	507
V1355192	433	2319
V1449006	432	465
V1886461	432	321
V1852051	431	876
V1492831	430	126
V1036199	429	1062
V1046774	429	522
V1043410	428	813
V1463133	428	303
V1000460	427	363
V1544443	427	378
V1581695	427	336
V1144237	426	372
V1430317	425	1809
V1470314	425	1635
V1491784	425	225
V1852147	425	468
V1000477	424	810
V1474907	424	363
V1577012	424	342
V1000038	423	1221
V1045294	423	399
V1443652	423	510
V1033905	422	441
V1043762	422	834
V1238896	421	1140
V1295139	421	1032
V1442175	420	309
V1887321	420	1002
V1886383	419	687
V1886612	419	189
V1001673	418	312
V1144075	418	480
V1202999	417	93
V1268318	417	804
V1471415	417	1197
V1886557	417	420
V1341232	416	297
V1430517	416	1413
V1588328	416	297
V1519991	414	402
V1340146	413	753
V1362259	413	177
V1553666	412	1374
V1886074	412	405
V1000072	411	693
V1382053	411	696
V1553592	411	531
V1886535	411	1317
V1000070	410	279
V1340329	410	468
V1571539	410	198
V1197540	409	492
V1340054	409	168
V1469352	409	882
V1491723	409	789
V1389603	408	459
V1886625	408	612
V1000174	407	408
V1001274	407	1002
V1046120	407	270
V1144053	407	495
V1177287	407	1371
V1295172	406	798
V1464185	406	822
V1581618	406	357
V1000521	405	600
V1383819	405	2475
V1521548	405	318
V1595790	405	477
V1034676	403	2127
V1377399	403	351
V1006821	402	1446
V1469474	402	345
V1879841	402	270
V1149378	401	690
V1150418	401	1221
V1187446	401	492
V1341187	401	246
V1886679	401	2142
V1238876	400	567
V1335553	400	438
V1521289	400	321
V1296199	399	531
V1341042	399	225
V1392499	399	426
V1890944	398	144
V1000466	396	429
V1034901	394	1470
V1886900	393	963
V1327727	392	1566
V1340880	392	369
V1366465	392	429
V1302720	391	363
V1464618	391	1293
V1042561	390	1032
V1046765	390	1380
V1423300	390	726
V1469270	390	264
V1000136	389	297
V1235922	389	1800
V1483475	389	1596
V1565357	388	1782
V1829397	388	564
V1888249	388	372
V1879937	387	270
V1143372	386	2229
V1478386	386	486
V1886680	386	363
V1000406	385	294
V1001486	385	1011
V1144207	385	285
V1483404	385	1866
V1214686	384	9123
V1547317	384	2259
V1037823	382	306
V1198726	382	1131
V1204149	382	132
V1519238	381	465
V1033929	380	393
V1237269	380	996
V1886460	380	933
V1886589	380	354
V1886955	380	342
V1221101	379	1056
V1349065	379	543
V1553722	379	1230
V1886253	379	261
V1299136	378	2025
V1476049	378	546
V1508111	378	852
V1886636	378	798
V1000557	377	741
V1192716	377	1374
V1434039	377	381
V1500871	377	351
V1594255	377	1425
V1000488	376	1677
V1034592	376	753
V1574086	375	570
V1852066	375	4281
V1886153	375	447
V1000587	374	651
V1390025	374	330
V1431432	374	408
V1581522	374	387
V1137068	373	627
V1143322	373	336
V1356580	373	699
V1580703	373	2175
V1593029	373	918
V1886686	373	309
V1889083	373	402
V1053716	372	1839
V1160666	372	609
V1392036	372	1131
V1469284	372	549
V1000597	371	1878
V1144363	371	339
V1580949	370	570
V1608752	370	1044
V1886029	370	150
V1034811	369	1590
V1295495	369	174
V1299154	369	171
V1423324	369	2745
V1236043	368	861
V1875145	368	1254
V1291545	366	999
V1323515	366	1563
V1445567	366	840
V1458101	366	6672
V1553611	366	528
V1481385	365	870
V1852029	365	750
V1001276	364	1227
V1299135	364	390
V1301696	364	108
V1889931	364	336
V1317660	363	825
V1886408	363	264
V1000302	362	702
V1006734	362	681
V1236942	362	324
V1269573	362	339
V1339665	362	252
V1356163	361	2631
V1381744	361	297
V1482583	361	2370
V1581571	361	375
V1581097	359	570
V1144084	358	453
V1297360	357	573
V1699333	357	1830
V1886072	357	219
V1886441	357	459
V1035261	356	1566
V1339695	356	246
V1471417	356	1047
V1555312	356	882
V1581714	356	234
V1000507	354	726
V1034597	354	702
V1256203	354	1818
V1577379	354	273
V1033817	353	837
V1339742	353	363
V1256156	352	858
V1263899	352	375
V1340044	352	894
V1389799	352	297
V1289981	351	594
V1570293	351	99
V1618815	351	750
V1880097	351	1359
V1886497	351	432
V1886659	351	900
V1880025	350	768
V1144021	349	522
V1431353	348	405
V1097722	347	138
V1076404	346	135
V1112931	346	7032
V1341495	346	306
V1366656	346	306
V1503173	346	1947
V1594601	346	1089
V1886059	346	507
V1541291	345	7059
V1581510	345	225
V1886424	345	321
V1064695	344	864
V1341419	344	321
V1886578	344	612
V1000940	343	789
V1143803	343	648
V1382890	343	519
V1044242	342	657
V1143973	342	582
V1144324	342	354
V1598304	342	438
V1000306	341	1518
V1000544	340	1380
V1167448	340	2427
V1851971	340	519
V1093624	339	405
V1143975	339	141
V1008907	338	228
V1149143	338	957
V1076632	337	609
V1157461	337	1653
V1433185	337	210
V1511780	336	1191
V1000616	335	2511
V1143788	335	480
V1265954	335	1221
V1618805	335	1035
V1879902	335	501
V1033923	334	378
V1143297	334	825
V1581482	334	399
V1886718	334	651
V1034022	333	279
V1356484	333	1215
V1000459	332	855
V1552776	332	972
V1580963	332	645
V1886703	332	408
V1037578	331	456
V1473084	331	1398
V1593035	331	1104
V1806188	331	444
V1101980	330	219
V1149151	330	543
V1340988	330	405
V1389506	330	537
V1311581	329	852
V1574482	329	288
V1886922	329	8052
V1093069	328	510
V1269224	328	492
V1046708	327	198
V1093858	327	465
V1167994	327	132
V1541202	327	1251
V1851994	325	558
V1886125	325	684
V1162241	324	1290
V1393976	323	2124
V1469353	323	402
V1474733	323	1374
V1603114	323	1710
V1891325	323	615
V1301198	322	3756
V1580815	322	501
V1000501	321	618
V1000583	321	756
V1091760	321	624
V1150708	321	1059
V1301244	321	423
V1851999	321	243
V1886386	321	1002
V1888235	321	828
V1000205	320	396
V1000206	320	189
V1090580	320	771
V1298008	320	6591
V1357138	320	660
V1574934	320	960
V1890835	320	492
V1522270	319	3381
V1000561	318	2391
V1875141	317	135
V1000826	316	510
V1035064	316	1419
V1886134	316	441
V1000119	315	675
V1324232	315	1350
V1552722	315	1395
V1076758	314	414
V1143966	314	591
V1886602	314	258
V1000035	313	651
V1162578	313	513
V1381946	313	675
V1430377	313	1728
V1552748	313	837
V1000297	312	528
V1159046	312	279
V1160194	312	825
V1503165	312	243
V1033279	311	915
V1036751	311	879
V1340565	311	519
V1886427	311	945
V1000550	310	150
V1143728	310	558
V1361671	310	336
V1431775	310	99
V1000135	309	318
V1001275	309	936
V1143353	309	417
V1298018	309	261
V1000181	307	930
V1035538	307	363
V1100759	307	477
V1887310	307	210
V1034134	306	210
V1092088	306	309
V1102534	306	618
V1339704	306	1623
V1469269	306	189
V1542673	306	954
V1581252	306	153
V1000891	305	1074
V1312967	305	1875
V1585059	305	939
V1886550	305	1017
V1033950	304	351
V1038205	304	285
V1364316	304	1056
V1399530	304	306
V1553741	304	1005
V1577126	304	2574
V1432858	303	573
V1469292	303	318
V1469342	303	483
V1784158	303	1191
V1064509	302	4437
V1339738	302	417
V1380860	302	1467
V1384099	302	738
V1581762	302	270
V1581062	301	633
V1852119	301	900
V1000530	300	558
V1046755	300	7155
V1340195	300	726
V1483540	300	1341
V1570640	300	258
V1143270	299	1221
V1481342	299	858
V1491765	299	1908
V1392405	298	768
V1471638	298	1008
V1852122	298	603
V1159806	297	456
V1886035	297	372
V1425400	296	2211
V1046746	295	546
V1296259	295	561
V1356257	295	258
V1392509	295	339
V1450467	295	7140
V1595730	295	309
V1117694	294	651
V1144029	294	525
V1157973	294	1089
V1196757	294	531
V1469315	294	447
V1474415	294	993
V1879988	294	339
V1339558	293	324
V1552712	293	951
V1806747	293	432
V1886485	293	1107
V1000085	292	1227
V1236771	292	360
V1257375	292	1212
V1382294	292	441
V1416178	292	408
V1746777	292	2151
V1339638	291	315
V1471413	291	1317
V1576092	291	198
V1852128	291	1992
V1886449	291	273
V1340372	290	621
V1483085	290	4182
V1580936	290	795
V1885866	290	450
V1886551	290	168
V1075841	289	753
V1089408	289	456
V1144293	289	198
V1000860	287	783
V1553960	287	1665
V1000191	286	435
V1382034	285	684
V1000096	284	201
V1064065	284	309
V1581530	284	384
V1295975	283	156
V1340101	283	615
V1852107	283	735
V1055879	282	417
V1101667	282	315
V1157222	282	1143
V1339890	282	726
V1430912	282	837
V1433876	282	441
V1000114	281	720
V1449843	281	579
V1492143	281	759
V1503171	281	1488
V1569602	281	456
V1078252	280	303
V1175010	280	7077
V1297399	280	315
V1340618	280	210
V1521913	280	288
V1581444	280	372
V1886569	280	1347
V1000052	279	747
V1098625	279	303
V1035415	278	879
V1340575	278	468
V1430433	278	438
V1491692	278	183
V1887295	278	318
V1034040	277	204
V1035378	277	531
V1106552	277	2688
V1162273	277	678
V1370789	277	516
V1491836	277	1290
V1521238	277	336
V1693489	277	288
V1149573	276	276
V1414711	276	537
V1439820	276	267
V1469318	276	633
V1046750	275	333
V1469295	275	612
V1581555	275	369
V1879906	275	438
V1043239	274	1032
V1162903	274	1152
V1340020	274	711
V1000131	272	501
V1339670	272	306
V1435685	272	279
V1549573	272	336
V1434474	271	393
V1875143	271	930
V1006024	270	765
V1196300	270	345
V1198393	270	300
V1075661	269	357
V1852093	269	603
V1912430	269	6726
V1581153	268	546
V1590845	268	237
V1100995	267	327
V1596808	267	1533
V1852073	267	708
V1852098	267	849
V1000593	266	1083
V1143909	266	162
V1310951	266	1029
V1875146	266	639
V1033483	265	876
V1035417	265	729
V1399408	265	324
V1033808	264	927
V1356124	264	1161
V1366414	264	420
V1581486	264	237
V1879966	264	453
V1035202	263	2097
V1266103	263	6960
V1445496	263	549
V1462021	263	1002
V1593038	263	2004
V1001104	262	1737
V1418915	262	1275
V1542216	262	5388
V1879999	262	405
V1143395	261	426
V1295824	261	522
V1399462	261	237
V1470776	261	663
V1541791	261	294
V1879983	261	300
V1339935	259	585
V1522572	259	882
V1618374	259	2724
V1045587	258	297
V1110016	258	1146
V1886403	258	744
V1890532	258	294
V1038210	257	309
V1423328	257	5556
V1034934	256	1005
V1143998	256	333
V1168680	256	654
V1339538	256	456
V1340007	256	960
V1399301	256	393
V1553669	256	378
V1805861	256	1230
V1000816	255	1017
V1340932	255	417
V1886389	255	489
V1574967	254	861
V1852067	254	162
V1000612	253	1368
V1469520	253	216
V1886385	253	534
V1394751	252	489
V1423335	252	1086
V1886494	252	447
V1158916	251	465
V1340423	251	594
V1389869	251	234
V1408360	251	507
V1439382	251	405
V1755676	251	837
V1000847	250	390
V1143683	250	975
V1144349	250	345
V1571427	250	120
V1033557	249	1017
V1101798	249	222
V1469334	249	477
V1473713	249	2028
V1886025	249	177
V1000126	248	1032
V1340235	248	708
V1470792	248	498
V1474383	248	1326
V1541682	248	1503
V1162240	247	621
V1200002	247	630
V1340800	247	411
V1469326	247	603
V1591876	247	366
V1000553	246	726
V1385505	245	1197
V1448274	245	5952
V1469351	245	1269
V1886136	245	210
V1080677	244	2595
V1334758	244	1500
V1365279	244	279
V1400391	244	549
V1448552	244	258
V1491800	244	705
V1886583	244	159
V1000735	243	300
V1339897	243	591
V1463120	243	429
V1515147	243	813
V1886080	243	840
V1144123	242	450
V1239144	242	606
V1475926	242	894
V1503170	242	432
V1552798	242	1113
V1034849	240	2385
V1297335	240	1098
V1364898	240	489
V1430481	240	981
V1470786	240	306
V1475267	240	687
V1568306	240	459
V1594239	240	909
V1000204	239	552
V1090584	239	660
V1341278	239	288
V1396461	239	570
V1423338	239	543
V1886587	239	492
V1581409	238	405
V1872766	238	2184
V1886545	238	366
V1296467	237	492
V1382325	237	780
V1000190	236	444
V1324445	236	1155
V1553714	236	669
V1885788	236	303
V1150305	235	378
V1257733	235	1209
V1430655	235	498
V1442272	235	1566
V1496893	235	294
V1522032	235	243
V1886463	235	132
V1000781	234	1626
V1296420	234	333
V1405827	234	393
V1473380	234	2349
V1491730	234	1725
V1491929	234	492
V1503166	234	3753
V1198614	233	681
V1402311	233	528
V1552871	233	216
V1879956	233	345
V1000950	232	693
V1044469	232	597
V1167711	232	1338
V1382103	232	102
V1553525	232	747
V1580873	232	954
V1000293	231	684
V1034809	231	2271
V1159889	231	876
V1385586	231	2412
V1431509	231	657
V1474629	231	501
V1571503	231	225
V1000105	230	540
V1000492	230	363
V1035554	230	561
V1391942	230	576
V1033701	229	1107
V1093793	229	246
V1097805	229	324
V1332981	229	198
V1390211	229	1140
V1492160	229	666
V1607585	229	201
V1879850	229	258
V1886272	229	477
V1888247	229	894
V1057525	228	711
V1430116	228	240
V1482506	228	159
V1517987	228	501
V1520865	228	354
V1805422	228	1641
V1341295	227	342
V1033760	226	330
V1035400	226	1266
V1383645	226	102
V1470801	226	369
V1492794	226	381
V1882910	226	642
V1000483	225	312
V1000571	225	618
V1033961	225	264
V1169288	225	210
V1326948	225	231
V1356439	225	474
V1034841	224	915
V1341444	224	315
V1430938	224	1035
V1434329	224	213
V1035578	223	903
V1143365	223	981
V1144425	223	324
V1240368	223	6861
V1341129	223	375
V1356165	223	603
V1365153	223	333
V1481428	223	867
V1879895	223	258
V1043313	222	1005
V1095150	222	153
V1430159	222	639
V1470779	222	831
V1471591	222	1416
V1499896	222	672
V1241152	221	714
V1442319	221	663
V1473242	221	1158
V1596272	221	381
V1596728	221	6798
V1608718	221	768
V1852143	221	4287
V1886511	221	549
V1481298	220	549
V1852135	220	837
V1886613	220	840
V1000213	219	369
V1000894	219	792
V1077646	219	402
V1093918	219	363
V1469364	219	477
V1547322	219	336
V1552853	219	225
V1886081	219	132
V1042208	218	1350
V1340229	218	711
V1581768	218	315
V1886525	218	993
V1149402	217	600
V1470783	217	426
V1886641	217	558
V1886689	217	204
V1101723	216	486
V1312265	216	2106
V1399199	216	435
V1431616	216	654
V1449463	216	1923
V1886205	216	600
V1020736	215	585
V1064553	215	2559
V1342379	215	792
V1401385	215	975
V1430563	215	195
V1470800	215	942
V1471264	215	597
V1575931	215	216
V1891079	215	534
V1299324	214	897
V1339566	214	222
V1470798	214	366
V1887019	214	183
V1137747	213	471
V1237669	213	1326
V1256169	213	1161
V1359428	213	552
V1882143	213	198
V1316528	212	246
V1442352	212	423
V1575283	212	171
V1580875	212	840
V1034033	211	231
V1314139	211	642
V1340094	211	189
V1472162	211	1776
V1543578	211	1152
V1784289	211	1233
V1882889	211	390
V1033579	210	885
V1295093	210	372
V1340093	210	354
V1511559	210	1581
V1592965	210	300
V1886504	210	141
V1886572	210	714
V1000588	209	636
V1144464	209	312
V1267647	209	594
V1471639	209	573
V1608809	209	741
V1836828	209	474
V1034685	208	1605
V1100307	208	810
V1000849	207	756
V1318421	207	693
V1435749	207	237
V1541243	207	480
V1541673	207	1350
V1886005	207	1215
V1108481	206	330
V1471414	206	765
V1576381	206	1305
V1589815	206	216
V1882184	206	1398
V1268061	205	351
V1414213	205	741
V1414583	205	585
V1423351	205	1065
V1463111	205	519
V1491683	205	555
V1498465	205	3354
V1574564	205	381
V1799411	205	135
V1000575	204	1218
V1000861	204	876
V1197456	204	552
V1357400	204	378
V1470787	204	540
V1236719	203	372
V1466931	203	798
V1548858	203	1035
V1607537	203	162
V1296020	202	327
V1341017	202	399
V1472962	202	735
V1886465	202	150
V1339875	201	393
V1358701	201	267
V1399424	201	177
V1521522	201	321
V1699754	201	1665
V1033965	200	339
V1045681	200	333
V1144439	200	321
V1168355	200	690
V1836808	200	930
V1033364	199	525
V1143782	199	261
V1143928	199	663
V1340947	199	417
V1430990	199	1434
V1432103	199	747
V1699062	199	1560
V1064507	198	630
V1290805	198	633
V1467730	198	492
V1491719	198	1704
V1550302	198	570
V1886677	198	453
V1000376	197	2091
V1033503	197	3099
V1465097	197	942
V1470073	197	1215
V1521314	197	333
V1203289	196	342
V1481374	196	438
V1875142	196	7143
V1077936	195	375
V1202585	195	612
V1204225	195	1572
V1253649	195	315
V1447040	195	501
V1517717	195	480
V1836812	195	825
V1886698	195	738
V1034259	194	1191
V1118648	194	1308
V1235878	194	462
V1463118	194	447
V1473822	194	1389
V1581231	194	432
V1581527	194	369
V1598369	194	1398
V1856860	194	2127
V1030531	193	180
V1471597	193	2037
V1602681	193	369
V1886546	193	282
V1000378	192	630
V1064503	192	1716
V1101915	192	336
V1143938	192	636
V1144062	192	495
V1576007	192	159
V1886519	192	867
V1296306	191	543
V1392056	191	798
V1430898	191	834
V1491725	191	366
V1547318	191	705
V1553747	191	5856
V1064511	190	2955
V1432949	190	558
V1580854	190	474
V1581241	190	450
V1033834	189	714
V1101125	189	330
V1196284	189	1230
V1340378	189	570
V1364782	189	567
V1471038	189	1143
V1481330	189	717
V1569784	189	441
V1886664	189	1371
V1092316	188	570
V1097365	188	336
V1256429	188	231
V1386112	188	510
V1429495	188	93
V1883355	188	246
V1056557	187	1086
V1150735	187	1269
V1423333	187	174
V1000946	186	297
V1033912	186	417
V1458569	186	1884
V1571041	186	288
V1593047	186	2184
V1196814	185	672
V1340692	185	477
V1481452	185	1269
V1510564	185	318
V1541152	185	729
V1595480	185	612
V1785823	185	2094
V1886549	185	2559
V1886914	185	393
V1000182	184	762
V1020206	184	570
V1144217	184	399
V1198227	184	345
V1239117	184	639
V1382805	184	549
V1463115	184	201
V1470777	184	624
V1885463	184	252
V1001157	183	1314
V1059031	183	690
V1256986	183	393
V1341426	183	318
