gene	count	length
V1423339	233	1980
V1464000	233	837
V1491765	233	1908
V1553772	233	321
V1580986	233	726
V1589075	233	375
V1000478	232	912
V1523333	232	1404
V1000830	231	375
V1000480	230	321
V1035218	230	1353
V1096225	230	369
V1144196	230	408
V1144353	230	342
V1035200	229	987
V1326793	229	102
V1398959	229	450
V1481472	229	108
V1000030	228	672
V1137443	228	348
V1602989	228	1389
V1886679	228	2142
V1580706	227	1428
V1886570	227	780
V1887022	227	678
V1000516	226	678
V1267647	226	594
V1549076	226	720
V1000127	225	498
V1144172	225	381
V1430433	225	438
V1547321	225	1029
V1608830	225	564
V1886502	225	1113
V1886503	225	507
V1000179	224	1200
V1521086	224	258
V1000083	223	1176
V1518760	223	510
V1609487	223	321
V1000104	222	591
V1074834	222	2100
V1519238	222	465
V1608718	222	768
V1875158	222	1032
V1886718	222	651
V1044242	221	657
V1289758	221	243
V1340575	221	468
V1879850	221	258
V1000024	220	1386
V1000521	220	600
V1006625	220	726
V1033829	220	486
V1034833	220	609
V1150888	220	396
V1553533	220	795
V1000606	219	312
V1064859	219	546
V1295172	219	798
V1408360	219	507
V1541161	219	1521
V1581764	219	300
V1886459	219	435
V1581405	218	426
V1046744	217	840
V1144117	217	453
V1149151	217	543
V1503004	217	309
V1547364	217	4326
V1852117	217	1137
V1880087	217	978
V1399199	216	435
V1491691	216	261
V1562518	216	2487
V1035349	215	1017
V1098773	215	297
V1553592	215	531
V1851962	215	2397
V1886253	215	261
V1886646	215	591
V1000597	214	1878
V1006024	214	765
V1064644	214	1161
V1755676	214	837
V1059482	213	417
V1391986	213	351
V1581152	213	513
V1879969	213	396
V1886557	213	420
V1469270	212	264
V1553538	212	246
V1886968	212	471
V1000034	211	462
V1006626	211	1293
V1035382	211	1725
V1075841	211	753
V1256283	211	1221
V1431353	211	405
V1886553	211	345
V1000482	210	750
V1033949	210	354
V1034737	210	1488
V1034911	210	477
V1389813	210	351
V1882842	210	765
V1899825	210	786
V1035035	209	729
V1290805	209	633
V1450188	209	339
V1593068	209	543
V1806721	209	246
V1000501	208	618
V1033997	208	309
V1463130	208	885
V1033882	206	498
V1143938	206	636
V1339571	206	375
V1886668	206	207
V1038210	205	309
V1435970	205	348
V1481349	205	882
V1033715	204	708
V1576585	204	1194
V1000893	203	1524
V1033796	203	984
V1035471	203	249
V1163911	203	861
V1033774	202	327
V1093624	202	405
V1158999	202	720
V1340310	202	435
V1882862	202	309
V1000098	201	1410
V1033905	201	441
V1100374	201	642
V1421048	201	1743
V1469310	201	573
V1552807	201	798
V1000035	200	651
V1000119	200	675
V1000735	200	300
V1101667	200	315
V1256156	200	858
V1380860	200	1467
V1469421	200	522
V1541142	200	1005
V1580713	200	1632
V1886891	200	438
V1888357	200	126
V1035393	199	1434
V1037578	199	456
V1595790	199	477
V1886602	199	258
V1000107	198	477
V1000587	198	651
V1033838	198	537
V1035527	198	1005
V1341129	198	375
V1382053	198	696
V1096317	197	366
V1552753	197	2289
V1851989	197	756
V1035089	196	2640
V1301206	196	2088
V1469348	196	276
V1581486	196	237
V1000522	195	843
V1059582	195	798
V1159593	195	969
V1264073	195	954
V1541222	195	1374
V1481297	194	2490
V1581618	194	357
V1581644	194	339
V1035243	193	1998
V1042561	193	1032
V1159395	193	846
V1389104	193	351
V1503145	193	630
V1143676	192	1533
V1143840	192	1041
V1340372	192	621
V1381946	192	675
V1392092	192	1110
V1886680	192	363
V1000010	191	186
V1034808	191	1707
V1576463	191	702
V1035112	190	1086
V1046252	190	255
V1503170	190	432
V1886414	190	348
V1000153	189	351
V1431775	189	99
V1552736	189	1164
V1886441	189	459
V1064634	188	900
V1110410	188	903
V1491726	188	636
V1034763	187	1551
V1576208	187	2367
V1886574	187	669
V1296259	186	561
V1340329	186	468
V1458494	186	1347
V1541229	186	957
V1547318	186	705
V1886509	186	390
V1000891	185	1074
V1144388	185	297
V1879956	185	345
V1033867	184	543
V1046765	184	1380
V1143404	184	222
V1339890	184	726
V1492308	184	495
V1852051	184	876
V1886413	184	615
V1356163	183	2631
V1364279	183	1110
V1439273	183	1398
V1000061	182	1608
V1097151	182	306
V1592994	182	1059
V1000072	181	693
V1036345	181	693
V1095854	181	384
V1383033	181	471
V1469367	181	693
V1552748	181	837
V1852154	181	552
V1886461	181	321
V1295824	180	522
V1547357	180	150
V1882840	180	966
V1887029	180	342
V1000406	179	294
V1034595	179	786
V1034951	179	2076
V1035156	179	897
V1143704	179	1305
V1150755	179	879
V1191670	179	1368
V1326363	179	414
V1340020	179	711
V1390025	179	330
V1517484	179	303
V1841485	179	2151
V1851999	179	243
V1886460	179	933
V1000461	178	705
V1044917	178	474
V1383819	178	2475
V1886589	178	354
V1000962	177	2229
V1094005	177	408
V1574091	177	1092
V1581501	177	360
V1607585	177	201
V1000303	176	1050
V1034871	176	2538
V1035018	176	1431
V1035199	175	957
V1366656	175	306
V1034101	174	228
V1041386	174	2355
V1355690	174	1707
V1420630	174	816
V1420634	174	573
V1885085	174	1620
V1886431	174	207
V1034687	173	789
V1158936	173	978
V1162927	173	663
V1382132	173	420
V1553657	173	699
V1576798	173	1005
V1608789	173	648
V1879902	173	501
V1033912	172	417
V1339558	172	324
V1879906	172	438
V1886379	172	369
V1886493	172	1113
V1043313	171	1005
V1339919	171	411
V1799396	171	1698
V1852150	171	360
V1034749	170	963
V1035279	170	1014
V1045240	170	402
V1143966	170	591
V1296100	170	591
V1382034	170	684
V1552930	170	192
V1886445	170	660
V1000160	169	516
V1340460	169	564
V1340523	169	543
V1000462	168	477
V1064600	168	447
V1356580	168	699
V1503152	168	2073
V1552763	168	1242
V1852066	168	4281
V1000832	167	558
V1034747	167	717
V1064569	167	2154
V1064601	167	1566
V1144324	167	354
V1400436	167	2697
V1879901	167	543
V1033929	166	393
V1034845	166	2058
V1340377	166	495
V1852136	166	1251
V1886537	166	489
V1886659	166	900
V1000038	165	1221
V1000181	165	930
V1034932	165	954
V1046738	165	804
V1541791	165	294
V1000460	164	363
V1037300	164	495
V1296020	164	327
V1309298	164	348
V1423324	164	2745
V1581482	164	399
V1890877	164	2022
V1899800	164	327
V1423338	163	543
V1542215	163	1116
V1553388	163	318
V1553730	163	765
V1886410	163	252
V1033572	162	2970
V1168340	162	774
V1553535	162	2331
V1886382	162	261
V1000078	161	246
V1000621	161	618
V1033521	161	633
V1263212	161	927
V1335553	161	438
V1366363	161	351
V1580875	161	840
V1098184	160	300
V1143699	160	1773
V1431387	160	837
V1469353	160	402
V1608732	160	1707
V1033941	159	372
V1045294	159	399
V1295628	159	1017
V1340880	159	369
V1392654	159	552
V1423300	159	726
V1553522	159	1185
V1553611	159	528
V1829430	159	1533
V1852142	159	1302
V1886081	159	132
V1000506	158	1089
V1035276	158	801
V1519910	158	222
V1383645	157	102
V1498466	157	2673
V1269524	156	285
V1301198	156	3756
V1481295	156	2121
V1608791	156	363
V1886429	156	507
V1000383	155	441
V1034914	155	888
V1297335	155	1098
V1334968	155	852
V1519991	155	402
V1886883	155	414
V1236942	154	324
V1340932	154	417
V1382890	154	519
V1432359	154	681
V1483644	154	924
V1886383	154	687
V1889437	154	183
V1000310	153	219
V1000561	153	2391
V1033923	153	378
V1034752	153	180
V1034891	153	462
V1035119	153	1095
V1159889	153	876
V1162626	153	1035
V1365153	153	333
V1483085	153	4182
V1851997	153	297
V1000477	152	810
V1137369	152	972
V1204149	152	132
V1581467	152	219
V1851971	152	519
V1886572	152	714
V1888247	152	894
V1000530	151	558
V1034689	151	864
V1035154	151	852
V1035314	151	369
V1064636	151	651
V1092303	151	573
V1150763	151	783
V1237574	151	1287
V1466896	151	762
V1608937	151	522
V1879966	151	453
V1034853	150	2745
V1034941	150	1734
V1059086	150	270
V1112931	150	7032
V1296467	150	492
V1341444	150	315
V1423288	150	477
V1469284	150	549
V1728013	150	441
V1000464	149	369
V1035249	149	1887
V1196757	149	531
V1382103	149	102
V1389603	149	459
V1521238	149	336
V1570293	149	99
V1580961	149	351
V1682844	149	2097
V1000507	148	726
V1382805	148	549
V1432631	148	579
V1464338	148	933
V1034635	147	2019
V1035086	147	1686
V1062031	147	465
V1064863	147	1971
V1196872	147	783
V1492798	147	228
V1034925	146	375
V1038283	146	1287
V1091503	146	621
V1198455	146	243
V1491690	146	2379
V1886125	146	684
V1886577	146	348
V1000049	145	669
V1175010	145	7077
V1295975	145	156
V1392509	145	339
V1445250	145	132
V1450467	145	7140
V1469312	145	513
V1828811	145	420
V1829396	145	975
V1851990	145	1101
V1886638	145	900
V1000315	144	825
V1064633	144	4176
V1064968	144	597
V1400781	144	1161
V1886059	144	507
V1006821	143	1446
V1143398	143	969
V1143788	143	480
V1302605	143	399
V1491929	143	492
V1520692	143	348
V1555312	143	882
V1764086	143	693
V1034766	142	1959
V1418915	142	1275
V1836801	142	234
V1886402	142	891
V1886515	142	957
V1886609	142	234
V1899789	142	2091
V1035041	141	897
V1098625	141	303
V1143803	141	648
V1164659	141	1641
V1364898	141	489
V1886507	141	486
V1886550	141	1017
V1006019	140	741
V1034661	140	630
V1302934	140	351
V1327727	140	1566
V1541291	140	7059
V1724352	140	209
V1852029	140	750
V1886551	140	168
V1033743	139	171
V1034671	139	687
V1091760	139	624
V1101700	139	522
V1499541	139	840
V1510921	139	1533
V1581417	139	324
V1608714	139	687
V1755666	139	432
V1886724	139	897
V1289775	138	3372
V1328684	138	315
V1382325	138	780
V1392417	138	222
V1399530	138	306
V1423314	138	945
V1553747	138	5856
V1580971	138	747
V1879937	138	270
V1883014	138	228
V1886134	138	441
V1035036	137	1047
V1035372	137	579
V1231215	137	3741
V1237900	137	366
V1423355	137	618
V1574533	137	573
V1828815	137	1239
V1886073	137	198
V1034634	136	2478
V1362271	136	1191
V1391989	136	648
V1416178	136	408
V1518467	136	543
V1576896	136	873
V1577351	136	609
V1592352	136	735
V1614139	136	402
V1034592	135	753
V1034765	135	915
V1117694	135	651
V1303104	135	327
V1431616	135	654
V1458101	135	6672
V1521522	135	321
V1034955	134	1926
V1064065	134	309
V1257379	134	2238
V1267983	134	381
V1302876	134	357
V1417443	134	225
V1431432	134	408
V1469439	134	498
V1503182	134	102
V1886714	134	189
V1888249	134	372
V1000033	133	639
V1093858	133	465
V1143326	133	759
V1235878	133	462
V1391925	133	504
V1882388	133	327
V1034807	132	1644
V1034894	132	1692
V1063363	132	372
V1339770	132	699
V1382354	132	765
V1469303	132	318
V1481294	132	621
V1503137	132	2427
V1035082	131	1362
V1076758	131	414
V1298008	131	6591
V1301244	131	423
V1446767	131	312
V1618805	131	1035
V1755675	131	186
V1886404	131	642
V1000174	130	408
V1064939	130	1107
V1301125	130	981
V1463129	130	381
V1566826	130	1002
V1033812	129	618
V1034631	129	1170
V1034746	129	630
V1043239	129	1032
V1339742	129	363
V1389869	129	234
V1581414	129	423
V1034864	128	2184
V1143325	128	783
V1257375	128	1212
V1443104	128	762
V1553532	128	399
V1755604	128	1395
V1886386	128	1002
V1890835	128	492
V1034134	127	210
V1034690	127	360
V1034825	127	1044
V1034963	127	2370
V1093100	127	315
V1198393	127	300
V1207166	127	1545
V1432705	127	588
V1836824	127	801
V1852119	127	900
V1064947	126	1083
V1257298	126	171
V1430912	126	837
V1806747	126	432
V1886701	126	384
V1891385	126	201
V1000123	125	270
V1000297	125	528
V1000543	125	222
V1000612	125	1368
V1001095	125	1350
V1032704	125	915
V1150428	125	942
V1207150	125	405
V1236800	125	354
V1362300	125	999
V1399842	125	183
V1463133	125	303
V1491683	125	555
V1492404	125	555
V1547325	125	1215
V1585059	125	939
V1006023	124	195
V1034692	124	2484
V1891401	124	465
V1035021	123	1149
V1035546	123	1413
V1295374	123	1467
V1433185	123	210
V1442309	123	387
V1492160	123	666
V1608726	123	1386
V1882852	123	1113
V1886025	123	177
V1886079	123	276
V1886301	123	276
V1000135	122	318
V1000182	122	762
V1000309	122	402
V1000950	122	693
V1034688	122	798
V1034764	122	756
V1143973	122	582
V1149573	122	276
V1362259	122	177
V1433876	122	441
V1492293	122	165
V1553900	122	825
V1580799	122	402
V1851979	122	3066
V1883288	122	381
V1886973	122	2151
V1000550	121	150
V1046751	121	1299
V1162246	121	6780
V1571041	121	288
V1886481	121	726
V1886713	121	501
V1042208	120	1350
V1046745	120	576
V1064483	120	1908
V1064578	120	2817
V1193840	120	570
V1332981	120	198
V1339670	120	306
V1463120	120	429
V1581205	120	216
V1740669	120	2151
V1755608	120	1656
V1033915	119	408
V1033965	119	339
V1097725	119	240
V1143335	119	273
V1157461	119	1653
V1384099	119	738
V1392499	119	426
V1510934	119	1761
V1519115	119	474
V1886044	119	207
V1886085	119	666
V1886337	119	381
V1034599	118	663
V1034797	118	504
V1046000	118	288
V1064884	118	897
V1077816	118	198
V1093069	118	510
V1157973	118	1089
V1296235	118	573
V1341232	118	297
V1389799	118	297
V1469315	118	447
V1564852	118	1218
V1575814	118	354
V1755651	118	1686
V1882884	118	132
V1886012	118	267
V1008907	117	228
V1033364	117	525
V1034873	117	759
V1035472	117	636
V1035548	117	2151
V1100642	117	489
V1340238	117	462
V1383023	117	369
V1570640	117	258
V1576386	117	261
V1886689	117	204
V1144175	116	210
V1196762	116	309
V1340364	116	177
V1340544	116	420
V1357138	116	660
V1423292	116	2709
V1552798	116	1113
V1875146	116	639
V1879843	116	342
V1886522	116	327
V1890944	116	144
V1000407	115	516
V1034810	115	672
V1036339	115	372
V1059031	115	690
V1092088	115	309
V1144123	115	450
V1144363	115	339
V1423335	115	1086
V1445683	115	948
V1503168	115	1431
V1617478	115	162
V1829403	115	288
V1886463	115	132
V1033904	114	444
V1238876	114	567
V1356124	114	1161
V1364375	114	933
V1380959	114	1440
V1598260	114	663
V1621181	114	459
V1851975	114	1236
V1875141	114	135
V1886051	114	336
V1886677	114	453
V1000390	113	1293
V1035460	113	1572
V1035520	113	468
V1136930	113	333
V1187485	113	489
V1196284	113	1230
V1413750	113	1146
V1432858	113	573
V1594960	113	849
V1829417	113	2151
V1883046	113	1737
V1000562	112	219
V1034892	112	588
V1035491	112	912
V1144143	112	399
V1162273	112	678
V1209806	112	711
V1327231	112	267
V1469314	112	1824
V1469474	112	345
V1034926	111	1014
V1035339	111	2322
V1046743	111	558
V1059571	111	978
V1143245	111	456
V1503144	111	195
V1541181	111	696
V1596727	111	1341
V1886687	111	708
V1000523	110	909
V1034965	110	924
V1035240	110	2394
V1035277	110	618
V1144349	110	345
V1171885	110	861
V1356625	110	261
V1399043	110	519
V1413201	110	2775
V1034636	109	1368
V1035362	109	1236
V1035412	109	804
V1143766	109	1695
V1143964	109	531
V1420607	109	387
V1431509	109	657
V1464757	109	906
V1491784	109	225
V1581522	109	387
V1620341	109	417
V1886546	109	282
V1886703	109	408
V1891376	109	447
V1000583	108	756
V1034931	108	2163
V1035145	108	1410
V1035451	108	1383
V1143929	108	663
V1144207	108	285
V1311581	108	852
V1574086	108	570
V1034895	107	1419
V1430898	107	834
V1576348	107	309
V1852126	107	687
V1879921	107	219
V1879998	107	495
V1882889	107	390
V1885965	107	1455
V1886458	107	870
V1000511	106	1374
V1000940	106	789
V1033279	106	915
V1064519	106	4320
V1075228	106	1506
V1338873	106	1566
V1339665	106	252
V1458100	106	2181
V1469369	106	699
V1469419	106	468
V1491830	106	1443
V1503166	106	3753
V1580815	106	501
V1034597	105	702
V1035379	105	1419
V1057525	105	711
V1078252	105	303
V1143478	105	642
V1209675	105	1443
V1518385	105	468
V1541243	105	480
V1886325	105	324
V1000618	104	495
V1034033	104	231
V1034847	104	1713
V1034918	104	240
V1035352	104	285
V1394751	104	489
V1442175	104	309
V1469383	104	573
V1886406	104	369
V1888665	104	180
V1014306	103	279
V1033844	103	420
V1035331	103	843
V1101915	103	336
V1297412	103	996
V1390111	103	234
V1574482	103	288
V1852143	103	4287
V1033483	102	876
V1033756	102	540
V1064479	102	1044
V1101723	102	486
V1118028	102	177
V1339690	102	672
V1362351	102	1308
V1568306	102	459
V1608712	102	2181
V1885966	102	921
V1886908	102	672
V1899809	102	879
V1033878	101	507
V1034754	101	549
V1035514	101	1362
V1065048	101	198
V1210253	101	447
V1302577	101	405
V1340378	101	570
V1581409	101	405
V1886029	101	150
V1035107	100	1581
V1035398	100	1299
V1143975	100	141
V1144293	100	198
V1149378	100	690
V1159046	100	279
V1167639	100	963
V1340988	100	405
V1341495	100	306
V1442352	100	423
V1463123	100	822
V1481369	100	2037
V1553474	100	234
V1571427	100	120
V1886610	100	246
V1000183	99	996
V1000293	99	684
V1000554	99	696
V1326535	99	387
V1416302	99	315
V1423351	99	1065
V1469492	99	405
V1515481	99	693
V1615591	99	4899
V1000131	98	501
V1035114	98	1284
V1035120	98	1806
V1340494	98	552
V1341042	98	225
V1349065	98	543
V1365279	98	279
V1469318	98	633
V1469485	98	414
V1520865	98	354
V1828810	98	1950
V1829401	98	2874
V1886401	98	510
V1886909	98	1020
V1899773	98	981
V1033960	97	243
V1034735	97	720
V1035465	97	3174
V1100307	97	810
V1160177	97	840
V1301202	97	846
V1339656	97	312
V1341278	97	288
V1364973	97	213
V1405827	97	393
V1448075	97	213
V1491730	97	1725
V1575427	97	273
V1886597	97	339
V1033834	96	714
V1035315	96	873
V1043762	96	834
V1077712	96	414
V1144340	96	348
V1159806	96	456
V1303173	96	315
V1340054	96	168
V1420669	96	7065
V1469395	96	618
V1799397	96	960
V1799402	96	1341
V1852093	96	603
V1879988	96	339
V1885963	96	1236
V1000302	95	702
V1000838	95	1002
V1000860	95	783
V1034633	95	1956
V1034773	95	1098
V1035303	95	1329
V1036054	95	1419
V1065125	95	276
V1093793	95	246
V1160733	95	585
V1302022	95	522
V1329957	95	1221
V1491707	95	306
V1500871	95	351
V1875144	95	2790
V1034678	94	1029
V1035116	94	1239
V1035529	94	1191
V1057799	94	954
V1184144	94	921
V1295714	94	894
V1339897	94	591
V1432545	94	579
V1445154	94	1857
V1463115	94	201
V1520249	94	390
V1581153	94	546
V1886521	94	543
V1886708	94	399
V1886720	94	639
V1034960	93	600
V1035195	93	1014
V1064583	93	141
V1064613	93	1959
V1100759	93	477
V1143726	93	879
V1340800	93	411
V1836806	93	528
V1883048	93	723
V1883081	93	588
V1886519	93	867
V1886966	93	264
V1000816	92	1017
V1034548	92	153
V1035040	92	561
V1035553	92	1866
V1064522	92	1452
V1064540	92	1587
V1150700	92	489
V1391942	92	576
V1426024	92	684
V1492591	92	327
V1581762	92	270
V1581768	92	315
V1596728	92	6798
V1879999	92	405
V1887310	92	210
V1912430	92	6726
V1000599	91	1110
V1034938	91	2652
V1035008	91	2880
V1035022	91	2010
V1035351	91	915
V1077070	91	459
V1202999	91	93
V1210615	91	1917
V1423287	91	1392
V1435749	91	237
V1463890	91	2214
V1548858	91	1035
V1552717	91	1371
V1553597	91	174
V1581241	91	450
V1607537	91	162
V1879983	91	300
V1033701	90	1107
V1034846	90	1677
V1064568	90	1377
V1098093	90	315
V1143768	90	1215
V1169019	90	507
V1364782	90	567
V1491741	90	1488
V1506077	90	327
V1574434	90	327
V1581597	90	360
V1612200	90	666
V1883047	90	399
V1000636	89	1035
V1033782	89	1077
V1034787	89	1137
V1035269	89	1308
V1035541	89	2565
V1144062	89	495
V1160287	89	528
V1339538	89	456
V1339632	89	333
V1355838	89	894
V1430655	89	498
V1463296	89	588
V1609029	89	147
V1882404	89	1224
V1891073	89	642
V1034893	88	1317
V1035141	88	741
V1035217	88	969
V1035394	88	1017
V1035432	88	2328
V1064475	88	2385
V1064605	88	2214
V1095150	88	153
V1143869	88	864
V1210751	88	246
V1302644	88	303
V1356484	88	1215
V1392056	88	798
V1399408	88	324
V1440053	88	339
V1481460	88	867
V1580873	88	954
V1596765	88	1719
V1608757	88	810
V1886454	88	228
V1035058	87	765
V1093192	87	501
V1137747	87	471
V1143364	87	1473
V1340693	87	195
V1356439	87	474
V1364639	87	690
V1390173	87	1908
V1493100	87	357
V1501608	87	321
V1503159	87	327
V1886583	87	159
V1887321	87	1002
V1034734	86	1500
V1034854	86	1038
V1064865	86	1257
V1076603	86	594
V1168355	86	690
V1266103	86	6960
V1382294	86	441
V1390154	86	300
V1469292	86	318
V1617876	86	5031
V1836808	86	930
V1851986	86	798
V1880097	86	1359
V1886427	86	945
V1886472	86	1722
V1033579	85	885
V1034751	85	444
V1035085	85	813
V1035317	85	1905
V1064570	85	510
V1268334	85	507
V1339738	85	417
V1340618	85	210
V1399384	85	363
V1510911	85	315
V1574564	85	381
V1891067	85	1017
V1034759	84	1131
V1034760	84	750
V1035241	84	951
V1035390	84	2373
V1044990	84	459
V1151580	84	1968
V1198498	84	249
V1340229	84	711
V1431561	84	303
V1449843	84	579
V1581510	84	225
V1886426	84	336
V1886696	84	798
V1033888	83	93
V1034650	83	828
V1035301	83	795
V1035437	83	651
V1089408	83	456
V1093590	83	477
V1143928	83	663
V1581555	83	369
V1581719	83	327
V1585306	83	603
V1829438	83	1512
V1879916	83	405
V1033727	82	600
V1035153	82	795
V1209688	82	1497
V1340409	82	249
V1397090	82	450
V1402250	82	204
V1427631	82	357
V1469269	82	189
