gene	count	length
V1101604	2	420
V1101612	2	666
V1101623	2	171
V1101654	2	228
V1101708	2	420
V1101748	2	327
V1101990	2	303
V1103148	2	2739
V1103248	2	2319
V1103525	2	2622
V1103535	2	969
V1103643	2	1362
V1105010	2	1329
V1106206	2	1149
V1107756	2	1194
V1108326	2	2484
V1110207	2	219
V1110991	2	267
V1110997	2	315
V1111104	2	333
V1111181	2	249
V1111703	2	165
V1111796	2	438
V1113212	2	1953
V1119693	2	336
V1122563	2	1008
V1123844	2	1335
V1126041	2	186
V1126225	2	564
V1126810	2	306
V1131004	2	96
V1131607	2	192
V1133108	2	285
V1136398	2	225
V1136713	2	174
V1136728	2	276
V1136855	2	219
V1136891	2	312
V1137215	2	348
V1137321	2	486
V1137693	2	309
V1137884	2	294
V1137961	2	378
V1138057	2	348
V1138058	2	99
V1138078	2	330
V1138138	2	282
V1138172	2	312
V1138581	2	2631
V1139685	2	195
V1140799	2	1503
V1140854	2	2925
V1140969	2	1527
V1141462	2	1572
V1141973	2	282
V1142220	2	375
V1142944	2	279
V1142970	2	132
V1143058	2	279
V1143492	2	105
V1143798	2	204
V1143855	2	486
V1143872	2	204
V1144001	2	294
V1144014	2	237
V1144093	2	141
V1144113	2	138
V1144134	2	351
V1144153	2	282
V1144228	2	102
V1144234	2	393
V1144311	2	360
V1144338	2	207
V1144453	2	315
V1144457	2	189
V1144847	2	3294
V1144971	2	1077
V1145095	2	429
V1145239	2	651
V1145315	2	996
V1146440	2	294
V1146501	2	915
V1146741	2	246
V1146825	2	498
V1147691	2	498
V1147826	2	207
V1149314	2	498
V1149339	2	300
V1149695	2	246
V1149773	2	207
V1150156	2	138
V1150506	2	198
V1150520	2	408
V1150565	2	261
V1150567	2	141
V1150587	2	219
V1150751	2	429
V1151485	2	1608
V1151702	2	987
V1151859	2	2763
V1152111	2	1254
V1152223	2	735
V1152252	2	840
V1152404	2	204
V1152832	2	189
V1152912	2	210
V1154297	2	1680
V1155178	2	2865
V1155228	2	1191
V1156582	2	429
V1156593	2	681
V1158372	2	1488
V1158905	2	954
V1159100	2	1629
V1159807	2	516
V1160822	2	555
V1161036	2	351
V1161414	2	423
V1162096	2	309
V1162318	2	174
V1162322	2	738
V1162504	2	123
V1162627	2	216
V1162640	2	168
V1162656	2	252
V1162688	2	219
V1162690	2	219
V1162765	2	177
V1162818	2	168
V1163063	2	255
V1163425	2	264
V1163484	2	225
V1163573	2	306
V1163881	2	282
V1163917	2	438
V1164131	2	138
V1165679	2	351
V1167238	2	168
V1167950	2	879
V1168094	2	585
V1168274	2	324
V1168420	2	399
V1168646	2	240
V1169360	2	288
V1169362	2	150
V1169640	2	345
V1169725	2	180
V1169738	2	138
V1172036	2	351
V1172284	2	516
V1172696	2	1323
V1173305	2	789
V1175548	2	711
V1176327	2	249
V1177095	2	342
V1178343	2	219
V1178384	2	444
V1178519	2	483
V1178635	2	309
V1178686	2	219
V1178919	2	486
V1179014	2	462
V1179555	2	279
V1179557	2	390
V1179730	2	351
V1179763	2	333
V1182165	2	756
V1186448	2	501
V1188809	2	168
V1188839	2	195
V1189962	2	312
V1191558	2	1413
V1191804	2	1596
V1192878	2	465
V1193150	2	204
V1193230	2	375
V1194133	2	294
V1194259	2	381
V1194292	2	300
V1194782	2	297
V1194825	2	165
V1195449	2	3861
V1195460	2	1503
V1195671	2	1149
V1196191	2	327
V1196192	2	339
V1196453	2	1074
V1196930	2	741
V1197020	2	687
V1197084	2	687
V1197673	2	237
V1198517	2	297
V1198531	2	2028
V1198672	2	732
V1198968	2	354
V1199003	2	489
V1199044	2	108
V1199234	2	249
V1199269	2	231
V1199356	2	231
V1199501	2	312
V1200439	2	486
V1200517	2	303
V1200541	2	261
V1200584	2	360
V1200697	2	294
V1201069	2	384
V1201209	2	423
V1201309	2	114
V1201326	2	96
V1201422	2	324
V1201918	2	840
V1202299	2	975
V1202303	2	237
V1202524	2	675
V1202535	2	144
V1202812	2	150
V1202936	2	192
V1203393	2	96
V1203612	2	168
V1203633	2	108
V1203635	2	150
V1203692	2	387
V1203830	2	234
V1203949	2	462
V1204039	2	312
V1204891	2	549
V1204925	2	345
V1205010	2	381
V1205045	2	360
V1205100	2	210
V1205102	2	189
V1205268	2	666
V1205272	2	363
V1205354	2	354
V1205385	2	264
V1205478	2	444
V1205481	2	465
V1205486	2	132
V1205532	2	270
V1205540	2	378
V1205574	2	687
V1205582	2	330
V1205647	2	231
V1205676	2	201
V1205743	2	201
V1205831	2	210
V1205884	2	213
V1205940	2	372
V1206077	2	444
V1206082	2	135
V1206093	2	315
V1206104	2	237
V1206135	2	384
V1206139	2	429
V1206181	2	423
V1206286	2	390
V1206351	2	366
V1206356	2	363
V1206417	2	225
V1206439	2	327
V1206467	2	315
V1206484	2	306
V1206496	2	210
V1206536	2	150
V1206608	2	294
V1206663	2	297
V1206673	2	585
V1206735	2	240
V1206818	2	399
V1207050	2	204
V1207100	2	108
V1207101	2	189
V1207130	2	306
V1207186	2	432
V1207246	2	189
V1207309	2	225
V1207369	2	297
V1207437	2	183
V1207601	2	561
V1207606	2	279
V1207627	2	252
V1207634	2	372
V1207647	2	300
V1207689	2	309
V1207701	2	255
V1207750	2	153
V1207864	2	156
V1207907	2	471
V1207932	2	474
V1207981	2	354
V1207990	2	282
V1208000	2	261
V1208056	2	213
V1208093	2	408
V1208159	2	306
V1208275	2	273
V1208306	2	225
V1208641	2	348
V1208728	2	321
V1209122	2	300
V1209141	2	444
V1209364	2	387
V1209495	2	351
V1209582	2	294
V1209605	2	99
V1209695	2	468
V1209810	2	384
V1209972	2	294
V1210346	2	153
V1210440	2	231
V1210492	2	354
V1210602	2	300
V1210616	2	264
V1210628	2	882
V1210659	2	714
V1210703	2	501
V1210718	2	561
V1210726	2	384
V1210800	2	402
V1210940	2	324
V1210965	2	165
V1211244	2	459
V1211306	2	294
V1211333	2	336
V1211491	2	240
V1211678	2	234
V1211719	2	213
V1211744	2	693
V1211755	2	300
V1211810	2	375
V1211945	2	276
V1211979	2	339
V1211998	2	264
V1212002	2	309
V1212024	2	183
V1212061	2	468
V1212125	2	324
V1212177	2	132
V1212219	2	390
V1212406	2	231
V1212417	2	249
V1212457	2	240
V1212469	2	369
V1212546	2	267
V1212556	2	339
V1212600	2	366
V1212708	2	327
V1212714	2	399
V1212727	2	156
V1212926	2	294
V1213095	2	366
V1213103	2	447
V1213177	2	249
V1213293	2	156
V1213494	2	600
V1213572	2	246
V1213573	2	747
V1213582	2	474
V1213692	2	981
V1213712	2	147
V1213764	2	747
V1213774	2	435
V1213785	2	498
V1213790	2	168
V1213795	2	861
V1213811	2	570
V1213818	2	327
V1213846	2	297
V1213896	2	396
V1213901	2	387
V1213915	2	279
V1214007	2	207
V1214094	2	396
V1214155	2	420
V1214169	2	534
V1214175	2	528
V1214199	2	522
V1214431	2	144
V1214438	2	186
V1214445	2	204
V1214462	2	156
V1214540	2	363
V1214551	2	357
V1214599	2	264
V1214679	2	231
V1214720	2	291
V1214758	2	306
V1214790	2	333
V1214862	2	171
V1214949	2	375
V1215196	2	141
V1215251	2	234
V1215285	2	255
V1215369	2	309
V1215372	2	306
V1215450	2	180
V1215589	2	231
V1215706	2	210
V1215736	2	408
V1216112	2	2391
V1220407	2	330
V1222902	2	171
V1223370	2	429
V1223824	2	597
V1224248	2	348
V1224435	2	543
V1225059	2	384
V1226075	2	315
V1227026	2	405
V1230019	2	972
V1233560	2	987
V1233946	2	255
V1234249	2	237
V1234351	2	345
V1234568	2	144
V1234774	2	204
V1235296	2	327
V1235527	2	216
V1235789	2	306
V1235856	2	297
V1235894	2	591
V1236010	2	468
V1236109	2	234
V1236182	2	243
V1236224	2	294
V1236253	2	525
V1236281	2	327
V1236410	2	444
V1236660	2	354
V1236696	2	294
V1236871	2	333
V1236964	2	300
V1237324	2	201
V1237374	2	858
V1237423	2	1044
V1237436	2	1290
V1237467	2	1320
V1237538	2	1731
V1237593	2	189
V1237649	2	1092
V1237895	2	693
V1238104	2	444
V1238264	2	528
V1238312	2	243
V1238381	2	339
V1238560	2	339
V1238580	2	315
V1238595	2	300
V1238986	2	429
V1239016	2	324
V1239119	2	456
V1239157	2	480
V1239186	2	441
V1239532	2	258
V1239564	2	1683
V1239589	2	2694
V1239598	2	2247
V1239629	2	2370
V1239651	2	204
V1239693	2	1404
V1239732	2	873
V1239748	2	204
V1239830	2	204
V1239885	2	612
V1239911	2	213
V1240036	2	495
V1240040	2	180
V1240041	2	354
V1240057	2	420
V1240081	2	447
V1240124	2	207
V1240216	2	192
V1240370	2	198
V1245290	2	198
V1246962	2	462
V1247590	2	267
V1248214	2	210
V1249507	2	360
V1249971	2	360
V1250111	2	480
V1252893	2	168
V1254982	2	321
V1256243	2	489
V1256263	2	150
V1256406	2	372
V1256481	2	351
V1256536	2	648
V1256547	2	141
V1256618	2	243
V1256623	2	249
V1256681	2	396
V1256719	2	264
V1256725	2	258
V1257212	2	315
V1257444	2	1119
V1257715	2	243
V1257887	2	420
V1257924	2	189
V1258227	2	531
V1258278	2	357
V1258319	2	339
V1258606	2	489
V1258665	2	171
V1259700	2	474
V1259733	2	360
V1259819	2	264
V1259873	2	225
V1260255	2	300
V1260305	2	150
V1260380	2	468
V1260830	2	189
V1260909	2	429
V1262359	2	339
V1262604	2	327
V1263184	2	180
V1263190	2	252
V1263238	2	594
V1263245	2	183
V1263256	2	405
V1263293	2	219
V1263324	2	384
V1263328	2	510
V1263354	2	264
V1263389	2	708
V1263412	2	255
V1263458	2	300
V1263462	2	189
V1263501	2	306
V1263611	2	405
V1263623	2	219
V1263671	2	486
V1263735	2	465
V1263852	2	396
V1263979	2	324
V1264099	2	144
V1264119	2	528
V1264124	2	180
V1264152	2	153
V1264201	2	228
V1264216	2	342
V1264403	2	489
V1264527	2	516
V1264531	2	252
V1264550	2	234
V1264628	2	363
V1264641	2	231
V1264644	2	213
V1264664	2	246
V1264896	2	162
V1265244	2	1902
V1265314	2	1242
V1266126	2	150
V1266131	2	822
V1266138	2	2409
V1266140	2	165
V1266141	2	309
V1266152	2	1182
V1266182	2	258
V1266287	2	621
V1266311	2	426
V1266346	2	654
V1266425	2	312
V1266456	2	276
V1266458	2	468
V1266546	2	189
V1266552	2	561
V1266576	2	312
V1266606	2	594
V1266671	2	252
V1266682	2	378
V1266839	2	258
V1266970	2	405
V1266972	2	348
V1267020	2	234
V1267061	2	279
V1267086	2	312
V1267135	2	192
V1267266	2	9594
V1267289	2	1134
V1267291	2	6054
V1267299	2	1743
V1267300	2	2292
V1267343	2	3375
V1267374	2	564
V1267377	2	144
V1267419	2	669
V1267474	2	918
V1267528	2	219
V1267536	2	369
V1267604	2	510
V1267674	2	195
V1267688	2	294
V1267771	2	465
V1267801	2	267
V1267812	2	399
V1268007	2	369
V1268010	2	216
V1268149	2	231
V1268619	2	435
V1268842	2	279
V1268859	2	573
V1269178	2	195
V1269322	2	453
V1269456	2	150
V1269520	2	360
V1271299	2	1026
V1273466	2	330
V1274026	2	336
V1274813	2	534
V1275221	2	297
V1275259	2	201
V1275290	2	684
V1275622	2	384
V1276899	2	309
V1277216	2	270
V1277340	2	267
V1278234	2	222
V1279264	2	297
V1279357	2	516
V1279921	2	183
V1280673	2	402
V1280796	2	231
V1281066	2	273
V1281563	2	267
V1282610	2	414
V1285531	2	285
V1286217	2	267
V1289794	2	354
V1289816	2	354
V1289817	2	204
V1289831	2	210
V1289894	2	261
V1289906	2	333
V1289939	2	603
V1290011	2	279
V1290101	2	261
V1290229	2	321
V1290268	2	171
V1290317	2	225
V1290371	2	123
V1290667	2	147
V1291380	2	2304
V1291394	2	1566
V1291721	2	1131
V1292203	2	246
V1292231	2	276
V1292448	2	420
V1292458	2	594
V1292645	2	168
V1292879	2	291
V1293208	2	336
V1293410	2	360
V1293421	2	189
V1293550	2	294
V1294048	2	210
V1294262	2	246
V1294277	2	363
V1294285	2	216
V1294376	2	345
V1294390	2	204
V1294556	2	312
V1294561	2	153
V1294569	2	300
V1295160	2	1014
V1295317	2	249
V1295371	2	114
V1295372	2	351
V1295623	2	111
V1295650	2	981
V1295660	2	243
V1295665	2	453
V1295766	2	225
V1295862	2	291
V1295948	2	687
V1296003	2	333
V1296021	2	537
V1296221	2	93
V1296243	2	306
V1296261	2	264
V1296360	2	501
V1296414	2	237
V1296629	2	270
V1296949	2	363
V1296967	2	138
V1297016	2	219
V1297102	2	303
V1297120	2	327
V1297281	2	252
V1297364	2	549
V1297418	2	273
V1297441	2	216
V1297455	2	159
V1297470	2	180
V1297538	2	411
V1297549	2	261
V1297550	2	327
V1297586	2	327
V1297588	2	609
V1297643	2	540
V1297644	2	198
V1297659	2	528
V1297697	2	375
V1297844	2	201
V1297911	2	261
V1297937	2	276
V1297958	2	150
V1298130	2	300
V1298189	2	204
V1298256	2	225
V1298352	2	489
V1298444	2	168
V1298945	2	294
V1299234	2	261
V1299252	2	273
V1299269	2	453
V1299321	2	309
V1299387	2	378
V1299532	2	375
V1299558	2	339
V1299636	2	216
V1299655	2	315
V1299958	2	402
V1300039	2	279
V1300075	2	213
V1300160	2	348
V1300396	2	495
V1300405	2	330
V1300447	2	228
V1300454	2	906
V1300480	2	363
V1300525	2	276
V1300631	2	414
V1300682	2	351
V1300731	2	204
V1300744	2	492
V1300813	2	99
V1300888	2	423
V1300917	2	234
V1301016	2	351
V1301124	2	123
V1301365	2	192
V1301476	2	312
V1301483	2	273
V1301559	2	414
V1301573	2	957
V1301640	2	783
V1301872	2	342
V1301908	2	273
V1301924	2	306
V1301932	2	285
V1301943	2	339
V1302064	2	186
V1302201	2	330
V1302449	2	138
V1302475	2	411
V1302572	2	333
V1303063	2	141
V1303098	2	273
V1303217	2	216
V1305840	2	306
V1305841	2	234
V1305998	2	219
V1307302	2	183
V1309725	2	306
V1313393	2	762
V1315135	2	693
V1315598	2	384
V1315998	2	1305
V1319420	2	297
V1319614	2	540
V1320212	2	483
V1322066	2	240
V1322784	2	306
V1323049	2	1890
V1324886	2	279
V1325420	2	624
V1325455	2	258
V1325643	2	321
V1325806	2	255
V1326004	2	435
V1326125	2	132
V1326481	2	396
V1326536	2	228
V1328139	2	1830
V1329121	2	1797
V1329528	2	714
V1329603	2	285
V1329797	2	1380
V1330094	2	534
V1330215	2	96
V1331172	2	144
V1331338	2	162
V1331662	2	168
V1332153	2	474
V1332172	2	294
V1332821	2	366
V1332922	2	192
V1333247	2	147
V1333452	2	261
V1333767	2	144
V1334605	2	273
V1334788	2	2589
V1335238	2	99
V1335239	2	435
V1335311	2	270
V1335446	2	369
V1335560	2	270
V1335603	2	423
V1335789	2	171
V1335821	2	318
V1335857	2	129
V1336132	2	432
V1336204	2	180
V1336605	2	243
V1336822	2	291
V1336825	2	315
V1336863	2	339
V1337002	2	387
V1337227	2	186
V1337328	2	696
V1337412	2	1263
V1337417	2	177
V1337477	2	234
V1338025	2	291
V1338398	2	399
V1338468	2	879
V1338555	2	399
V1338567	2	222
V1338713	2	414
V1338958	2	297
V1339110	2	225
V1339111	2	96
V1339146	2	540
V1339235	2	201
V1339306	2	168
V1339379	2	261
V1339399	2	291
V1339549	2	354
V1339570	2	234
V1339604	2	138
V1339616	2	168
V1339680	2	297
V1339693	2	450
V1339701	2	231
V1339743	2	837
V1339829	2	219
V1339858	2	225
V1339885	2	252
V1339942	2	252
V1339969	2	279
V1339983	2	324
V1340067	2	324
V1340215	2	354
V1340245	2	249
V1340267	2	156
V1340343	2	495
V1340346	2	333
V1340351	2	327
V1340411	2	312
V1340412	2	99
V1340503	2	333
V1340519	2	216
V1340596	2	402
V1340863	2	318
V1340940	2	417
V1341068	2	342
V1341079	2	351
V1341082	2	297
V1341107	2	231
V1341307	2	171
V1341310	2	198
V1341539	2	300
V1345614	2	1167
V1347227	2	150
V1348573	2	738
V1349435	2	351
V1349964	2	633
V1351222	2	213
V1351372	2	210
V1353134	2	375
V1353560	2	198
V1354052	2	288
V1354790	2	126
V1355610	2	1272
V1356303	2	504
V1359092	2	306
V1362267	2	4719
V1362376	2	213
V1362785	2	1389
V1365388	2	234
V1365420	2	201
V1365858	2	357
V1365871	2	435
V1365878	2	363
V1365935	2	102
V1365961	2	195
V1365997	2	372
V1366085	2	228
V1366207	2	258
V1366318	2	348
V1366356	2	345
V1366510	2	162
V1366516	2	342
V1367838	2	2148
V1368195	2	1725
V1368199	2	735
V1368264	2	921
V1369592	2	570
V1370386	2	249
V1375650	2	1320
V1379251	2	264
V1379302	2	129
V1379379	2	579
V1379436	2	201
V1379545	2	261
V1379577	2	213
V1379583	2	321
V1379742	2	186
V1381548	2	1599
V1382493	2	681
V1382853	2	159
V1383203	2	426
V1383343	2	393
V1383821	2	978
V1383863	2	924
V1383880	2	1758
V1383881	2	1116
V1383893	2	987
V1383972	2	405
V1384038	2	441
V1384043	2	438
V1384195	2	645
V1384324	2	507
V1384379	2	198
V1384397	2	264
V1384784	2	267
V1385068	2	174
V1385404	2	255
V1385671	2	966
V1385798	2	1044
V1385988	2	984
V1386117	2	876
V1386356	2	180
V1386424	2	282
V1386845	2	444
V1387432	2	315
V1387865	2	294
V1388104	2	432
V1388220	2	231
V1388229	2	309
V1388231	2	411
V1388563	2	348
V1388567	2	348
V1388729	2	321
V1388892	2	252
V1389056	2	201
V1389143	2	201
V1389149	2	315
V1389153	2	267
V1389197	2	474
V1389259	2	216
V1389262	2	183
V1389298	2	384
V1389350	2	393
V1389377	2	219
V1389462	2	192
V1389615	2	354
V1389644	2	111
V1389763	2	159
V1389826	2	240
V1389966	2	195
V1390044	2	138
V1390372	2	225
V1390383	2	201
V1390463	2	324
V1390651	2	342
V1390690	2	243
V1390859	2	126
V1391621	2	102
V1391648	2	321
V1391962	2	255
V1392234	2	165
V1392450	2	318
V1392454	2	468
V1392626	2	447
V1392661	2	207
V1392901	2	453
V1392977	2	195
V1393256	2	342
V1393550	2	264
V1394252	2	525
V1394833	2	342
V1394834	2	258
V1394909	2	255
V1395005	2	876
V1395461	2	864
V1396501	2	306
V1396549	2	198
V1396562	2	279
V1397880	2	348
V1398045	2	348
V1398409	2	318
V1398537	2	312
V1398664	2	288
V1398824	2	414
V1398892	2	780
V1398991	2	417
V1399255	2	180
V1399308	2	306
V1399345	2	372
V1399456	2	174
V1399556	2	261
V1399561	2	264
V1400258	2	1452
V1401506	2	579
V1401840	2	447
V1402677	2	228
V1402678	2	306
V1403670	2	225
V1406018	2	210
V1406353	2	246
V1406902	2	372
V1407012	2	411
V1407070	2	324
V1407137	2	216
V1407149	2	396
V1407861	2	216
V1407941	2	153
V1409611	2	273
V1409662	2	501
V1409952	2	819
V1410379	2	321
V1410664	2	222
V1411203	2	438
V1411241	2	258
V1411941	2	132
V1411959	2	387
V1412032	2	375
V1412439	2	171
V1412473	2	315
V1412538	2	315
V1412560	2	312
V1412943	2	321
V1413479	2	366
V1413520	2	156
V1413917	2	627
V1414115	2	159
V1414239	2	396
V1414246	2	192
V1414328	2	228
V1414486	2	312
V1414520	2	267
V1414575	2	264
V1414689	2	489
V1414763	2	321
V1414820	2	348
V1416039	2	483
V1416133	2	213
V1416159	2	390
V1416262	2	324
V1416286	2	327
V1416324	2	210
V1417338	2	414
V1417659	2	294
V1417861	2	402
V1417927	2	432
V1418259	2	351
V1418518	2	282
V1418979	2	432
V1419017	2	1095
V1419055	2	456
V1419071	2	141
V1419302	2	165
V1419511	2	267
V1419523	2	159
V1419524	2	378
V1419613	2	357
V1419670	2	303
V1419712	2	192
V1419788	2	222
V1419977	2	411
V1420160	2	342
V1420445	2	315
V1420627	2	108
V1420720	2	1350
V1420732	2	204
V1420995	2	120
V1421139	2	216
V1421363	2	225
V1421616	2	414
V1421861	2	555
V1422082	2	378
V1422182	2	330
V1422188	2	234
V1422288	2	390
V1422319	2	198
V1422388	2	219
V1422395	2	171
V1422494	2	405
V1422603	2	387
V1423265	2	252
V1425463	2	339
V1425555	2	891
V1425574	2	129
V1425756	2	204
V1425795	2	438
V1425828	2	456
V1425942	2	354
V1426285	2	396
V1427011	2	240
V1427029	2	309
V1427260	2	315
V1427305	2	393
V1428194	2	279
V1428431	2	285
V1428998	2	2664
V1429674	2	4230
V1429741	2	2031
V1429842	2	2541
V1429941	2	864
V1430078	2	9669
V1430259	2	5655
V1430375	2	3894
V1430881	2	888
V1430934	2	243
V1431063	2	303
V1431164	2	510
V1431775	2	99
V1432019	2	357
V1432022	2	642
V1432209	2	306
V1432256	2	213
V1432319	2	333
V1432466	2	651
V1432706	2	468
V1432934	2	531
V1433614	2	471
V1433809	2	204
V1434056	2	396
V1434266	2	141
V1434725	2	375
V1434799	2	369
V1436518	2	246
V1436641	2	2274
V1436794	2	1353
V1436813	2	516
V1437014	2	126
V1437085	2	432
V1437517	2	165
V1437819	2	327
V1438473	2	384
V1438782	2	246
V1438856	2	162
V1439425	2	204
V1439475	2	261
V1439477	2	660
V1439635	2	309
V1439674	2	327
V1439776	2	432
V1439864	2	396
V1439903	2	384
V1439954	2	372
V1439986	2	252
V1440255	2	264
V1440442	2	135
V1440538	2	1227
V1440555	2	543
V1440638	2	399
V1440639	2	1089
V1440653	2	1044
V1440851	2	486
V1440895	2	273
V1441158	2	240
V1441516	2	225
V1441671	2	165
V1441875	2	141
V1441891	2	201
V1441989	2	162
V1442386	2	180
V1442683	2	219
V1442807	2	123
V1442877	2	798
V1443156	2	555
V1443462	2	339
V1443477	2	567
V1443492	2	228
V1443848	2	216
V1443957	2	192
V1443965	2	330
V1444567	2	306
V1445168	2	1434
V1445173	2	813
V1445208	2	93
V1445304	2	3585
V1445582	2	282
V1445602	2	147
V1445628	2	276
V1445646	2	348
V1445697	2	354
V1445727	2	231
V1445767	2	750
V1445892	2	621
V1445930	2	474
V1446074	2	507
V1446078	2	300
V1446264	2	216
V1446310	2	354
V1446355	2	321
V1446366	2	411
V1446370	2	204
V1446558	2	225
V1446610	2	261
V1446636	2	342
V1446653	2	339
V1446693	2	273
V1446744	2	309
V1447238	2	360
V1447523	2	249
V1447678	2	465
V1447886	2	402
V1448084	2	252
V1448091	2	126
V1448261	2	279
V1448281	2	567
V1448312	2	309
V1448448	2	714
V1448466	2	459
V1448594	2	324
V1448597	2	96
V1448654	2	240
V1448701	2	387
V1448715	2	381
V1448742	2	534
V1448883	2	231
V1448954	2	138
V1448970	2	309
V1449012	2	150
V1449045	2	447
V1449145	2	180
V1449443	2	225
V1449462	2	186
V1449477	2	300
V1449536	2	273
V1449544	2	1188
V1449555	2	159
V1449561	2	378
V1449649	2	591
V1449662	2	489
V1449666	2	222
V1449689	2	198
V1449791	2	204
V1449827	2	204
V1449957	2	369
V1450057	2	240
V1450105	2	120
V1450117	2	405
V1450201	2	375
V1450527	2	171
V1450537	2	297
V1450577	2	267
V1450591	2	363
V1450622	2	321
V1450634	2	315
V1450639	2	228
V1450654	2	501
V1450692	2	438
V1450807	2	354
V1450808	2	231
V1450813	2	351
V1450824	2	261
V1450975	2	195
V1451054	2	372
V1452725	2	225
V1452726	2	429
V1453333	2	531
V1453344	2	522
V1453450	2	360
V1453606	2	321
V1454110	2	468
V1454675	2	216
V1455425	2	243
V1455984	2	240
V1456070	2	258
V1456602	2	213
V1456819	2	345
V1458100	2	2181
V1458418	2	6099
V1459018	2	345
V1459225	2	417
V1459425	2	312
V1459712	2	180
V1460071	2	306
V1460128	2	102
V1460331	2	321
V1461268	2	264
V1461425	2	381
V1461434	2	204
V1461437	2	309
V1461451	2	306
V1461536	2	165
V1461618	2	174
V1461628	2	270
V1461723	2	342
V1461728	2	204
V1461886	2	183
V1461905	2	264
V1461971	2	312
V1462077	2	159
V1462157	2	402
V1462306	2	489
V1462451	2	186
V1462746	2	396
V1462753	2	306
V1462904	2	279
V1463116	2	297
V1463132	2	150
V1463165	2	510
V1463167	2	309
V1463169	2	258
V1463176	2	300
V1463182	2	162
V1463192	2	300
V1463213	2	132
V1463238	2	414
V1463243	2	285
V1463305	2	453
V1463410	2	264
V1463459	2	186
V1463529	2	360
V1463543	2	357
V1463589	2	294
V1463601	2	258
V1464524	2	759
V1464526	2	1668
V1464697	2	1191
V1464828	2	243
V1465747	2	1632
V1466403	2	591
V1467365	2	447
V1467629	2	531
V1468687	2	270
V1469286	2	171
V1469307	2	261
V1469316	2	1830
V1469409	2	225
V1469442	2	201
V1469466	2	312
V1469494	2	228
V1469525	2	285
V1469764	2	291
V1469773	2	315
V1469794	2	270
V1469889	2	270
V1469910	2	345
V1469920	2	315
V1469965	2	171
V1470802	2	330
V1473917	2	471
V1474917	2	306
V1475499	2	480
V1475744	2	285
V1476746	2	171
V1476794	2	489
V1476927	2	219
V1477367	2	168
V1477545	2	567
V1477629	2	384
V1478181	2	408
V1478201	2	489
V1478314	2	306
V1478597	2	417
V1479746	2	189
V1481217	2	213
V1481586	2	156
V1481626	2	309
V1481643	2	507
V1481653	2	522
V1481728	2	360
V1481729	2	666
V1481761	2	303
V1481844	2	414
V1481900	2	171
V1481970	2	483
V1481993	2	147
V1482218	2	222
V1482300	2	351
V1482638	2	2985
V1484067	2	345
V1484101	2	234
V1484102	2	663
V1484124	2	519
V1484306	2	426
V1484353	2	387
V1484383	2	525
V1484392	2	177
V1484448	2	369
V1484481	2	525
V1484508	2	510
V1484653	2	336
V1484788	2	180
V1484915	2	348
V1484934	2	342
V1484958	2	231
V1484959	2	333
V1485093	2	132
V1487720	2	177
V1487960	2	483
V1488592	2	306
V1488850	2	177
V1489497	2	306
V1489752	2	327
V1489779	2	195
V1490154	2	210
V1490424	2	387
V1490446	2	237
V1490660	2	261
V1490681	2	165
V1490943	2	180
V1491224	2	339
V1491329	2	237
V1491602	2	183
V1491682	2	261
V1491735	2	519
V1491790	2	198
V1491826	2	255
V1491935	2	465
V1492368	2	243
V1492383	2	564
V1492480	2	330
V1492538	2	117
V1492610	2	348
V1492702	2	198
V1492753	2	318
V1492800	2	300
V1492889	2	321
V1492948	2	387
V1493394	2	237
V1493397	2	315
V1493425	2	285
V1493510	2	213
V1493548	2	405
V1493549	2	189
V1493551	2	225
V1493569	2	312
V1493594	2	321
V1493612	2	525
V1493661	2	234
V1493737	2	306
V1493765	2	174
V1493797	2	276
V1493859	2	360
V1493893	2	228
V1493940	2	264
V1493996	2	435
V1494062	2	264
V1494297	2	456
V1494431	2	195
V1494589	2	294
V1494677	2	315
V1494700	2	129
V1494702	2	195
V1494719	2	504
V1494731	2	210
V1494872	2	234
V1494930	2	180
V1494958	2	165
V1494966	2	249
V1495001	2	402
V1495038	2	264
V1496952	2	438
V1497087	2	240
V1497094	2	435
V1497254	2	186
V1497612	2	459
V1497675	2	243
V1497696	2	456
V1497777	2	399
V1497903	2	255
V1498062	2	210
V1498301	2	144
V1498354	2	198
V1498925	2	816
V1499648	2	609
V1500615	2	1098
V1501170	2	129
V1501666	2	189
V1502819	2	303
V1502857	2	150
V1503506	2	1797
V1504152	2	5430
V1507618	2	981
V1509484	2	492
V1510978	2	555
V1510996	2	306
V1511010	2	333
V1511022	2	726
V1511034	2	345
V1511115	2	246
V1511126	2	363
V1511131	2	576
V1511149	2	192
V1511233	2	126
V1511372	2	216
V1511542	2	291
V1512233	2	324
V1512384	2	504
V1512686	2	273
V1512754	2	537
V1512808	2	360
V1512884	2	489
V1513164	2	336
V1513272	2	315
V1513370	2	303
V1513410	2	252
V1513474	2	633
V1513532	2	246
V1513565	2	183
V1513616	2	228
V1513661	2	354
V1515429	2	1236
V1517384	2	390
V1517778	2	378
V1518073	2	333
V1518189	2	165
V1518214	2	342
V1518423	2	549
V1518718	2	192
V1519557	2	267
V1519614	2	192
V1521377	2	180
V1521695	2	171
V1521803	2	309
V1523254	2	636
V1524304	2	150
V1526367	2	1017
V1527021	2	1236
V1527256	2	981
V1534798	2	441
V1541225	2	1152
V1544952	2	354
V1545120	2	261
