gene	count	length
V1547327	406	2220
V1541224	405	1176
V1000103	404	627
V1430912	403	837
V1000488	402	1677
V1076632	402	609
V1149287	401	1329
V1340310	401	435
V1886476	400	369
V1144017	399	393
V1340575	399	468
V1880084	399	879
V1034598	398	1077
V1430583	398	372
V1094438	397	348
V1167848	397	1104
V1432844	397	576
V1879928	397	936
V1143938	396	636
V1574744	396	948
V1852074	396	297
V1162927	395	663
V1339642	395	324
V1037300	394	495
V1886459	394	435
V1886702	394	1158
V1852143	393	4287
V1175010	391	7077
V1414213	391	741
V1000597	390	1878
V1340329	390	468
V1541202	388	1251
V1886597	388	339
V1044242	387	657
V1267647	387	594
V1518677	387	270
V1403504	386	1146
V1150299	385	822
V1035171	384	945
V1309298	383	348
V1338854	383	2034
V1423351	383	1065
V1886380	383	804
V1000065	382	1374
V1150296	382	783
V1887017	382	4311
V1469295	381	612
V1574533	381	573
V1203747	380	258
V1267384	380	1911
V1341617	379	669
V1581754	379	321
V1000471	378	837
V1038279	378	1515
V1236225	378	435
V1000183	377	996
V1143275	377	2379
V1158999	377	720
V1356165	377	603
V1498827	377	942
V1886484	377	1176
V1886546	377	282
V1000830	376	375
V1245090	376	1314
V1886574	375	669
V1338856	374	2394
V1264073	373	954
V1341129	373	375
V1006019	372	741
V1851994	372	558
V1000297	371	528
V1196381	371	543
V1000521	370	600
V1112930	370	1371
V1042441	369	339
V1576896	369	873
V1469342	368	483
V1401385	367	975
V1852105	367	1164
V1033710	366	1557
V1886509	366	390
V1469309	365	357
V1117694	364	651
V1339935	363	585
V1389777	362	360
V1426024	362	684
V1541210	362	645
V1852134	362	294
V1852135	362	837
V1491836	361	1290
V1879937	361	270
V1392163	360	804
V1553645	360	459
V1851975	360	1236
V1137068	359	627
V1033521	357	633
V1203634	357	960
V1295404	357	1353
V1377399	357	351
V1000167	356	219
V1541160	356	891
V1576463	356	702
V1608830	356	564
V1886441	356	459
V1000015	355	267
V1430898	355	834
V1581661	355	240
V1034752	354	180
V1580986	354	726
V1851963	354	897
V1381260	353	870
V1295278	351	1812
V1301146	351	2784
V1064189	350	282
V1576380	350	639
V1886134	350	441
V1398959	349	450
V1552776	349	972
V1093789	348	411
V1264549	347	504
V1097503	346	282
V1000629	345	684
V1033572	345	2970
V1447216	345	510
V1885928	345	2760
V1886508	345	432
V1033796	343	984
V1036752	343	321
V1046738	343	804
V1194872	343	312
V1380885	343	2148
V1064540	342	1587
V1297389	342	360
V1886557	342	420
V1006095	341	891
V1037578	341	456
V1046757	341	1170
V1541229	341	957
V1608789	341	648
V1000179	340	1200
V1000530	340	558
V1043533	340	255
V1431509	339	657
V1520692	339	348
V1034599	338	663
V1340007	338	960
V1400436	338	2697
V1886578	338	612
V1033701	337	1107
V1297360	337	573
V1469284	337	549
V1492798	337	228
V1000562	336	219
V1033743	336	171
V1289750	336	585
V1302720	336	363
V1879841	336	270
V1046737	335	780
V1569602	335	456
V1469488	334	270
V1491830	334	1443
V1547318	334	705
V1886698	334	738
V1886711	334	561
V1000843	333	846
V1033912	333	417
V1577698	333	345
V1000583	332	756
V1554123	332	978
V1000131	331	501
V1000490	331	474
V1420669	331	7065
V1521314	331	333
V1886493	331	1113
V1912444	331	360
V1498466	330	2673
V1000884	328	819
V1420637	328	522
V1886568	328	396
V1044917	327	474
V1356484	327	1215
V1581414	327	423
V1886737	327	510
V1096366	326	345
V1886550	326	1017
V1160666	325	609
V1033878	323	507
V1387683	323	249
V1000501	322	618
V1007411	322	738
V1553619	322	1296
V1576208	322	2367
V1885946	322	1092
V1000107	321	477
V1521548	321	318
V1852141	320	1452
V1293972	319	240
V1469292	319	318
V1481222	319	354
V1541142	318	1005
V1836808	318	930
V1043350	317	705
V1164965	317	1077
V1297378	317	462
V1297404	317	3024
V1046252	316	255
V1886485	316	1107
V1000127	315	498
V1413750	315	1146
V1886410	315	252
V1340605	314	519
V1886603	314	576
V1150298	313	693
V1576955	313	696
V1001673	312	312
V1197333	312	594
V1420620	312	2385
V1006734	311	681
V1000070	310	279
V1144023	310	528
V1391989	310	648
V1469305	310	285
V1144281	309	375
V1463890	309	2214
V1554099	309	846
V1874650	309	2097
V1000599	308	1110
V1000618	307	495
V1553592	307	531
V1447160	306	714
V1883290	306	2748
V1159910	305	678
V1196872	305	783
V1033950	304	351
V1034833	304	609
V1075841	304	753
V1164835	304	177
V1326363	304	414
V1340932	304	417
V1000557	303	741
V1000554	302	696
V1399022	302	540
V1585059	302	939
V1137488	301	702
V1357138	301	660
V1469278	301	513
V1553532	301	399
V1593068	301	543
V1143973	300	582
V1362340	300	7902
V1527300	300	504
V1581522	300	387
V1875158	300	1032
V1000595	299	537
V1326789	299	327
V1449531	298	495
V1852147	298	468
V1034906	297	3069
V1912430	297	6726
V1469334	296	477
V1000516	295	678
V1301242	295	1032
V1044166	294	228
V1059571	294	978
V1093192	294	501
V1143395	294	426
V1399301	294	393
V1530062	293	993
V1469274	292	1095
V1000136	291	297
V1382354	291	765
V1886398	291	123
V1339679	290	300
V1469368	290	738
V1592994	290	1059
V1886125	290	684
V1886424	290	321
V1886510	290	813
V1046751	289	1299
V1107921	289	213
V1340494	289	552
V1433185	289	210
V1043762	288	834
V1144426	288	294
V1439909	288	381
V1000477	287	810
V1000514	287	915
V1301202	287	846
V1000153	286	351
V1381946	286	675
V1618374	286	2724
V1385505	285	1197
V1144237	284	372
V1266103	284	6960
V1381744	284	297
V1469339	284	255
V1033924	283	312
V1269224	283	492
V1235878	282	462
V1339665	282	252
V1364639	282	690
V1384099	282	738
V1439755	282	288
V1463315	281	444
V1503165	281	243
V1329957	280	1221
V1000064	279	549
V1000310	279	219
V1033279	279	915
V1042208	279	1350
V1301125	279	981
V1430382	279	1074
V1882143	279	198
V1491726	278	636
V1518760	278	510
V1553525	278	747
V1576348	278	309
V1609487	278	321
V1295824	277	522
V1292963	276	693
V1481297	276	2490
V1581618	276	357
V1062644	275	435
V1295139	275	1032
V1418929	275	1035
V1469270	275	264
V1836834	275	399
V1000123	274	270
V1000571	274	618
V1046753	274	750
V1196561	274	387
V1886205	274	600
V1886589	274	354
V1879950	273	882
V1000636	272	1035
V1033775	272	1107
V1093069	272	510
V1553747	272	5856
V1852066	272	4281
V1000187	271	609
V1364973	271	213
V1569601	271	459
V1594601	271	1089
V1033817	270	837
V1076847	270	321
V1143788	270	480
V1299273	270	201
V1382034	270	684
V1143928	269	663
V1382890	269	519
V1445567	269	840
V1035161	268	2352
V1580703	268	2175
V1498753	267	300
V1608937	267	522
V1888247	267	894
V1608718	266	768
V1886572	266	714
V1100759	265	477
V1430389	265	1179
V1573360	265	207
V1033867	264	543
V1143869	264	864
V1389328	264	351
V1469310	264	573
V1552774	264	1548
V1580989	264	441
V1595730	264	309
V1852018	264	264
V1886979	264	807
V1238598	263	378
V1499283	263	174
V1886687	263	708
V1364782	262	567
V1391942	262	576
V1399462	262	237
V1430990	262	1434
V1481342	262	858
V1056471	261	1011
V1101700	261	522
V1339770	261	699
V1000460	260	363
V1298018	260	261
V1886073	260	198
V1000048	259	864
V1000517	259	1056
V1000587	259	651
V1381668	258	1032
V1423335	258	1086
V1464338	258	933
V1541222	258	1374
V1571041	258	288
V1581153	258	546
V1032704	257	915
V1144196	257	408
V1364279	256	1110
V1458289	256	750
V1463133	256	303
V1553719	256	1095
V1064202	255	1086
V1226690	255	420
V1356439	255	474
V1469293	255	558
V1515147	255	813
V1596808	255	1533
V1612261	255	1506
V1886270	255	261
V1063363	254	372
V1324232	254	1350
V1875146	254	639
V1886061	254	360
V1886707	254	708
V1890944	254	144
V1034592	253	753
V1144172	253	381
V1159395	253	846
V1295084	253	429
V1339618	253	339
V1432103	253	747
V1882910	253	642
V1144053	252	495
V1469303	252	318
V1101798	251	222
V1143840	251	1041
V1295093	251	372
V1852152	251	723
V1222088	250	630
V1264115	250	180
V1446767	250	312
V1519910	250	222
V1000474	249	1509
V1096119	249	372
V1098625	249	303
V1339742	249	363
V1339860	249	813
V1448277	249	864
V1096317	248	366
V1390179	248	2844
V1886544	248	432
V1000049	247	669
V1168355	247	690
V1581256	247	489
V1886458	247	870
V1000302	246	702
V1093624	246	405
V1143907	246	132
V1157973	246	1089
V1355875	246	411
V1469312	246	513
V1886401	246	510
V1000010	245	186
V1033932	245	381
V1077531	245	447
V1268166	245	312
V1469328	245	531
V1000095	244	540
V1267983	244	381
V1339656	244	312
V1463123	244	822
V1886537	244	489
V1886356	243	648
V1886487	243	348
V1196300	242	345
V1366363	242	351
V1580963	242	645
V1033949	241	354
V1328312	241	684
V1431616	241	654
V1880116	241	918
V1886151	240	495
V1000174	239	408
V1000613	239	546
V1033715	239	708
V1094005	239	408
V1098184	239	300
V1150291	239	756
V1339897	239	591
V1596728	239	6798
V1000035	237	651
V1035172	237	336
V1167639	237	963
V1553669	237	378
V1575183	237	555
V1882986	237	438
V1000016	236	186
V1431472	236	1020
V1469583	236	1485
V1852098	236	849
V1886660	236	330
V1000883	235	990
V1033790	235	1014
V1886070	235	375
V1886664	235	1371
V1203539	234	897
V1326793	234	102
V1518467	234	543
V1580815	234	501
V1621181	234	459
V1886593	234	738
V1886612	234	189
V1879956	233	345
V1076603	232	594
V1094639	232	396
V1332981	232	198
V1886602	232	258
V1100374	231	642
V1150297	231	813
V1553538	231	246
V1841485	230	2151
V1033808	229	927
V1187446	229	492
V1196284	229	1230
V1198455	229	243
V1340800	229	411
V1521289	229	321
V1573667	229	1935
V1137443	228	348
V1159889	228	876
V1301244	228	423
V1390120	228	306
V1492404	228	555
V1553646	228	762
V1879931	228	279
V1886519	228	867
V1144225	227	294
V1340396	227	606
V1431432	227	408
V1469352	227	882
V1555312	227	882
V1000940	226	789
V1157461	226	1653
V1237269	226	996
V1880087	226	978
V1886383	226	687
V1886636	226	798
V1000483	225	312
V1483514	225	855
V1046708	224	198
V1196762	224	309
V1442352	224	423
V1547317	224	2259
V1553474	224	234
V1879912	224	885
V1144388	223	297
V1149256	223	597
V1340238	223	462
V1025683	222	390
V1046754	222	2157
V1144104	222	393
V1311581	222	852
V1390025	222	330
V1608786	222	918
V1160177	221	840
V1590845	220	237
V1880002	220	594
V1886156	220	315
V1144356	219	339
V1198393	219	300
V1469434	219	537
V1341042	218	225
V1596272	218	381
V1607537	218	162
V1880122	218	195
V1196814	217	672
V1434474	217	393
V1000094	216	360
V1170740	216	1647
V1327041	216	327
V1581417	216	324
V1851993	216	366
V1340364	215	177
V1392509	215	339
V1430433	215	438
V1581555	215	369
V1000308	214	942
V1257303	214	1326
V1340754	214	465
V1852029	214	750
V1886323	214	312
V1000612	213	1368
V1160194	213	825
V1296228	213	573
V1469325	213	396
V1580971	213	747
V1006023	212	195
V1057799	212	954
V1295714	212	894
V1341232	212	297
V1390046	212	252
V1518385	212	468
V1574967	212	861
V1045925	211	147
V1143803	211	648
V1301880	211	627
V1326399	211	93
V1341495	211	306
V1383103	211	450
V1882141	211	273
V1886680	211	363
V1137369	210	972
V1301198	210	3756
V1356188	210	1359
V1394602	210	1494
V1413458	210	1680
V1430882	210	717
V1852030	210	306
V1886891	210	438
V1581482	209	399
V1886081	209	132
V1886430	209	261
V1025300	208	525
V1064065	208	309
V1469341	208	708
V1491683	208	555
V1886426	208	336
V1034902	207	945
V1553388	207	318
V1580854	207	474
V1888218	207	993
V1000309	206	402
V1886408	206	264
V1033735	205	756
V1198519	205	264
V1474733	205	1374
V1485200	205	726
V1879906	205	438
V1886646	205	591
V1886648	205	261
V1000589	204	708
V1349101	204	420
V1355690	204	1707
V1432631	204	579
V1553772	204	321
V1886638	204	900
V1339782	203	1632
V1340460	202	564
V1580799	202	402
V1852008	202	555
V1886554	202	402
V1116188	201	1164
V1144324	201	354
V1581062	201	633
V1006726	200	6834
V1043313	200	1005
V1045294	200	399
V1458290	200	513
V1518585	200	477
V1528634	200	2409
V1581097	200	570
V1879890	200	387
V1000145	199	1029
V1203814	199	348
V1468983	199	156
V1875143	199	930
V1886570	198	780
V1888235	198	828
V1888357	198	126
V1423324	197	2745
V1442175	197	309
V1607584	197	843
V1095150	196	153
V1237206	196	1254
V1240368	196	6861
V1301824	196	651
V1391925	196	504
V1400781	196	1161
V1433600	196	471
V1581486	196	237
V1886872	196	525
V1912437	196	711
V1196757	195	531
V1324413	195	279
V1000849	194	756
V1009579	194	375
V1340311	194	552
V1886472	194	1722
V1302599	193	399
V1469369	193	699
V1607585	193	201
V1000543	192	222
V1033942	192	372
V1385605	192	2859
V1552807	192	798
V1171885	191	861
V1306481	191	1053
V1335956	191	306
V1340378	191	570
V1420561	191	1041
V1580937	191	573
V1595480	191	612
V1144353	190	342
V1339619	190	339
V1389799	190	297
V1886625	190	612
V1296259	189	561
V1882889	189	390
V1000293	188	684
V1365153	188	333
V1431387	188	837
V1519238	188	465
V1886379	188	369
V1886471	188	543
V1033844	187	420
V1268334	187	507
V1341295	187	342
V1852027	187	2769
V1886179	187	501
V1888249	187	372
V1162260	186	999
V1235874	186	1608
V1431799	186	858
V1442309	186	387
V1482583	186	2370
V1836827	186	186
V1852073	186	708
V1887310	186	210
V1000469	185	312
V1006089	185	642
V1007414	185	921
V1041386	185	2355
V1144086	185	459
V1144363	185	339
V1237233	185	309
V1581241	185	450
V1886545	185	366
V1043239	184	1032
V1101943	184	324
V1137596	184	576
V1341187	184	246
V1469419	184	468
V1598260	184	663
V1886703	184	408
V1000466	183	429
V1203672	183	849
V1358701	183	267
V1391986	183	351
V1432581	183	624
V1469326	183	603
V1000550	182	150
V1098081	182	318
V1577468	182	726
V1594960	182	849
V1880025	182	768
V1886100	182	183
V1886587	182	492
V1001391	181	492
V1034101	181	228
V1257304	181	1305
V1341331	181	336
V1392545	181	591
V1469425	181	528
V1491784	181	225
V1505208	181	471
V1592979	181	777
V1886085	181	666
V1886659	181	900
V1492308	180	495
V1886382	180	261
V1202999	179	93
V1264072	179	483
V1000465	178	576
V1033905	178	441
V1144118	178	291
V1296100	178	591
V1491691	178	261
V1879988	178	339
V1137747	177	471
V1329806	177	621
V1572634	177	237
V1886686	177	309
V1886729	177	618
V1149151	176	543
V1851971	176	519
V1136908	175	789
V1196977	175	732
V1289760	175	1119
V1390099	175	315
V1541159	175	822
V1886463	175	132
V1033838	174	537
V1046765	174	1380
V1302644	174	303
V1341109	174	378
V1382756	174	555
V1521913	174	288
V1882884	174	132
V1886549	174	2559
V1038268	173	894
V1046041	173	279
V1340880	173	369
V1416077	173	492
V1046691	172	201
V1469472	172	399
V1886429	172	507
V1504639	171	909
V1168340	170	774
V1355452	170	468
V1392056	170	798
V1402250	170	204
V1430821	170	291
V1463296	170	588
V1519158	170	216
V1581807	170	252
V1000135	169	318
V1101771	169	435
V1144075	169	480
V1340518	169	546
V1365279	169	279
V1449257	169	360
V1492365	169	231
V1618805	169	1035
V1093793	168	246
V1257004	168	384
V1265607	168	843
V1296605	168	285
V1364898	168	489
V1577126	168	2574
V1608932	168	525
V1000032	167	243
V1000946	167	297
V1043380	167	975
V1045363	167	390
V1077875	167	96
V1101723	167	486
V1193840	167	570
V1298012	167	3252
V1581205	167	216
V1886666	167	192
V1000553	166	726
V1033774	166	327
V1159046	166	279
V1302577	166	405
V1430116	166	240
V1463563	166	216
V1077070	165	459
V1144207	165	285
V1240318	165	312
V1258090	165	900
V1519115	165	474
V1581655	165	312
V1886461	165	321
V1107922	164	213
V1197627	164	309
V1398449	164	318
V1851959	164	405
V1886269	164	267
V1000033	163	639
V1043198	163	1056
V1076404	163	135
V1177287	163	1371
V1364375	163	933
V1383023	163	369
V1420634	163	573
V1501157	163	555
V1574091	163	1092
V1575896	163	336
V1886706	163	417
V1000186	162	690
V1197540	162	492
V1264364	162	660
V1266052	162	447
V1381441	162	525
V1491707	162	306
V1682844	162	2097
V1035223	161	2250
V1303306	161	300
V1423288	161	477
V1574086	161	570
V1581592	161	360
V1886080	161	840
V1000182	160	762
V1033979	160	327
V1057525	160	711
V1075228	160	1506
V1297399	160	315
V1382156	160	918
V1399384	160	363
V1414375	160	663
V1469336	160	600
V1044111	159	354
V1144503	159	303
V1158916	159	465
V1349065	159	543
V1365090	159	366
V1552717	159	1371
V1000096	158	201
V1034033	158	231
V1097722	158	138
V1162883	158	1437
V1341017	158	399
V1341419	158	321
V1432030	158	720
V1078252	157	303
V1144464	157	312
V1541186	157	4239
V1552798	157	1113
V1581409	157	405
V1886701	157	384
V1200002	156	630
V1158936	155	978
V1162243	155	1008
V1491730	155	1725
V1033834	154	714
V1034134	154	210
V1056557	154	1086
V1064526	154	6636
V1256496	154	696
V1338873	154	1566
V1580822	154	981
V1581483	154	402
V1886657	154	201
V1000588	153	636
V1000591	153	1014
V1033965	153	339
V1162266	153	1611
V1340033	153	609
V1423319	153	441
V1446443	153	393
V1464057	153	2211
V1469331	153	375
V1851986	153	798
V1852107	153	735
V1879947	153	306
V1886406	153	369
V1033727	152	600
V1034040	152	204
V1165469	152	480
V1298013	152	201
V1886488	152	519
V1886522	152	327
V1889083	152	402
V1198498	151	249
V1237669	151	1326
V1356625	151	261
V1423338	151	543
V1449843	151	579
V1464185	151	822
V1501526	151	612
V1569684	151	339
V1615858	151	300
V1033483	150	876
V1340377	150	495
V1886470	150	333
V1000105	149	540
V1076758	149	414
V1335553	149	438
V1875144	149	2790
V1295080	148	225
V1341426	148	318
V1296019	147	207
V1340618	147	210
V1389603	147	459
V1458259	147	2715
V1458348	147	246
V1553714	147	669
V1167295	146	294
V1238422	146	453
V1256198	146	624
V1295301	146	1764
V1340812	146	450
V1000072	145	693
V1062031	145	465
V1442259	145	3390
V1159806	144	456
V1160832	144	549
V1390173	144	1908
V1879904	144	291
V1887019	144	183
V1009580	143	375
V1382103	143	102
V1879887	143	393
V1886939	143	3753
V1001388	142	975
V1007413	142	1689
V1291545	142	999
V1340514	142	381
V1364746	142	594
V1852126	142	687
V1000847	141	390
V1144314	141	297
V1295975	141	156
V1382132	141	420
V1433800	141	204
V1518561	141	534
V1571427	141	120
V1577379	141	273
V1886521	141	543
V1033904	140	444
V1038120	140	162
V1197287	140	609
V1239117	140	639
V1400242	140	519
V1463120	140	429
V1045530	139	363
V1076362	139	909
V1143742	139	894
V1197456	139	552
V1340947	139	417
V1364491	139	672
V1464061	139	2016
V1055496	138	456
V1463121	138	195
V1000509	137	390
V1100749	137	483
V1136930	137	333
V1144217	137	399
V1302525	137	414
V1339632	137	333
V1339659	137	249
V1437040	137	735
V1852002	137	714
V1000031	136	309
V1136910	136	501
V1164834	136	126
V1236942	136	324
V1297373	136	294
V1339852	136	363
V1418913	136	2556
V1448503	136	1137
V1481570	136	1218
V1503160	136	375
V1570293	136	99
V1570640	136	258
V1608810	136	453
V1886481	136	726
V1144407	135	327
V1161047	135	495
V1197360	135	582
V1296467	135	492
V1033812	134	618
V1076324	134	933
V1144062	134	495
V1392517	134	636
V1552827	134	294
V1886551	134	168
V1033960	133	243
V1035378	133	531
V1340297	133	234
V1340544	133	420
V1423332	133	186
V1432545	133	579
V1492409	133	552
V1551825	133	321
V1581346	133	327
V1581597	133	360
V1890252	133	564
V1000513	132	768
V1184345	132	675
V1267382	132	2058
V1309650	132	312
V1464616	132	3261
V1886407	132	354
V1341435	131	315
V1392417	131	222
V1886623	131	450
V1097151	130	306
V1294879	130	741
V1339670	130	306
V1469485	130	414
V1033858	129	159
V1059031	129	690
V1093858	129	465
V1100649	129	531
V1136979	129	438
V1144349	129	345
V1158608	129	1743
V1162273	129	678
V1184144	129	921
V1203306	129	2400
V1469474	129	345
V1886044	129	207
V1886540	129	282
V1150735	128	1269
V1162241	128	1290
V1198262	128	357
V1382294	128	441
V1420635	128	555
V1592742	128	387
V1879873	128	324
V1059582	127	798
V1144142	127	438
V1399424	127	177
V1432705	127	588
V1469353	127	402
V1503147	127	375
V1521238	127	336
V1740669	127	2151
V1886464	127	255
V1886592	127	765
V1366656	126	306
V1469269	126	189
V1552871	126	216
V1886325	126	324
V1886505	126	339
V1886575	126	297
V1912440	126	879
V1144030	125	156
V1268006	125	372
V1340692	125	477
V1432073	125	444
V1432465	125	651
V1439575	125	543
V1469429	125	552
V1575368	125	504
V1613885	125	333
V1101915	124	336
V1162578	124	513
V1170340	124	945
V1295858	124	762
V1392341	124	240
V1469364	124	477
V1469383	124	573
V1575324	124	522
V1035617	123	816
V1077712	123	414
V1144010	123	498
V1144384	123	333
V1238876	123	567
V1365106	123	357
V1469422	123	567
V1581525	123	381
V1886649	123	489
V1000520	122	498
V1000615	122	645
V1026275	122	438
V1198324	122	342
V1382325	122	780
V1393215	122	297
V1581405	122	426
V1608757	122	810
V1295785	121	537
V1340445	121	483
V1340988	121	405
V1406362	121	207
V1502305	121	417
V1569221	121	504
V1581233	121	123
V1581617	121	336
V1035160	120	1281
V1144374	120	246
V1236369	120	474
V1263202	120	2775
V1267431	120	120
V1296235	120	573
V1381987	120	429
V1442645	120	1131
V1515580	120	1485
