gene	count	length
V1006286	1105	531
V1215300	1105	297
V1550787	1105	276
V1465394	1104	2082
V1436379	1103	5205
V1216138	1101	1632
V1022782	1100	486
V1482802	1099	897
V1887144	1099	975
V1346958	1098	1530
V1329936	1096	273
V1465036	1096	765
V1819272	1096	909
V1849131	1096	2382
V1040601	1094	1602
V1239710	1094	1464
V1443864	1094	303
V1237603	1093	1443
V1018651	1092	663
V1192387	1092	261
V1196192	1091	339
V1467365	1091	447
V1302299	1090	468
V1445940	1090	582
V1819291	1090	1812
V1036423	1089	1170
V1554065	1089	198
V1000527	1088	2091
V1201979	1088	2712
V1724719	1087	944
V1301704	1086	153
V1883575	1085	744
V1009740	1084	630
V1010626	1081	1908
V1038265	1080	1320
V1239700	1080	1305
V1267474	1080	918
V1594806	1079	1149
V1191882	1078	609
V1267334	1078	1890
V1301970	1078	558
V1036230	1077	2025
V1311458	1077	2454
V1597529	1077	501
V1009743	1076	1422
V1237483	1076	1071
V1419680	1076	432
V1431274	1075	969
V1000837	1072	936
V1383833	1072	756
V1383864	1072	1527
V1383899	1072	1545
V1385672	1072	9348
V1603286	1072	1674
V1010957	1070	1593
V1124090	1069	897
V1241355	1069	2763
V1320371	1069	198
V1819321	1068	1623
V1104056	1067	741
V1611944	1066	5706
V1704937	1066	7029
V1018180	1065	297
V1237446	1063	1452
V1482618	1063	2598
V1394329	1062	165
V1006020	1061	837
V1392446	1061	681
V1484621	1061	453
V1237322	1057	780
V1401602	1057	3075
V1464698	1057	1140
V1290408	1055	357
V1458311	1055	1755
V1541158	1055	582
V1881520	1055	1200
V1548697	1054	1227
V1604095	1054	162
V1268379	1053	2715
V1440753	1052	651
V1504938	1051	1377
V1484140	1050	978
V1550762	1050	483
V1006259	1047	273
V1011229	1047	3300
V1483478	1047	693
V1705033	1047	1461
V1009689	1046	1140
V1265195	1046	1119
V1036562	1045	807
V1144971	1045	1077
V1367285	1045	1245
V1267323	1044	2289
V1139605	1042	774
V1465689	1042	954
V1266147	1041	1983
V1384017	1039	471
V1819297	1039	999
V1290310	1038	396
V1368628	1038	2016
V1077498	1037	282
V1554368	1036	711
V1186540	1035	585
V1806862	1035	2304
V1303268	1034	303
V1554055	1034	639
V1006038	1033	1674
V1036121	1033	1659
V1069332	1033	1695
V1036405	1032	3609
V1308068	1032	363
V1138582	1031	1143
V1385983	1031	960
V1723416	1031	1281
V1196013	1029	582
V1239585	1027	3831
V1266502	1026	693
V1239172	1025	354
V1173689	1024	609
V1335052	1024	393
V1367803	1024	462
V1070965	1023	2208
V1036535	1021	2742
V1301377	1020	435
V1239768	1019	945
V1302236	1019	453
V1370956	1019	489
V1010949	1017	1164
V1151727	1017	819
V1013603	1016	861
V1296762	1016	411
V1400633	1016	1314
V1446413	1016	399
V1585073	1016	927
V1016728	1015	2166
V1836823	1015	375
V1394806	1013	264
V1723814	1013	491
V1016891	1012	414
V1083362	1012	1440
V1522419	1012	1797
V1037678	1009	675
V1442591	1009	1668
V1172414	1008	1662
V1313175	1007	1296
V1430275	1007	1515
V1458619	1007	1551
V1603775	1007	732
V1173213	1006	849
V1395001	1003	123
V1419184	1002	768
V1022240	1001	615
V1249266	999	507
V1267300	999	2292
V1000080	998	297
V1549971	997	699
V1036919	996	834
V1430533	996	861
V1522570	996	2157
V1265513	995	8958
V1000018	994	675
V1323183	992	1581
V1007255	991	624
V1367507	990	582
V1368291	990	1269
V1548199	990	996
V1011373	989	2103
V1036273	988	3567
V1006116	987	297
V1014641	987	1341
V1367251	987	1011
V1052435	986	1476
V1081958	986	1617
V1140341	986	990
V1006140	985	183
V1009242	985	1104
V1466111	985	1317
V1010844	984	555
V1199219	984	177
V1036086	983	480
V1013002	982	1065
V1035921	982	2256
V1073459	982	1128
V1380917	982	1617
V1723170	982	8165
V1429842	981	2541
V1431249	980	276
V1034179	978	1029
V1036403	978	3567
V1051831	977	1614
V1049012	976	1104
V1122823	976	1551
V1237423	976	1044
V1049011	975	981
V1240643	975	1014
V1386575	975	279
V1484385	975	594
V1013667	972	1014
V1362913	972	360
V1036370	971	441
V1049051	971	1077
V1172464	971	1593
V1367703	971	429
V1192856	970	840
V1444158	969	408
V1579885	969	312
V1052142	968	1980
V1441100	968	447
V1239632	966	1896
V1527256	966	981
V1555019	966	273
V1010959	965	1278
V1154952	965	417
V1383938	965	669
V1036232	964	1317
V1584517	964	480
V1597112	964	996
V1084323	962	2202
V1108447	962	1128
V1266183	962	1305
V1081283	961	1938
V1292214	961	210
V1172263	960	321
V1411668	960	417
V1496169	960	624
V1070068	958	2823
V1039651	957	1635
V1145023	956	2262
V1267308	955	1383
V1239587	954	1662
V1239594	954	1140
V1587523	954	423
V1301948	952	591
V1705112	952	270
V1356490	951	558
V1381940	951	1050
V1409950	951	1011
V1484366	951	606
V1198619	949	612
V1326718	949	363
V1041550	948	1251
V1049508	948	330
V1243056	948	5370
V1723217	946	1647
V1013795	945	1020
V1045166	945	426
V1141462	945	1572
V1237633	943	405
V1367864	943	2067
V1363241	942	1443
V1377110	942	534
V1196471	939	636
V1237531	939	1254
V1337292	939	573
V1445248	938	1446
V1369386	937	1263
V1440314	937	2031
V1468540	937	297
V1201563	936	8802
V1012196	935	1041
V1044147	935	690
V1446154	935	474
V1198062	934	402
V1364166	934	498
V1000640	933	1215
V1196191	933	327
V1419490	933	558
V1009690	932	1944
V1465573	932	1392
V1554332	932	555
V1141223	931	690
V1363615	930	321
V1384111	930	723
V1330094	929	534
V1239777	928	672
V1009254	927	753
V1037687	927	1632
V1484019	927	1098
V1830786	926	333
V1036567	925	1155
V1036797	925	885
V1152056	925	957
V1584491	925	1734
V1548552	924	501
V1554309	924	753
V1006272	923	435
V1123354	923	1392
V1283274	923	222
V1328565	923	237
V1412758	923	222
V1687718	923	1362
V1170062	922	3330
V1380987	921	864
V1036042	920	2766
V1830787	920	1149
V1458544	918	2907
V1301452	916	1260
V1430345	916	243
V1498670	916	1005
V1000943	915	426
V1239691	915	1563
V1550421	915	516
V1009510	914	1062
V1569317	913	462
V1881339	913	6606
V1036231	912	765
V1177043	912	804
V1386002	912	708
V1484077	912	1245
V1355511	911	1719
V1499573	911	918
V1302595	910	402
V1365661	910	231
V1612228	910	7407
V1009678	909	405
V1036497	909	762
V1549151	909	1242
V1620596	909	582
V1429096	908	1755
V1502907	908	252
V1314011	907	2667
V1216323	906	7833
V1379947	906	1650
V1012739	905	939
V1170154	905	1281
V1036514	904	1647
V1413800	904	120
V1036736	903	3528
V1156214	903	2328
V1265575	903	1659
V1036506	902	2223
V1036565	902	1707
V1037524	902	1188
V1465541	902	984
V1605008	901	243
V1000116	900	1770
V1037101	900	681
V1420194	900	237
V1574917	900	429
V1196234	899	606
V1367838	899	2148
V1597743	898	426
V1009634	897	615
V1687754	897	2769
V1040393	895	1959
V1137416	895	825
V1233467	895	726
V1049217	894	1977
V1137290	894	1356
V1167292	893	1305
V1239238	892	489
V1009742	891	1515
V1015356	891	537
V1036777	891	498
V1496602	891	825
V1524473	891	3045
V1152672	890	486
V1290200	890	435
V1597200	890	225
V1048471	889	930
V1237538	889	1731
V1385209	889	297
V1568487	888	240
V1037346	887	489
V1175702	887	627
V1198715	887	6102
V1237752	887	1137
V1421760	887	600
V1009635	885	2772
V1032264	885	1488
V1198702	885	1557
V1525544	885	3609
V1390136	884	306
V1009673	883	1488
V1017903	883	1320
V1086448	883	1062
V1316394	883	855
V1500632	883	687
V1291551	882	1248
V1533847	881	384
V1037110	880	1662
V1104271	880	9561
V1064179	879	201
V1737054	878	6045
V1017131	877	366
V1086398	877	660
V1014159	876	843
V1036085	876	408
V1383948	876	1200
V1064214	875	459
V1465703	875	1704
V1498913	875	840
V1420842	874	639
V1484261	874	720
V1031988	873	1398
V1267304	873	8196
V1007211	872	573
V1019972	872	249
V1870020	872	1131
V1882034	871	2892
V1009644	870	531
V1037819	870	141
V1500235	870	1308
V1009265	869	1134
V1239642	868	1872
V1266346	868	654
V1724146	868	951
V1043888	867	780
V1237947	867	234
V1036566	866	909
V1170134	866	681
V1445375	866	1434
V1458414	866	1677
V1099643	864	864
V1464920	864	873
V1687720	863	735
V1103535	862	969
V1806816	862	402
V1356527	860	1647
V1000017	859	438
V1081695	859	1668
V1098741	859	297
V1012218	858	1518
V1152685	858	297
V1294695	857	1158
V1370760	857	558
V1554228	855	645
V1036268	854	1644
V1445372	854	2544
V1482902	851	1032
V1100757	850	480
V1565335	850	1413
V1038424	849	732
V1377420	849	459
V1704849	849	2997
V1584528	847	1227
V1317995	846	759
V1440538	846	1227
V1483263	846	2028
V1723290	846	803
V1036202	845	1752
V1042838	845	972
V1420699	844	840
V1429942	844	1392
V1819285	844	1419
V1054217	843	855
V1152082	843	774
V1430227	842	1776
V1014404	841	1212
V1036172	841	687
V1191963	841	1131
V1368972	841	504
V1384251	841	456
V1525965	841	477
V1549650	839	693
V1021626	838	972
V1192339	838	963
V1705017	838	1428
V1152290	837	1083
V1009239	836	633
V1051661	836	2079
V1328612	836	471
V1368840	835	915
V1554040	835	852
V1000549	833	2274
V1152492	833	771
V1420831	833	1365
V1437466	833	567
V1594190	833	963
V1723094	833	5358
V1412866	832	690
V1363539	831	405
V1383906	830	804
V1400258	830	1452
V1604245	830	174
V1887253	830	282
V1155328	829	2985
V1316807	829	1032
V1345991	829	627
V1436777	829	768
V1466388	829	765
V1266068	828	207
V1295146	828	660
V1482759	828	1164
V1036120	827	1080
V1141483	827	1059
V1009246	826	1134
V1084745	826	1302
V1137504	826	678
V1483527	826	519
V1157274	825	1347
V1482492	825	3936
V1009619	824	2205
V1166772	824	1491
V1432617	824	618
V1011843	823	1197
V1081294	823	1980
V1553696	823	1212
V1057849	821	264
V1397960	820	357
V1819281	820	915
V1391839	819	840
V1239658	817	1047
V1589706	817	342
V1110978	816	321
V1006296	815	519
V1014912	815	990
V1384307	815	552
V1369408	814	1248
V1140799	813	1503
V1412905	813	1566
V1054002	812	2979
V1073967	812	564
V1273764	812	1029
V1337283	812	912
V1052467	811	945
V1167477	811	864
V1000546	810	1215
V1036369	810	2634
V1301823	810	504
V1348688	810	870
V1465596	810	1104
V1553829	810	423
V1010216	809	609
V1176242	809	174
V1239568	809	2841
V1301354	809	477
V1427008	809	360
V1443184	809	699
V1172081	808	1236
V1384731	808	402
V1502546	808	318
V1723196	808	790
V1017094	807	801
V1239586	807	2325
V1268575	806	744
V1310916	805	1167
V1358085	805	879
V1466750	805	438
V1806807	805	2130
V1006120	804	939
V1171172	804	339
V1200468	803	432
V1465316	802	639
V1483101	802	2982
V1705182	802	9630
V1035982	801	2091
V1337556	801	639
V1266234	800	627
V1445679	800	327
V1465747	800	1632
V1585899	800	612
V1040330	799	1308
V1036779	798	1014
V1383821	798	978
V1486082	798	1092
V1173438	797	732
V1483577	797	735
V1036364	796	813
V1383979	796	1029
V1568525	795	597
V1032070	794	2484
V1724720	794	1278
V1084961	793	1740
V1047515	792	2412
V1187235	792	513
V1266258	792	1392
V1383964	792	441
V1036260	791	2010
V1295278	791	1812
V1009626	790	1062
V1042467	790	1212
V1044955	790	465
V1436678	790	1401
V1011909	789	1143
V1074730	789	450
V1430302	789	1200
V1445931	789	591
V1554076	789	654
V1039650	787	981
V1017718	786	1161
V1035910	786	1317
V1151267	786	960
V1152146	786	1695
V1014770	785	1047
V1036337	785	1248
V1334784	785	804
V1355990	785	126
V1363634	785	1044
V1011374	784	1251
V1036561	784	1797
V1553769	782	1446
V1015255	781	1029
V1009266	780	741
V1176644	780	282
V1704985	780	249
V1009258	779	654
V1013352	778	1221
V1395443	778	1116
V1109151	777	735
V1483760	777	576
V1012020	776	1101
V1036116	776	597
V1043430	776	732
V1043664	776	765
V1107529	776	300
V1445293	776	1485
V1036478	775	756
V1139606	775	909
V1484408	775	576
V1587670	775	459
V1806865	775	552
V1045491	774	369
V1421651	774	537
V1036839	773	1098
V1154705	773	2523
V1200826	773	747
V1359608	773	525
V1445400	773	249
V1466325	773	681
V1585346	773	759
V1000129	772	1899
V1000836	772	279
V1705167	771	1002
V1015290	770	1044
V1200294	770	1488
V1238174	770	567
V1436918	770	462
V1554036	770	516
V1604823	770	366
V1036852	769	270
V1684368	769	1920
V1013355	768	861
V1566341	768	495
V1912442	768	996
V1010320	767	1434
V1036143	767	996
V1141457	767	1005
V1391916	767	339
V1355711	766	834
V1445361	766	3552
V1899933	766	1188
V1055410	765	417
V1302843	765	324
V1381913	765	297
V1524726	765	1623
V1037446	764	1410
V1201884	764	816
V1499517	764	3009
V1884140	764	252
V1093913	763	459
V1266354	763	798
V1267355	762	636
V1358917	762	309
V1377949	762	330
V1595219	762	753
V1483538	761	1044
V1363496	760	1890
V1013916	759	1044
V1036114	759	315
V1267288	759	375
V1267435	759	1221
V1603254	759	1275
V1360376	758	303
V1687753	758	882
V1036157	757	2436
V1036292	757	330
V1482705	757	1404
V1007258	756	1788
V1156648	756	864
V1553851	756	429
V1037509	755	642
V1291277	755	2352
V1009640	754	1227
V1242498	754	2052
V1266203	754	1182
V1465076	754	2277
V1507928	754	921
V1177885	753	717
V1000171	752	1752
V1358184	752	840
V1403220	751	927
V1446687	751	195
V1555072	750	252
V1687746	750	984
V1201602	749	1527
V1244286	749	780
V1302530	748	417
V1072887	747	1704
V1156593	747	681
V1554242	747	714
V1137729	746	480
V1036113	745	1206
V1339929	745	981
V1164548	744	3666
V1882042	744	783
V1011375	743	3126
V1058645	742	1305
V1000944	741	693
V1367437	741	297
V1081451	740	984
V1334944	740	816
V1483549	740	1260
V1687745	740	1872
V1167843	739	780
V1337316	739	1425
V1384231	739	558
V1554127	739	327
V1554481	739	303
V1587629	739	249
V1167346	738	2838
V1237436	738	1290
V1323020	738	396
V1383882	738	570
V1484763	738	393
V1606927	738	252
V1687764	738	1455
V1191443	737	720
V1413549	737	1212
V1068938	736	1179
V1201945	736	1413
V1445936	736	393
V1009622	735	1683
V1036091	735	1485
V1141123	735	1941
V1192652	735	492
V1014894	734	933
V1291433	734	936
V1513936	734	1683
V1518214	734	342
V1593145	734	2925
V1177377	733	633
V1267265	733	1485
V1440653	733	1044
V1000886	732	1290
V1045692	732	285
V1295745	732	804
V1483001	732	4026
V1485824	732	1770
V1010963	731	1113
V1037548	731	1542
V1483708	731	648
V1138976	730	1002
V1006065	729	765
V1597120	729	975
V1239627	728	690
V1466342	728	354
V1548672	728	1539
V1819344	728	114
V1009733	727	900
V1594416	727	903
V1013863	726	681
V1385993	726	2892
V1583374	726	2010
V1013393	725	1608
V1046714	725	201
V1337363	725	726
V1405011	725	705
V1298927	724	324
V1376608	724	567
V1554031	724	924
V1035966	723	2742
V1421104	723	1272
V1008929	721	1020
V1015469	720	1017
V1178410	720	600
V1419007	720	1029
V1509625	720	309
V1723263	720	1650
V1370345	719	123
V1427948	719	270
V1483146	719	795
V1704918	719	1836
V1036512	718	885
V1266286	718	324
V1037107	717	780
V1237841	717	243
V1367330	717	1920
V1464701	717	747
V1000021	716	630
V1139266	716	1341
V1151443	716	1113
V1404393	716	906
V1443721	716	243
V1300027	715	384
V1414131	715	795
V1514151	715	1536
V1013205	714	2067
V1035952	714	1185
V1157963	714	1662
V1238548	714	399
V1375458	714	1896
V1420779	714	7362
V1590032	714	330
V1723120	714	2892
V1000841	713	570
V1018314	713	990
V1362573	713	1473
V1554221	713	981
V1687733	713	1866
V1007246	711	1122
V1010634	711	5514
V1016544	711	306
V1043712	711	798
V1036229	710	993
V1231424	710	2160
V1394895	710	1287
V1586175	710	222
V1036433	709	1908
V1181728	709	264
V1069091	708	3048
V1137218	708	768
V1548196	708	5214
V1408240	707	258
V1143586	706	384
V1276525	706	273
V1413900	706	780
V1484043	706	1068
V1383830	705	1557
V1612052	705	6114
V1100613	704	555
V1301870	704	588
V1013394	703	1533
V1074197	703	1395
V1465043	703	822
V1526262	703	1503
V1007261	702	711
V1013661	702	1806
V1085154	702	423
V1237387	702	837
V1295590	702	1065
V1463766	702	342
V1483203	702	486
V1042860	701	1215
V1564489	701	984
V1593866	701	2436
V1014549	700	651
V1458098	700	2925
V1240262	699	336
V1704901	699	1992
V1723173	699	204
V1705132	698	9516
V1032109	697	1128
V1266148	697	1452
V1394973	697	1149
V1464885	697	2613
V1525817	697	618
V1036827	696	1722
V1481435	696	1740
V1554315	696	717
V1593629	695	1728
V1018398	694	765
V1040548	694	1530
V1008407	693	948
V1013000	693	1494
V1195833	692	435
V1397483	692	399
V1180499	691	1995
V1267361	691	591
V1301387	691	1428
V1018069	690	399
V1038263	690	9579
V1051659	690	2094
V1301437	690	267
V1006108	689	393
V1035852	689	312
V1446708	689	192
V1483879	689	285
V1586055	688	672
V1587359	688	444
V1617904	688	4752
V1884213	688	3552
V1010952	687	2220
V1335637	687	408
V1485822	687	1137
V1099492	686	249
V1195449	686	3861
V1291368	686	1380
V1302490	686	423
V1323049	686	1890
V1413090	686	1956
V1483462	686	741
V1499549	686	2937
V1583005	686	7497
V1013403	685	975
V1013882	685	963
V1384346	685	459
V1495905	685	225
V1819330	685	1767
V1849125	685	603
V1169297	684	426
V1385812	684	675
V1488874	684	795
V1049613	683	1239
V1705158	683	897
V1723257	683	131
V1332375	682	471
V1445206	682	4071
V1553910	682	1092
V1705004	682	2565
V1018383	681	684
V1083174	681	1359
V1045665	680	336
V1070429	680	201
V1302119	680	441
V1362901	680	1179
V1367436	680	648
V1484085	680	993
V1819279	680	1050
V1015359	679	441
V1445276	679	819
V1081003	678	969
V1216109	678	1647
V1378745	678	237
V1486200	678	1197
V1612091	678	2196
V1704900	678	2820
V1724085	678	5331
V1705059	677	1545
V1035948	676	1101
V1266256	676	531
V1291012	676	1254
V1301389	676	558
V1465794	676	1284
V1481207	676	147
V1724159	676	4940
V1819243	676	786
V1053306	675	2985
V1337573	675	447
V1036494	674	1785
V1301282	674	645
V1117150	673	102
V1349298	673	642
V1364621	673	456
V1115917	672	2346
V1366998	672	2589
V1465897	672	1209
V1553793	672	471
V1072929	671	2808
V1126641	671	876
V1157205	671	2790
V1195606	671	1521
V1239075	671	720
V1265904	671	747
V1172430	670	1185
V1585020	670	1029
V1588464	670	333
V1048528	669	1818
V1385714	669	1314
V1036560	668	2220
V1196268	668	1023
V1292393	668	642
V1465622	668	1473
V1880216	668	1416
V1176810	667	1158
V1191639	666	4476
V1446084	666	501
V1482582	666	5511
V1384112	665	723
V1723183	665	6938
V1368185	664	2175
V1419972	664	414
V1438325	664	405
V1498898	664	4911
V1830810	664	1407
V1009633	663	717
V1048461	663	939
V1466103	663	1224
V1705015	663	2115
V1006144	662	528
V1216061	662	5484
V1295415	662	1029
V1377456	662	450
V1482852	662	1452
V1483461	661	726
V1036300	660	1149
V1036354	660	1563
V1136947	660	942
V1151203	660	2811
V1370789	660	516
V1553847	660	708
V1554642	660	444
V1363901	659	459
V1367860	659	1191
V1176548	658	1308
V1185346	658	582
V1298258	658	564
V1329752	658	1422
V1036168	656	390
V1465479	656	978
V1687102	656	753
V1705151	656	141
V1724506	656	177
V1036511	655	996
V1267876	654	378
V1303285	654	228
V1328812	654	1920
V1046624	653	210
V1395393	653	1161
V1899904	653	975
V1014158	652	1332
V1036129	652	1164
V1100952	652	399
V1109182	652	435
V1167068	652	897
V1014775	651	663
V1070064	651	1287
V1103096	651	2172
V1326629	651	267
V1436988	651	153
V1013917	650	729
V1369829	650	924
V1395582	650	732
V1430882	650	717
V1550123	650	645
V1072900	649	1398
V1370188	649	756
V1385592	649	714
V1013602	648	2025
V1045666	648	315
V1070539	648	3396
V1188463	648	300
V1596972	648	1863
V1000487	647	915
V1023238	647	471
V1302688	647	387
V1429821	647	1119
V1611971	647	2856
V1887142	647	798
V1019876	646	726
V1036559	646	942
V1296458	646	495
V1329844	646	1179
V1419781	646	195
V1425811	646	837
V1367704	645	939
V1442976	645	879
V1045500	644	360
V1196225	644	1308
V1395236	644	1356
V1006150	643	711
V1074575	643	1632
V1082139	643	600
V1203010	643	399
V1203785	643	957
V1240245	643	348
V1502846	643	330
V1295017	642	1113
V1368355	642	741
V1378724	642	240
V1013445	641	495
V1301783	641	615
V1393933	641	1281
V1443762	641	480
V1484146	641	453
V1577801	641	1581
V1007254	640	891
V1045959	640	291
V1466276	640	750
V1806815	640	855
V1023795	639	552
V1045082	639	279
V1383825	639	1263
V1384056	639	753
V1597081	639	795
V1295171	638	2415
V1549190	636	492
V1387502	635	597
V1413836	635	873
V1445267	635	9558
V1501661	635	561
V1019377	634	924
V1196656	634	510
V1098980	633	2682
V1152111	633	1254
V1163214	633	606
V1266192	633	1452
V1420929	633	1005
V1436354	633	7917
V1619692	633	954
V1038269	632	1677
V1334940	632	516
V1347890	632	912
V1548190	632	1335
V1584408	632	477
V1051389	631	1572
V1226510	631	429
V1413211	631	1248
V1000578	630	354
V1043657	630	390
V1380919	630	330
V1819302	630	396
V1483381	629	1314
V1483534	629	96
V1116195	628	1338
V1395795	628	267
V1007269	627	525
V1041243	627	1851
V1385697	627	1140
V1430119	627	1212
V1037420	626	2985
V1105335	626	1572
V1169343	625	120
V1177407	625	999
V1198772	625	1266
V1289939	625	603
V1301841	625	321
V1011369	624	969
V1036941	624	1719
V1247052	624	582
V1446414	624	396
V1167315	623	807
V1442892	623	414
V1604736	623	432
V1036615	622	966
V1041323	622	1683
V1167486	621	2517
V1704833	621	9654
V1011907	620	615
V1158131	620	516
V1237963	620	777
V1239643	620	963
V1345825	620	369
V1012444	619	939
V1239593	619	1638
V1334864	619	1971
V1337339	619	1731
V1384193	619	435
V1483160	619	438
V1036236	618	858
V1039928	618	2970
V1086423	618	1122
V1137092	618	1140
V1384846	618	384
V1398320	618	264
V1603092	618	4470
V1172938	617	870
V1295778	617	594
V1585923	617	348
V1589598	617	228
V1044456	616	597
V1070526	616	1746
V1074576	616	1440
V1112253	616	357
V1197686	616	492
V1571025	616	333
V1032238	615	1002
V1048982	615	1083
V1069918	615	648
V1152575	615	702
V1376822	615	630
V1565928	615	402
V1042167	614	1224
V1464877	614	2490
V1482673	614	1503
V1006610	613	306
