gene	count	length
V1409676	885	1452
V1528520	885	417
V1019971	884	351
V1181013	884	1155
V1023238	883	471
V1065322	883	2061
V1736924	883	1419
V1427874	882	297
V1295091	881	2169
V1010829	880	1650
V1065933	880	1377
V1083533	880	1851
V1009325	879	1119
V1085644	879	2634
V1175795	879	7179
V1409506	879	417
V1010566	878	1593
V1171494	878	1305
V1345344	878	981
V1362787	878	363
V1380461	878	3708
V1547811	878	1071
V1067575	877	870
V1085091	875	1245
V1393316	875	345
V1752456	875	1479
V1009616	874	264
V1200638	874	387
V1380957	874	2784
V1402633	874	633
V1054752	873	2748
V1073311	873	1437
V1162499	873	258
V1066143	872	840
V1190938	871	3546
V1312248	871	1374
V1596508	870	279
V1048491	869	2232
V1066207	869	1263
V1362830	869	2124
V1013129	867	933
V1065522	867	960
V1067451	866	1812
V1152821	866	573
V1239238	866	489
V1482533	866	1014
V1236090	865	720
V1075585	864	1107
V1442845	864	915
V1554187	864	1023
V1724899	864	2607
V1022601	863	483
V1162256	863	711
V1485499	863	1344
V1195053	862	618
V1008212	861	1947
V1191330	861	6843
V1008725	860	1425
V1017566	860	303
V1017663	860	396
V1170794	860	2154
V1593733	860	4089
V1036333	859	1668
V1008949	858	1680
V1067468	858	2493
V1171010	858	459
V1421645	858	435
V1514891	858	3036
V1067110	857	984
V1199875	857	1815
V1380661	856	3270
V1881123	856	408
V1074097	855	2772
V1006939	854	1125
V1010067	854	1515
V1009338	853	2508
V1040890	853	1509
V1153346	853	483
V1201536	853	864
V1291853	853	252
V1490148	853	189
V1065924	852	570
V1109394	852	840
V1373608	851	1350
V1881408	851	2790
V1426329	850	561
V1430113	850	564
V1011086	849	999
V1067076	848	1578
V1232071	848	2931
V1375605	847	1227
V1883636	847	1776
V1014227	846	1545
V1068922	846	1683
V1073599	846	759
V1041053	845	1794
V1151179	845	1926
V1090683	844	534
V1265052	844	1296
V1465693	844	747
V1593686	844	1470
V1236409	843	465
V1301464	842	591
V1202056	841	957
V1066197	840	1449
V1106426	840	1485
V1066269	839	2100
V1104076	838	2139
V1881266	838	2661
V1089276	835	675
V1114812	835	2736
V1138738	834	2604
V1010971	832	1638
V1076623	832	336
V1200081	832	2370
V1007945	831	2214
V1008421	831	1176
V1036476	831	489
V1182611	831	948
V1013675	830	1293
V1067089	830	912
V1215636	830	462
V1358917	830	309
V1394898	830	501
V1008724	829	4083
V1173534	829	684
V1295083	828	1074
V1070304	827	1677
V1040592	826	831
V1402499	826	690
V1463659	826	1083
V1066186	825	1344
V1483022	824	4869
V1724374	824	187
V1018651	823	663
V1104017	823	405
V1160183	823	687
V1301631	823	453
V1442588	823	198
V1564109	823	2085
V1068296	821	1293
V1008727	820	480
V1140577	820	990
V1200270	820	399
V1620694	820	483
V1154262	818	5451
V1345717	818	2289
V1463898	818	3126
V1172049	817	165
V1019109	816	453
V1037320	816	726
V1052941	816	9306
V1183674	816	810
V1013009	815	333
V1103450	815	1335
V1830849	815	828
V1011658	814	2586
V1008574	813	1251
V1065926	813	717
V1137315	813	963
V1408561	813	1068
V1049300	812	318
V1069715	812	1089
V1142964	812	348
V1157572	812	1203
V1881429	812	1650
V1043023	811	750
V1065366	811	1446
V1295616	811	1032
V1445776	811	426
V1098665	810	303
V1200083	810	714
V1203777	810	1038
V1067040	809	1347
V1408484	808	1839
V1604095	808	162
V1191972	807	1155
V1190092	806	279
V1465915	806	699
V1048084	805	1068
V1107292	805	1206
V1152163	805	699
V1465584	805	1062
V1574876	805	1128
V1585299	805	969
V1736998	805	2328
V1051589	804	372
V1350473	804	462
V1168235	803	678
V1195651	803	852
V1388685	803	228
V1138793	802	1320
V1827319	801	825
V1016547	800	711
V1076461	800	849
V1175488	800	540
V1181658	800	1350
V1465282	800	2118
V1617217	800	5382
V1007479	799	1107
V1033039	799	1389
V1359092	799	306
V1034175	798	1230
V1080407	798	381
V1199877	798	1620
V1401968	798	2124
V1036506	797	2223
V1065961	797	1341
V1066636	797	1302
V1013366	796	897
V1072440	796	1497
V1191368	796	2604
V1017544	795	1188
V1035936	795	1326
V1093795	795	432
V1344560	794	486
V1011267	793	1716
V1013097	793	1305
V1332224	793	273
V1007071	792	1509
V1104224	792	1518
V1505507	792	1260
V1612118	792	1515
V1044001	791	561
V1191357	791	2880
V1612553	791	1968
V1008247	790	513
V1017942	789	1068
V1499192	789	564
V1568487	789	240
V1104366	788	741
V1075189	787	1416
V1108640	787	1191
V1006911	786	1857
V1056430	786	1551
V1489029	786	738
V1006798	785	2055
V1141216	785	1722
V1184080	785	747
V1388303	785	393
V1527145	784	1125
V1085513	783	711
V1099556	783	1275
V1140058	783	1248
V1687077	783	1458
V1010120	781	2376
V1089108	781	570
V1197896	781	441
V1503474	781	738
V1136924	780	1932
V1549833	780	756
V1067574	779	1617
V1191502	779	273
V1138810	778	975
V1139518	777	1041
V1194966	777	2673
V1295205	777	2205
V1380696	777	354
V1502907	777	252
V1085154	776	423
V1465453	776	978
V1549656	776	849
V1006896	775	1803
V1074509	775	948
V1375599	775	396
V1107392	774	1185
V1378168	774	144
V1038252	773	1005
V1051250	772	558
V1068292	772	987
V1602742	772	1233
V1463709	771	2805
V1882055	771	1005
V1039840	770	2205
V1151811	770	3267
V1377234	770	504
V1574349	770	3528
V1885921	770	3267
V1380817	769	3312
V1036379	768	2286
V1172311	768	1269
V1330047	768	309
V1067467	767	1371
V1071794	767	1380
V1145411	767	1569
V1504540	767	3315
V1736892	767	3384
V1313175	766	1296
V1356930	766	1209
V1422861	766	351
V1432226	766	525
V1468345	766	330
V1023850	765	528
V1065401	765	2769
V1074735	765	432
V1016079	764	1338
V1022635	764	564
V1039810	764	603
V1171080	764	567
V1243552	764	504
V1139599	763	1026
V1192584	763	957
V1198059	763	399
V1312971	763	1269
V1548951	763	1257
V1008224	762	1443
V1067788	762	1713
V1104018	762	1959
V1238645	762	363
V1195147	760	114
V1346153	760	561
V1736958	760	663
V1013652	759	1122
V1047971	759	729
V1065917	759	600
V1201469	759	1404
V1115229	758	1602
V1191103	758	1263
V1355600	758	378
V1486598	758	1998
V1191179	757	774
V1484107	757	777
V1011161	756	1455
V1015066	756	3039
V1355541	756	1590
V1526129	755	1233
V1011335	754	1476
V1199964	754	1953
V1012031	753	588
V1232166	753	1119
V1012522	752	2094
V1585920	752	411
V1065466	751	1668
V1605008	751	243
V1011742	750	264
V1011783	750	2652
V1173718	749	243
V1371356	749	432
V1041559	748	543
V1007478	747	963
V1012765	747	534
V1013360	746	1722
V1065424	746	1938
V1364517	746	507
V1526257	746	936
V1009365	745	165
V1067446	745	705
V1066158	744	654
V1158862	744	1047
V1302190	743	498
V1331211	743	594
V1528096	743	804
V1103120	741	3639
V1140642	739	1416
V1240371	739	1083
V1500090	739	987
V1366835	738	819
V1383785	738	171
V1014056	737	1149
V1122127	737	351
V1194991	737	1116
V1401027	737	264
V1009345	736	918
V1067840	736	147
V1265915	736	1635
V1290771	735	2943
V1355965	735	1590
V1548811	735	1125
V1584195	735	2031
V1384044	734	834
V1586458	734	384
V1881293	733	2043
V1032127	732	966
V1421088	732	1593
V1044739	731	216
V1067102	731	3234
V1334832	731	1320
V1563643	731	1629
V1576072	731	285
V1006707	730	3231
V1006898	730	189
V1056891	730	390
V1068934	730	789
V1190796	730	2070
V1179294	729	441
V1013128	728	993
V1066650	728	513
V1724401	728	168
V1146002	727	993
V1007466	726	1125
V1065350	726	1209
V1188019	725	423
V1575211	725	594
V1046784	724	888
V1170060	724	2679
V1296313	724	486
V1068432	723	1368
V1363051	723	1608
V1065503	722	1071
V1201892	722	903
V1329966	722	849
V1565781	722	138
V1169695	721	114
V1376608	721	567
V1578078	721	312
V1066159	719	1479
V1200285	719	2139
V1345236	719	318
V1068125	718	2334
V1100760	718	243
V1328556	718	1437
V1353443	718	363
V1065498	717	1713
V1182612	717	774
V1344221	716	3543
V1193187	715	780
V1736890	715	1518
V1203949	714	462
V1357367	714	204
V1110868	713	645
V1329366	713	531
V1529244	713	1335
V1007439	712	1785
V1008228	712	480
V1067455	712	1173
V1102360	712	1302
V1408782	712	2739
V1038507	711	555
V1016297	710	1365
V1201792	710	699
V1379977	710	1248
V1393762	710	2193
V1881200	710	1470
V1007849	709	675
V1065449	709	3558
V1167930	709	696
V1268601	709	1491
V1329752	709	1422
V1099794	708	1497
V1374050	708	1098
V1386862	708	987
V1498898	708	4911
V1040546	706	1287
V1071524	706	444
V1368422	705	1806
V1584589	705	1491
V1010384	704	399
V1016611	704	594
V1074045	704	2982
V1407012	704	411
V1200944	703	480
V1295435	703	1167
V1008601	702	900
V1008943	702	762
V1066912	702	177
V1604668	702	486
V1009347	701	1206
V1268258	701	843
V1006747	700	639
V1102346	700	2721
V1139393	700	1083
V1202809	700	477
V1102330	699	570
V1202382	699	807
V1265557	699	1425
V1271724	699	1662
V1442258	699	468
V1031976	698	2478
V1139467	698	342
V1010565	697	1104
V1044999	697	456
V1098956	697	351
V1329435	697	1875
V1330066	697	1134
V1482478	697	9996
V1554640	697	396
V1017771	696	1386
V1065403	696	855
V1074119	696	444
V1082349	696	1224
V1270765	696	357
V1294607	696	306
V1389540	696	180
V1553812	696	342
V1007054	695	3438
V1065925	695	516
V1113455	695	4968
V1507914	695	813
V1268220	694	1665
V1347308	694	1398
V1329931	693	1251
V1074406	692	1047
V1089994	692	585
V1043185	691	453
V1103114	691	1452
V1374965	691	2679
V1013298	690	1554
V1089548	690	984
V1139174	690	942
V1375437	690	1656
V1014991	689	1791
V1065502	688	1014
V1075950	688	777
V1102794	688	1155
V1146949	688	561
V1620683	688	135
V1008956	687	990
V1009641	687	297
V1012677	687	1923
V1018030	687	570
V1065423	687	696
V1010449	686	921
V1066932	686	1398
V1103750	686	1026
V1369574	686	1110
V1736935	686	2154
V1839510	686	2931
V1038816	685	2205
V1045811	685	312
V1113212	685	1953
V1140976	685	1449
V1182011	685	1782
V1881870	685	108
V1011840	684	693
V1014055	684	2148
V1142356	684	207
V1201308	684	378
V1465060	684	2250
V1007083	683	2358
V1067906	683	1062
V1268249	683	534
V1292655	683	579
V1553898	683	1875
V1575191	683	378
V1006791	682	270
V1011263	682	2529
V1139165	682	834
V1279499	682	255
V1575512	682	441
V1007443	681	711
V1009332	681	624
V1065559	681	648
V1100538	681	246
V1236220	681	597
V1442592	681	1701
V1103827	680	834
V1136925	680	768
V1138524	680	1005
V1185319	680	471
V1291094	680	2763
V1520363	680	231
V1012343	679	1278
V1072900	679	1398
V1370420	679	669
V1399715	679	1617
V1008635	678	690
V1011653	678	753
V1018180	678	297
V1198668	678	1899
V1200739	678	930
V1619694	678	417
V1687098	678	1401
V1008940	677	1515
V1066137	677	1011
V1075796	677	945
V1103828	677	858
V1269289	677	387
V1065467	676	864
V1065526	676	1092
V1103604	676	2550
V1361796	676	327
V1611874	676	2664
V1008715	675	753
V1014494	675	1824
V1049217	675	1977
V1565365	675	738
V1011615	674	795
V1199947	674	1809
V1237403	674	1104
V1347281	674	495
V1374416	674	1356
V1011158	673	1581
V1140341	673	990
V1011016	672	1419
V1047876	672	3441
V1048471	672	930
V1067572	672	363
V1068443	672	933
V1137581	672	492
V1585936	672	576
V1036191	671	564
V1067920	671	2430
V1097912	671	309
V1420673	671	1080
V1594855	671	1119
V1007848	670	612
V1065562	670	624
V1065965	670	2445
V1099912	670	993
V1266428	670	408
V1031183	669	192
V1168094	669	585
V1040196	668	1050
V1041209	667	1776
V1555046	667	228
V1065380	666	1320
V1094402	666	381
V1103093	666	1812
V1406591	666	393
V1466390	666	648
V1066148	665	1833
V1085506	665	678
V1139831	665	924
V1437969	665	252
V1008645	664	501
V1013194	664	1365
V1016837	664	933
V1017798	664	450
V1076825	663	342
V1103930	663	1524
V1216025	662	303
V1233284	662	1281
V1553999	662	708
V1012694	661	3075
V1042074	661	633
V1440323	661	5964
V1466746	661	438
V1736891	661	1578
V1014359	660	972
V1066176	660	1230
V1067940	660	2040
V1103655	660	1275
V1899902	660	1347
V1113216	659	1614
V1161430	659	420
V1320593	659	285
V1368864	659	1773
V1564708	659	981
V1039802	658	2508
V1292575	657	960
V1013195	656	924
V1013897	656	1164
V1041906	656	198
V1068442	656	807
V1411056	656	408
V1524304	656	150
V1058006	655	192
V1067077	655	1077
V1076209	655	477
V1102802	655	2112
V1139480	655	1065
V1185346	655	582
V1406773	655	276
V1050760	654	1767
V1081232	654	2376
V1343723	654	1188
V1616969	654	1956
V1618159	654	3474
V1012032	653	957
V1410509	653	750
V1459361	653	834
V1513756	653	7737
V1566473	653	369
V1007073	652	1071
V1042450	652	288
V1152390	652	1377
V1524944	652	159
V1233766	651	441
V1348290	651	603
V1502072	651	462
V1019622	650	987
V1067907	650	1344
V1881161	650	1329
V1009625	649	471
V1166924	649	1902
V1047935	648	3258
V1366714	648	2103
V1010221	647	1263
V1017851	647	1533
V1466036	647	1467
V1008252	646	2094
V1011979	646	621
V1016060	646	993
V1019876	646	726
V1137212	646	2169
V1139201	646	777
V1184853	646	879
V1266177	646	1818
V1522570	646	2157
V1584113	646	714
V1042319	645	471
V1138799	645	2016
V1183125	645	408
V1560952	645	2907
V1595026	645	915
V1065415	644	999
V1065435	644	1209
V1065527	644	903
V1067801	644	1842
V1113215	644	1278
V1367860	644	1191
V1007059	643	1227
V1103921	643	3627
V1347024	643	417
V1072840	642	1203
V1086674	642	702
V1006882	641	5985
V1139519	640	561
V1151760	640	1662
V1839606	640	972
V1008438	639	1452
V1037209	639	1704
V1068105	639	2223
V1203789	639	759
V1008404	638	1797
V1011836	638	4314
V1139203	638	1101
V1190418	638	5964
V1402554	638	1626
V1558719	638	1230
V1044318	637	291
V1586155	637	624
V1007966	636	678
V1099916	636	855
V1113211	636	1662
V1151493	636	1242
V1367530	636	735
V1382770	636	282
V1430228	636	567
V1067557	635	750
V1617034	635	2070
V1280091	634	489
V1007965	633	1152
V1016530	633	606
V1065553	633	993
V1072971	633	942
V1081487	633	3402
V1585333	633	651
V1586206	633	354
V1191848	632	1449
V1487975	632	261
V1736937	632	5952
V1012211	631	651
V1139384	631	312
V1011156	630	792
V1035921	630	2256
V1485490	630	2106
V1041031	629	720
V1068933	629	1548
V1103250	629	2526
V1342127	629	4050
V1549502	629	948
V1830873	629	1920
V1006125	628	900
V1090786	628	714
V1103965	628	1275
V1123844	628	1335
V1146330	628	1029
V1369909	628	795
V1139374	627	1203
V1011610	626	309
V1105545	626	1620
V1176568	626	2046
V1367059	626	753
V1392344	626	861
V1604126	626	882
V1014559	625	369
V1056811	625	2421
V1736925	625	1473
V1236583	624	294
V1039044	623	3054
V1195625	623	1653
V1385995	623	3522
V1008939	622	819
V1008945	622	630
V1011266	622	945
V1111384	622	273
V1402737	622	1674
V1051255	621	2217
V1113449	621	1743
V1114152	621	1869
V1173648	621	627
V1234539	621	552
V1553829	621	423
V1584303	621	1992
V1007956	620	1083
V1103476	620	624
V1139371	620	1293
V1194441	620	414
V1202213	620	1236
V1421795	620	603
V1065442	619	1011
V1500632	619	687
V1065323	618	1638
V1109395	618	582
V1295630	618	1011
V1499823	618	624
V1548672	618	1539
V1613381	618	474
V1881372	618	672
V1043052	617	1122
V1154261	617	4857
V1290714	617	402
V1334755	617	1806
V1011477	616	963
V1292175	616	1452
V1426768	616	462
V1443214	616	306
V1374706	615	3213
V1014987	614	456
V1065964	614	1923
V1520973	614	348
V1611977	614	555
V1042175	613	1434
V1065416	613	1143
V1011842	612	546
V1442958	612	741
V1490603	612	411
V1830787	612	1149
V1883503	612	1890
V1329579	611	1026
V1576131	611	3951
V1065574	610	444
V1236072	610	180
V1067956	609	1713
V1070302	609	906
V1167013	609	1674
V1200428	609	822
V1525378	609	6567
V1788481	609	1680
V1899878	609	2448
V1012500	608	1023
V1194964	608	1293
V1240348	608	252
V1884213	608	3552
V1007075	607	2019
V1008213	607	729
V1089480	607	393
V1093184	607	315
V1465621	607	1518
V1547630	607	1449
V1566341	607	495
V1368868	606	567
V1397522	606	189
V1008253	605	462
V1011105	605	3240
V1153157	605	378
V1294733	605	10833
V1109067	604	1809
V1296405	604	495
V1346772	603	1722
V1436092	603	1911
V1482555	603	3159
V1527067	603	3246
V1578714	603	267
V1014517	602	1407
V1067561	602	1467
V1068970	602	966
V1397805	602	285
V1724720	602	1278
V1436832	601	1299
V1440287	601	1887
V1065480	600	1182
V1070674	600	702
V1594065	600	1149
V1806808	600	2496
V1006886	599	555
V1076282	599	960
V1146735	599	714
V1381152	599	1074
V1018069	598	399
V1042822	598	1137
V1106496	598	537
V1404824	598	642
V1881151	598	1941
V1020252	597	1263
V1040792	597	2865
V1108326	597	2484
V1137305	597	405
V1345049	597	2859
V1012337	596	2460
V1071289	596	675
V1102795	596	1173
V1139268	596	921
V1153964	596	1308
V1200136	596	2178
V1353379	596	366
V1365660	596	276
V1503471	596	3888
V1820379	596	444
V1123354	595	1392
V1151728	595	450
V1500604	595	477
V1504136	595	1287
V1547804	595	7212
V1037819	594	141
V1065960	594	339
V1070341	594	2253
V1088967	594	1137
V1386935	594	588
V1440538	594	1227
V1012672	593	1761
V1078401	593	1722
V1245558	593	966
V1011720	592	1473
V1049602	592	8847
V1105876	592	5586
V1367293	592	1746
V1369402	592	1251
V1436970	592	987
V1548697	592	1227
V1574556	592	2400
V1007070	591	2796
V1057479	591	834
V1068127	591	1269
V1167454	591	1020
V1182352	591	1194
V1568540	591	423
V1104891	590	1158
V1334778	590	465
V1423185	590	171
V1612369	590	1839
V1011099	589	1149
V1035899	589	855
V1065523	589	1248
V1140002	589	303
V1881253	589	1356
V1067094	588	1860
V1103819	588	1827
V1103953	588	3042
V1139516	588	495
V1385921	588	1104
V1007946	587	1602
V1016650	587	543
V1044183	587	321
V1138444	587	1989
V1463734	587	1971
V1574774	587	1563
V1603143	587	1311
V1065485	586	3540
V1109205	586	1689
V1139000	586	951
V1157772	586	762
V1182272	586	1272
V1421662	586	534
V1612034	586	2487
V1066916	585	588
V1102333	585	1392
V1239571	585	459
V1020597	584	1284
V1065448	584	330
V1065471	584	3378
V1065479	584	2400
V1159735	584	1170
V1329243	584	966
V1500826	584	537
V1347692	583	909
V1436151	583	1260
V1516653	583	957
V1586977	583	510
V1603591	583	1842
V1006917	582	768
V1012340	582	1086
V1035985	582	2712
V1110253	582	504
V1008082	581	219
V1036203	581	1656
V1295456	581	852
V1358498	581	645
V1736936	581	1413
V1056799	580	1524
V1072887	580	1704
V1137332	580	714
V1403556	580	1257
V1489434	580	612
V1928381	580	747
V1007457	579	2232
V1038298	579	2667
V1201637	579	3684
V1343893	579	7125
V1073765	577	1803
V1100440	577	327
V1171426	577	1035
V1349174	577	762
V1547820	577	2610
V1008716	576	1110
V1016237	576	2490
V1067916	576	2385
V1588398	576	381
V1010686	575	1656
V1115183	575	480
V1235911	575	948
V1412981	575	4200
V1483646	575	390
V1899842	575	1047
V1007442	574	552
V1066616	574	1683
V1074510	574	660
V1140725	574	1449
V1444148	574	303
V1043454	573	522
V1069501	573	1605
V1302865	573	294
V1012330	572	1575
V1413405	572	360
V1013964	571	1083
V1071158	571	1014
V1140059	571	1032
V1237840	571	750
V1381548	571	1599
V1466643	571	873
V1007464	570	495
V1008700	570	1749
V1011476	570	891
V1065332	570	1599
V1114160	570	759
V1302595	570	402
V1421101	570	1404
V1065439	569	2235
V1074118	569	1320
V1334756	569	1719
V1584408	569	477
V1006668	568	1533
V1065343	568	4392
V1065460	568	1470
V1080487	568	1245
V1084075	568	993
V1390136	568	306
V1010069	566	1395
V1065461	566	1206
V1086898	566	1332
V1343910	566	2370
V1568337	566	489
V1040239	565	1659
V1328570	565	465
V1382069	565	606
V1154070	564	1020
V1265462	564	1929
V1555090	564	249
V1834818	564	321
V1007426	563	1005
V1007854	563	1170
V1038006	563	579
V1200131	563	1668
V1394830	563	1053
V1006923	562	237
V1010688	562	996
V1036540	562	2649
V1037074	562	2238
V1042904	562	819
V1330164	562	750
V1356740	562	93
V1368431	562	951
V1014634	561	5403
V1065524	561	1350
V1074496	561	1245
V1266138	561	2409
V1346189	561	954
V1426939	561	375
V1531057	561	1179
V1065508	560	1572
V1136920	560	1287
V1265028	560	792
V1266125	560	2265
V1807845	560	612
V1006680	559	2490
V1013735	559	630
V1073009	559	765
V1166825	559	1641
V1201198	559	273
V1485562	559	2832
V1827936	559	3312
V1899938	559	399
V1070414	558	1416
V1103103	558	1218
V1295136	558	2493
V1386117	558	876
V1499253	558	1260
V1011532	557	441
V1014078	557	1206
V1067082	557	1977
V1070939	557	2433
V1884215	557	4305
V1050902	556	1299
V1065486	556	1134
V1066923	556	1602
V1067847	556	4380
V1068488	556	1281
V1376919	556	594
V1035991	555	1110
V1135091	555	333
V1139239	555	3525
V1463656	555	771
V1899905	555	1476
V1013967	554	1695
V1067447	554	1758
V1071683	554	1353
V1139456	554	1551
V1577864	554	546
V1881345	554	2694
V1041555	553	333
V1068962	553	2667
V1076603	553	594
V1201668	553	3204
V1013977	552	1083
V1041723	552	558
V1084938	552	297
V1374872	552	1800
V1465086	552	1647
V1040154	551	1299
V1040315	551	1455
V1065959	551	1269
V1186003	551	294
V1387410	551	234
V1525415	551	2166
V1827432	551	1020
V1881184	551	1800
V1008946	550	330
V1074724	550	843
V1203462	550	1260
V1328646	550	4359
V1518319	550	558
V1612016	550	5727
V1736970	550	558
V1881373	550	1461
V1013247	549	885
V1068291	549	603
V1523999	549	1242
V1008225	548	2436
V1104961	548	2133
V1139934	548	825
V1156679	548	450
V1199654	548	3945
V1113708	547	1230
V1519075	547	318
V1568136	547	570
V1606927	547	252
V1010262	546	555
V1012417	546	423
V1068430	546	618
V1104010	546	2535
V1009334	545	1212
V1012332	545	1905
V1047886	545	885
V1105781	545	831
V1139436	545	1896
V1140204	545	933
V1170002	545	483
V1463688	545	405
V1881130	545	1122
V1138551	544	1407
V1145725	544	2220
V1177907	544	297
V1232379	544	879
